BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"CHINATRUST COMMERCIAL BANK LIMITED",CTCB0000003,NA,"SRIPERUMBUDUR BRANCH","SRIPERUMBUDUR BRANCH (CHENNAI), PLOT NO 42 (OLD NO 105), CHENNAI BANGALORE HIGHWAY ┬û NH4, SRIPERUMBUDUR, KANCHEEPURAM, DISTRICT TAMIL NADU - 602105.",66227777,SRIPERUMBUDUR,SRIPERUMBUDUR,"TAMIL NADU"
"CHINATRUST COMMERCIAL BANK LIMITED",CTCB0000001,NA,RTGS-HO,"NEW DELHI MAIN BRANCH A1/16, MEZZANINE FLOOR WENGER HOUSE, RAJIV CHOWK CONNAUGHT PLACE NEW DELHI ┬û 110001",43688888,"NEW DELHI","NEW DELHI",DELHI
