BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"CITI BANK",CITI0000039,400037002,BANDRA,"CITIBANK NA, WEST VIEW BLDG, LINKING ROAD KHAR DANDA JUNCTION, KHAR WEST",9820594168,MUMBAI,"GREATER MUMBAI",MAHARASHTRA
"CITI BANK",CITI0000038,400037002,VASHI,"CITIBANK NA, MAHATMA PHULE BHAVAN, PALM BEACH ROAD, JUNCTION SECTOR 17 VASHI, NEW MUMBAI",982018847,"NEW MUMBAI",THANE,MAHARASHTRA
"CITI BANK",CITI0000037,400037002,JUHU,"CITIBANK NA, AMMU, B1, V MEHTA ROAD,JVPD SCHEME JUHU",9967659169,MUMBAI,"GREATER MUMBAI",MAHARASHTRA
"CITI BANK",CITI0000036,400037002,ANDHERI,"CITIBANK NA, KALPACHANDRA, NEXT TO SHOPPERS STOP, ANDHERI",9821227132,MUMBAI,"GREATER MUMBAI",MAHARASHTRA
"CITI BANK",CITI0000034,110037002,NOIDA,"CITIBANK NA  A-6, SECTOR-4, NOIDA.201301",9899971810,NOIDA,"GAUTAM BUDDHA NAGAR","UTTAR PRADESH"
"CITI BANK",CITI0000032,110037002,"SOUTH EXTENSION BRANCH","CITIBANK NA  D - 11, SOUTH EXTENSION PART - II, NEW DELHI - 110049",9810530336,DELHI,DELHI,DELHI
"CITI BANK",CITI0000031,110037002,"PUNJABI BAGH BRANCH","CITIBANK NA  27, CENTRAL MARKET PUNJABI BAGHNEW DELHI:110026",9810403350,DELHI,DELHI,DELHI
"CITI BANK",CITI0000030,110037002,"VASANT VIHAR","CITIBANK NA  PLOT NO.33, COMMUNITY CENTRE VASANT VIHAR NEW DELHI 110057",9871424422,DELHI,DELHI,DELHI
"CITI BANK",CITI0000029,110037002,"NEHRU PLACE BRANCH","CITIBANK NA  GROUND FLOOR, INTERNATIONAL TRADE TOWER, HOTEL PARK ROYAL COMPLEX,NEHRU PLACE, NEW DELHI - 10 019.",9811201932,DELHI,DELHI,DELHI
"CITI BANK",CITI0000028,700037002,"BRABROAD ( KOLKATA)","CITIBANK NA  9, BRABOURNE ROAD, GROUND FLOOR, KOLKATA-700001",9830201311,KOLKATA,KOLKATA,"WEST BENGAL"
"CITI BANK",CITI0000027,110037007,FARIDABAD,"CITIBANK NA , 2427 LOWER GROUND FL, CROWNE ANSAL PLAZA , MATHURA ROAD , FARIDABAD 121007 HARIYANA",2226853,FARIDABAD,FARIDABAD,HARYANA
"CITI BANK",CITI0000026,462037002,BHOPAL,"K K BUSINESS CENTRE,133, ZONE 1, M P NAGAR, BHOPAL - 462011",4008021,BHOPAL,BHOPAL,"MADHYA PRADESH"
"CITI BANK",CITI0000025,144037002,JALLANDHAR,"GOBIND NIWAS, 36 G.T. ROAD, JALANDHAR - 144001",0,JALANDHAR,JALANDHAR,PUNJAB
"CITI BANK",CITI0000024,396037002,VAPI,"THE EMPEROR, 1ST FLOOR, VAPI-DAMANA ROAD, CHALA, VAPI 396191",2462702,VAPI,VALSAD,GUJARAT
"CITI BANK",CITI0000023,605037002,PONDICHERRY,"NO. 22,  RUE BUSSY STREET, (LAL BAHADUR SHASTRI STREET) PONDICHERRY 605 001",5210610,PONDICHERRY,PONDICHERRY,PUDUCHERRY
"CITI BANK",CITI0000022,422037002,NASHIK,"RUSHIRAJ RESIDENCY, 52-53 D'SOUZA COLONY, COLLEGE ROAD, NASIK",2309100,NASHIK,NASHIK,MAHARASHTRA
"CITI BANK",CITI0000021,751037002,BHUBANESHWAR,"98 JANPATH, UNIT III,BHUBANESWAR -751001 ORISSA",2539456/7,BHUBANESWAR,KHURDA,ODISHA
"CITI BANK",CITI0000020,452037002,INDORE,"3, PRINCESS BUSINESS SKYPARK, BLOCK 22, 23 AND 24, A. B. ROAD,OPPOSITE ORBIT MALL, INDORE, PINCODE 452 010",4709703,INDORE,INDORE,"MADHYA PRADESH"
"CITI BANK",CITI0000019,431037002,AURANGABAD,"SARASWATI SANKUL, NIRALA BAZAR, OPP S B COLLEGE BUS STOP, AURANGPURA, AURANGABAD 431 001",5627041,AURANGABAD,AURANGABAD,MAHARASHTRA
"CITI BANK",CITI0000017,110037006,NOIDA,"CITIBANK NA, A 6 SECTOR 4, NOIDA 201 301 CITI NEW DELHI",4396501,NOIDA,"GAUTAM BODDA NAGAR","UTTAR PRADESH"
"CITI BANK",CITI0000016,226037002,LUCKNOW,"CITIBANK NA,17/1, ASHOK MARG,LUCKNOW - 226001",2231661,LUCKNOW,LUCKNOW,"UTTAR PRADESH"
"CITI BANK",CITI0000015,395037002,SURAT,"1ST FLOOR, OPP. KAKADIA COMPLEX, GHOD DOD ROAD, SURAT 395007",2256147,SURAT,SURAT,GUJARAT
"CITI BANK",CITI0000014,122037002,GURGAON,"DLF SQUARE, M BLOCK, JARACANDA MARG, DLF CITY, PHASE II, GURGAON - 122002",5012137,GURGAON,GURGAON,HARYANA
"CITI BANK",CITI0000013,160037002,CHANDIGARH,"SCO 132/133, SECTOR - 9C, MADHYA MARG, CHANDIGARH - 1600017",2746381,CHANDIGARH,CHANDIGARH,CHANDIGARH
"CITI BANK",CITI0000012,682037002,COCHIN,"PHOTOFAST HS., DOOR NO.38/1581, MG ROAD, PADMA JUNCTION, COCHIN 682035",2383936,KOCHI,ERNAKULAM,KERALA
"CITI BANK",CITI0000011,641037002,COIMBATORE,"TRISTAR TOWERS, 657 AVINASHI ROAD, COIMBATORE 641 037",2217979,COIMBATORE,COIMBOTORE,"TAMIL NADU"
"CITI BANK",CITI0000010,141037002,LUDHIANA,"CITIBANK NA,GROUND FLOOR, LUDHIANA STOCK EXCHANGE BUILDING,FEROZ GANDHI MARKET,LUDHIANA - 141001",5089984,LUDHIANA,LUDHIANA,PUNJAB
"CITI BANK",CITI0000009,302037002,JAIPUR,"BHAGWATI BHAVAN, GOVT. HOSTEL CROSSING, M.I ROAD, JAIPUR - 302001","5118144,",JAIPUR,JAIPUR,RAJASTHAN
"CITI BANK",CITI0000008,390037002,BARODA,"PELICAN, 1ST FLOOR, OPP. RACE COURSE TOWERS, GOTRI ROAD, BARODA 390007",2321649,VADODARA,VADODARA,GUJARAT
"CITI BANK",CITI0000007,380037002,AHMEDABAD,"REMBRANDT, C G ROAD, NEAR PANCHVATI CIRCLE, AHMEDABAD - 380006",26568497,AHMEDABAD,AHMEDABAD,GUJARAT
"CITI BANK",CITI0000006,500037002,HYDERABAD,"G-PULLA REDDY BUILDING, NORTH WING, GREENLANDS ROAD, BEGUMPET, HYDERABAD - 500016",23415350,HYDERABAD,"HYDERABAD URBAN","ANDHRA PRADESH"
"CITI BANK",CITI0000005,411037001,PUNE,"2413, KUMAR CAPITAL, EAST STREET, PUNE 411 001",5606356,PUNE,PUNE,MAHARASHTRA
"CITI BANK",CITI0000004,560037002,BANGALORE,"506-507, LEVEL 5, PRESTIGE MERIDIAN 2, # 30 M G ROAD, BANGALORE - 560001",51123551,BANGALORE,"BANGALORE URBAN",KARNATAKA
"CITI BANK",CITI0000003,600037002,CHENNAI,"NO. 2, CLUB HOUSE ROAD, CHENNAI - 600002",28460014,CHENNAI,CHENNAI,"TAMIL NADU"
"CITI BANK",CITI0000002,110037002,"NEW DELHI","JEEVAN BHARTI BUILDING, 124, CONNAUGHT CIRCUS, NEW DELHI - 110001",23743584,DELHI,"NEW DELHI",DELHI
"CITI BANK",CITI0000001,700037002,KOLKATA,"KANAK BUILDING, 41, CHOWRINGHEE ROAD, KOLKATA - 700071",22881878,KOLKATA,KOLKATA,"WEST BENGAL"
