BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000086,411086010,"PIMPLE SAUDAGAR","SHOP NO.15,SAI VISION,NEAR PLANET MILLENNIUM,PIMPLE SAUDAGAR,PUNE 411027",27405151,PUNE,PUNE,MAHARASHTRA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000085,431086002,GARKHEDA,"SARANG SOCIETY,NEAR GAJANAN MAHARAJ MANDIR,GARKHEDA,AURANGABAD 431005",2451880,AURANGABAD,AURANGABAD,MAHARASHTRA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000084,400086055,"GHATKOPAR EAST","GROUND FLOOR,JAYA APARTMENT,R.B.MEHTA ROAD,GHATKOPAR EAST MUMBAI 400077",21023378,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000083,576086002,UDUPI,"ANUGRAHA COMPLEX,OPP.NORTH SCHOOL,CORPORATION BANK ROAD,BADAGUPTE,UDUPI 567101",2524177,UDUPI,UDIPI,KARNATAKA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000082,411086012,CHINCHAWADGAON,"SHOP NO.8 AND 9 VIKRAM CHAMBERS, OPP.ELPRO COMPANY, CHINCHWADGAON, PUNE 411033.",27357878,PUNE,PUNE,MAHARASHTRA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000081,411086011,"VADGAON SHERI","SHOP NO 2,LALWANI HEIGHTS,SAIKNIKWADI,VADGAONSHERI,PUNE 411014",27030710,PUNE,PUNE,MAHARASHTRA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000080,402086101,ALIBAUG,"SHOP NO 1, 2 & 3,KRISHNA MANDIR BLDG,MARUTI NAKA,ALIBAUG DIST RAIGAD 402 201",0,ALIBAUG,RAIGAD,MAHARASHTRA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000079,400086048,"GIRGAOON JSS ROAD","ANNA BALWANT BUILDING, J.S.S ROAD,KRANTIVEER RAJGURU MARG,GIRGAUM,MUMBAI- 400 004",23850508,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000078,580086003,DHARWAD,"COURT CIRCLE, KALAL  BUILDING, NEXT TO IDBI CENTRE, LINE BAZAR, DHARWAD 580 001",2444074,DHARWAD,DHARWAD,KARNATAKA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000077,400086047,"THANE CASTLE MILL ROAD","SHOP NO.15 ,16 GROUND FLOOR, VIKAS COMPLEX,CASTLE MILL ROAD, THANE 400 601.",25474662,THANE,THANE,MAHARASHTRA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000076,380086002,AHEMDABAD,"SHOP NO 1,2,3, PARTH MILAN BUILDING, OFF CG ROAD, NAVRANGPURA, ELLISEBRIDGE,AHMEDABAD ┬û 380006",26565008,AHEMDABAD,AHMADABAD,GUJARAT
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000075,400086046,MALAD,"GR. FLOOR, SHREE SAHYADRI CO-OP. HSG. SOC, LTD,. S. V. ROAD, CHINCHAVALI, MALAD (WEST), MUMBAI 400 064.",28742505,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000074,400086045,CHEMBUR,"SHOP NO 3 TO 7 BUILDING NO 68 ROAD NO 13PALACE SHIV SAGAR,TILAK NAGAR SHRADDHA CHS LTD. 'B' WING,TILAK NAGAR , CHEMBUR 400 089",25294491,MUMBAI,MUMBAI,MAHARASHTRA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000073,581086652,KUMTA,"GROUND FLOOR,SHREE HANUMAN SUBHAS ROAD,NEAR GIBB HIGH SCHOOL,KUMTA- 581343",220177,KUMTA,"UTTAR KANNAD",KARNATAKA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000072,NA,BADLAPUR,"WANKHEDE TOWERS VILLAGE KATRAP BADLAPUR EAST THANE421 503",0,BADLAPUR,BADLAPUR,MAHARASHTRA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000071,411086008,WAKAD,"129/2/6-8, SAI HERITAGE,BHUMKAR CHOWK , NEAR CHANDRAMAULI GARDEN, WAKAD, PUNE - 411057",65321951,PUNE,PUNE,MAHARASHTRA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000070,411086009,"SINHAGAD ROAD","SUNDAR SAMRUDHI BLDG, NEAR KAILAS JIVAN FACTORY,DHAYARI SINHAGAD ROAD,PUNE-411041",65608060,PUNE,PUNE,MAHARASHTRA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000069,431259009,AURANGABARD,"GROUND FLOOR, KRISHIDHAN APARTMENT,PLOT NO 120, SAMARTH NAGAR, NR VARAD GANESH MANDIR, AURANGABAD-431 001",2338809,AURANGABARD,AURANGABARD,MAHARASHTRA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000068,400086043,AIROLI,"SHOP NO 10, BHUMI COLOSSA, PLOT NO 4, SECTOR- 19, AIROLI, NAVI MUMBAI- 400 708",27791540,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000067,416086005,"GOKUL SHIRGAON","GOKUL HALL, P-35 MIDC GOKUL SHIRGAON KOLHAPUR ┬û 416 234.",2671171,KOLHAPUR,KOLHAPUR,MAHARASHTRA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000066,416086004,"SALOKHE NAGAR","R S NO. 762, A WARD OPP. I T I , KALAMBA ROAD , KOLHAPUR -  416007",2322322,KOLHAPUR,KOLHAPUR,MAHARASHTRA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000065,400086042,KURLA,"TRELLIS, 1ST FLOOR OPP.ASHA PETROL PUMP,LBS ROAD, KURLA (WEST) ,MUMBAI",26528710,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000064,400086041,ANDHERI,"GROUND PLUS 1ST FLOOR, EVEREST GRANDE , PLOT NO. 3A, CTS NO. 46/34 SITUATE AT VILLAGE MULGAON, MAHAKALI CAVES ROAD, ANDHERI (EAST), MUMBAI ┬û 400 093",26879211,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000063,400086039,"BHAYANDAR WEST","MAXUS MALL, TEMBA ROAD, BHAYANDER (W), DISTRICT THANE - 401101",28141277,"BHAYANDAR WEST",MIRA-BHAYANDAR,MAHARASHTRA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000062,400086040,"MIRA BHAYANDAR","NEW CHANDAN AVENUE, MIRA BHAYANDER MAIN ROAD, MIRA ROAD (E), DISTRICT THANE - 401107",28123332,"MIRA ROAD",MIRA-BHAYANDAR,MAHARASHTRA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000061,390086002,VADODARA,"SILVER ARCADE, AKOTA, MUJMAHUDA ROAD, VADODARA - 390007",2354618,VADODARA,VADODARA,GUJARAT
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000060,395086002,SURAT,"G- 9, TRIVIDH CHAMBERS, OPP. FIRE STATION, RING ROAD, SURAT - 395002",2354464,SURAT,SURAT,GUJARAT
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000059,415086051,RATNAGIRI,"RUNANUBANDHA, NAGAR PARISHAD ROAD,VILLAGE NACHANE, RATNAGIRI-403001",26733,RATNAGIRI,RATNAGIRI,MAHARASHTRA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000058,403086005,MAPUSA,"LOUIS-OLIVA APTS, ALTINO, MAPUSA - 403507",2253088,MAPUSA,MAPUSA,GOA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000057,403086004,MADGAON,"REGENCY PLAZA, BEHIND POLICE STATION,COMBA, MADGAON - 403601",2710123,MADGAON,MARGAO,GOA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000056,422086003,"AMBAD NASHIK","SHOP 2, RAJASHRI EMPIRE, KAMATWADA, CIDCO AMBAD LINK ROAD, NASHIK 422008",2374227,NASHIK,NASHIK,MAHARASHTRA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000055,400086038,VIRAR,"SWASTIK PARADISE,OPP.VIVA COLLEGE, VIRAR WEST-410 303",6590002,VIRAR,MUMBAI,MAHARASHTRA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000054,416086451,KUDAL,"CITY CENTER,KUDAL VENGURLA ROAD, KUDAL 416520",221139,KUDAL,KUDAL,MAHARASHTRA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000053,416018201,ICHALKARANJI,"SHRIRAM TOWER, WARD NO.12, HOUSE NO.25,MAIN ROAD, ICHALKARANJI- 416115  DIST. KOLHAPUR.",2420620,ICHALKARANJI,ICHALKARANJI,MAHARASHTRA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000052,411026261,MAGARPATTA,"SHANTI NIKETAN,MAGARPATTA CITY ROAD,MAGARPATTA, HADAPSAR, PUNE-411 028",26896060,PUNE,HADAPSAR,PUNJAB
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000051,411026260,CHAKAN,"SHARDA CHAMBER,PATEL BUILDING,CHAKAN TALEGAON ROAD,CHAKAN, PUNE 410501",60606097,PUNE,CHAKAN,PUNJAB
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000050,411026262,BHOSARI,"SHOP NO. 2,3 OM SAI PLAZA,INDRAYANI CHOWK,BHOSARI, PUNE-411 026",27126222,PUNE,PUNE,PUNJAB
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000049,411026259,CHIKHLI,"PARK VIEW,PLOT NO.27, SHOP NO.1,2,3,4 CHIKLI SPINE ROAD,PCNTDA,CHINCHWAD, PUNE 411019",60606095,PUNE,CHINCHWAD,PUNJAB
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000048,400086035,KAMOTHE,"UMA SHIV CORNER, SECTOR 19, KAMATHE, NAVI MUMBAI",27431111,MUMBAI,KAMOTHE,MAHARASHTRA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000047,400086037,KHARGHAR,"KULLASWAMINI, SECTOR 13, KHARGHAR, NAVI MUMBAI 410210",27746686,MUMBAI,"NEW BOMBAY",MAHARASHTRA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000046,400086036,NERUL,"Krishnakamal CHS Ltd, Opp.Police station,Sector 21, Nerul East,Navi Mumbai 400706",27717370,MUMBAI,"NEW BOMBAY",MAHARASHTRA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000045,400086032,GOREGAON,"GAJANAN BLDG NO 9, GROUND FLOOR , ROOM NO 1& 2, GAJANAN COLONY,JAWAHAR NAGAR, GOREGAON WEST, MUMBAI 400 062",28742501,MUMBAI,MUMBAI,MAHARASHTRA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000044,400086034,KALYAN,"VIKAS HEIGHTS, GR FLOOR, SANTOSHI MATA ROAD, KALYAN (W),DIST. THANE ┬û 421 301.",2301164,KALYAN,KALYAN,MAHARASHTRA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000043,400086033,"VARTAK NAGAR","SHOP NO S-2/23,24,25 AND 46,VEDANT COMMERCIAL COMPLEX,VARTAK NAGAR,KORES ROAD, THANE WEST-400 606.",25853349,THANE,THANE,MAHARASHTRA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000042,581086402,SIRSI,"KAMAT AVENUE, GROUND FLOOR, C.P.BAZAR,SIRSI, DIST : NORTH KANARA, KARNATAKA - 581 401.",225677,SIRSI,SIRSI,UTTARAKHAND
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000041,422086002,NASHIK,"BEMUTHA'S NAVKAR HEIGHTS,SHARANPUR ROAD,NASHIK- 422 002",2232283,NASHIK,NASHIK,MAHARASHTRA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000040,400086029,VASAI,"SHOP 2 & 3,SHREE NIKETAN, OPP VASAI ROAD RAILWAY STATION, VASAI (W)-THANE 401202",2330161,VASAI,MUMBAI,MAHARASHTRA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000039,403086002,PANAJI,"HOTEL MANOSHANTI,BEHIND E.D.C HOUSE,DR.DADA VAIDYA ROAD,PANAJI, GOA- 403001",2230852,PANAJI,PANAJI,GOA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000038,590086002,BELGAUM,"ISHAN OPUS,CONGRESS ROAD, TILAKWADI, BELGAUM -590 006",2401311,BELGAUM,BELGAUM,KARNATAKA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000037,400086030,VASHI,"S-S210/212, GROUND FLOOR, OPP.MEGHDOOT CINEMA,SECTOR 2, VASHI, NAVI MUMBAI 400 702",27824464,MUMBAI,MUMBAI,MAHARASHTRA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000036,400086031,"BORIVALI (EAST)","SHOP NO.1, THAWAR APARTMENT, KASTURBA ROAD, BORIVALI (E), MUMBAI 400 066.",28629103,MUMBAI,MUMBAI,MAHARASHTRA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000035,400086028,WADALA,"GALA NO A9, ROYAL INDUSTRIAL ESTATE, NAIGAON CROSS ROAD, WADALA, MUMBAI 400 031.",24155510,MUMBAI,MUMBAI,MAHARASHTRA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000034,400086027,VAKOLA,"SHOP NO 1 A, HARMONY , J N ROAD, VAKOLA , MUMBAI - 400 055",26682242,MUMBAI,MUMBAI,MAHARASHTRA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000033,400086026,"DOMBIVALI (WEST)","SHIVAM TOWER,GROUND FLOOR, PANDIT DINDAYAL ROAD,VISHNUNAGAR, DOMBIVALI (WEST)- 421202.",2485773,MUMBAI,DOMBIVALI,MAHARASHTRA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000032,400086025,GORAI,"GORAI BUS DEPOT BLDG,GROUND FLOOR, GORAI , BORIVALI (W) , MUMBAI 400 091",28699746,MUMBAI,MUMBAI,MAHARASHTRA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000031,400086024,PANVEL,"SHOP NO. 1 & 2, SHAH ARCADE, MCCH  SOCIETY, F P NO 205/4, PANVEL 410 206",27480992,PANVEL,PANVEL,MAHARASHTRA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000030,411026254,AUNDH,"Ground shop 5,5A,10 and 11, Upper Gr.Floor, B wing,Astral Court,Gaikwadnagar,Aundh Pune 411007",65002771,PUNE,PUNE,MAHARASHTRA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000029,400086023,PAREL,"CENTRE POINT,UNIT NO 10, DR.BABASAHEB AMBEDKAR ROAD,OPP.BHARATMATA TALKIES, PAREL, MUMBAI 400 012.",24155137,MUMBAI,MUMBAI,MAHARASHTRA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000028,411026253,KOTHRUD,"13/14, LUNAWAT COMPLEX, OPP. KOTHRUD BUSSTAND, KOTHRUD, PUNE 411038",64018338,PUNE,PUNE,PUNJAB
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000027,416086003,"UMA TALKIES","805, B WARD,SUBHASH ROAD, UMA TALKIES,KOLHAPUR- 416012",2640026,KOLHAPUR,KOLHAPUR,MAHARASHTRA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000026,416086002,"MAIN BRANCH","GROUND FLOOR,1955-B WARD, MANGALWAR PETH, KALAMBA ROAD, KOLHAPUR ┬û 416012",2646145,KOLHAPUR,KOLHAPUR,MAHARASHTRA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000025,400086022,KANDIVALI(E),"NATIONAL AVENUE, GROUND FLOOR, OPP.SAIBABA HOSPITAL, AKURLI ROAD,MUMBAI-400 101",28846715,MUMBAI,MUMBAI,MAHARASHTRA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000024,400086021,MULUND(W),"GROUND FLOOR, ALPS HEIGHTS, OPP.396 BUS STOP, OFF.DR.R.P.ROAD, MULUND (W), MUMBAI-400080, STATE-MAHARASHTRA.",25905283,MUMBAI,MUMBAI,MAHARASHTRA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000023,400086020,BORIVALI(W),"16/17, RAMESHWAR TOWER, NEXT TO GOKHALE HIGH SCHOOL,  SHIMPOLI ROAD, BORIVALI (W), MUMBAI-400092, STATE-MAHARASHTRA.",28992408,MUMBAI,MUMBAI,MAHARASHTRA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000022,400086019,GHATKOPAR(W),"SHIV PLAZA, OPP. TELEPHONE EXCHANGE, L.B.S. MARG,  GHATKOPAR (W), MUMBAI-400086, STATE-MAHARASHTRA.",25138844,MUMBAI,MUMBAI,MAHARASHTRA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000021,580086002,HUBLI,"T.B. REVANKAR COMPLEX, GROUND FLOOR, T.B. ROAD,",2353682,HUBLI,HUBLI,KARNATAKA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000020,400086018,THANE,"RAUNAK TOWERS, BAJI PRABHU DESHPANDE MARG, NAUPADA,THANE(W)-400 602",25370940,MUMBAI,THANE,MAHARASHTRA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000019,400086017,VILEPARLE(E),"MULJI RAGHAVJI CHS, ADARSH BUILDING, NEHRU ROAD, VILEPARLE (E),MUMBAI-400 057",26173786,MUMBAI,MUMBAI,MAHARASHTRA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000018,400086016,MAROL,"MAROL BUS STATION BLDG., MAROL MAROSHI ROAD, MAROL, ANDHERI (E),",29201466,MUMBAI,MUMBAI,MAHARASHTRA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000017,403086003,PONDA,"ROYAL HOUSE, KAZIWADA, BELGAUM ROAD, PONDA, GOA-403401,",2317589,PONDA,PONDA,GOA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000016,581086202,KARWAR,"SANJIVANI NURSING HOME BLDG., CIVIL COURT ROAD, KARWAR-581301",226286,MUMBAI,KARWAR,UTTARAKHAND
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000015,400086015,CHARKOP(W),"SHIV PRABHA, SHREE STHANESHWAR KRUPA CHS, SECTOR NO.1, CHARKOP, KANDIVALI (W), MUMBAI-400067, STATE-MAHARASHTRA.",28680996,MUMBAI,MUMBAI,MAHARASHTRA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000014,400086014,BHAYANDER(E),"NEW MATRU ASHISH, NAVGHAR ROAD, BHAYANDER (E), DIST-THANE-401105, STATE-MAHARASHTRA",28049713,MUMBAI,THANE,MAHARASHTRA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000013,400086013,DOMBIVALI(E),"TILAKRAJ TERRACE, AGARKAR ROAD, DOMBIVALI (E), PIN-421201,",2474208,MUMBAI,THANE,MAHARASHTRA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000012,400086012,NALLASOPARA(W),"PATANKAR PARK, 'E' WING, NALLASOPARA (W), DIST-THANE-401203",2405591,MUMBAI,THANE,MAHARASHTRA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000011,400086011,DINDOSHI,"BEST OFFICERS QUARTERS, GROUND FLOOR, GEN. A.K. VAIDYA,MARG, DINDOSHI, MALAD (E), MUMBAI-400097,",67740453,MUMBAI,MUMBAI,MAHARASHTRA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000010,400086010,C.B.D.,"PRABHAT CENTRE, 1ST FLOOR, C.B.D., NAVI MUMBAI-400611",27576443,MUMBAI,THANE,MAHARASHTRA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000009,400086009,MULUND(E),"SATNAM APARTMENTS, L.T. ROAD, MULUND (E), MUMBAI-400081, STATE- MAHARASHTRA",21633718,MUMBAI,MUMBAI,MAHARASHTRA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000008,400086008,DEONAR,"MEGHDOOT, DEONAR VILLAGE ROAD, MUMBAI-400088",25587073,MUMBAI,MUMBAI,MAHARASHTRA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000007,400086007,DAHISAR(W),"JAI SHREE RANCHODDHAM, L.T.ROAD, DAHISAR (W), MUMBAI-400068, STATE- MAHARASHTRA",28903753,MUMBAI,MUMBAI,MAHARASHTRA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000006,400086006,JOGHESHWARI,"SHREE NIKETAN, HINDU FRIENDS SOCIETY ROAD, MUMBAI-400060, STATE-MAHARASHTRA.",28203858,MUMBAI,MUMBAI,MAHARASHTRA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000005,400086005,BANDRA(E),"ZAPURZA, SAHITYA SAHAWAS, KALANAGAR, BANDRA (E), MUMBAI-400051, STATE-MAHARASHTRA",26592796,MUMBAI,MUMBAI,MAHARASHTRA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000004,400086004,MAHIM,"JAGRUTI CHS LTD., L.J. ROAD, MAHIM, MUMBAI-400016,",24442463,MUMBAI,MUMBAI,MAHARASHTRA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000003,400086003,DADAR,"SAMVED, S.K. BOLE ROAD, DADAR, MUMBAI-400028",24323211,MUMBAI,MUMBAI,MAHARASHTRA
"NKGSB COOPERATIVE BANK LIMITED",NKGS0000002,400086002,"GIRGAUM BRANCH","361, LAXMI SADAN, V.P. ROAD, GIRGAUM, MUMBAI-400004",23829577,MUMBAI,MUMBAI,MAHARASHTRA
