BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"UNITED BANK OF INDIA",UTBI0XMT592,NA,"MEERUT REGIONAL OFFICE","MEERUT,UTTAR PRADESH",0,MEERUT,MEERUT,"UTTAR PRADESH"
"UNITED BANK OF INDIA",UTBI0XMSD88,NA,"PURBA MEDINIPUR REGION","PADUMBASAN,TAMLUK, PURBA MEDINIPU",0,TAMLUK,"PURBA MEDINIPUR","WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0XMNC92,NA,"PASCHIM MEDINIPUR REGION","SAHID KSHUDIRAM BOSE,P.O MEDINIPUR",0,MIDNAPUR,MEDINIPUR,"WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0XMDD87,NA,"MALDA REGION","SUKANTO MORE,NH34,P.O MALDA",0,"MALAD WEST",MALDAH,"WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0XMB098,NA,"MURSHIDABAD REGION","26/11 SAHID SURYA SEN,BERHAMPUR,MURSHIDABAD",0,BERHAMPUR,MURSHIDABAD,"WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0XKRK97,NA,"KATIHAR REGIONAL OFFICE","KATIHAR,",0,KATIHAR,KATIHAR,BIHAR
"UNITED BANK OF INDIA",UTBI0XJPL08,NA,"JAIPUR REGIONAL OFFICE","JAIPUR,",0,JAIPUR(RAJASTHAN),JAIPUR,RAJASTHAN
"UNITED BANK OF INDIA",UTBI0XHGE35,NA,"HOOGHLY REGION","23A, RAJ M.C LAHIRI,P.O SERAMPORE",0,SERAMPORE,HUGLI,"WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0XER527,NA,"LUCKNOW REGION","4-A HABIBULLA ESTATE,HAZARATGUNJ",0,HAZARATGANJ,LUCKNOW,"UTTAR PRADESH"
"UNITED BANK OF INDIA",UTBI0XDBG55,NA,"DIBRUGARH REGION","UBI BUILDING,R.K BORDOLOI PATH",0,DIBRUGARH,DIBRUGARH,ASSAM
"UNITED BANK OF INDIA",UTBI0XCSA09,NA,"CALCUTTA (SOUTH)REGION","4N.C.DUTTA SARANI,3RD FLOOR",0,KOLKATA,KOLKATA,"WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0XCNA10,NA,"CALCUTTA (NORTH)REGION","E.C.MARKET,FRIST FLOOR ,SALTLAKE",0,KOLKATA,KOLKATA,"WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0XCHG56,NA,"CACHAR REGION","CENTRAL RD,SILCHAR, ASSAM",0,SILCHAR,CACHAR,ASSAM
"UNITED BANK OF INDIA",UTBI0XCG792,NA,"CHANDIGARH REGION","SCO /32/33/34,SECTOT17C CHANDIGARH",0,CHANDIGARH,CHANDIGARH,HARYANA
"UNITED BANK OF INDIA",UTBI0XCA399,NA,"GUWAHATI REGION","UBI BUILDING 2ND FLOOR,HEMBARUA RD,PANBAZAR",0,GUWAHATI,KAMRUP,ASSAM
"UNITED BANK OF INDIA",UTBI0XBSJ39,NA,"JHARKHAND REGION","PEE PEE COMPOUND,RANCHI",0,RANCHI,RANCHI,JHARKHAND
"UNITED BANK OF INDIA",UTBI0XBN499,NA,"BIHAR REGION","ABHAY BHABAN,2ND FLOOR,PATNA",0,PATNA,PATNA,BIHAR
"UNITED BANK OF INDIA",UTBI0XBL862,NA,"BANGALORE REGION","40 KAMPEGOWDA ROAD,BANGALORE",0,BANGALORE,"BANGALORE URBAN",KARNATAKA
"UNITED BANK OF INDIA",UTBI0XBD099,NA,"BURDWAN REGION","RED CROSS RD.,CITY CENTRE ,DURGAPUR",0,DURGAPUR,BARDDHAMAN,"WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0XAHM16,NA,"AHMEDABAD REGION OFFICE","LAL DARWAJA,PB NO 170,UNITED BANK BUILDING",0,AHMEDABAD,AHMEDABAD,GUJARAT
"UNITED BANK OF INDIA",UTBI0WRL851,NA,WARANGAL,"11-23-1035,L.B.NAGAR,WARANGAL,A.P",0,WARANGAL,WARANGAL,"ANDHRA PRADESH"
"UNITED BANK OF INDIA",UTBI0WOR609,400,WORLI,"HURGUN HOUSE,DR.ANNE BESANT RD",0,WORLI,"GREATER BOMBAY",MAHARASHTRA
"UNITED BANK OF INDIA",UTBI0WHFP38,560027014,WHITEFIELD,"GROUND FLOOR NO. 400/2,WHITEFIELD MAIN ROAD, HOODY CIRCLE,WHITEFIELD, BANGALORE-560048",0,BANGALORE,BANGALRORE,KARNATAKA
"UNITED BANK OF INDIA",UTBI0WBUF84,700,"WEST BENGAL STATE UNIVERSITY","BARASAT,DIST.24PARGANAS(NORTH)",0,BARASAT,"NORTH 24 PARGANAS","WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0WBR976,NA,"WOODBURN ROAD","34B,. WOODBURN RD,NABADWIP NADIA",0,NABADWIP,NADIA,"WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0WATA05,700,WATGUNJ,"14, WATGUNJ,",0,KOLKATA,"SOUTH 24 PARGANAS","WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0VZG878,NA,VIZIANAGRAM,"VIZIANAGRAM,",0,HYDERABAD,DIBRUGARH,"ANDHRA PRADESH"
"UNITED BANK OF INDIA",UTBI0VUBK85,NA,"VINOBA BHAVE UNIVERSITY","AT-SINDUR,HAZARIBAGH",0,HAZARIBAGH,HAZARIBAG,JHARKHAND
"UNITED BANK OF INDIA",UTBI0VSPP39,NA,VANASTHALIPURAM,"PLOT NO.3, MIG II, PHASE 1,SY. NO. 201, SAHEBNAGAR KALAN, NEAR RYTHUBAZAR, VANASTHALIPURAM, HYDERABAD-500070",0,HYDERABAD,HYDERABAD,TELANGANA
"UNITED BANK OF INDIA",UTBI0VRS646,400,VERSOVA,"SHUBAM CO H S LTD,1ST,FL.JUHU VER L RD,ANDHW",0,"MUMBAI ( BOMBAY )","GREATER BOMBAY",MAHARASHTRA
"UNITED BANK OF INDIA",UTBI0VPIM10,396,VAPI,"PLOT NO CM/11, KOPARLI,GUNJAN CINEMA BLDG,",0,VAPI,VALSAD,GUJARAT
"UNITED BANK OF INDIA",UTBI0VOLW88,NA,VOLKA,"VOLKA,",0,SILIGURI,JALPAIGURI,"WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0VNK574,208,"VIKASH NAGAR(KANPUR)","PLOT NO.144A, SCHEME,NO.38 VIKASH NAGAR(KAN",0,KANPUR,"KANPUR NAGAR","UTTAR PRADESH"
"UNITED BANK OF INDIA",UTBI0VNG584,NA,"VIKAS NAGAR","VIKAS NAGAR,LUCKNOW",0,"VIKAS NAGAR",LUCKNOW,"UTTAR PRADESH"
"UNITED BANK OF INDIA",UTBI0VMNE89,NA,VANMUN,"PO-JAMPUL,DIST-TRIPURA(N)",0,VANMUN,"NORTH TRIPURA",TRIPURA
"UNITED BANK OF INDIA",UTBI0VLRP17,NA,VELLORE,"VELLORE,",0,"CHENNAI ( MADRAS )","CHENNAI ( MADRAS )","TAMIL NADU"
"UNITED BANK OF INDIA",UTBI0VLP684,403,"VELSAO PALE(MORMUGAO)","BLD. NO.A4/QUEENY NAGA,SHOP NO 6,7,8,12",0,MARGAO,"SOUTH GOA",GOA
"UNITED BANK OF INDIA",UTBI0VKM854,600,VIRUGAMBAKKAM,"83,ARCOT ROAD,CHENNAI,TAMILNADU",0,"CHENNAI ( MADRAS )",CHENNAI,"TAMIL NADU"
"UNITED BANK OF INDIA",UTBI0VIVC08,NA,VIVEKANANDANAGAR,"P.O VIVEKANANDANAGAR,PURULIA",0,VIVEKANANDANAGAR,PURULIA,"WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0VIS816,530,VISHAKPATNAM,"MVR COMPLEX,STAION ROAD",0,VISAKHAPATNAM,VISHAKAPATNAM,"ANDHRA PRADESH"
"UNITED BANK OF INDIA",UTBI0VIPA11,700,"VIP ROAD(ULTADANGA)","194-SCHEMEVII(M),ULTADANGA MAIN RD.",0,KOLKATA,KOLKATA,"WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0VIJ817,520,VIJAYAWADA,"27-18-44,CONGRESS,OFFICE RD.GEVERNORPET",0,VIJAYAWADA,KRISHNA,"ANDHRA PRADESH"
"UNITED BANK OF INDIA",UTBI0VHI580,110,"VAISHALI GAZIABAD","PLOT NO.200/16,SECTOR3,VAISHALI GAZIABAD,UP",0,"VAISHALI (GHAZIABAD)",GHAZIABAD,"UTTAR PRADESH"
"UNITED BANK OF INDIA",UTBI0VESM40,NA,VESU,"GROUND FLOOR,G2,9 SAI VILLA, SOMESHWAR ROAD,VESU, SURAT, GUJRAT, PIN-395007",0,SURAT,SURAT,GUJARAT
"UNITED BANK OF INDIA",UTBI0VER614,362,VERAVAL,"80 FEET ROAD,VERABAL,GUJARAT",0,VERAVAL,JUNAGADH,GUJARAT
"UNITED BANK OF INDIA",UTBI0VEL837,600,VELACHERY,"NO4,TANSI NAGAR 7TH ST,VELACHERY, CHENNAI",0,"CHENNAI ( MADRAS )",CHENNAI,"TAMIL NADU"
"UNITED BANK OF INDIA",UTBI0VDVP19,NA,VADAVALLI,"VADAVALLI,",0,"CHENNAI ( MADRAS )","CHENNAI ( MADRAS )","TAMIL NADU"
"UNITED BANK OF INDIA",UTBI0VDIM33,NA,VIDISHA-INDIRANAGAR,"VIDISHA-INDIRANAGAR,",0,RAIPUR,RAIPUR,"MADHYA PRADESH"
"UNITED BANK OF INDIA",UTBI0VAR502,221,VARANASI,"D-37/35BARADEO,GODHULI,VARANASI",0,VARANASI,VARANASI,"UTTAR PRADESH"
"UNITED BANK OF INDIA",UTBI0VAP789,110,VIKASPURI(DELHI),"F-134,VIKAS PURI, NEW,NEW DELHI",0,"NEW DELHI",DELHI,DELHI
"UNITED BANK OF INDIA",UTBI0UUAF68,700,ULUBERIA,"BAZARPARA,ULUBERIA, HOWRAH",0,HOWRAH,HOWRAH,"WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0UTT221,700,UTTARPARA,"35/1 JAYKISSEN STREET,UTTARPARA",0,HOOGHLY,HOOGHLY,"WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0UTGW19,NA,"UPPER TADONG","CONVOY GROUND, GANGTOK,",0,GANGTOK,"EAST SIKKIM",SIKKIM
"UNITED BANK OF INDIA",UTBI0USRJ37,800,USRISHIKAPUR,"NEW TARACHAK,P.O DANAPURCANTT.PATNA",0,URISHIKARPUR,PATNA,BIHAR
"UNITED BANK OF INDIA",UTBI0USH053,NA,"USHA MARKET","PO-AGARTALA AIRPORT,",0,AGARTALA,"WEST TRIPURA",TRIPURA
"UNITED BANK OF INDIA",UTBI0URM091,NA,URMA,"P.O URMA,DIST. PURULIA",0,URMA,PURULIYA,"WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0UPKD40,700,"UNIQUE PARK","P-18 UNIQUE PARK,BEHALA",0,KOLKATA,KOLKATA,"WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0UNO573,NA,UNNAO,"LALA BANWARILAL,AGARWAL RD.UNNAO",0,UNNAO,UNNAV,"UTTAR PRADESH"
"UNITED BANK OF INDIA",UTBI0UNCL45,NA,UNCHAHAR,"UNCHAHAR,",0,LUCKNOW,"RAE BARELI","UTTAR PRADESH"
"UNITED BANK OF INDIA",UTBI0UMSH76,NA,"UKHRUL MINI SECRETARTIAT","UKHRUL MINI SECRETARIA,VILL: HUNDUNGPO UKHRUL",0,HUNDUNG,UKHRUL,MANIPUR
"UNITED BANK OF INDIA",UTBI0UMRF16,NA,UMARPUR,"VILL BANIPUR,P.O GHORSHALA",0,UMARPUR,MURSHIDABAD,"WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0UMMG53,NA,UMMULONG,"P.O UMMULONG,MEGHALAYA",0,UMMULONG,"JAINTIA HILLS",MEGHALAYA
"UNITED BANK OF INDIA",UTBI0ULU319,781,ULUBARI,"PALTON BAZAR,GUWAHATI",0,GUWAHATI,KAMRUP,ASSAM
"UNITED BANK OF INDIA",UTBI0ULT148,700,ULTADANGA,"35 CANAL WEST RD,KOLKATA",0,KOLKATA,KOLKATA,"WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0UKRA72,WAITING,UKHRA,"M.G. ROAD, NEAR ANAND MORE, VILL & PO UKHRA, DISTT. BURDWAN, PIN- 713363",0,BURDWAN,BURDWAN,"WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0UKH348,NA,UKHRUL,"UKHRUL,WINI BAZAR",0,UKHRUL,UKHRUL,MANIPUR
"UNITED BANK OF INDIA",UTBI0UJN667,456,UJJAIN,"30-35, DURGA PLAZA,K NEHRU MARG",0,UJJAIN,UJJAIN,"MADHYA PRADESH"
"UNITED BANK OF INDIA",UTBI0UII858,NA,UDIPI,"NO.9, CANARA TOWER,MISSION HOSPITAL",0,UDIPI,UDIPI,KARNATAKA
"UNITED BANK OF INDIA",UTBI0UDP736,NA,UDAIPUR(RAJASTHAN),"160,ASHWANI BAZAR,DELHI GATE UDAIPUR",0,"UDAIPUR (RAJASTHAN)",UDAIPUR,RAJASTHAN
"UNITED BANK OF INDIA",UTBI0UDLQ02,NA,UDALA,"PO UDALA,DIST: MAYURBHANJ",0,"UDALA , DIST: MAYURBHANJ ODISHA",MAYURBHANJ,ODISHA
"UNITED BANK OF INDIA",UTBI0UDI477,769,UDITNAGAR,"KATCHERY RD,VIA-ROURKE,LA,SUNDARGARH",0,ROURKELA,SUNDERGARH,ODISHA
"UNITED BANK OF INDIA",UTBI0UDB374,NA,UDARBANDH,"BANK RD.UDERBANDH,CACHAR",0,UDARBANDH,CACHAR,ASSAM
"UNITED BANK OF INDIA",UTBI0UDA983,NA,UDAIPUR(TRIPURA),"RADHAKISHOREPUR,UDAIPUR",0,UDAIPUR(TRIPURA),"SOUTH TRIPURA",TRIPURA
"UNITED BANK OF INDIA",UTBI0TZNR39,NA,"TEZPUR MEDICAL COLLEGE","BIHAGURI, TUMUKI, GP-TUMUKI,DIST. SONITPUR, PIN-784153,ASSAM",9613169532,"TEZPUR MEDICAL COLLEGE",SONITPUR,ASSAM
"UNITED BANK OF INDIA",UTBI0TVP142,700,"TIVOLI PARK","225C AJC BOSE ROAD,KOLKATA",0,KOLKATA,KOLKATA,"WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0TVLP16,NA,TIRUVALLUR,"TIRUVALLUR,",0,"CHENNAI ( MADRAS )","CHENNAI ( MADRAS )","TAMIL NADU"
"UNITED BANK OF INDIA",UTBI0TVD811,695,TRIVANDRUM,"KESAVA TOWERS,1ST FL,G A K ROAD",0,TRIVANDRUM,TRIVANDRUM,KERALA
"UNITED BANK OF INDIA",UTBI0TUN488,NA,TUNDI,"VILL&P.O TUNDI,DHANDAD",0,TUNDI,DHANBAD,JHARKHAND
"UNITED BANK OF INDIA",UTBI0TUA857,NA,TIRUMALA,"SV SHOPPING COMPLEX,TIRUMALA",0,TIRUMALA,CHITTOOR,"ANDHRA PRADESH"
"UNITED BANK OF INDIA",UTBI0TTLQ29,NA,TITLAGARH,"TITLAGARH,",0,SAMBALPUR,BOLANGIR,ODISHA
"UNITED BANK OF INDIA",UTBI0TTDA04,700,"TOLLYGUNJ TRAM DEPOT.","6,N.S.C BOSE RD,KOLKATA",0,KOLKATA,KOLKATA,"WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0TTC879,NA,TUTICORIN,"TUTICORIN,",0,"CHENNAI ( MADRAS )",SONITPUR,"TAMIL NADU"
"UNITED BANK OF INDIA",UTBI0TTB331,NA,TITABAR,"TITABAR,JORHAT",0,JORHAT,JORHAT,ASSAM
"UNITED BANK OF INDIA",UTBI0TSR848,680,THRISSUR,"LOVEDALE APPARTMENT,KOTTAPURAM",0,TRISSUR,TRISSUR,KERALA
"UNITED BANK OF INDIA",UTBI0TSK311,NA,TINSUKIA,"CHIWARA PATTY,TINSUKIA",0,TINSUKIA,TINSUKIA,ASSAM
"UNITED BANK OF INDIA",UTBI0TRV880,NA,TIRUNELVELI,"TIRUNELVELI,",0,TIRUNELVELI,SONITPUR,"TAMIL NADU"
"UNITED BANK OF INDIA",UTBI0TRP379,788,TARAPUR(SILCHAR),"STATION RD,TARAPUR,SILCHAR,CACHAR",0,SILCHAR,CACHAR,ASSAM
"UNITED BANK OF INDIA",UTBI0TRL433,NA,TIRTOL,"P.O MANIJANGA,TIRTOL,JAGATSINGPUR-754160",0,TIRTOL,JAGATSINGHPUR,ODISHA
"UNITED BANK OF INDIA",UTBI0TRB822,NA,TIRUPATHI(BALAJINAGAR),"164,PRAKASAM ROAD,",0,"TIRUPATHI(BALAJI NAGAR)",CHITTOR,"ANDHRA PRADESH"
"UNITED BANK OF INDIA",UTBI0TPSJ16,NA,"TALCHER THERMAL POWER STN.","AT. TALCHER THERMALS,STATION , ORRISA",0,"TALCHER T P STATION",ANGUL,ODISHA
"UNITED BANK OF INDIA",UTBI0TPR833,641,TIRUPUR,"S S KOLL STREET,D NO61&62 T S VALLIPAL",0,TIRUPUR,COIMBOTORE,"TAMIL NADU"
"UNITED BANK OF INDIA",UTBI0TPK471,NA,TAPKARA,"TAPKARA,RANCHI",0,TAPKARA,RANCHI,JHARKHAND
"UNITED BANK OF INDIA",UTBI0TPDK41,834,TUPUDANA,"TUPUDANA,HULHUNDU,RANCHI,JHARKHAND",0,RANCHI,RANCHI,JHARKHAND
"UNITED BANK OF INDIA",UTBI0TOUW85,NA,TOUPALA(TOPLA),"TOUPALA(TOPLA),",0,NABADWIP,NADIA,"WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0TOR453,NA,TORPA,"TORPA,RANCHI",0,TORPA,RANCHI,JHARKHAND
"UNITED BANK OF INDIA",UTBI0TOPA23,700,TOPSIA,"57/1B TOPSIA ROAD(S),NEAR JINNAT MASZID",0,KOLKATA,KOLKATA,"WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0TON596,NA,TONK,"SUBHASH BAZAR,DIST TONK",0,TONK,TONK,RAJASTHAN
"UNITED BANK OF INDIA",UTBI0TOL109,700,TOLLYGUNGE,"11,DESHPRAN SASMALROAD,KOLKATA",0,KOLKATA,"SOUTH 24 PARGANAS","WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0TNM709,110,"TANSEN MARG","2,TANSEN MARG,NEW DELHI",0,"NEW DELHI","NEW DELHI",DELHI
"UNITED BANK OF INDIA",UTBI0TNCR22,NA,"TINGRAI CHARALI","TINGRAI CHARALI,",0,JORHAT,"TINGRAI CHARALI",ASSAM
"UNITED BANK OF INDIA",UTBI0TNA803,600,T.NAGAR,"46 NORTH USMAN ROAD,T.NAGAR",0,"CHENNAI ( MADRAS )",CHENNAI,"TAMIL NADU"
"UNITED BANK OF INDIA",UTBI0TMKP04,NA,TUMKUR,"TUMKUR,",0,BANGALORE,BANGALORE,KARNATAKA
"UNITED BANK OF INDIA",UTBI0TMGG01,NA,TAMENGLONG,"P.O TAMENGLONG,MANIPUR",0,TAMENGLONG,TAMENGLONG,MANIPUR
"UNITED BANK OF INDIA",UTBI0TMC970,700,"TEMATHA CHANDERNAGAR","G.T. ROAD CHANDERNAGAR,HOOGHLY",0,CHANDERNAGAR,HOOGHLY,"WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0TLSY03,NA,TALSA,"TALSA,",0,BARASAT,24-PRGS.(NORTH),"WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0TLJ567,211,TELIARGANJ,"C-1 MAHANDAURI AVAS,YOGANA, TELIARGANJ",0,ALLAHABAD,ALLAHABAD,"UTTAR PRADESH"
"UNITED BANK OF INDIA",UTBI0TLDY02,NA,TALDANGRA,"TALDANGRA,",0,PURULIA,BANKURA,"WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0TLBJ59,NA,TALABASTA,"P.O TALABASTA,DIST. CUTTAK",0,TALABASTA,CUTTACK,ODISHA
"UNITED BANK OF INDIA",UTBI0TKR581,302,"TONK ROAD","TONK ROAD,JAIPUR",0,JAIPUR(RAJASTHAN),TONK,RAJASTHAN
"UNITED BANK OF INDIA",UTBI0TKP282,700,THAKURPUKUR,"148,DIAMONDHARBOUR RD,KOLKATA",0,KOLKATA,KOLKATA,"WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0TKBG67,NA,"THAKUR BAZAR(BARPETA TOWN)","K.K.ROAD NABIN BAZAR,BARPETA TOWN",0,"THAKUR BAZAR",BARPETA,ASSAM
"UNITED BANK OF INDIA",UTBI0TJN383,785,TARAJAN(JORHAT),"TARAJAN,,DT. JORHAT",0,TARAJAN(JORHAT),JORHAT,ASSAM
"UNITED BANK OF INDIA",UTBI0TIVP25,NA,TIRUVALLA,"TIRUVALLA,",0,TRIVANDRUM,TRIVANDRUM,KERALA
"UNITED BANK OF INDIA",UTBI0TIT238,700,TITAGARH,"2,JALIA PARA,B.T.ROAD,KHARDAH,24PGS NORTH",0,TITAGARH,"NORTH 24 PARGANAS","WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0TIRG52,NA,TIRAP,"NEAR DURGABARI TEMPLE,LEDO BAZAR,TINSUKIA",0,TIRAP,TINSUKIA,ASSAM
"UNITED BANK OF INDIA",UTBI0TIPG54,NA,TIPONG,"P.O TIPONG,DIST. TINSUKIA",0,TIPONG,TINSUKIA,ASSAM
"UNITED BANK OF INDIA",UTBI0TING77,NA,"TINGRAI BAZAR","P.O TINGRAI BAZAR,DIST. TINSUKIA",0,"TINGRAI BAZAR",TINSUKIA,ASSAM
"UNITED BANK OF INDIA",UTBI0TIM705,110,TIMARPUR,"108, BANARASI DAS EST,",0,"DELHI(NEW DELHI)INDIA","NEW DELHI",DELHI
"UNITED BANK OF INDIA",UTBI0TIKG88,786,TIPUK,"P.O RUPAL SIDING,DIST. TINSUKIA",0,TIPUK,TINSUKIA,ASSAM
"UNITED BANK OF INDIA",UTBI0TIA686,NA,TILDA,"P.O TILDA DIST RAIPUR,MAIN RD TILDCHATISGARH",0,TILDA,RAIPUR,CHANDIGARH
"UNITED BANK OF INDIA",UTBI0THO953,NA,THOUBAL,"P.O THOUBAL,MANIPUR",0,THOUBAL,THOUBAL,MANIPUR
"UNITED BANK OF INDIA",UTBI0THKD25,NA,THAKURNAGAR,"ANANDA PARA,THAKURNAGAR",0,THAKURNAGAR,"NORTH 24 PARGANAS","WEST BENGAL"
"UNITED BANK OF INDIA",UTBI0THGH05,NA,THALIGRAM,"AIRPORT RD,P.OSALGANGA,DIST. CACHAR",0,THALIGRAM,CACHAR,ASSAM
"UNITED BANK OF INDIA",UTBI0THG300,NA,THALIGRAM,"VILL AND POJHARGRAM,DISTPASCHIM MEDINIPUR,WEST BENGAL,PIN 721507",0,JHARGRAM,JHARGRAM,"WEST BENGAL"
