BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"IDUKKI DISTRICT CO OPERATIVE BANK LTD",IDUK0000037,685818215,KUTTIKKANAM,"KUTTIKKANAM BRANCH,KUTTIKKANAM P.O,PIN 685 531",8547800137,KUTTIKKANAM,IDUKKI,KERALA
"IDUKKI DISTRICT CO OPERATIVE BANK LTD",IDUK0000036,685818012,KANJAR,"KANJAR BRANCH,KANJAR P.O,PIN 685 592",8547800136,KANJAR,IDUKKI,KERALA
"IDUKKI DISTRICT CO OPERATIVE BANK LTD",IDUK0000035,685818158,RAJAKUMARY,"RAJAKUMARY BRANCH,RAJAKUMARY SOUTH P.O,PIN 685 619",8547800135,RAJAKUMARY,IDUKKI,KERALA
"IDUKKI DISTRICT CO OPERATIVE BANK LTD",IDUK0000034,685818214,CHERUTHONY,"CHERUTHONY EXTENSION COUNTER,IDUKKI COLONY P.O,PIN 685 602",8547800134,CHERUTHONY,IDUKKI,KERALA
"IDUKKI DISTRICT CO OPERATIVE BANK LTD",IDUK0000033,685818011,KARIMANNOOR,"KARIMANNOOR BRANCH,KARIMANNOOR P.O,PIN 685 581",8547800133,KARIMANNOOR,IDUKKI,KERALA
"IDUKKI DISTRICT CO OPERATIVE BANK LTD",IDUK0000032,685818004,"THODUPUZHA TOWN","THODUPUZHA TOWN BRANCH,THODUPUZHA P.O,PIN 685 584",8547800132,"THODUPUZHA TOWN",IDUKKI,KERALA
"IDUKKI DISTRICT CO OPERATIVE BANK LTD",IDUK0000031,685818213,THANKAMANY,"THANKAMANY BRANCH,THANKAMANY P.O,PIN 685 609",8547800131,THANKAMANY,IDUKKI,KERALA
"IDUKKI DISTRICT CO OPERATIVE BANK LTD",IDUK0000030,685818212,"KUMILY EVG","KUMILY EVENING BRANCH,KUMILY P.O,PIN 685 509",8547800130,"KUMILY EVG",IDUKKI,KERALA
"IDUKKI DISTRICT CO OPERATIVE BANK LTD",IDUK0000029,685818211,ANAKKARA,"ANAKKARA BRANCH,ANAKKARA P.O,PIN 685 512",8547800129,ANAKKARA,IDUKKI,KERALA
"IDUKKI DISTRICT CO OPERATIVE BANK LTD",IDUK0000028,685818054,CHEMMANNAR,"CHEMMANNAR BRANCH,CHEMMANNAR P.O,PIN 685 554",8547800128,CHEMMANNAR,IDUKKI,KERALA
"IDUKKI DISTRICT CO OPERATIVE BANK LTD",IDUK0000027,685818157,KANJIKUZHI,"KANJIKUZHY BRANCH,IDUKKI KANJIKUZHY P.O,PIN 685606",8547800127,KANJIKUZHI,IDUKKI,KERALA
"IDUKKI DISTRICT CO OPERATIVE BANK LTD",IDUK0000026,685818156,KAMBILIKANDAM,"KAMBILIKANDOM BRANCH,KAMBILIKANDOM P.O,PIN 685 571",8547800126,KAMBILIKANDAM,IDUKKI,KERALA
"IDUKKI DISTRICT CO OPERATIVE BANK LTD",IDUK0000025,685818010,MUTTOM,"MUTTOM BRANCH,MUTTOM P.O,PIN 685 587",8547800125,MUTTOM,IDUKKI,KERALA
"IDUKKI DISTRICT CO OPERATIVE BANK LTD",IDUK0000024,685818210,ELAPPARA,"ELAPPARA BRANCH,ELAPPARA P.O,PIN 685 501",8547800124,ELAPPARA,IDUKKI,KERALA
"IDUKKI DISTRICT CO OPERATIVE BANK LTD",IDUK0000023,685818209,VANDANMEDU,"VANDANMEDU BRANCH,VANDANMEDU P.O,PIN 685 551",8547800123,VANDANMEDU,IDUKKI,KERALA
"IDUKKI DISTRICT CO OPERATIVE BANK LTD",IDUK0000022,685818155,RAJAKKAD,"RAJAKKADU BRANCH,RAJAKKADU P.O,PIN 685 566",8547800122,RAJAKKAD,IDUKKI,KERALA
"IDUKKI DISTRICT CO OPERATIVE BANK LTD",IDUK0000021,685818009,KARIMKUNNAM,"KARIMKUNNAM BRANCH,KARIMKUNNAM P.O,PIN 685 586",8547800121,KARIMKUNNAM,IDUKKI,KERALA
"IDUKKI DISTRICT CO OPERATIVE BANK LTD",IDUK0000020,685818208,UPPUTHARA,"UPPUTHARA BRANCH,UPPUTHARA P.O,PIN 685 505",8547800120,UPPUTHARA,IDUKKI,KERALA
"IDUKKI DISTRICT CO OPERATIVE BANK LTD",IDUK0000019,685818207,"KATTAPPANA EVG","KATTAPPANA EVENING BRANCH,KATTAPPANA P.O,PIN 685 508",8547800119,"KATTAPPANA EVG",IDUKKI,KERALA
"IDUKKI DISTRICT CO OPERATIVE BANK LTD",IDUK0000018,685818008,UDUMBANOOR,"UDUMBANNOOR BRANCH,UDUMBANNOOR P.O,PIN 685 595",8547800118,UDUMBANOOR,IDUKKI,KERALA
"IDUKKI DISTRICT CO OPERATIVE BANK LTD",IDUK0000017,685818007,VAZHITHALA,"VAZHITHALA BRANCH,VAZHITHALA P.O,PIN 685 583",8547800117,VAZHITHALA,IDUKKI,KERALA
"IDUKKI DISTRICT CO OPERATIVE BANK LTD",IDUK0000016,685818154,MURICKASSERY,"MURICKASSERY BRANCH,MURICKASSERY P.O,PIN 685 604",8547800114,MURICKASSERY,IDUKKI,KERALA
"IDUKKI DISTRICT CO OPERATIVE BANK LTD",IDUK0000015,685818206,KUMILY,"KUMILY MAIN BRANCH,KUMILY P.O,PIN 685 509",8547800116,KUMILY,IDUKKI,KERALA
"IDUKKI DISTRICT CO OPERATIVE BANK LTD",IDUK0000014,685818052,NEDUMKANDAM,"NEDUMKANDOM BRANCH,NEDUMKANDOM P.O,PIN 685 553",8547800115,NEDUMKANDAM,IDUKKI,KERALA
"IDUKKI DISTRICT CO OPERATIVE BANK LTD",IDUK0000013,685818103,SANTHAPARA,"SANTHANPARA BRANCH,SANTHANPARA P.O,PIN 685 619",8547800113,SANTHAPARA,IDUKKI,KERALA
"IDUKKI DISTRICT CO OPERATIVE BANK LTD",IDUK0000012,685818153,KUNCHITHANNI,"KUNCHITHANNY BRANCH,KUNCHITHANNY P.O,PIN 685 565",8547800112,KUNCHITHANNI,IDUKKI,KERALA
"IDUKKI DISTRICT CO OPERATIVE BANK LTD",IDUK0000011,685818002,"THODUPUZHA MAIN","THODUPUZHA MAIN BRANCH,THODUPUZHA P.O,PIN 685 584",8547800101,"THODUPUZHA MAIN",IDUKKI,KERALA
"IDUKKI DISTRICT CO OPERATIVE BANK LTD",IDUK0000010,685818006,KALIYAR,"KALIYAR BRANCH,VANNAPPURAM P.O,PIN 685 582",8547800110,KALIYAR,IDUKKI,KERALA
"IDUKKI DISTRICT CO OPERATIVE BANK LTD",IDUK0000009,685818652,"MUNDAKAYAM EAST","MUNDAKKAYAM EAST BRANCH,MUNDAKKAYAM EAST P.O,PIN 686 513",8547800109,"MUNDAKAYAM EAST",IDUKKI,KERALA
"IDUKKI DISTRICT CO OPERATIVE BANK LTD",IDUK0000008,685818053,MUNDIYERUMA,"MUNDIYERUMA BRANCH,THOOKKUPALAM,K.P.COLONY P.O,PIN 685 552",8547800106,MUNDIYERUMA,IDUKKI,KERALA
"IDUKKI DISTRICT CO OPERATIVE BANK LTD",IDUK0000007,685818203,VAZHATHOPE,"VAZHATHOPE BRANCH,THADIYAMPADU P.O,PIN 685 602",8547800105,VAZHATHOPE,IDUKKI,KERALA
"IDUKKI DISTRICT CO OPERATIVE BANK LTD",IDUK0000006,685818204,VANDIPERIYAR,"VANDIPERIYAR BRANCH,VANDIPERIYAR P.O,PIN 685 533",8547800107,VANDIPERIYAR,IDUKKI,KERALA
"IDUKKI DISTRICT CO OPERATIVE BANK LTD",IDUK0000005,685818102,MUNNAR,"MUNNAR MAIN BRANCH,MUNNAR P.O,PIN 685 612",8547800103,MUNNAR,IDUKKI,KERALA
"IDUKKI DISTRICT CO OPERATIVE BANK LTD",IDUK0000004,685818152,ADIMALY,"ADIMALI MAIN BRANCH,ADIMALI P.O,PIN 685 561",8547800102,ADIMALY,IDUKKI,KERALA
"IDUKKI DISTRICT CO OPERATIVE BANK LTD",IDUK0000003,685818202,"KATTAPPANA MAIN","KATTAPPANA MAIN BRANCH,KATTAPPANA P.O,PIN 685 508",8547800104,"KATTAPPANA MAIN",IDUKKI,KERALA
"IDUKKI DISTRICT CO OPERATIVE BANK LTD",IDUK0000002,685818003,"THODUPUZHA M AND E","THODUPUZHA M&E BRANCH,THODUPUZHA P.O,PIN 685 584",8547800108,"THODUPUZHA M AND E",IDUKKI,KERALA
