BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"THE GUJARAT STATE COOPERATIVE BANK LIMITED",GSCB0KTC001,370804051,"KATCH DISTRICT CENTRAL CO-OP. BANK LTD.","KATCH DISTRICT CENTRAL CO-OP. BANK LTD., VIJAYNAGAR, HOSPITAL ROAD . KATCH",9427434820,BHUJ,KATCH,GUJARAT
"THE GUJARAT STATE COOPERATIVE BANK LIMITED",GSCB0KDT001,362809141,"KODINAR TALUKA CO-OP. BANKING UNION LTD","KODINAR TALUKA CO-OP. BANKING UNION LTD., BANKING UNION ROAD. KODINAR",221404,KODINAR,KODINAR,GUJARAT
"THE GUJARAT STATE COOPERATIVE BANK LIMITED",GSCB0JND001,362801001,"JUNAGADH JILLA SAHAKARI BANK LTD.","JUNAGADH JILLA SAHAKARI BANK LTD., VANJARI CHOWK, M. G. ROAD, JUNAGADH.",2627292,JUNAGADH,JUNAGADH,GUJARAT
"THE GUJARAT STATE COOPERATIVE BANK LIMITED",GSCB0JMN001,361801001,"JAMNAGAR DISTRICT CENTRAL CO-OP. BANK LTD","JAMNAGAR DISTRICT CENTRAL CO-OP. BANK LTD., RANJIT RAOD, JAMNAGAR - 3610001",2678508,JAMNAGAR,JAMNAGAR,GUJARAT
"THE GUJARAT STATE COOPERATIVE BANK LIMITED",GSCB0GRKB01,380118358,"THE GUJARAT RAJYA KARMACHARI COOP BANK LTD","THE GUJARAT RAJYA KARMACHARI CO OP BANK LTD. A.2 M.S BUILDING. LAL DARWAJA . AHMEDABAD 380001",25506384,AHMEDABAD,AHMADABAD,GUJARAT
"THE GUJARAT STATE COOPERATIVE BANK LIMITED",GSCB0BVN001,364801001,"BHAVNAGAR DISTRICT CENTRAL CO-OP. BANK LTD","BHAVNAGAR DISTRICT CENTRAL CO-OP. BANK LTD., 13 SAHKAR BHAVAN , GANGAJALIYA TALAV, BHAVNAGAR",2512874,BHAVNAGAR,BHAVNAGAR,GUJARAT
"THE GUJARAT STATE COOPERATIVE BANK LIMITED",GSCB0BRD001,390153004,"BARODA CENTRAL CO-OP. BANK LTD.","BARODA CENTRAL CO-OP. BANK LTD., SAYAJIGUNJ STATION ROAD,VADODARA",2362641,BARODA,BARODA,GUJARAT
"THE GUJARAT STATE COOPERATIVE BANK LIMITED",GSCB0BRC001,392801001,"BHARUCH DISTRICT CENTRAL CO-OP. BANK LTD","BHARUCH DISTRICT CENTRAL CO-OP. BANK LTD., STATION ROAD . BHARUCH",240268,BHARUCH,BHARUCH,GUJARAT
"THE GUJARAT STATE COOPERATIVE BANK LIMITED",GSCB0BKD001,385801001,"BANASKANTHA DISTRICT CENTRAL CO-OP. BANK LTD.","BANASKANTHA DISTRICT CENTRAL CO-OP. BANK LTD., BANAS BHAVAN, DISA HIGHWAY, PALANPUR - 385001",255212,PALANPUR,BANASKANTHA,GUJARAT
"THE GUJARAT STATE COOPERATIVE BANK LIMITED",GSCB0AMR001,365801001,"AMRELI JILLA SAHAKARI BANK LTD.","AMRELI JILLA SAHAKARI BANK LTD., BHOJALRAM BHAVAN ,RAJMAHEL ROAD,AMRELI",223624,AMRELI,AMRELI,GUJARAT
"THE GUJARAT STATE COOPERATIVE BANK LIMITED",GSCB0ADC001,380118001,"AHMEDABD DISTRICT CO-OP. BANK LTD.","AHMEDABD DISTRICT CO-OP. BANK LTD., NEAR GANDHI BRIDGE, OPP INCOME TAX",27542608,AHMEDABAD,AHMADABAD,GUJARAT
"THE GUJARAT STATE COOPERATIVE BANK LIMITED",GSCB0000001,380124002,RTGS-HO,"SADAR VALLABH BHAI PATEL SAHAKAR BHAVAN , NR SHASTRINAGAR BRTS BUS STOP , NARANPURA, AHMEDABD 380 013",27459013,AHMEDABAD,AHMEDABD,GUJARAT
