BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"KERALA GRAMIN BANK",KLGB0040708,673480063,CHERUVANNUR,"BAVUKKA SQUARE, KUNDAYITHODE,KOLATHARA PO,PIN-673655",2485383,KOZHIKODE,KOZHIKODE,KERALA
"KERALA GRAMIN BANK",KLGB0040707,670480118,KAVUMBHAGAM,"8/488/M VELANDY PLAZA KAVUMBHAGAM PO KANNUR DT PIN 670649",2704810,KANNUR,KANNUR,KERALA
"KERALA GRAMIN BANK",KLGB0040706,680480025,THIRUVILWAMALA,"RENUKA COMPLEX,NEAR GRAMA  PANCHAYAT OFFICE ,THIRUVILWAMALA PO,THRISSUR DT. PIN-680588",4281800,THRISSUR,THRISSUR,KERALA
"KERALA GRAMIN BANK",KLGB0040705,678480805,KADAMPAZHIPURAM,"AR COMPLEX,HOSPITAL JUNCTION,KADAMPAZHIPURAM PO,PALAKKAD DT PIN-678633",2268705,PALAKKAD,PALAKKAD,KERALA
"KERALA GRAMIN BANK",KLGB0040704,678480804,PERINGODE,"SRUTHI BUILDING,NEAR KSEB OFFICE,PERINGODE P.O, PALAKKAD DT. PIN-679535",2370198,PALAKKAD,PALAKKAD,KERALA
"KERALA GRAMIN BANK",KLGB0040703,673480062,MAVOOR,"PVM BUILDING,MAVOOR PO,KOZHIKODE DT,PIN-673661",2884999,KOZHIKODE,KOZHIKODE,KERALA
"KERALA GRAMIN BANK",KLGB0040702,676480009,PATTARNADAKKAVU,"THOYALIL COMPLEX PATTARNADAKKAVU,ANANTHAVOOR PO,MALAPPURAM DT",9446631968,ANANTHAVOOR,MALAPPURAM,KERALA
"KERALA GRAMIN BANK",KLGB0040701,695480036,PAPPANAMCODE,"ANUKUTTANMAVILA,PAPPANAMCODE PO,THIRUVANANTHPURAM DT",2495701,PAPPANAMCODE,THIRUVANANTHPURAM,KERALA
"KERALA GRAMIN BANK",KLGB0040700,695480256,PUTHENCHANTHAI,"AR PLAZA,PUTHENCHANTHAI,VARKALA PO,TRIVANDRUM DT.",704810,TRIVANDRUM,TRIVANDRUM,KERALA
"KERALA GRAMIN BANK",KLGB0040699,682480017,VARAPPUZHA,"THOMAS ARCADE,CHELAKKADAN BUILDING,CHIRAKKAKOM PO,VARAPPUZHA,ERNAKULAM DT",704810,ERNAKULAM,ERNAKULAM,KERALA
"KERALA GRAMIN BANK",KLGB0040698,688480003,KALAVOOR,"PARATHARA TOWERS,KALAVOOR PO,MANNANCHERRY,ALAPPUZHA DT",704810,ALAPPUZHA,ALAPPUZHA,KERALA
"KERALA GRAMIN BANK",KLGB0040697,670480117,MAMBARAM,"M R COMPLEX,KANNUR ROAD,MAMBARAM PO,KANNUR DT,PIN-670741",2384303,KANNUR,KANNUR,KERALA
"KERALA GRAMIN BANK",KLGB0040696,678480005,KODUNTHIRAPULLY,"HARE KRISHNA COMPLEX,PUDUR-KOTTAYI ROAD,KODUNTHIRAPULLY,PALAKKAD DIST",2508696,KODUNTHIRAPULLY,PALAKKAD,KERALA
"KERALA GRAMIN BANK",KLGB0040695,695480034,ARUVIKKARA,"A R BUILDING ARUVIKKARA, ARUVIKKARA PO, THIRUVANANTHAPURAM DT.",2889900,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,KERALA
"KERALA GRAMIN BANK",KLGB0040694,695480035,NANTHANCODE,"ANANDA BHAVAN,CLIFF HOUSE ROAD KOWDIAR PO, TRIVANDRUM DT.",727694,TRIVANDRUM,TRIVANDRUM,KERALA
"KERALA GRAMIN BANK",KLGB0040693,671480016,CHATTANCHAL,"CITY CENTRE BUILDING, CHATTANCHAL, PO-KASARAGOD DT-KASARAGOD",4282053,CHATTANCHAL,KASARAGOD,KERALA
"KERALA GRAMIN BANK",KLGB0040692,686480504,KODUNGOOR,"CITY BLDG,PALAI ROAD,KODUNGOOR PO,KOTTAYAM DT.",455900,KOTTAYAM,KOTTAYAM,KERALA
"KERALA GRAMIN BANK",KLGB0040691,686480354,NEENDOOR,"MANAPPATTU PARAMBIL BUILDINGS,VADAKKENADA,PRAVATTOM,PO-NEENDOOR,DIST-KOTTAYAM, PINCODE -686601",2704810,KOTTAYAM,KOTTAYAM,KERALA
"KERALA GRAMIN BANK",KLGB0040690,686480505,KOOROPPADA,"LAKSHMI KESAV TOWER,KOOROPPADA PO,KOTTAYAM DT.",703350,KOTTAYAM,KOTTAYAM,KERALA
"KERALA GRAMIN BANK",KLGB0040689,678480155,ALANALLUR,"P.K. COMPLEX,ALANALLUR,PO-ALANALLUR,DIST-PALAKKAD",262689,PALAKKAD,PALAKKAD,KERALA
"KERALA GRAMIN BANK",KLGB0040688,678480505,PERINGOTTUKURISSI,"A M S COMPLEX, OPP. VICTORY THEATRE, NEAR PETROL PUMP, PERINGOTTUKURISSI,PIN - 678573",704810,PALAKKAD,PALAKKAD,KERALA
"KERALA GRAMIN BANK",KLGB0040687,676480008,ALATHIYUR,"DARUSSALAM COMPLEX TRIPRANGODE ROAD ALATHIYUR PO,PIN-676102",2566767,MALAPPURAM,MALAPPURAM,KERALA
"KERALA GRAMIN BANK",KLGB0040686,686480753,KANAKKARY,"MINIS ARCADE, KANAKKARY, KOTTAYAM 686632",2533555,KOTTAYAM,KOTTAYAM,KERALA
"KERALA GRAMIN BANK",KLGB0040685,WAITING,CHINGAVANAM,"OLD KELACHANDRA HOSPITAL BUILDING,CHINGAVANAM,KOTTAYAM,PIN 686531",704810,KOTTAYAM,KOTTAYAM,KERALA
"KERALA GRAMIN BANK",KLGB0040684,WAITING,AVINISSERY,"VICTORY COMPLEX, ANAKKALLU JN,AVINISSERY,THRISSUR",704810,THRISSUR,THRISSUR,KERALA
"KERALA GRAMIN BANK",KLGB0040683,WAITING,AZHIYOOR,"JP COMPLEX,KOROTH ROAD PO,AZHIYOOR,KOZHIKODE DT-673309",704810,KOZHIKODE,KOZHIKODE,KERALA
"KERALA GRAMIN BANK",KLGB0040682,WAITING,NELLIMOODE,"NELLIMOODE SERVICE CO-OP. BANK SHOPPING COMPLEX,NELLIMOODE PO,THIRUVANANTHAPURAM DT. _x0013_ 695 524",704810,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,KERALA
"KERALA GRAMIN BANK",KLGB0040681,WAITING,POOCHAKKAL,"KAILAS HEIGHTS,LYCEUM JUNCTION,POOCHAKKAL PO,ALAPPUZHA DT. _x0013_ 688 526",704810,ALAPPUZHA,ALAPPUZHA,KERALA
"KERALA GRAMIN BANK",KLGB0040680,WAITING,MOOKKANNOOR,"KALAMPARAMBAN TOWERS,PALA JUNCTION,MOOKKANNOOR PO,ERNAKULAM DT. _x0013_ 683 577",704810,ERNAKULAM,ERNAKULAM,KERALA
"KERALA GRAMIN BANK",KLGB0040679,WAITING,MEPPAYYUR,"T.K. COMPLEX,PAYYOLI ROAD,MEPPAYYUR PO,KOZHIKODE DT. _x0013_ 673524",704810,KOZHIKODE,KOZHIKODE,KERALA
"KERALA GRAMIN BANK",KLGB0040678,WAITING,"PATTIKKAD CHUNGAM","YOUSAF HAJI BUILDING,CHUNGAM,PATTIKKAD PO,MALAPPURAM DT. _x0013_ 679 325",704810,MALAPPURAM,MALAPPURAM,KERALA
"KERALA GRAMIN BANK",KLGB0040677,WAITING,MADATHARA,"KERALA TOWER,MADATHARA PO,KOLLAM DT. _x0013_ 691541",704810,KOLLAM,KOLLAM,KERALA
"KERALA GRAMIN BANK",KLGB0040676,WAITING,KOTTOOR,"BAVA TOWER,KOTTOOR PO,THIRUVANANTHAPURAM DT. _x0013_ 695 574",704810,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,KERALA
"KERALA GRAMIN BANK",KLGB0040675,WAITING,ELANTHOR,"CHETTUKADAVIL BUILDINGS,PARIYARAM JUNCTION,NELLIKKALA PO,ELANTHOR,PATHANAMTHITTA DT-689643",704810,PATHANAMTHITTA,PATHANAMTHITTA,KERALA
"KERALA GRAMIN BANK",KLGB0040674,WAITING,PATTIMATTAM,"THOMSON COMPLEX,PP ROAD, PATTIMATTAM PO,ERNAKULAM DT. - 683 562",704810,ERNAKULAM,ERNAKULAM,KERALA
"KERALA GRAMIN BANK",KLGB0040673,WAITING,PATTOM,"K S N TOWERS,MURINJAPALAM,PATTOM, MEDICAL COLLEGE PO,THIRUVANANTHAPURAM DT. _x0013_ 695011",704810,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,KERALA
"KERALA GRAMIN BANK",KLGB0040672,WAITING,NEDUMKANDAM,"ANJU KANDATHIL PLAZA,NEAR PRIVATE BUS STAND,NEDUMKANDAM PO,IDUKKI DT. _x0013_ 685 553",704810,IDUKKI,IDUKKI,KERALA
"KERALA GRAMIN BANK",KLGB0040671,WAITING,PURAMERI,"AL. SANAFER COMPLEX,KUNINGAD ROAD,PURAMERI PO,KOZHIKODE DT. _x0013_ 673 503",704810,KOZHIKODE,KOZHIKODE,KERALA
"KERALA GRAMIN BANK",KLGB0040670,WAITING,CHERANELLUR,"POST OFFICE BUILDING,PALLIKKAVALA,CHERANALLUR PO, ERNAKULAM DT. _x0013_ 682 034",704810,ERNAKULAM,ERNAKULAM,KERALA
"KERALA GRAMIN BANK",KLGB0040669,WAITING,MANHODI,"CPC COMPLEX,THIRUVANGAD PO,THALASSERY,KANNUR DT - 670103",704810,THALASSERY,KANNUR,KERALA
"KERALA GRAMIN BANK",KLGB0040668,WAITING,POONJAR,"VADAKARAYIL,NEAR PRIVATE BUS STAND,POONJAR THEKKEKARA PO,KOTTAYAM DT-686582",704810,ERATTUPETTA,KOTTAYAM,KERALA
"KERALA GRAMIN BANK",KLGB0040667,WAITING,KADAPPADY,"PAZHERI COMPLEX, KADAPPADY, PERUVALLUR PO, VIA KONDOTTY, MALAPPURAM - 673638",704810,MALAPPURAM,MALAPPURAM,KERALA
"KERALA GRAMIN BANK",KLGB0040666,WAITING,AGASTIANMOOZHY,"EM TOWER,AGASTIANMOOZHY,MUKKOM PO,KOZHIKODE DIST",704810,KOZHIKODE,KOZHIKODE,KERALA
"KERALA GRAMIN BANK",KLGB0040665,WAITING,MAYYIL,"KRIPA COMPLEX, MP VI/258 P, MAYYIL P.O. , KANNUR DIST",704810,KANNUR,KANNUR,KERALA
"KERALA GRAMIN BANK",KLGB0040664,WAITING,ALUNGAL,"PULIKKAL COMPLEX, VII/393 G, 394 H, ALUNGAL JUNCTION, KARKITAMKUNNU P.O. ,PALAKKAD DIST",704810,PALAKKAD,PALAKKAD,KERALA
"KERALA GRAMIN BANK",KLGB0040663,WAITING,RAJAPURAM,"ETTAKKAL BUILDERS, KP VIII/111 F, 111 G RAJAPURAM P.O. , KASARAGOD DIST",704810,KASARGOD,KASARGOD,KERALA
"KERALA GRAMIN BANK",KLGB0040662,673480060,PALAZHY,"POYILIL BUILDING,GA COLLEGE POST,KOZHIKODE-673014",2433533,KOZHIKODE,KOZHIKODE,KERALA
"KERALA GRAMIN BANK",KLGB0040661,NA,KALIKKADAVU,"KALIKADAVU,PP/II 800(H),FIVE STAR BUILDING,PILICODE,KASARGOD 67101551",2262345,KASARAGOD,KASARAGOD,KERALA
"KERALA GRAMIN BANK",KLGB0040660,NA,"KOTTAYAM RO","KGB TOWERS,SAMKRANTHI JUNCTION,PERUMBAIKKAD,KOTTAYAM DT-6806016",2598690,KOTTAYAM,KOTTAYAM,KERALA
"KERALA GRAMIN BANK",KLGB0040659,686480005,KUMARENALLOOR,"KUMARANALLOOR,KOTTAYAM DT-6806016",2598695,KOTTAYAM,KOTTAYAM,KERALA
"KERALA GRAMIN BANK",KLGB0040658,679480107,MOOTHEDAM,"MOOTHEDAM,MOOTHEDAM PO,MALAPPURAM DT-PIN 679 331",276999,MOOTHEDAM,MALAPPURAM,KERALA
"KERALA GRAMIN BANK",KLGB0040657,670480115,MANGATTIDAM,"MANGATT,NIRMALAGIRI COLLEGE PO,MANGATTIDAM KANNUR 67 01194",2369966,KANNUR,KANNUR,KERALA
"KERALA GRAMIN BANK",KLGB0040656,670480844,MAKKIYAD,"MAKKIYAD P.O,WAYANAD DT,PIN-67073",2598695,WAYANAD,WAYANAD,KERALA
"KERALA GRAMIN BANK",KLGB0040655,695480028,VATTAPPARA,"D.S TOWERS,VATTAPPARA P.O,TRIVANDRUM,PIN -695 028",2587899,TRIVANDRUM,TRIVANDRUM,KERALA
"KERALA GRAMIN BANK",KLGB0040654,695480026,MARUTHAMKUZHI,"T.C 7/925-11,SREEKRISHNA,KANJIRAMPARA P.O,TRIVANDRUM DIST,PIN -695 030",2364199,TRIVANDRUM,TRIVANDRUM,KERALA
"KERALA GRAMIN BANK",KLGB0040653,695480024,CHENGOTTUKONAM,"NIKUNJAM,CHEMPAZHANTHY P.O,TRIVANDRUM,PIN -695 587",2712250,TRIVANDRUM,TRIVANDRUM,KERALA
"KERALA GRAMIN BANK",KLGB0040652,676480106,THENNALA,"SALMA MANZIL,THENNALA PO,MALAPPURAM DT,PIN 676508",2495959,MALAPPURAM,MALAPPURAM,KERALA
"KERALA GRAMIN BANK",KLGB0040651,670480114,"KOTTAYAM MALABAR","KMP 7/381 H,6TH MILE,KOTTAYAM POIL P.O,VIA PATHAYAKUNNU,KANNUR DIST 670 691",2361455,KANNUR,KANNUR,KERALA
"KERALA GRAMIN BANK",KLGB0040650,676480007,VETTOM,"AMBATT BUILDING,PARIYAPURAM,PACHATTIRI P.O,MALAPPURAM DIST,PIN 676 105",2631188,MALAPPURAM,MALAPPURAM,KERALA
"KERALA GRAMIN BANK",KLGB0040649,676480205,OZHUR,"K C BUILDING,OPP.PANCHAYAT OFFICE,PULPARAMBA,OZHUR P.O,MALAPPURAM DIST,PIN -676 307",2581800,MALAPPURAM,MALAPPURAM,KERALA
"KERALA GRAMIN BANK",KLGB0040648,679480304,KALADY,"KP IX/187-F,KANDANAKAM,KALADY-MALAPPURAM P.O,MALAPPURAM DISTRICT,PIN -679582",2699990,MALAPPURAM,MALAPPURAM,KERALA
"KERALA GRAMIN BANK",KLGB0040647,676480257,EDAYUR,"MADATHIL COMPLEX,VAYANASALA,EDAYUR NORTH P.O,MALAPPURAM DISTRICT,PIN 676 552",2648080,MALAPPURAM,MALAPPURAM,KERALA
"KERALA GRAMIN BANK",KLGB0040646,680480023,MATTAM,"MALIYAMAVU, MATTAM ,THRISSUR DT,PIN 680602",239239,THRISSUR,THRISSUR,KERALA
"KERALA GRAMIN BANK",KLGB0040645,670480058,PATTUVAM,"PP V/133-134,MURIYATHODU,ARIYIL P.O,KANNUR DIST,PIN 670 143",2221230,KANNUR,KANNUR,KERALA
"KERALA GRAMIN BANK",KLGB0040644,686480053,RAMANKARI,"SREE DEVI COMPLEX,MAMPUZHAKKARI,RAMANKARI P.O,ALAPPUZHA DIST,PIN 689 595",2702524,ALAPPUZHA,ALAPPUZHA,KERALA
"KERALA GRAMIN BANK",KLGB0040643,690480104,MUTHUKULAM,"THUSHARA ENCLAVE,MUTHUKULAM,CHEPPAD P.O,ALAPPUZHA DIST,PIN -690 507",2472242,ALAPPUZHA,ALAPPUZHA,KERALA
"KERALA GRAMIN BANK",KLGB0040642,673480057,NANMINDA,"NP 9/454-A,NANMINDA P.O,KOZHIKODE DIST,PIN -673 613",2855515,KOZHIKODE,KOZHIKODE,KERALA
"KERALA GRAMIN BANK",KLGB0040641,695480029,MUKKOLAKKAL,"KP -6/286-A,MUKKOLA,KALLAYAM P.O,TRIVANDRUM DIST,PIN -695 043",2534399,TRIVANDRUM,TRIVANDRUM,KERALA
"KERALA GRAMIN BANK",KLGB0040640,680480022,KATTOOR,"VATHEDATH SHOPPING COMPLEX,NEAR BUS STAND,KATTOOR P.O,THRISSUR DIST,PIN 680 702",2872434,THRISSUR,THRISSUR,KERALA
"KERALA GRAMIN BANK",KLGB0040639,690480203,BHARANIKKAVU,"TAJMAHAL SHOPPING COMPLEX,SASTHAMKOTTA PO, KOLLAM DT, PIN 690521",2833552,KOLLAM,KOLLAM,KERALA
"KERALA GRAMIN BANK",KLGB0040638,695480027,PERINGAMALA,"KKN BUILDING,PERINGAMMALA,KALLIYOOR P.O,TRIVANDRUM DIST,PIN -695 042",2404480,TRIVANDRUM,TRIVANDRUM,KERALA
"KERALA GRAMIN BANK",KLGB0040637,695480025,ATTIPRA,"THIRUVONAM COMPLEX,ARASUMMOODU,KULATHOOR P.O,TRIVANDRUM,PIN -695 583",2599696,TRIVANDRUM,TRIVANDRUM,KERALA
"KERALA GRAMIN BANK",KLGB0040636,690480102,KAYAMKULAM,"SAYAFA COMPLEX,PRATHANGAMOOD JUNCTION,MARKET ROAD",2444212,ALAPPUZHA,ALAPPUZHA,KERALA
"KERALA GRAMIN BANK",KLGB0040635,690480002,HARIPPAD,"KOTTINATT KG MADHAVAN PILLAI SMARAKA MANDIRAM,MADHAVA JUNCTION",2418155,ALAPPUZHA,ALAPPUZHA,KERALA
"KERALA GRAMIN BANK",KLGB0040634,682480015,THRIKKAKARA,"TM -884 A/IV,JUDGEMUKKU,THRIKKAKKARA,ERNAKULAM DIST,PIN 682 021",2575399,ERNAKULAM,ERNAKULAM,KERALA
"KERALA GRAMIN BANK",KLGB0040633,680480021,POOVATHUR,"RAIHANA COMPLEX,POOVATHUR P.O,THRISSUR DIST,PIN -680 508",2640080,THRISSUR,THRISSUR,KERALA
"KERALA GRAMIN BANK",KLGB0040632,685480009,PAINGOTTOOR,"THEKKE THOTTIYIL BUILDING,PAINGOTTOOR P.O,ERNAKULAM DIST,PIN -686 671",2562166,KOTTAYAM,KOTTAYAM,KERALA
"KERALA GRAMIN BANK",KLGB0040631,673480059,PERUMANNA,"BHAGAVATHI PARAMBATH BUILDING,PERUMANNA P.O,KOZHIKODE DIST,PIN -673 019",2430040,KOZHIKODE,KOZHIKODE,KERALA
"KERALA GRAMIN BANK",KLGB0040630,671480015,KUNDAMKUZHI,"PERIYATH COMPLEX,P.O KUNDAMKUZHI,KASARAGOD DIST,PIN -671 541",210050,KASARAGOD,KASARAGOD,KERALA
"KERALA GRAMIN BANK",KLGB0040629,680480020,PARAPPUR,"GOLDEN CASTLE,MAIN ROAD,PARAPPUR P.O,THRISSUR DIST,PIN -680 552",2285230,THRISSUR,THRISSUR,KERALA
"KERALA GRAMIN BANK",KLGB0040628,680480019,KAIPARAMBA,"BRIGHT TRADE CENTRE,KAIPARAMBA P.O,THRISSUR,PIN -680 546",2210230,THRISSUR,THRISSUR,KERALA
"KERALA GRAMIN BANK",KLGB0040627,673480058,"FEROKE CHUNGAM","PALOT BUILDING,FAROOK COLLEGE ROAD,FEROKE CHUNGAM,FEROKE P.O,KOZHIKODE DIST,PIN -673 631",2481884,KOZHIKODE,KOZHIKODE,KERALA
"KERALA GRAMIN BANK",KLGB0040626,685480008,MELUKAVU,"POOVELIL BUILDINGS,MELUKAVU MATTOM P.O,KOTTAYAM DIST,PIN -686 652",219626,ERNAKULAM,ERNAKULAM,KERALA
"KERALA GRAMIN BANK",KLGB0040625,679480160,MELATTUR,"BUILDING NO X/15,SOORYA ARCADE,OPP.SHINEY THEATRE,MELATTUR P.O,MALAPPURAM DIST -679 326",277265,MALAPPURAM,MALAPPURAM,KERALA
"KERALA GRAMIN BANK",KLGB0040624,673480056,VAZHAKKAD,"DOOR NO.16/269,REHMANIA TOWER,CHEENI BAZAR,VAZHAKKAD P.O,MALAPPURAM DISTRICT -673 640",2727100,MALAPPURAM,MALAPPURAM,KERALA
"KERALA GRAMIN BANK",KLGB0040623,676480157,KOOTTILANGADI,"KADAVATH COMPLEX,KOOTTILANGADI P.O,MALAPPURAM DISTRICT -676 506",285000,MALAPPURAM,MALAPPURAM,KERALA
"KERALA GRAMIN BANK",KLGB0040622,691480006,ANCHALUMOODU,"MOTHAKADA BUILDING,VETTUVILA ROAD,P.O.PERINAD,KOLLAM,KERALA,PIN -691601",2700268,KOLLAM,KOLLAM,KERALA
"KERALA GRAMIN BANK",KLGB0040621,691480106,KADAKKAL,"PULIMATH BUILDINGS,P.O.KADAKKAL,KOLLAM,KERALA,PIN -691536",2425221,KOLLAM,KOLLAM,KERALA
"KERALA GRAMIN BANK",KLGB0040620,691480105,PUTHOOR,"VALIYAKAMPIYIL PLAZA,BSNL JUNCTION,P.O.PUTHOOR,KOLLAM,KERALA,PIN -691507",2416299,KOLLAM,KOLLAM,KERALA
"KERALA GRAMIN BANK",KLGB0040619,682480014,PUTHENVELIKARA,"1598 NO NSS KARAYOGAM BUILDING,P.O.PUTHENVELIKARA,ERNAKULAM,KERALA,PIN -683594",2485234,ERNAKULAM,ERNAKULAM,KERALA
"KERALA GRAMIN BANK",KLGB0040618,686480306,KADANAD,"PEEDIKAMALAYIL BUILDINGS,P.O.KADANAD,KOTTAYAM,KERALA,PIN -686653",246440,KOTTAYAM,KOTTAYAM,KERALA
"KERALA GRAMIN BANK",KLGB0040617,671480014,BADIYADKA,"SREE GURUVAYOORAPPAN SHOPPING COMPLEX,BADIADKA,P.O.PERDALA,KASARAGOD,KERALA,PIN -671551",284217,KASARAGOD,KASARAGOD,KERALA
"KERALA GRAMIN BANK",KLGB0040616,691480104,KUNNIKODE,"ADV.P.RAVINDRAN PILLAI MEMORIAL BUILDING,P.O.KUNNIKODE,KOLLAM,KERALA,PIN -691508",2325522,KOLLAM,KOLLAM,KERALA
"KERALA GRAMIN BANK",KLGB0040615,691480005,KUNNANALLOOR,"LEBBAS TOWER,P.O.KANNANALLOOR,KOLLAM,KERALA,PIN -691576",2501735,KOLLAM,KOLLAM,KERALA
"KERALA GRAMIN BANK",KLGB0040614,686480004,VAKATHANAM,"ONATT TRADE CENTRE,NJALIAKUZHI JUNCTION,P.O.VAKATHANAM,KOTTAYAM,KERALA,PIN -686538",2460214,KOTTAYAM,KOTTAYAM,KERALA
"KERALA GRAMIN BANK",KLGB0040612,682480013,PALLURUTHY,"V.T.CHAMBERS,P.O.PALLURUTHY,ERNAKULAM,KERALA,PIN -682006",2236088,ERNAKULAM,ERNAKULAM,KERALA
"KERALA GRAMIN BANK",KLGB0040611,686480203,ADIVAD,"MADINA TOWERS,(VIA ) KOTHAMANGALAM,P.O.PALLARIMANGALAM,ERNAKULAM,KERALA,PIN -686671",2563555,ERNAKULAM,ERNAKULAM,KERALA
"KERALA GRAMIN BANK",KLGB0040610,686480305,PAIKA,"KOCHUPARAMBIL BUILDINGS,PAIKA,P.O.POOVARANI,KOTTAYAM,KERALA,PIN -686577",225080,KOTTAYAM,KOTTAYAM,KERALA
"KERALA GRAMIN BANK",KLGB0040609,691480103,PATTAZHI,"K.R.M.BUILDINGS,P.O.PATTAZHI,KOLLAM,KERALA,PIN -691522",2398788,KOLLAM,KOLLAM,KERALA
"KERALA GRAMIN BANK",KLGB0040608,686480453,ELANJI,"POONTHOTTAM BUILDINGS,P.O.ELANJI,ERNAKULAM,KERALA,PIN -686665",2257322,ERNAKULAM,ERNAKULAM,KERALA
"KERALA GRAMIN BANK",KLGB0040607,683480004,KALADY,"SYAM TOWER,NEAR SREESANKARA BRIDGE,P.O.KALADY,ERNAKULAM,KERALA,PIN -683574",2244099,ERNAKULAM,ERNAKULAM,KERALA
"KERALA GRAMIN BANK",KLGB0040606,671480827,PAVOOR,"PAVOOR,P.O.PAVOOR,KASARAGOD,KERALA,PIN -671323",272322,KASARAGOD,KASARAGOD,KERALA
"KERALA GRAMIN BANK",KLGB0040605,683480003,MANJAPRA,"IST FLOOR,MANGALY TOWERS,P.O.MANJAPRA,ERNAKULAM,KERALA,PIN -683581",2690790,ERNAKULAM,ERNAKULAM,KERALA
