BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK",ADCC0000029,444831510,"PINJAR BRANCH","THE AKOLA DISTRICT CENTRAL COOP. BANK LTD., BRANCH PINJAR, AT. PO. PINJAR, TQ. BARSHITAKLI, DIST. AKOLA. 444407",2415105,AKOLA,PINJAR,MAHARASHTRA
"THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK",ADCC0000028,444831509,"BARSHITAKLI BRANCH","THE AKOLA DISTRICT CENTRAL COOP. BANK LTD., BRANCH BARSHITAKLI, AT. PO. TQ. BARSHITAKLI, DIST. AKOLA. 444401",2415105,AKOLA,BARSI-TAKLI,MAHARASHTRA
"THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK",ADCC0000026,444831026,"RATANLAL PLOTS BRANCH - AKOLA","THE AKOLA DISTRICT CENTRAL COOP. BANK LTD., BRANCH RATANLAL PLOT, NEAR RAGHUVANSHI MANGAL KARYALAYA, RATANLAL PLOT, AKOLA. 444001",2415105,AKOLA,AKOLA,MAHARASHTRA
"THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK",ADCC0000025,444831025,"AAGAR BRANCH","THE AKOLA DISTRICT CENTRAL COOP. BANK LTD., BRANCH AGAR, AT. PO. AGAR, TQ. DIST. AKOLA.  444006",2415105,AKOLA,AKOLA,MAHARASHTRA
"THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK",ADCC0000024,444831024,"RANPISE NAGAR BRANCH - AKOLA","THE AKOLA DISTRICT CENTRAL COOP. BANK LTD., BRANCH RANPISE NAGAR, RANPISE NAGAR, AKOLA. 444001",2415105,AKOLA,AKOLA,MAHARASHTRA
"THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK",ADCC0000023,444831023,"KHADAKI-CHANDUR BRANCH","THE AKOLA DISTRICT CENTRAL COOP. BANK LTD., BRANCH KHADKI BK., AT. KHADKI BK., PO. CHANDUR, TQ. DIST. AKOLA. 444004",2415105,AKOLA,AKOLA,MAHARASHTRA
"THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK",ADCC0000022,444831022,"UMRI BRANCH","THE AKOLA DISTRICT CENTRAL COOP. BANK LTD., JATHARPETH, UMARI ROAD, NEAR PATIL MARKET, AKOLA.  444005",2415105,AKOLA,UMRI,MAHARASHTRA
"THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK",ADCC0000021,444831021,"GOREGAON KHURD BRANCH","THE AKOLA DISTRICT CENTRAL COOP. BANK LTD., BRANCH GOREGAON KD., AT. PO. GOREGAON KD., TQ. DIST. AKOLA. 444102",2415105,AKOLA,GOREGAON(KHURD),MAHARASHTRA
"THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK",ADCC0000020,444831020,"KURANKHED BRANCH","THE AKOLA DISTRICT CENTRAL COOP. BANK LTD.,BRANCH KURANKHED, AT. PO. KURANKHED, TQ.DIST.AKOLA. 444102",2415105,AKOLA,KURANKHED,MAHARASHTRA
"THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK",ADCC0000019,444831019,"PATUR NANDAPUR BRANCH","THE AKOLA DISTRICT CENTRAL COOP. BANK LTD.,BRANCH PATUR NANDAPUR, AT. PO. PATUR NANDAPUR, TQ.DIST. AKOLA. 444407",2415105,AKOLA,"PATUR NANDAPUR",MAHARASHTRA
"THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK",ADCC0000018,444831018,"DAHIHANDA ┬áBRANCH","THE AKOLA DISTRICT CENTRAL COOP. BANK LTD.,BRANCH DAHIHANDA, AT. PO. DAHIHANDA, TQ. DIST. AKOLA. 444111",2415105,AKOLA,GANDHIGRAM,MAHARASHTRA
"THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK",ADCC0000017,444831017,"CHIKHALGAON BRANCH","THE AKOLA DISTRICT CENTRAL COOP. BANK LTD.,BR. CHIKHALGAON, AT.PO. CHIKHALGAON, TQ. DIST. AKOLA. 444006",2415105,AKOLA,AKOLA,MAHARASHTRA
"THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK",ADCC0000016,444831016,"GANDHIGRAM BRANCH","THE AKOLA DISTRICT CENTRAL COOP. BANK LTD.,BRANCH GANDHIGRAM, AT. PO. GANDHIGRAM, TQ. DIST.AKOLA. 444006",2415105,AKOLA,GANDHIGRAM,MAHARASHTRA
"THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK",ADCC0000015,444831015,"KANSHIVANI BRANCH","THE AKOLA DISTRICT CENTRAL COOP. BANK LTD., BRANCH KANSHIVANI, AT. PO. KANSHIVANI, TQ. DIST. AKOLA 444102",2415105,AKOLA,AKOLA,MAHARASHTRA
"THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK",ADCC0000014,444831014,"MHAISANG BRANCH","THE AKOLA DISTRICT CENTRAL COOP. BANK LTD., BRANCH MHAISANG, AT. PO. MHAISANG, TQ. DIST. AKOLA. 444003",2415105,AKOLA,MHYSANG,MAHARASHTRA
"THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK",ADCC0000013,444831013,"PALSO BADHE BRANCH","THE AKOLA DISTRICT CENTRAL COOP. BANK LTD., BRANCH PALSO, AT. PO. PALSO, TQ. DIST. AKOLA. 444102",2415105,AKOLA,PALSO,MAHARASHTRA
"THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK",ADCC0000012,444831012,"BORGAON MANJU BRANCH","THE AKOLA DISTRICT CENTRAL COOP. BANK LTD., BRANCH BORGAON MANJU AT. PO. BORGAON MANJU, TQ. DIST. AKOLA. 444102",2415105,AKOLA,BORGAON-MANJU,MAHARASHTRA
"THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK",ADCC0000011,444831011,"TUKARAM SQUARE BRANCH - AKOLA","THE AKOLA DISTRICT CENTRAL COOP. BANK LTD., BRANCH TUKARAM CHOWK, SANT TUKARAM HOSPITAL CHOWK, GORAKSHAN ROAD, AKOLA. 444002",2415105,AKOLA,AKOLA,MAHARASHTRA
"THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK",ADCC0000010,444831010,"DABKI ROAD BRANCH - AKOLA","THE AKOLA DISTRICT CENTRAL COOP. BANK LTD.,BRANCH DABKI ROAD, NEAR KHANDELWAL HIGH SCHOOL, GODBOLE PLOT, DABKI ROAD, OLD CITY, AKOLA. 444002",2415105,AKOLA,AKOLA,MAHARASHTRA
"THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK",ADCC0000009,444831009,"DR.PDKV BRANCH - AKOLA","THE AKOLA DISTRICT CENTRAL COOP. BANK LTD., IN P.D.K.V. PREMICES, AKOLA. 444004",2415105,AKOLA,AKOLA,MAHARASHTRA
"THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK",ADCC0000008,444831008,"SAH.MAH.DR.ANNASAHEB KORPE NGR BR-AKOLA","THE AKOLA DISTRICT CENTRAL COOP. BANK LTD., ADARSH COLONY, NEAR ADARSH VIDYALAYA, AKOLA. 444005",2415105,AKOLA,AKOLA,MAHARASHTRA
"THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK",ADCC0000007,444831007,"MAHILA BRANCH - AKOLA","THE AKOLA DISTRICT CENTRAL COOP. BANK LTD., RAMDAS PETH, NEAR BIRLA GATE, AKOLA. 444005",2415105,AKOLA,AKOLA,MAHARASHTRA
"THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK",ADCC0000006,444831002,"CIVIL LINES BRANCH - AKOLA","THE AKOLA DISTRICT CENTRAL COOP. BANK LTD., CIVIL LINES BRANCH, S.A. COLLEGE ROAD, AKOLA. 444001",2415105,AKOLA,AKOLA,MAHARASHTRA
"THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK",ADCC0000005,444831006,"ZP BRANCH - AKOLA","THE AKOLA DISTRICT CENTRAL COOP. BANK LTD., BRANCH Z.P., NEAR COLLECTOR OFFICE, AKOLA. 444001",2415105,AKOLA,AKOLA,MAHARASHTRA
"THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK",ADCC0000004,444831005,"SHRI RAJESHWAR BRANCH - AKOLA","THE AKOLA DISTRICT CENTRAL COOP. BANK LTD., JAI HIND CHOWK, OLD CITY, AKOLA. 444002",2415105,AKOLA,AKOLA,MAHARASHTRA
"THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK",ADCC0000003,444831004,"KAPAD BAZAR BRANCH - AKOLA","THE AKOLA DISTRICT CENTRAL COOP. BANK LTD., BRANCH KAPAD BAZAR,TILAK ROAD, RAYAT HAWELI, AKOLA. 444001",2415105,AKOLA,AKOLA,MAHARASHTRA
"THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK",ADCC0000002,444831003,"MARKET YARD BRANCH - AKOLA","THE AKOLA DISTRICT CENTRAL COOP. BANK LTD.,BRANCH MARKET YARD, APMC, NEAR SHIVAJI COLLEGE, AKOLA. 444001",2415105,AKOLA,AKOLA,MAHARASHTRA
"THE AKOLA DISTRICT CENTRAL COOPERATIVE BANK",ADCC0000001,444831000,RTGS-HO,"THE AKOLA DISTRICT CENTRAL COOP. BANK LTD., P.B.NO. 8, CIVIL LINES, S.A. COLLEGE ROAD, AKOLA. 444001",2415105,AKOLA,AKOLA,MAHARASHTRA
