BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"HSBC BANK",HSBC0695002,NA,TRIVANDRUM,"DIAMOND HILL  VELLAYAMBALAM  TRIVANDRUM 695 010",0,THRIVENDRUM,TRIVANDRUM,KERALA
"HSBC BANK",HSBC0682002,NA,KOCHI,"39 BY 6765  HARBOUR VIEW RESIDENCY  OPPOSITE SHIPYARD  M G ROAD  KOCHI  682 015",0,KOCHI,ERNAKULAM,KERALA
"HSBC BANK",HSBC0641002,NA,COIMBATORE,"SRIVARI GOKUL TOWERS  108  RACE COURSE ROAD  COIMBATORE 641 018",0,COIMBATORE,COIMBOTORE,"TAMIL NADU"
"HSBC BANK",HSBC0600003,NA,"ADYAR  CHENNAI","RAJALAKSHMI PALACE  NO 43  I MAIN ROAD  ADYAR  CHENNAI 600 020",0,CHENNAI,CHENNAI,"TAMIL NADU"
"HSBC BANK",HSBC0600002,NA,"MAIN BRANCH  CHENNAI","96  DR RADHAKRISHNAN SALAI  MYLAPORE  CHENNAI 600 004",0,CHENNAI,CHENNAI,"TAMIL NADU"
"HSBC BANK",HSBC0570002,NA,MYSORE,"1  KALIDASA ROAD  JAYALAKSHMI PURAM  MYSORE 570002",0,MYSORE,MYSORE,KARNATAKA
"HSBC BANK",HSBC0560003,NA,"JAYANAGAR  BANGALORE","SURAJ GANGA ARCADE  332 BY 7  14TH CROSS  II BLOCK  JAYANAGAR  BANGALORE 560 011",0,BANGALORE,"BANGALORE URBAN",KARNATAKA
"HSBC BANK",HSBC0560002,NA,"MAIN BRANCH  BANGALORE","NO  7  MAHATMA GANDHI ROAD  BANGALORE 560 001",0,BANGALORE,"BANGALORE URBAN",KARNATAKA
"HSBC BANK",HSBC0530002,NA,VISHAKHAPATNAM,"28 16 31  SURYABAGH  VISAKHAPATNAM 530 020",0,VISAKHAPATNAM,VISHAKAPATNAM,"ANDHRA PRADESH"
"HSBC BANK",HSBC0500002,NA,HYDERABAD,"UMA PLAZARAJAGOPAL TOWERS  ROAD NO 1  NAGARJUNA HILLS  HYDERABAD  500 082",0,HYDERABAD,"HYDERABAD URBAN","ANDHRA PRADESH"
"HSBC BANK",HSBC0492002,NA,RAIPUR,"D M PLAZA  HOLDING NO  8 BY 127  MOULANA ABDUL RAUF WARD NO 36  CHHOTAPARA  RAIPUR492001",0,RAIPUR,RAIPUR,CHANDIGARH
"HSBC BANK",HSBC0452002,NA,INDORE,"DARSHAN MALL  UPPER GROUND FLOOR  15 BY 2  RACE COURSE ROAD  INDORE 452 001",0,INDORE,INDORE,"MADHYA PRADESH"
"HSBC BANK",HSBC0440002,NA,NAGPUR,"SHRIRAM SHYAM TOWERS  S V PATEL ROAD  KINGSWAY  NAGPUR440 001",0,NAGPUR,NAGPUR,MAHARASHTRA
"HSBC BANK",HSBC0422002,NA,NASIK,"DEOLALI CENTRE MALL,H NO 27, LAM ROAD, DEOLALI CAMP, NASIK DIST, MAHARASHTRA422401.",0,"DEOLALI CAMP",NASIK,MAHARASHTRA
"HSBC BANK",HSBC0411003,NA,"BHANDARKAR ROAD  PUNE","PRADEEP CHAMBERS  BHANDARKAR ROAD  SHIVAJI NAGAR  PUNE411 004",0,PUNE,PUNE,MAHARASHTRA
"HSBC BANK",HSBC0411002,NA,PUNE,"AMAR AVINASH CORPORATE CITY  SECTOR NO  11  BUND GARDEN ROAD  PUNE 411 011",0,PUNE,PUNE,MAHARASHTRA
"HSBC BANK",HSBC0400012,NA,"POWAI  MUMBAI","PRUDENTIAL HOUSE  GROUND FLOOR  HIRANANDANI BUSINESS PARK  POWAI  MUMBAI 400 076",0,MUMBAI,"GREATER MUMBAI",MAHARASHTRA
"HSBC BANK",HSBC0400011,NA,THANE,"ISH KRUPA  RAM MARUTI ROAD  NAUPADA  THANE  WEST  400 602",0,THANE,THANE,MAHARASHTRA
"HSBC BANK",HSBC0400010,NA,"LOKHANDWALA  MUMBAI","E 2 BY 3 BY 4  MANISH GARDEN  GROUND FLOOR  J P ROAD  ANDHERI  WMUMBAI 400 053",0,MUMBAI,"GREATER MUMBAI",MAHARASHTRA
"HSBC BANK",HSBC0400008,NA,"JUHU  MUMBAI","SAROJ  B7  KAPOLE SOCIETY  V L MEHTA ROAD  JUHU  MUMBAI 400 049",0,MUMBAI,"GREATER MUMBAI",MAHARASHTRA
"HSBC BANK",HSBC0400007,NA,"PEDDAR ROAD  MUMBAI","ASHA MAHAL  46 B  DR G DESHMUKH MARG  MUMBAI 400 026",0,MUMBAI,"GREATER MUMBAI",MAHARASHTRA
"HSBC BANK",HSBC0400006,NA,"CHEMBUR  MUMBAI","MERCANTILE APARTMENTS  DR CHOITRAM GIDWANI ROAD  CHEMBUR  MUMBAI 400 074",0,MUMBAI,"GREATER MUMBAI",MAHARASHTRA
"HSBC BANK",HSBC0400005,NA,"BORIVALI  MUMBAI","SIDDHARTH ARCADE  L T ROADFACTORY LANE JUNCTION  BORIVLI  WESTMUMBAI 400 092",0,MUMBAI,"GREATER MUMBAI",MAHARASHTRA
"HSBC BANK",HSBC0400004,NA,"BANDRA  MUMBAI","HSBC CENTRE  DR AMBEDKAR ROAD  BANDRA  WESTMUMBAI 400 050",0,MUMBAI,"GREATER MUMBAI",MAHARASHTRA
"HSBC BANK",HSBC0400003,NA,"ANDHERI  MUMBAI","KAMALA BHAVAN  SWAMI NITYANAND MARG  ANDHERI  EASTMUMBAI 400 069",0,MUMBAI,"GREATER MUMBAI",MAHARASHTRA
"HSBC BANK",HSBC0400002,NA,"MAIN BRANCH  MUMBAI","52 BY 60  M G  ROAD  MUMBAI 400 001",0,MUMBAI,"GREATER MUMBAI",MAHARASHTRA
"HSBC BANK",HSBC03INDIA,NA,"PAYMENTS DIVISION","52 BY 60,M.G.ROAD,MUMBAI 400 001",0,MUMBAI,MUMBAI,MAHARASHTRA
"HSBC BANK",HSBC0395003,NA,SURAT,"RIDDHI PLAZA, OPPOSITE KRIBHCO TOWNSHIP, HAZIRA, SURAT DISTRICT, GUJARAT394510",0,"HAZIRA SURAT",SURAT,GUJARAT
"HSBC BANK",HSBC0390002,NA,VADODARA,"SHEEL 1  BY  2  KALPANA SOCIETY  INOX MULTIPLEX ROAD  RACE COURSE CIRCLE VADODARA 390 007",0,VADODARA,VADODARA,GUJARAT
"HSBC BANK",HSBC0380002,NA,AHMEDABAD,"MARDIA PLAZA C G ROAD  AHMEDABAD 380 006",0,AHMEDABAD,AHMEDABAD,GUJARAT
"HSBC BANK",HSBC0342002,NA,JODHPUR,"PLOT NO  C43A  2PWD COLONY  JODHPUR342001",0,JODHPUR,JODHPUR,RAJASTHAN
"HSBC BANK",HSBC0302002,NA,JAIPUR,"61 A  VASANTI BUILDING  SARDAR PATEL MARG  C  SCHEME  JAIPUR 302 001",0,JAIPUR,JAIPUR,RAJASTHAN
"HSBC BANK",HSBC0226002,NA,LUCKNOW,"1  SHAHNAJAF ROAD  OPP  SAHARAGANJ MALL  LUCKNOW 226001",0,LUCKNOW,LUCKNOW,"UTTAR PRADESH"
"HSBC BANK",HSBC01INDIA,NA,FORT,"FORT,MUMBAI.",0,MUMBAI,"GREATER MUMBAI",MAHARASHTRA
"HSBC BANK",HSBC0160002,NA,CHANDIGARH,"SCO 1  SECTOR 9 D  CHANDIGARH 160 017",0,CHANDIGARH,CHANDIGARH,CHANDIGARH
"HSBC BANK",HSBC0141002,NA,LUDHIANA,"LUDHIANA STOCK EXCHANGE BUILDING  GR FLOOR  FEROZE GANDHI MARKET  LUDHIANA 141 001",0,LUDHIANA,LUDHIANA,PUNJAB
"HSBC BANK",HSBC0110009,NA,"PUNJABI BAGH  NEW DELHI","CENTRAL MARKET  PUNJABI BAGH  WESTNEW DELHI110023",0,DELHI,"NEW DELHI",DELHI
"HSBC BANK",HSBC0110008,NA,"BASANT LOK  NEW DELHI","NO  12  BASANT LOK  NEW DELHI 110 057",0,DELHI,"NEW DELHI",DELHI
"HSBC BANK",HSBC0110007,NA,"NOIDA  U P","K 14 18  SECTOR 18  GAUTAM BUDH NAGAR  NOIDA 201 301",0,NOIDA,"GAUTAM BODDA NAGAR","UTTAR PRADESH"
"HSBC BANK",HSBC0110006,NA,"GREATER KAILASH","R 47  GREATER KAILASH I  NEW DELHI 110 048",0,DELHI,"NEW DELHI",DELHI
"HSBC BANK",HSBC0110005,NA,GURGAON,"JMD REGENT SQUARE  GURGAON MEHRAULI ROAD  DLF PHAS II  GURGAON 122 001",0,GURGAON,GURGAON,HARYANA
"HSBC BANK",HSBC0110004,NA,"SOUTH EXTENSION","F 43  SOUTH EXTENSIONI  NEW DELHI 110 049",0,DELHI,"NEW DELHI",DELHI
"HSBC BANK",HSBC0110002,NA,"MAIN BRANCH  NEW DELHI","NO  25  BARAKHAMBA ROAD  NEW DELHI 110 001",0,DELHI,"NEW DELHI",DELHI
