BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"BANK OF BAHARAIN AND KUWAIT BSC",BBKM0000005,110150002,"NEW DELHI","UNIT NO 3 & 4 ,GROUND FLR,EROS CORPORATE TOWER,OPP NEHRU PLACE METRO STATION,NEHRU PLACE,NEW DELHI,PIN CODE -110019",9322571002,"NEW DELHI","NEW DELHI",DELHI
"BANK OF BAHARAIN AND KUWAIT BSC",BBKM0000004,682150002,ALUVA,"HOTEL SUNNY S BUILDING NO 19 BY 1 2 RE S.N0 26 AND 81,NH 47,DIST ERNAKULAM,KERALA",4037437,ERNAKULAM,ERNAKULAM,KERALA
"BANK OF BAHARAIN AND KUWAIT BSC",BBKM0000003,500150002,HYDERABAD,"6 3 550,AKASHGANGA,SOMAJIGUDA,HYDERABAD 500082",23305859,HYDERABAD,HYDERABAD,"ANDHRA PRADESH"
"BANK OF BAHARAIN AND KUWAIT BSC",BBKM0000001,400150002,RTGS-HO,"225,JOLLY MAKERS CHAMBERS II,NARIMAN POINT,MUMBAI",22823698,MUMBAI,MUMBAI,MAHARASHTRA
