BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"IDFC BANK LIMITED",IDFB0042124,302751002,"JAIPUR BRANCH","GROUND FLOOR AND FIRST FLOOR AT 271, MAHAVEER NAGAR-II, JAIPUR, RAJASTHAN- 302018",9867740809,JAIPUR,JAIPUR,RAJASTHAN
"IDFC BANK LIMITED",IDFB0042101,462751002,"MANDIDEEP BRANCH","PLOT 14 NEAR JAIN MANDIR  MANDIDEEP RAISEN",9575802391,MANDIDEEP,RAISEN,"MADHYA PRADESH"
"IDFC BANK LIMITED",IDFB0041381,462751001,"BHOPAL RAISEN ROAD BRANCH","GROUND FLOOR,6B,GOVIND GARDEN , OPPOSITE VIDYUT NAGAR , RAISEN ROAD ,BHOPAL",7773010137,BHOPAL,BHOPAL,"MADHYA PRADESH"
"IDFC BANK LIMITED",IDFB0041351,411751002,"PUNE BUND GARDEN ROAD","AMAR AVINASH CORPORATE CITY,3RD FLOOR,BUND GARDEN ROAD,PUNE 411001",66483000,PUNE,PUNE,MAHARASHTRA
"IDFC BANK LIMITED",IDFB0041325,451751001,KHARGONE,"SHOP NO. C-14 RADHA VALLABH MKT KHARGONE, DISTT. KHARGONE, MADHYA PRADESH - 451224",9575802366,KHARGONE,KHARGONE,"MADHYA PRADESH"
"IDFC BANK LIMITED",IDFB0041324,451751502,BHIKANGAON,"SURVEY NO. 24/5, GROUND & UPPER GROUND, STREET NO.15, PLOT NO. 10, OPP, BUS STAND, TOWN BHIKANGAON, TEHSIL BHIKANGAON, DISTT. KHARGONE, MADHYA PRADESH - 451331",9875802368,BHIKANGAON,KHARGONE,"MADHYA PRADESH"
"IDFC BANK LIMITED",IDFB0041323,451751503,SIRLAI,"GROUND FLOOR,MG ROAD,GROUND FLOOR,MAIN ROAD, SIRLAI VILLAGE,TEHSIL BARWAH,DISTT. KHARGONE, MADHYA PRADESH - 451115",7089908320,SIRLAI,KHARGONE,"MADHYA PRADESH"
"IDFC BANK LIMITED",IDFB0041322,451751201,SANAWAD,"GROUND FLOOR, 411, INDORE ROAD, OPP-INDIAN OIL PETROL PUMP, SANAWAD, DISTT. KHARGONE, MADHYA PRADESH, - 451111",7869910467,SANAWAD,KHARGONE,"MADHYA PRADESH"
"IDFC BANK LIMITED",IDFB0041321,451751501,"IDFC BANK LTD","KHASRA NO 260/1/2, GROUND FLOOR, NAVALPURA MAHESHWAR ROAD, OPP- LAXMI NARAYAN COLONY, VILLAGE LADVI, TEHSIL MAHESHWAR, DISTT KHARGONE, MADHYA PRADESH-451221",9826920325,KHARGONE,KHARGONE,"MADHYA PRADESH"
"IDFC BANK LIMITED",IDFB0041303,450751502,"PANDHANA BRANCH","GROUND FLOOR WARD NO.14 DIWAL ROAD NEAR CHURCH DISTT. KHANDWA MADHYA PRADESH450661",9691131138,PANDHANA,KHANDWA,"MADHYA PRADESH"
"IDFC BANK LIMITED",IDFB0041302,450751101,"KHANDWA BRANCH","UNIT NO. 1 2 19 20 21 & 22 UPPER GROUND FLOOR LANDMARK ONE MALL WARD NO.26 PLOT. NO.104 & 105 PANDHANA ROAD KHANDWA MADHYA PRADESH450001",8462008501,KHANDWA,KHANDWA,"MADHYA PRADESH"
"IDFC BANK LIMITED",IDFB0041301,450751501,"CHHANERA BRANCH","KHASRA NO. 1632 WAR NO.10 STATION ROAD CHHNERA NEW HARSUD DISTRICT KHANDWA MADHYA PRADESH450116",8462008496,CHHANERA,KHANDWA,"MADHYA PRADESH"
"IDFC BANK LIMITED",IDFB0041263,452751002,"BUDHI BARLAI BRANCH","GROUND FLOOR 1005 VILLAGE BUDHI BARLAI , SHIPRA",7771003097,"Budhi Barlai",INDORE,"MADHYA PRADESH"
"IDFC BANK LIMITED",IDFB0041262,452751003,"INDORE - BIJALPUR BRANCH","GROUND FLOOR, H. NO. 969,VILLAGE BIJALPUR, TEHSHIL AND DISTRICT INDORE, MADHYA PRADESH - 452012",9425489253,INDORE,INDORE,"MADHYA PRADESH"
"IDFC BANK LIMITED",IDFB0041261,452751001,TAKIPURA,"GROUND FLOOR, NEAR HP PETROL PUMP BETMA ROAD, TAKIPURA TEHSIL DEPALPUR, DISTRICT INDORE, MP - 453220",9617410636,TAKIPURA,INDORE,"MADHYA PRADESH"
"IDFC BANK LIMITED",IDFB0041241,455751001,SANWER,"GROUND FLOOR, MG ROAD SANWER, SONKATCH DISTT. DEWAS, MADHYA PRADESH - 455118",9575802419,SANWER,DEWAS,"MADHYA PRADESH"
"IDFC BANK LIMITED",IDFB0041225,454751503,"BADNAWAR BRANCH","MANDI BY PASS ROAD BADNAWAR",8718806127,BADNAWAR,DHAR,"MADHYA PRADESH"
"IDFC BANK LIMITED",IDFB0041224,454751502,"DEHRIYA SARAI BRANCH","SURVEY NO 58 MAHU NEEMACH ROAD PATEL NAGAR COLONY VILLAGE DEHARIYA SARAI",9685795310,DHAR,DHAR,"MADHYA PRADESH"
"IDFC BANK LIMITED",IDFB0041223,456751101,MAKANI,"GROUND FLOOR, VILLAGE MAKANI, MAHU-NEEMACH ROAD, P.H. NO. 45, TEHSIL BADNAWAR, DISTRICT DHAR, MP-456331",955590897,MAKANI,DHAR,"MADHYA PRADESH"
"IDFC BANK LIMITED",IDFB0041222,454751501,"RAJGARH DHAR","GROUND FLOOR, NEAR HDFC BANK MAIN ROAD, RAJGARH DIST DHAR MP - 454116",9617410681,RAJGARH,DHAR,"MADHYA PRADESH"
"IDFC BANK LIMITED",IDFB0041221,454751001,DHAR,"PLOT NO. A-7 & A-8, SURVEY NO. 29/2, VILLAGE MAGAJPURA, TEHSIL & DISTRICT DHAR, MADHYA PRADESH - 454001",8889994584,DHAR,DHAR,"MADHYA PRADESH"
"IDFC BANK LIMITED",IDFB0041204,461751504,"KHIRKIAN BRANCH","GROUND FLOOR KHANDWA ROAD OPPSBS SCHOOL WARD NO.11 CHIPAWADKHIRKIYA TEHSIL KHIRKIYA DISTRICT HARDA MADHYA PRADESH461441",7773010137,KHIRKIAN,KHIRKIAN,"MADHYA PRADESH"
"IDFC BANK LIMITED",IDFB0041203,461751101,"HARDA BRANCH","GROUND FLOOR INDIRA GANDHI WARD WARD NO.10 GHANTAGHAR ROAD OPPJAIN DHARAMSHALA HARDA MADHYA PRADESH ├╜461331",7770811171,HARDA,HARDA,"MADHYA PRADESH"
"IDFC BANK LIMITED",IDFB0041202,461751508,"TAJPURA  BRANCH","GROUND FLOOR MAIN ROAD VILLAGE TAJPURA TEHSIL TIMARNI DISTT. HARDA MADHYA PRADESH461288",7771059142,TAJPURA,TAJPURA,"MADHYA PRADESH"
"IDFC BANK LIMITED",IDFB0041201,461751509,"UDA  BRANCH","GROUND FLOOR HARDA ROAD VILLAGE UDA DISTT. HARDA MADHYA PRADESH461331",7771002054,UDA,UDA,"MADHYA PRADESH"
"IDFC BANK LIMITED",IDFB0041181,454751201,DHAMNOD,"GROUND FLOOR, OLD AB ROAD, OPP-DHAMNOD CITY SCAN CENTRE, DHAMNOD, DISTT. DHAR, MADHYA PRADESH-454552",9755005454,DHAMNOD,DHAR,"MADHYA PRADESH"
"IDFC BANK LIMITED",IDFB0041171,455751501,KHATEGAON,"GROUND FLOOR, KHASRA NO. 133/11, OPP-GOVT. COLLEGE, KHATEGAON, DISTT. DEWAS, MADHYA PRADESH-455336",7389941421,KHATEGAON,DEWAS,"MADHYA PRADESH"
"IDFC BANK LIMITED",IDFB0041113,461751506,"MEHGWAN  BRANCH","GROUND FLOOR CHANDON ROAD GRAM POST MEHGWAN TEHSIL BANKHEDI DISTT. HOSHANGABAD MADHYA PRADESH461990",7771808882,MEHGWAN,MEHGWAN,"MADHYA PRADESH"
"IDFC BANK LIMITED",IDFB0041112,461751001,"HOSHANGABAD BRANCH","GROUND FLOOR ANAND NAGAR MEENAKSHI ROAD HOSHANGABAD MADHYA PRADESH461001",7771006182,HOSHANGABAD,HOSHANGABAD,"MADHYA PRADESH"
"IDFC BANK LIMITED",IDFB0041111,461751503,"TIMURNI  BRANCH","GROUND & FIRST FLOOR HARDA ROAD TIMARNI DISTT. HARDA MADHYA PRADESH461228",7771005810,TIMURNI,TIMURNI,"MADHYA PRADESH"
"IDFC BANK LIMITED",IDFB0041109,461751002,"SANGAKHEDA KALAN","GROUND FLOOR , VILL. SANGAKHEDA KALAN, THEHSIL BABAI BADA KUAN",7770811171,"SANGAKHEDA KALAN",HOSHANGABAD,"MADHYA PRADESH"
"IDFC BANK LIMITED",IDFB0041107,461751510,DHARMKUNDI,"GROUND FLOOR NEAR BUS STAND ITARSI ROAD VILLAGE DHARAMKUNDI HOSHNGABAD",9875802368,HOSHANGABAD,HOSHANGABAD,"MADHYA PRADESH"
"IDFC BANK LIMITED",IDFB0041106,461751507,"PAGDHAL BRANCH","36KA MAIN TIMARNI ROAD GRAM PAGDHAL 24 TEHSIL SEONI MALWA DISTT. HOSHANGABAD MADHYA PRADESH461223",7771002052,PAGDHAL,PAGDHAL,"MADHYA PRADESH"
"IDFC BANK LIMITED",IDFB0041105,461751501,"SEONI MALWA  BRANCH","GROUND FLOOR MAIN ROADSEONI MALWA DISTT. HOSHANGABAD MADHYA PRADESH461990",7772058885,"SEONI MALWA","SEONI MALWA","MADHYA PRADESH"
"IDFC BANK LIMITED",IDFB0041103,461751502,"BANKHEDI BRANCH","GROUND FLOOR BY PASS TIGADDA PIPARIYA ROAD BANKHEDI DISTT. HOSHANGABAD MADHYA PRADESH461990",7770916669,BANKHEDI,BANKHEDI,"MADHYA PRADESH"
"IDFC BANK LIMITED",IDFB0041102,461751301,"PIPARIYA  BRANCH","GROUND FLOOR IN FRONT OF RNA SCHOOL SHOBHAPUR ROAD PIPARIYA DISTT. HOSHANGABAD MADHYA PRADESH461775",7770855572,PIPARIYA,PIPARIYA,"MADHYA PRADESH"
"IDFC BANK LIMITED",IDFB0041101,461751505,"SONKHEDA BRANCH","GROUND FLOOR WARD NO.10 BAZAAR MOHALLA VILLAGE SONKHEDA TEHSIL ITARSI DISTT. HOSHANGABAD MADHYA PRADESH461111",7771003097,SONKHEDA,SONKHEDA,"MADHYA PRADESH"
"IDFC BANK LIMITED",IDFB0040301,380751001,"AHMEDABAD C.G. ROAD","SUN SQUARE,T.P 20,BESIDES NEST,OFF C.G ROAD,AHMEDABAD 380006",66216300,AHMEDABAD,AHMEDABAD,GUJARAT
"IDFC BANK LIMITED",IDFB0040106,400751006,"FORT BRANCH","312, D N ROAD, FORT, MUMBAI, MAHARASHTRA, 400001",8879077876,MUMBAI,MUMBAI,MAHARASHTRA
"IDFC BANK LIMITED",IDFB0040105,400751007,"BHULABHAI DESAI ROAD","SHOP NO. 1, TIRUPATI APARTMENTS, BHULABHAI DESAI ROAD, MUMBAI, MAHARASHTRA, 400026",9967260888,MUMBAI,MUMBAI,MAHARASHTRA
"IDFC BANK LIMITED",IDFB0040104,400751005,"CHEMBUR BRANCH","GLAMCENT, GF & 1ST FLOOR, 350, CENTRAL AVENUE ROAD, CHEMBUR, MUMBAI, 400071",7045683729,MUMBAI,MUMBAI,MAHARASHTRA
"IDFC BANK LIMITED",IDFB0040103,400751004,"VASHI, SECTOR - SEVENTEEN BRANCH","GOODWILL EXCELLENCY, PLOT NO. 02, SECTOR - 17, VASHI, NAVI MUMBAI, 400705.",9820790477,"NAVI MUMBAI",THANE,MAHARASHTRA
"IDFC BANK LIMITED",IDFB0040102,400751003,"PRABHDEVI BRANCH","SANE GURUJI PREMISE CO-OP. SOCIETY LTD, BLOCK NO. 5, GROUND FLOOR, 386, VEER SAVARKA MARG, PRABHDEVI, MUMBAI - 400025",7045597898,MUMBAI,MUMBAI,MAHARASHTRA
"IDFC BANK LIMITED",IDFB0040101,400751002,"BKC-NAMAN CHAMBERS BRANCH","GROUND FLOOR NAMAN CHAMBERS, C-32, G-BLOCK, BANDRA-KURLA COMPLEX, BANDRA EAST,MUMBAI 400051",71325499,MUMBAI,MUMBAI,MAHARASHTRA
"IDFC BANK LIMITED",IDFB0021001,110751002,"GURGAON  - GOLF COURSE ROAD BRANCH","ONE HORIZON CENTRE, GF & PLAZA, GOLF COURSE ROAD, SECTOR-43, GURGAON, HARYANA-122003",9810223345,GURGAON,GURGAON,HARYANA
"IDFC BANK LIMITED",IDFB0020151,110751004,NOIDA,"G-61 & G-62,SECTOR-18,DISTRICT - GAUTAM BUDDHA NAGAR - NOIDA UTTAR PRADESH - 201301",9717772950,NOIDA,"GAUTAM BUDDHA NAGAR","UTTAR PRADESH"
"IDFC BANK LIMITED",IDFB0020102,110751003,"NEW FRIENDS COLONY BRANCH","BHALLA SADAN, 15, COMMUNITY CENTRE, NEW FRIENDS COLONY, NEW DELHI, 110025",9899710494,"NEW DELHI","NEW DELHI",DELHI
"IDFC BANK LIMITED",IDFB0020101,110751001,"BARAKHAMBA ROAD","SOODH & BIRLATOWERS, 4TH FLOOR EAST TOWER & LGF WEST TOWER, BARAKHAMBA ROAD, NEW DELHI -110001",66712000,"NEW DELHI","NEW DELHI",DELHI
"IDFC BANK LIMITED",IDFB0010213,NA,"ACCOUNTS PAYABLE HUB","IDFC BANK LTD. 8 FLOOR BUILDING NO. 1 AIROLI WEST GIGAPLEX LANDMARK OPPOSITE  IGATE PLOT NO. 5 IT-5 MIDC KNOWLEDGE PARK  CORRIDOR AIROLI NAVI MUMBAI",71325499,THANE,THANE,MAHARASHTRA
"IDFC BANK LIMITED",IDFB0010209,400751001,"CLEARING HUB MUMBAI","RAMON HOUSE 69 HT PAREKH MARG CHURCHGATE MUMBAI 400002",71325499,MUMBAI,MUMBAI,MAHARASHTRA
"IDFC BANK LIMITED",IDFB0010208,NA,"RETAIL CPURSYS","IDFC BANK LTD.8TH FLOOR,BUILDING NO.1,AIROLI WEST GIGAPLEX,LANDMARKOPPOSITE IGATE,PLOT NO.IT5,MIDC KNOWLEDGE CORRIDOR,AIROLI,NAVI MUMBAI 400708",71325499,THANE,THANE,MAHARASHTRA
"IDFC BANK LIMITED",IDFB0010207,NA,"WHOLESALE CPUBSMART","IDFC BANK LTD.8TH FLOOR,BUILDING NO.1,AIROLI WEST GIGAPLEX,LANDMARKOPPOSITE IGATE,PLOT NO.IT5,MIDC KNOWLEDGE CORRIDOR,AIROLI,NAVI MUMBAI 400708",71325499,THANE,THANE,MAHARASHTRA
"IDFC BANK LIMITED",IDFB0010206,NA,"RURAL CPU NOVA","IDFC BANK LTD.7TH FLOOR,BUILDING NO.1,AIROLI WEST GIGAPLEX,LANDMARKOPPOSITE IGATE,PLOT NO.IT5,MIDC KNOWLEDGE CORRIDOR,AIROLI,NAVI MUMBAI 400708",71325499,THANE,THANE,MAHARASHTRA
"IDFC BANK LIMITED",IDFB0010205,NA,"TRADE FINANCE CPUTI","IDFC BANK LTD.7TH FLOOR,BUILDING NO.1,AIROLI WEST GIGAPLEX,LANDMARKOPPOSITE IGATE,PLOT NO.IT5,MIDC KNOWLEDGE CORRIDOR,AIROLI,NAVI MUMBAI 400708",71325499,THANE,THANE,MAHARASHTRA
"IDFC BANK LIMITED",IDFB0010204,NA,"CMS HUB","IDFC BANK LTD.7TH FLOOR,BUILDING NO.1,AIROLI WEST GIGAPLEX,LANDMARKOPPOSITE IGATE,PLOT NO.IT5,MIDC KNOWLEDGE CORRIDOR,AIROLI,NAVI MUMBAI 400708",71325499,THANE,THANE,MAHARASHTRA
"IDFC BANK LIMITED",IDFB0010202,NA,"TREASURY CPU","8TH FLOOR NAMAN CHAMBERS C32 GBLOCK BANDRAKURLA COMPLEX BANDRA EASTMUMBAI 400051",71325499,MUMBAI,MUMBAI,MAHARASHTRA
"IDFC BANK LIMITED",IDFB0010201,NA,"INTERNET BANKINGCPU","IDFC BANK LTD.8TH FLOOR,BUILDING NO.1,AIROLI WEST GIGAPLEX,LANDMARKOPPOSITE IGATE,PLOT NO.IT5,MIDC KNOWLEDGE CORRIDOR,AIROLI,NAVI MUMBAI 400708",71325499,THANE,THANE,MAHARASHTRA
