BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005220,NA,ARIVEMULA,"1 86, ARIVEMULA VILLAGE AND POST, CHANDRASEKHARAPURAM MANDAL",9490158401,CHANDRASEKHARAP,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005219,NA,MULAGUNTAPAU,"BEHIND RTC BUSTAND,MULAGUNTAPADU,PINCODE 523101",8331012072,SINGARAYAKONDA,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005218,523703015,ULCHI,"ULCHI, VIL & PO, ONGOLE MANDAL, PRAKASAM DISTRICT, PIN-523 182",8331019310,ONGOLE,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005217,523703006,INAMANAMELLORE,"INAMANAMELLORE VIL & PO, MADDIPADU MANDAL,  PRAKASAM DISTRICT, PIN-523 211",8331019311,ONGOLE,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005216,523703004,ALLURU,"ALLURU VIL &PO,  KOTHAPATNAM MANDAL, PRAKASAM DISTRICT, PIN-523 286",7382609271,ONGOLE,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005215,523703011,"ONGOLE, KAMMAPALEM","D. NO. 42-1-194/14, EAST KAMMAPALEM, ONGOLE TOWN, PRAKASAM DISTRICT,  PIN-523001",7382633820,ONGOLE,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005214,523703671,KOLALAPUDI,"KOLALAPUDI VILLAGE & POST, MARTURU MANDAL, PRAKASAM DISTRICT, PIN-523261",7382633816,MARTURU,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005213,523703625,RAJAMPALLI,"RAJAMPALLI VILLAGE, DARSI MANDAL, PRAKASAM DISTRICT,PIN-523 247",7382633708,PODILI,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005212,523703008,MARLAPADU,"MARLAPADU VILLAGE & POST, TANGUTUR MANDAL, PRAKASAM DISTRICT, PIN-523 272",7382633703,ONGOLE,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005211,523703804,PETLUR,"PETLUR VILLAGE KONDEPI MANDAL PRAKASAM DISTRICT,  PIN-523270",7382633702,KONDAPI,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005210,523703683,"KANDUKUR, KANIGIRI ROAD","H.NO.20-4-87, SWARNA COMPLEX, NANDAVARI STREET, KANIGIRI ROAD, KANDUKURU MANDAL, PRAKASAM DISTRICT PIN-523 105",7382633701,KANDUKUR,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005209,523703662,YADDANAPUDI,"D.NO.1-178, YADDANAPUDI  VIL  YADDANAPUDIPO& MANDAL, PRAKASAM DISTRICT PIN- 523 301",7382600216,YADDANAPUDI,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005208,523703642,"J. PANGULURU","D.NO.2/54, J. PANGULURU, J. PANGULURU  MANDAL, PRAKASAM DISTRICT PIN- 523 261",258115,PANGULURU,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005207,523703104,"CHIRALA (RURAL)","D.NO 8/31-156/1, VODAREVU ROAD, PERALA , CHIRALA (RURAL) VILLAGE &POST, CHIRALA MANDAL, PRAKASAM DIST -523  155",7382600205,CHIRALA,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005206,523703684,"VEERA RAGHAVUNI KOTA","V.R.KOTA-523113 H.NO:4-43-A,VEERA RAGHAVUNI KOTA V & POST LINGA SAMUDRAM MANDAL, PRAKASAM (D)",9491308340,KANDUKUR,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005205,523703014,THROVAGUNTA,"D.NO.2-13, MAIN ROAD, THROVAGUNTA VIL & PO, ONGOLE MANDAL, PRAKASAM  DISTRICT PIN- 523 262",246669,ONGOLE,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005204,523703010,"GANDHI BAZAR, ONGOLE","GANDHI BAZAR-523001,D.NO:26-1-67/68, PAPPU BAZAR, GANDHI ROAD, ONGOLE,PRAKASAM(DIST)",281369,ONGOLE,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005203,523703013,SANTHANUTHALAPADU,"D.NO.3-33, SANTHANUTHALAPADU VILLAGE & POST, SANTHANUTHALAPADU MANDAL PRAKASAM DISTRICT PIN-523 225",276559,SANTHANUTHALAPADU,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005202,523703016,TANGUTURU,"G.T. ROAD, TANGUTURU VILLAGE & MANDAL, PRAKASAM DISTRICT PIN-523 274",242075,TANGUTURU,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005201,523703722,CHINAGANJAM,"D.NO.2/128, 1 FLOOR, MAIN ROAD, CHINAGANJAM (VIL & MANDAL), PRAKASAM DISTRICT PIN-523 135",241170,CHINAGANJAM,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005200,523703723,UPPUGUNDUR,"D.NO.5-41/1, UPPUGUNDURU VILLAGE, NAGULUPPALAPADU MANDAL, PRAKASAM DISTRICT PIN-523 186",275155,UPPUGUNDUR,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005199,523703724,INKOLLU,"INKOLLUU - 523186 D.NO:11-121, PARUCHURU ROADINKOLLU (V) & (M), PRAKASAM (DIST).",244170,INKOLLU,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005198,523703643,KAMEPALLY,"D.NO.3/70, KAMEPALLI,JARUGUMILLI MANDAL, PRAKASAM DISTRICT, PIN-523 271",231369,KAMEPALLY,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005197,523703644,VALAPARLA,"D.NO.5-31, I FLOOR VALAPARLA,  MARTUR MANDAL, PRAKASAM DISTRICT,  PIN- 523 260",275199,VALAPARLA,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005196,523703103,KOTHAPETA,"KOTHAPETA-523 157 D.NO.9-14-6, E-SEVA BUILDING, BANK COLONY, KOTHAPETA VILLAGEAGE, VETAPALEM MANDAL, PRAKASAM DISTRICT",237722,CHIRALA,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005195,523703012,PERNAMITTA,"PERNAMITTA-523 225 D.NO.1-60-1, SANTHANUTHALAPADU MANDAL PRAKASAM DISTRICT",256699,ONGOLE,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005194,523703645,MUPPAVARAM,"MUPPAVARAM-523 261 J. PANGALURU MANDAL PRAKASAM DISTRICT",257100,MUPPAVARAM,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005193,523703502,KOMAROLE,"KOMAROLU-523 373 D.NO.5-243, SRIRAM NAGAR,  KOMAROLU MANDAL, PRAKASAM DISTRICT",248001,KOMAROLE,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005192,523703670,CHERUKURU,"CHERUKURU-522 118 PARACHARU MANDAL PRAKASAM DISTRICT",240599,PARCHOOR,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005191,523703602,KANIGIRI,"KANIGIRI ┬û523230 KANIGIRI MANDAL PRAKASAM DISTRICT",274004,KANIGIRI,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005188,523703102,CHIRALA,"CHIRALA ┬û 523155 CHIRALA MANDAL PRAKASAM DISTRICT",237303,CHIRALA,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005186,523703682,KANDUKUR,"KANDUKURU ┬û 523105 KANDUKURU MANDAL PRAKASAM DISTRICT",223907,KANDUKUR,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005169,523703646,ADDANKI,"ADDANKI -523201 ADDANKI MANDAL PRAKASAM DISTRICT",223214,ADDANKI,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005168,523703009,"ONGOLE- MAIN","ONGOLE  MAIN BRANCH OPP: RTC BUS STAND,  ONGOLE PRAKASAM DISTRICT. PIN 523002",233067,ONGOLE,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005159,523703624,AVULAMANDA,"AVULAMANDA -523304 KURICHEDU MANDAL PRAKASAM DISTRICT",275108,AVULAMANDA,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005158,523703586,MARRIPUDI,"MARRIPUDI - 523242 MARRIPUDI MANDAL PRAKASAM DISTRICT",240619,MARRIPUDI,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005152,523703669,NUTHALAPADU,"NUTHALAPADU ┬û 523169 PARCHUR MANDAL PRAKASAM DISTRICT",249220,NUTHALAPADU,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005132,523703503,TRIPURANTAKAM,"TRIPURANTHAKAM-523326 TRIPURANTAKAM MANDAL PRAKASAM DISTRICT",256221,TRIPURANTHAKAM,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005130,523703508,"NAIDU PALEM","NAIDUPALEM-523327 PULLALACHERUVU MANDAL PRAKASAM DISTRICT",205050,"NAIDU PALEM",PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005111,523703204,THIPPAYAPALEM,"THIPPAYAPALEM-523329 MARKAPUR MANDAL PRAKASAM DISTRICT",220110,THIPPAYAPALEM,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005110,523703002,"MUNGAMUR ROAD, ONGOLE BRANCH","ONGOLE  MUNGAMUR ROAD BRANCH MUNGAMUR  ROAD,  ONGOLE  PRAKASAM DISTRICT.  PIN 523002",235290,ONGOLE,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005109,523703663,PARCHOOR,"PARCHURU ┬û 523169 PARCHURU MANDAL PRAKASAM DISTRICT",243599,PARCHOOR,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005108,523703726,"PANDILLA  PALLE","PANDILLAPALLI ┬û 523184 VETAPALEM MANDAL PRAKASAM DISTRICT",247142,"PANDILLA  PALLE",PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005107,523703664,KARAMCHEDU,"KARAMCHEDU ┬û 523168 KARAMCHEDU MANDAL PRAKASAM DISTRICT",242155,KARAMCHEDU,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005106,523703622,DARSI,"DARSI ┬û 523247 DARSI MANDAL PRAKASAM DISTRICT",253570,DARSI,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005105,523703665,MARTURU,"MARTURU ┬û 523301 MARTURU MANDAL PRAKASAM DISTRICT",272211,MARTURU,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005102,523703686,SINGARAYAKONDA,"SINGARAYAKONDA ┬û523101  SINGARAYAKONDA MANDAL PRAKASAM DISTRICT",238107,SINGARAYAKONDA,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005099,523703623,KURICHEDU,"KURICHEDU ┬û 523304 KURICHEDU MANDAL PRAKASAM DISTRICT",276131,KURICHEDU,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005098,523703203,GAJJALAKONDA,"GAJJALAKONDA-523315 MARKAPUR MANDAL PRAKASAM DISTRICT",247234,GAJJALAKONDA,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005096,523703702,PAMUR,"PAMURU ┬û 523108 PAMURU MANDAL PRAKASAM DISTRICT",246888,PAMUR,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005095,523703762,ULAVAPADU,"ULAVAPADU ┬û 523292 ULAVAPADU MANDAL PRAKASAM DISTRICT",274921,ULAVAPADU,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005094,523703647,"MEDARAMETLA BRANCH","MEDARAMETLA ┬û523212 KORISAPDU MANDAL PRAKASAM DISTRICT",252996,KORISAPADU,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005092,523703003,"ONGOLE MARKET CENTRE","ONGOLEMARKET CENTRE  BRANCH SANTHAPETA,  ONGOLE, PRAKASAM DISTRICT.  PIN  523002",227500,ONGOLE,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005091,523703507,PULLALACHERUVU,"PULLALACHERUVU-523328 PULLALACHERUVU MANDAL PRAKASAM DISTRICT",252257,PULLALACHERUVU,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005090,523703582,PODILI,"PODILI ┬û 523240 PODILI MANDAL PRAKASAM DISTRICT",243786,PODILI,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005089,523703802,KONDAPI,"KONDAPI ┬û 523270 KONDAPI MANDAL PRAKASAM DISTRICT",225210,KONDAPI,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005088,523703506,AMMANAGUDIPADU,"AMMANAGUDIPADU ┬û 523330 DUPADU(S.O.)  YERRAGONDAPALEM MANDAL, PRAKASAM DISTRICT",228341,AMMANAGUDIPADU,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005086,523703505,GALIZERUGULLA,"GALIZERUGULLA-523346 BESTAVARIPET  MANDAL PRAKASAM DISTRICT",200088,GALIZERUGULLA,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005085,523703583,CHIMAKURTHI,"CHIMAKURTHI ┬û 523226 CHIMAKURTHI MANDAL PRAKASAM DISTRICT",272660,CHIMAKURTHI,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005082,523703668,KOPPERAPADU,"KOPPERAPADU ┬û 523303 BALLIKURAVA MANDAL PRAKASAM DISTRICT",278202,KOPPERAPADU,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005080,523703585,BODDIKURAPADU,"BODDIKURAPADU -523253 (VIA)UPPALAPADU,  TALLURU MANDAL PRAKASAM DISTRICT",259100,BODDIKURAPADU,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005078,523703725,EEDUMUDI,"EEDUMUDI ┬û 523186 NAGULUPPALAPADU MANDAL PRAKASAM DISTRICT",275262,EEDUMUDI,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005070,523703649,PAMIDIPADU,"PAMIDIPADU ┬û 523216 KORISAPADU MANDAL PRAKASAM DISTRICT",256430,PAMIDIPADU,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005069,523703542,CUMBUM,"CUMBUM-523333 14-12, MARKET STREET,  CUMBUM MANDAL PRAKASAM DISTRICT",232282,CUMBUM,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005068,523703524,MUNDLAPADU,"MUNDLAPADU-523367 GIDDALUR MANDAL PRAKASAM DISTRICT",245033,GIDDALUR,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005064,523703007,KARUMANCHI,"KARUMANCHI ┬û 523272 TANGUTUR MANDAL PRAKASAM DISTRICT",277090,KARUMANCHI,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005063,523703563,VEMULAPADU,"VEMULAPADU ┬û 523246  HANUMANTHUNIPADU MANDAL PRAKASAM DISTRICT",270222,VEMULAPADU,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005062,523703648,KUNDURU,"KUNDURU ┬û 523303  SANTHAMAGULUR MANDAL PRAKASAM DISTRICT",273221,KUNDURU,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005061,523703803,CHODAVARAM,"CHODAVARAM ┬û 523279 KONDEPI MANDAL PRAKASAM DISTRICT",249319,CHODAVARAM,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005060,523703667,BALLIKURAVA,"BALLIKURAVA -523301 BALLIKURAVA MANDAL PRAKASAM DISTRICT",274426,BALLIKURAVA,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005059,523703522,GIDDALUR,"GIDDALUR-523357 GIDDALUR MANDAL PRAKASAM DISTRICT",242012,GIDDALUR,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005058,523703504,YERRAGONDAPALEM,"YERRAGONDAPALEM-523327 2/168-1, JNR COMPLEX,  BRAHMAMGARI TEMPLE STREET,  YERRAGONDAPALEM MANDAL PRAKASAM DISTRICT",254239,YERRAGONDAPALEM,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005057,523703603,PEDACHERLOPALLI,"PEDACHERLOPALLI -523111 PEDACHERLO PALLI MANDAL PRAKASAM DISTRICT",241183,PEDACHERLOPALLI,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005056,523703584,MADDULUR,"MADDULURU ┬û 523226  SANTHANUTHALAPADU MANDAL PRAKASAM DISTRICT",254356,MADDULUR,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005055,523703666,DRONADULA,"DRONADULA ┬û 523190 MARTUR MANDAL PRAKASAM DISTRICT",279255,DRONADULA,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005054,523703685,TETTU(MOCHERLA),"TETTU ┬û 523291 GUDLUR MANDAL PRAKASAM DISTRICT",278246,TETTU(MOCHERLA),PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005053,523703626,MUNDLAMUR,"MUNDLAMURU ┬û 523264 MUNDLAMURU MANDAL PRAKASAM DISTRICT",257027,MUNDLAMUR,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005052,523703543,BESTAVARIPET,"BESTAVARIPET ┬û 523334 BESTAVARIPET MANDAL PRAKASAM DISTRICT",237283,BESTAVARAPETA,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005051,523703005,EDUGUNDLAPADU,"EDUGUNDLAPADU ┬û 523269  MADDIPADU MANDAL PRAKASAM DISTRICT",247305,EDUGUNDLAPADU,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005046,523703202,MARKAPUR,"MARKAPUR-523316 NEHRU BAZAR,  MARKAPUR MANDAL PRAKASAM DISTRICT",222633,MARKAPUR,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005045,523703523,RACHERLA,"RACHERLA-523368 RACHERLA MANDAL PRAKASAM DISTRICT",247444,RACHERLA,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0005044,523703544,ARTHAVEEDU,"ARTHAVEEDU ┬û 523355 MAIN ROAD, (VIA) CUMBUM,  ARTHAVEEDU MANDAL PRAKASAM DISTRICT",235322,ARDHAVEEDU,PRAKASAM,"ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0004138,NA,APPARAOPALEM,"DOOR NO 2/29,TOORPU VEEDHI, APPARAOPALEM VILLAGE,ATMAKUR MANDAL,SPS NELLORE DIST,ANDHRA PRADESH. PIN- 524322",8985519969,APPARAOPALEM,"SPS NELLORE","ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0004137,NA,"NELLORE KOTHAKALUVA","DOOR NO 6/6,KOTHA KALUVA CENTER,NELLORE RURAL MANDAL,SPSR NELLORE(DIST),ANDHRA PRADESH. PIN- 524002",8985519967,NELLORE,"SPS NELLORE","ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0004136,NA,MAHIMALUR,"MAIN ROAD,MAHIMALUR VILLAGE,ATMAKUR MANDAL,SPSR NELLORE DISTRICT,ANDHRA PRADESH. PIN-524307",9490158279,MAHIMALUR,"SPSR NELLORE","ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0004135,NA,TUMMALAPENTA,"MAIN ROAD,TUMMALAPENTA VILLAGE,KAVALI MANDAL,SPSR NELLORE DISTRICT,ANDHRA PRADESH",9490158302,TUMMALAPENTA,"SPSR NELLORE","ANDHRA PRADESH"
"ANDHRA PRAGATHI GRAMEENA BANK",APGB0004134,NA,"SULLURUPET-SHAR STREET","3/3/98 BAPUJI COLONY, GOODS SHED ROAD,SHAR BUS STAND CENTER,SULLURUPET MANDAL,SPSR NELLORE DISTRICT, ANDHRA PRADESH",9490158328,SULLURUPET,"SPSR NELLORE","ANDHRA PRADESH"
