BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"KARUR VYSYA BANK",KVBL0003205,NA,ROURKELA,"GROUND FLOOR,ANANDI NIWAS BUILDING ROURKELA  ORISSA",0,RAURKELA,SUNDARGARH,ODISHA
"KARUR VYSYA BANK",KVBL0003204,NA,ASKA,"WARD NO -12,GANJAM DIST,ASIKA,ASIKA,ORISSA,761110",0,ASKA,GANJAM,ODISHA
"KARUR VYSYA BANK",KVBL0003203,753053002,CUTTACK,"MAYUR COMPLEX,GROUND FLOOR,PLOT NO.1250,BAJRAKABATI ROAD,RANIHAT,CUTTACK  - 753001",0,CUTTACK,CUTTAK,ODISHA
"KARUR VYSYA BANK",KVBL0003202,760053002,BERHAMPUR,"D NO 1920/13 CITY HIGH SCHOOL ROAD ,BERHAMPUR",0,BERHAMPUR,BALASORE,ODISHA
"KARUR VYSYA BANK",KVBL0003201,751053002,BHUBANESHWAR,"168 B PRASANTI SISUBHAWAN CHOWK , BAPUJI NAGAR, BHUBANESWAR, BHUBANESWAR-751 009",0,BHUBANESWAR,KHURDA,ODISHA
"KARUR VYSYA BANK",KVBL0003117,NA,UTTARPARA,"ESHITA APARTMENT 258 2 JOY KISSEN STREET PO AND P S UTTARPARA HOOGHLY",22665914,UTTARPARA,HOOGHLY,"WEST BENGAL"
"KARUR VYSYA BANK",KVBL0003116,NA,"KOLKATA - BANGUR AVENUE","BROJYOTI APARTMENT , 29/294, BANGUR AVENUE, GROUND FLOOE, BLOCK- B,KOLKATA - 700055",22665914,KOLKATA,KOLKATA,"WEST BENGAL"
"KARUR VYSYA BANK",KVBL0003115,NA,DURGAPUR,"188/181,NACHAN ROADBENACHITY  DISTT - BURDWAN DURGAPUR",0,DURGAPUR,BARDDHAMAN,"WEST BENGAL"
"KARUR VYSYA BANK",KVBL0003114,NA,"KOLKATA - N.S.ROAD","14,N.S.ROAD KOLKATA",0,KOLKATA,KOLKATA,"WEST BENGAL"
"KARUR VYSYA BANK",KVBL0003113,NA,"KOLKATA DIVISIONAL OFFICE","DIVISIONAL OFFICE KOLKATA DO",0,KOLKATA,KOLKATA,"WEST BENGAL"
"KARUR VYSYA BANK",KVBL0003112,NA,GHOSHPARA,"SUPERMARKET, GHOSHPARA, HOWRAH - 711227",0,GHOSHPARA,HAORA,"WEST BENGAL"
"KARUR VYSYA BANK",KVBL0003111,NA,BAGNAN,"BAGNAN,OT ROAD NEAR (BAGNAN PS),KHADINAN BAGNAN,HOWRAH, 711303",0,BAGNAN,HAORA,"WEST BENGAL"
"KARUR VYSYA BANK",KVBL0003110,NA,DAKSHINESHWAR,"DAKSHINESHWA,9 AC SARKAR ROAD,DAKSHINESHWAR,700076",0,DAKSHINESHWAR,"NORTH 24 PARGANAS","WEST BENGAL"
"KARUR VYSYA BANK",KVBL0003109,NA,BARUIPUR,"MENOKA BHAWAN, 33 KULPI ROAD, PADMAPUKUR, 24 SOUTH PARAGANAS, BARUIPUR - 700144.",0,BARUIPUR,"SOUTH 24 PARGANAS","WEST BENGAL"
"KARUR VYSYA BANK",KVBL0003108,NA,JOKA,"JOKA & JEMS LINE CROSSING,J L NO.21, POST THAKUR PUKUR,JOKA,KOLKATTA",0,JOKA,"SOUTH 24 PARGANAS","WEST BENGAL"
"KARUR VYSYA BANK",KVBL0003107,NA,KHARAGPUR,"418/1, MALANCHA ROAD,KHARAGPUR -721 304,WEST BENGAL",0,KHARAGPUR,MEDINIPUR,"WEST BENGAL"
"KARUR VYSYA BANK",KVBL0003106,NA,"KOLKATTA SALT LAKE","PLOT NO: 47,  BLOCK A A SECTOR : 1 SALT LAKE CITY KOLKATTA - 700 064",0,KOLKATA,KOLKATA,"WEST BENGAL"
"KARUR VYSYA BANK",KVBL0003105,NA,JAGACHA,"ASHIRBAD  DHARSA VIVEK VILL GIP COLONY JAGACHA HOWRAH  - 711 112",0,JAGACHA,HAORA,"WEST BENGAL"
"KARUR VYSYA BANK",KVBL0003104,NA,GARIA,"III - B, RAJA S C MULLICK ROAD GARIA KOLKATTA - 700 047",0,GARIA,"SOUTH 24 PARGANAS","WEST BENGAL"
"KARUR VYSYA BANK",KVBL0003103,700053004,"KOLKATTA BALIGUNJ","NO 13 BONDEL ROAD , KOLKATTA 700019",0,KOLKATA,KOLKATA,"WEST BENGAL"
"KARUR VYSYA BANK",KVBL0003102,700053003,"KOLKATA SHAKESPEARE SARANI","NO 20 SHAKESPEARE SERRANI,PARK STREET,KOLKATA-700005",0,KOLKATA,KOLKATA,"WEST BENGAL"
"KARUR VYSYA BANK",KVBL0003101,700053002,"KOLKATA BURRA BAZAAR","9 RAM SEVAK MULLICK LANE,(OFF) 43  STRAND ROAD,KOLKATA-700007",0,KOLKATA,KOLKATA,"WEST BENGAL"
"KARUR VYSYA BANK",KVBL0002401,403053002,PANAJI,"A G1 AND G2  CAMPEL TRADE CENTRE,B B BREGENZA ROAD ,NEXT TO MILITARY HOSPITAL,PANAJI,GOA ┬û 403 601",0,PANAJI,"NORTH GOA",GOA
"KARUR VYSYA BANK",KVBL0002304,NA,JABALPUR,"PLOT NO 399/1-2-3 AND 400/1-2 OLD YOGI HOTEL,MARTHAL NAPIER TOWN NAUDRA BRIDGE TO JYANTI TALKIES RD JABALPUR MADHYA PRADESH 482001",22654260,JABALPUR,JABALPUR,"MADHYA PRADESH"
"KARUR VYSYA BANK",KVBL0002303,474053002,GWALIOR,"NEAR SURABHI HOTEL, NAYA BAZAR, LASHKAR, GWALIOR, MADHYA PRADESH",0,GWALIOR,GWALIOR,"MADHYA PRADESH"
"KARUR VYSYA BANK",KVBL0002302,462053002,BHOPAL,"12-B, ZONE II, M.P. NAGAR, BHOPAL- 462011, MADHYA PRADESH",0,BHOPAL,BHOPAL,"MADHYA PRADESH"
"KARUR VYSYA BANK",KVBL0002301,452053002,INDORE,"2-B RAJGARH KOTHI,A.B.ROAD,INDORE-452001",0,INDORE,INDORE,"MADHYA PRADESH"
"KARUR VYSYA BANK",KVBL0002219,NA,"AHMEDABAD - CPC","FIRST FLOOR MOTILAL CENTRE,NEAR SALES INDIA SHOW ROOM,ASHRAM ROAD,AHMEDABAD,GUJARAT",0,AHMEDABAD,AHMEDABAD,GUJARAT
"KARUR VYSYA BANK",KVBL0002218,NA,"AHMEDABAD - RLPC","FIRST FLOOR,MOTILAL CENTRE, NEAR INCOME TAX CROSSING, ASHRAM ROAD, AHMEDABAD",0,AHMEDABAD,AHMADABAD,GUJARAT
"KARUR VYSYA BANK",KVBL0002217,NA,MAHESANA,"RAJKAMAL CITY MALL, RAJKAMAL COMPOUND MAHESANA HIGHWAY MAHESANA",0,MAHESANA,MAHESANA,GUJARAT
"KARUR VYSYA BANK",KVBL0002216,NA,"AHMEDABAD DIVISIONAL OFFICE","DIVISIONAL OFFICE AHMEDABAD DO",0,AHMEDABAD,AHMEDABAD,GUJARAT
"KARUR VYSYA BANK",KVBL0002215,NA,"SURAT - UM ROAD","X 1-2 K.N PARK SOCIETY,OPP. SUTEX CO. OP BANK LTD,UDHNA MAGDALLA MAIN ROAD,SURAT - 395017",0,SURAT,SURAT,GUJARAT
"KARUR VYSYA BANK",KVBL0002214,NA,BHARUCH,"PLOT 12 & 13,GROUND FLOOR,LABHESHWAR COMPLEX,NEAR CHAMUNDA TEMPLE,JHADESHWAR ROAD, BHARUCH - 392002.",0,BHARUCH,BHARUCH,GUJARAT
"KARUR VYSYA BANK",KVBL0002213,NA,BHUJ,"SIDDHACHAL,DOOR NO:186, VIJAYNAGAR,OPP: SBI_NRI BRANCH,HOSPITAL ROAD,BHUJ- 370 001",0,BHUJ,KACHCHH,GUJARAT
"KARUR VYSYA BANK",KVBL0002212,NA,"AHMEDABAD - NARODA","HIMALAYA SQUARE,NEAR GALAXY CINEMA, NO.8, FINAL PLOT 33, NEAR MAIN BUS STAND & NARODA LAKE, NARODA, AHMEDABAD ┬û 382330",0,AHMEDABAD,AHMEDABAD,GUJARAT
"KARUR VYSYA BANK",KVBL0002211,380053005,SANAND,"NO: 6 SARVODAYA CO-OPERATVIE HOUSING SOCIETY, SARKHEJ SANAND HIGHWAY",0,SANAND,AHMADABAD,GUJARAT
"KARUR VYSYA BANK",KVBL0002210,338053002,ANAND,"ROYAL CITADEL 5,KEVAL BUNGALOWS SOCIETY, ANANAD-VALLABH VIDYANAGAR ROAD ANAND-338001",0,ANAND,ANAND,GUJARAT
"KARUR VYSYA BANK",KVBL0002209,370053001,GANDHIDHAM,"PLOT NO.300 WARD 12-B, AMBIKA ARCADE, OPP C G HIGH SCHOOL, GANDHIDHAM-370201",0,GANDHIDHAM,KACHCHH,GUJARAT
"KARUR VYSYA BANK",KVBL0002208,380053004,"AHMEDABAD SATELLITE TOWN","SHILP COMPLEX,OPP. RATNAMANI TOWER SATELLITE ROAD,AHMEDABAD-0",0,AHMEDABAD,AHMEDABAD,GUJARAT
"KARUR VYSYA BANK",KVBL0002207,380053003,"AHMEDABAD EC","GUJARAT LAW SOCIETY COMPOUND, ELLIS BRIDGE, AHMEDABAD - 380 006.",0,AHMEDABAD,AHMEDABAD,GUJARAT
"KARUR VYSYA BANK",KVBL0002205,384053002,UNJHA,"P.B.NO 147 PATEL BUILDING,STATION ROAD,UNJHA-384170",0,UNJHA,PATAN,GUJARAT
"KARUR VYSYA BANK",KVBL0002204,390053002,VADODARA,"P.B.NO 3725  13  SIDCUP TOWER,RACE COURCE CIRCLE,VADADARA-390007",0,VADODARA,VADODARA,GUJARAT
"KARUR VYSYA BANK",KVBL0002203,360053002,"RAJKOT MAIN","P.B.NO 342 R.G.C.COMPLEX,TRIKON BAUG,RAJKOT-360001",0,RAJKOT,RAJKOT,GUJARAT
"KARUR VYSYA BANK",KVBL0002202,395053002,SURAT,"P.B.NO. 208 NO. 103- 114 SILVER PLAZA COMPLEX,BELGIUM SQUARE RING ROAD,SURAT-39",0,SURAT,SURAT,GUJARAT
"KARUR VYSYA BANK",KVBL0002201,380053002,AHMEDABAD,"PLOT 503 504 1 SAKAR VII,  B  BLOCK NEHRU BRIDGE CORNER, ASHRAM ROAD, AHMEDABAD 380009",0,AHMEDABAD,AHMEDABAD,GUJARAT
"KARUR VYSYA BANK",KVBL0002131,NA,DOMBIVALI,"SHOP NO 4 AND 5,KETKAR RESIDENCY,TILAK ROAD,OFF PHADKE ROAD,DOMBIVALI,THANE MAHARASHTRA 421021",22654260,THANE,THANE,MAHARASHTRA
"KARUR VYSYA BANK",KVBL0002130,NA,"MUMBAI - RLPC","276/286 KILACHAND MANSION, KALBADEVI MAIN ROAD, KALBADEVI, MUMBAI",0,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"KARUR VYSYA BANK",KVBL0002129,NA,AMRAVATI,"AMAR ARCADE PHASE III,GROUND FLOOR OPP.RAJPETH POLICE STATION  NEAR VANDU INTERNATIONAL HOTEL  AMRAVATI",0,AMRAVATI,AMRAVATI,MAHARASHTRA
"KARUR VYSYA BANK",KVBL0002127,NA,NANDED,"BALAJI TOWER,PLOT NO.1,GROUND FLOOR WARDNO.1,BLOCK NO.1-17,VISAVA NAGAR VIP ROAD NANDED",0,NANDED,JALGAON,MAHARASHTRA
"KARUR VYSYA BANK",KVBL0002126,NA,"MUMBAI - MATUNGA","TEJ-GAURAV HOUSE PLOT NO 109 TELANG ROAD MATUNGA MUMBAI MAHARASHTRA",0,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"KARUR VYSYA BANK",KVBL0002125,NA,"MUMBAI - GHATKOPAR","UNIVERSAL SCHOOL GHATKOPARPLOT NO.17,TPS -5960B TILAK ROADNEAR VIKRANT CIRCLE GHATKOPAR EAST MUMBAI",0,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"KARUR VYSYA BANK",KVBL0002124,NA,BHIWANDI,"DURGA KRUPA GROUND FLOOR , 223 TELIPADA AGRA ROAD, DHAMANKAR NAKA",0,BHIWANDI,THANE,MAHARASHTRA
"KARUR VYSYA BANK",KVBL0002123,NA,"MUMBAI - BANDRA","BANDRA,GROUND FLOOR,NEW COMMONWEALTH,COOP.SOCIETY,229,LINKING ROADOPP.SHOPPER STOP,400050",0,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"KARUR VYSYA BANK",KVBL0002122,411053003,"PUNE CAMP-AREA","SHOP NO.1 AND 2, GULMOHAR APARTMENTS, EAST STREET CAMP, PUNE-411001",0,PUNE,PUNE,MAHARASHTRA
"KARUR VYSYA BANK",KVBL0002120,416053002,KOLHAPUR,"1759 E KHUSHI SANKUL, GROUND FLOOR, RAJARAMPURI 4TH LANE, KOLHAPUR-416 008",0,KOLHAPUR,KOLHAPUR,MAHARASHTRA
"KARUR VYSYA BANK",KVBL0002119,400053012,"MUMBAI - KALBADEVI","276/286 KILACHAND MANSION, KALBADEVI MAIN ROAD, KALBADEVI. MUMBAI, MUMBAI-400002",0,MUMBAI,"GREATER MUMBAI",MAHARASHTRA
"KARUR VYSYA BANK",KVBL0002118,416053002,ICHALKARNJI,"BHAVANI TOWER,'D.NO:427, GROUND FLOOR, SHAHU CORNER,",0,ICHALKARNJI,KOLHAPUR,MAHARASHTRA
"KARUR VYSYA BANK",KVBL0002117,413053002,SOLAPUR,"95/1 RAILWAY LINES, OPP ST JOSEPH SCHOOL, SOLAPUR-413001",0,SOLAPUR,SOLAPUR,MAHARASHTRA
"KARUR VYSYA BANK",KVBL0002116,431053002,AURANGABAD,"FLAT NO.1 & 2 DEEPA APARTMENT, NEXT TO SPENCER'S DAILY SAVARKAR CHOWK, SAMARTH NAGAR, AURANGABAD-431001",0,AURANGABAD,AURANGABAD,MAHARASHTRA
"KARUR VYSYA BANK",KVBL0002115,400053011,"ANDHERI EAST","UNIT NO. 1 AND 2 , EVEREST GRANDE , MAHAKALI CAVES ROAD ANDHERI EAST MUMBAI 400093",0,MUMBAI,"GREATER MUMBAI",MAHARASHTRA
"KARUR VYSYA BANK",KVBL0002114,440053002,NAGPUR,"740 DALMIA SADAN , SEVA SADAN SQUARE, CENTRAL AVENUE, NAGPUR-440018",0,NAGPUR,NAGPUR,MAHARASHTRA
"KARUR VYSYA BANK",KVBL0002113,414053002,"AHMED NAGAR","CTS NO.2178 & 2179 MANAS SAROVAR, KARSHETHJI ROAD, RAMCHANDRA KHUNT, AHMEDNAGAR -414001",0,AHMADNAGAR,AHMEDNAGAR,MAHARASHTRA
"KARUR VYSYA BANK",KVBL0002112,400053009,"MUMBAI CHEMBUR","KASHI NIKETANNO 83, N.G.ACHARYA MARG, NEAR RAILWAY STATION CHEMBUR (EAST), MUMBAI-400 071",0,MUMBAI,"GREATER MUMBAI",MAHARASHTRA
"KARUR VYSYA BANK",KVBL0002111,400053010,"MUMBAI MULAND","SHOP NO 6 & 11 NEW HAPPY LIFE CO-OP HSG SOCIETY LTD, R H B ROAD, MULUND WEST, MUMBAI-400080",0,MUMBAI,"GREATER MUMBAI",MAHARASHTRA
"KARUR VYSYA BANK",KVBL0002110,422053002,NASIK,"3,VISHWANATH SANKUL, OPP.VIJAN HOSPITALNEAR BIG BAZAR, COLLEGE ROAD, NASIK-422005",0,NASHIK,NASHIK,MAHARASHTRA
"KARUR VYSYA BANK",KVBL0002109,400053008,MUMBAINERUL,"SHOP NOS. 12, 13 & 14, AMBIKA APTS, SECTOR 42-A, SEAWOODS, NERUL(W), NAVI MUMBAI - 400706",0,"NEW MUMBAI",THANE,MAHARASHTRA
"KARUR VYSYA BANK",KVBL0002108,400053007,"MUMBAI THANE","VIHAN VIHAR CO-OPERATIVE HOUSING SOCIETY LTD SHOP NO:123,OPP. GOWTHAM PARK SOCI",0,THANE,THANE,MAHARASHTRA
"KARUR VYSYA BANK",KVBL0002107,400053001,"MUMBAI CCO","THE KARUR VYSYA BANK LTD, MUMBAI CCO,THE KARUR VYSYA BANK LTD  CENTRAL CLEARING OFFICE,KAMANWALA CHAMBERS  SIR PM ROAD  FORT,MUMBAI-400001",0,MUMBAI,"GREATER MUMBAI",MAHARASHTRA
"KARUR VYSYA BANK",KVBL0002106,400053006,"MUMBAI BORIVALI","SUNRISE VIEW  SHOP NO.4 TO 7 EKSAR VILLAGE,NEAR VAZIARA NAKA BUS-STOP BORIVALI",0,MUMBAI,"GREATER MUMBAI",MAHARASHTRA
"KARUR VYSYA BANK",KVBL0002105,400053004,"MUMBAI PRABHADEVI","GAYATHRI TOWERS,954  APPA SAHEB MARATHE MARG PRABHADEVI,MUMBAI-400025",0,MUMBAI,"GREATER MUMBAI",MAHARASHTRA
"KARUR VYSYA BANK",KVBL0002104,400053005,"MUMBAI VASHI EC","ICL HIGH SCHOOL, SECTOR 15/16, VASHI, NAVI MUMBAI, 400705.",0,"NEW MUMBAI",THANE,MAHARASHTRA
"KARUR VYSYA BANK",KVBL0002103,411053002,PUNE,"BAKRE APARTMENTS,BUILDING NO 5 NEAR SIVAJI CHOWK KOTHRUD,PUNE-411038",0,PUNE,PUNE,MAHARASHTRA
"KARUR VYSYA BANK",KVBL0002102,400053003,"VASHI NAVI MUMBAI","E-40 A.P.M.C. MARKET- I,PHASE- II  VASHI,NAVIMUMBAI-400705",0,"NEW MUMBAI",THANE,MAHARASHTRA
"KARUR VYSYA BANK",KVBL0002101,400053002,"MUMBAI FORT","P.B.NO. 1414 KAMANWALA CHAMBERS,SIR. P.M.ROAD  FORT,MUMBAI-400001",0,MUMBAI,"GREATER MUMBAI",MAHARASHTRA
"KARUR VYSYA BANK",KVBL0001838,NA,"OMEGA SCHOOL E C","NO 79 PALLAVARAM ROAD KOLAPAKKAM KANCHEEPURAM DISTRICT CHENNAI TAMIL NADU 600122",22654260,CHENNAI,KANCHEEPURAM,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001837,NA,"PERUNDURAI REGULATED MARKET EC","ERODE MARKET COMMITTEE PERUNDURAI TURMERIC COMPLEX KARUMANDISELLIPALAYAM 638052",22654260,ERODE,ERODE,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001836,NA,ORICHERI,"S F NO 189 SATHY MAIN ROAD ORICHERI THALAVAIPETTAI POST ERODE DISTRICT TAMIL NADU 638 327",22654260,ERODE,ERODE,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001835,NA,"CHENNAI-PERIYAR NAGAR","PLOT NO 154 GROUND FLOOR JAGANATHAN SALAI CHENNAI TAMIL NADU 600082",22654260,CHENNAI,CHENNAI,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001834,NA,PONGALUR,"S F NO 126/2A 1B TRICHY MAIN ROAD PONGALUR PALLADAM T K TIRUPUR DISTRICT TAMIL NADU 641667",22654260,TIRUPUR,TIRUPUR,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001833,NA,IDAICHIVILAI,"13/71 RATHINAPURI UDANGUDI MAIN ROAD IDAICHIVILAI SANTANKULAM TALUK TUTICORIN 628656",22654260,TUTICORIN,TUTICORIN,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001832,NA,MARUNDANDAPALLI,"S.NO 361/3A1C, NH7 ROAD,MARUDANDAPALLI,SHOOLAGIRI TK,KRISHNAGIRI DT TAMIL NADU 635 117",22654260,KRISHNAGIRI,KRISHNAGIRI,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001831,NA,VAZHAVALLAN,"6/68-18,MUKKANI ROAD,POONJOLAI STREET,AMMAL THOPPU,VAZHAVALLAN PANCHAYAT TUTICORIN TAMIL NADU 628801",22654260,TUTICORIN,TUTICORIN,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001830,NA,"RAMANATHAPURAM-BHARATHI NAGAR","OLD D.NO.1/338, NEAR THANGAM MAHAL BHARATHI NAGAR,MADURAI RAMESWARAM MAIN ROAD,PATTINAMKATHAN VILLAGE RAMANATHAPURAM TAMIL NADU 623503",22654260,RAMANATHAPURAM,RAMANATHAPURAM,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001829,NA,"MADURAI BIBIKULAM","69 PT RAJAN MAIN ROAD OPP KENDIRA VIDHYALAYA SCHOOL BIBIKULAM MADURAI TAMIL NADU 625002",22654260,MADURAI,MADURAI,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001828,NA,"MADURAI THIRUMANGALAM","485 MADURAI MAIN ROAD THIRUMANGALAM MADURAI TAMIL NADU 625706",22654260,MADURAI,MADURAI,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001827,NA,"THANJAVUR RR NAGAR","NO 110/2A1 PUDUKOTTAI ROAD NEAR BUS STAND OPP TO RENAULT CAR SHOW ROOM THANJAVUR TAMIL NADU 613005",22654260,THANJAVUR,THANJAVUR,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001826,NA,PULIANTHOPPU,"NO 10 VICTORY NAGAR PULIANTHOPPU VILLAGE MARIYAMAN KOIL PANCHAYAT THANJAVUR TAMIL NADU 613501",22654260,THANJAVUR,THANJAVUR,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001825,NA,VENKATESAPURAM,"NO 1/117 VENKATESAPURAM THURAIYUR TRICHY TAMIL NADU 621001",22654260,TRICHY,TRICHY,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001824,NA,REDDIYARPALAYAM,"PLOT NO 21/22NH 45A VILLUPURAM ROAD RASATHIAMMAL NAGAR REDDIYARPALAYAM PONDICHERRY 605010",22654260,PONDICHERRY,PONDICHERRY,PUDUCHERRY
"KARUR VYSYA BANK",KVBL0001823,NA,ERAIYUR,"RS NO 171/15,171/16 MAIN ROAD ERAIYUR VILLAGE PENNADAM POST THITTAKUDI CUDDALORE TAMIL NADU 606111",22654260,CUDDALORE,CUDDALORE,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001822,NA,NARIYANERI,"D NO 1 116 NEW NO 99 NARIYANERI TIRUPATHUR TALUK VELLORE DISTRICT TAMIL NADU 635901",22654260,NARIYANERI,VELLORE,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001821,NA,PERUMUCHI,"NO 273 MAIN ROAD PERUMUCHI VILLAGE ARAKKONAM TALUK  VELLORE DISTRICT PERUMUCHI TAMIL NADU 631002",22654260,PERUMUCHI,VELLORE,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001820,NA,VIRUPAKSHIPURAM,"NO 14 2 VIRUPAKSHIPURAM VILLAGE PANCHAYAT VELLORE DISTRICT VELLORE TAMIL NADU 632002",22654260,VELLORE,VELLORE,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001819,NA,MADHAVARAM,"PLOT NO 229 MADHAVARAM-REDHILLS HIGH ROAD MADHAVARAM CHENNAI TAMIL NADU 600060",22837668,CHENNAI,CHENNAI,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001818,NA,"KALASALINGAM UNIVERSITY-EC","KALASALINGAM UNIVERSITY ANAND NAGAR KRISHNAKOIL VIRUDHUNAGAR TAMIL NADU 626126",22837668,VIRUDHUNAGAR,VIRUDHUNAGAR,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001817,NA,SENDURAI,"NO 624/15 GROUND FLOOR SIVAN KOIL BACKSIDE NEIVANAM SENDURAI ARIYALUR TAMIL NADU 621714",22837668,ARIYALUR,ARIYALUR,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001816,NA,"TRICHY WEST BOULIWAR ROAD","109 WEST BOULIWAR ROAD TRICHY TAMIL NADU 620008",22837668,TRICHY,TRICHY,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001815,NA,"VILLUPURAM DO","OLD R.SNO.530/A, NEW R.S.NO.530/1A,1A2,530/1B,D.NO15,WARD NO 18,VILLUPURAM",22654260,VILLUPURAM,VILLUPURAM,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001814,NA,"COIMBATORE - NEW SIDDHAPUDUR","NEW NO 226, OLD NO 12 TO 14, SAROJINI ROAD, OPP SRI RAMAKRISHNA HOSPITAL, NEW SIDDHAPUR, COIMBATORE",22654260,COIMBATORE,COIMBATORE,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001813,NA,AGARAM,"2 248 AGARAM VILLAGE I FLOOR POCHAMPALLI TK KRISHNAGIRI",22665914,POCHAMPALLI,KRISHNAGIRI,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001812,NA,KITTAMPALAYAM,"AMMAN KOIL THOTTAM NALL ROAD KARUMATHAMPATTI PO SULUR TALUK KITTAMPALAYAM COIMBATORE",22665914,KITTAMPALAYAM,COIMBATORE,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001811,NA,"OLD PERUNGALATHUR","NO 7 KAMARAJ HIGH ROAD OLD PERUNGALATHUR KANCHEEPURAM",22665914,"OLD PERUNGALATHUR",KANCHEEPURAM,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001810,NA,"S N PURAM","NO 3 121 A SRB COMPLEX VISALACHI NAGAR SNPURAM THIRUTHANGAL VIRUDHUNAGAR TAMILNADU 626130",22665914,VIRUDHUNAGAR,VIRUDHUNAGAR,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001809,NA,"TIRUPUR S R NAGAR","PLOT NO A 3 OPP TO KUMARAN COLLEGE FOR WOMEN MANGALAM MAIN ROAD TIRUPUR  TAMILNADU 641604",22665914,TIRUPUR,TIRUPUR,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001808,NA,"CHENNAI-BESANT NAGAR","T 27 7TH AVENUE BESANT NAGAR CHENNAI TAMILNADU 600090",22665914,CHENNAI,CHENNAI,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001807,NA,THAMBIKOTTAI,"NEW SNO 25-13A,25-13B,THAMBIKOTTAI,KEELAKADU,NO-82,DURAIKADU REVENUE VILLAGE, THIRUTHURAIPOONDI TALUK, THIRUVARUR,TN - 614704",22665914,TIRUVARUR,THIRUVARUR,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001806,NA,"TIRUNELVELI JUNCTION","2G MADURAI ROAD OPP OLD BUS STAND TIRUNELVELI",22665914,"TIRUNELV JUN",TIRUNELVELI,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001805,NA,"CHENNAI - NELSON MANICKAM ROAD","OLD NO 2 NEW NO 3 GROUND FLOOR RAILWAY COLONY 3RD STREET OFF NELSON MANICKAM AMJIKARAI",22665914,CHENNAI,CHENNAI,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001804,NA,SRIVILLLIPUTTUR,"NO 73 E 1 RAMAKRISHNAPURAM BYE PASS ROAD SRIVILLIPUTTUR",22665914,SRIVILLLIPUTTUR,VIRUDHUNAGAR,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001803,NA,ARCOT,"NO 46 1 VELLORE MAIN ROAD ARCOT",22665914,ARCOT,VELLORE,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001802,NA,DEVAKOTTAI,"300 H THIRUPPATHUR MAIN ROAD OPP TO INDIAN OIL PETROL BUNK NEAR VR LODGE DEVAKOTTAI SIVAGANGAI",22665914,DEVAKOTTAI,SIVAGANGAI,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001801,NA,"MADURAI - K.PUDUR","PLOT NO 8 AND 9 PART KARPAGA NAGAR 8TH STREET K.PUDUR MADURAI",22665914,MADURAI,MADURAI,"TAMIL NADU"
"KARUR VYSYA BANK",KVBL0001800,NA,"MADURAI - VILLAPURAM","NO 95 1 CD SRI GURU MAHAL ARUPPUKOTTAI MAIN ROAD GANAPATHY NAGAR VILLAPURAM MADURAI",22665914,MADURAI,MADURAI,"TAMIL NADU"
