BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"BANK OF TOKYO MITSUBISHI LIMITED",BOTM0NEEMRA,NA,NEEMRANA,"G47,INDUSTRIAL AREA,NEEMRANA,TEHSIL BEHROD,DISTT.ALWAR 301705,RAJASTHAN",0,ALWAR,ALWAR,RAJASTHAN
"BANK OF TOKYO MITSUBISHI LIMITED",BOTM0ND3611,NA,"NEW DELHI BRANCH","The Bank of Tokyo-Mitsubishi UFJ Ltd.,Worldmark 2, 5th Floor,Asset 8, Aerocity, N.H. 8,New Delhi - 110037",0,"NEW DELHI","NEW DELHI",DELHI
"BANK OF TOKYO MITSUBISHI LIMITED",BOTM0MB3612,NA,MUMBAI,"HOECHST HOUSE,15TH FLOOR,VINAY K SHAH MARG,NARIMAN POINT,MUMBAI 400 005",0,MUMBAI,MUMBAI,MAHARASHTRA
"BANK OF TOKYO MITSUBISHI LIMITED",BOTM0CN3615,NA,"CHENNAI BRANCH","SESHACHALAM CENTRE, 6TH AND 7TH FLOOR DOOR NO. 636 BY 1, ANNA SALAI NANDANAM CHENNAI 600035",0,CHENNAI,CHENNAI,"TAMIL NADU"
"BANK OF TOKYO MITSUBISHI LIMITED",BOTM0BL3626,560033002,BANGALORE,"WORLD TRADE CENTER,BRIGADE GATEWAY CAMPUS,26 BY 1,DR.RAJKUMAR ROAD,MALLESHWARAM WEST,BANGALORE",6758000,BANGALORE,"BANGALORE URBAN",KARNATAKA
