BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"INDIAN OVERSEAS BANK",IOBA0003802,520020542,NANDIGAMA,"15/197 SRI VIGNESWARA COMPLEX,GANDHI CENTRE MAIN ROAD,AP-521185",277488,NANDIGAMA,KRISHNA,"ANDHRA PRADESH"
"INDIAN OVERSEAS BANK",IOBA0003801,WAITING,SUDPUR,"VILLAGE& P.O.SUDPUR ( SUDPUR GRAM PANCHAYAT ) P.S.KATWA,DIST.BURDWAN,PIN 713150,WEST BENGAL",246070,KATWA,BARDDHAMAN,"WEST BENGAL"
"INDIAN OVERSEAS BANK",IOBA0003800,WAITING,YERRAMUKKAPALLI,"1 2277 GR FLOOR RAJIV PARK RD NR MORE SUPER MARKET YERRAMUKKAPALLI KADAPA TOWN",2484913,KADAPA,CUDDAPAH,"ANDHRA PRADESH"
"INDIAN OVERSEAS BANK",IOBA0003799,635020302,AMBUR,"NO 4, BYE PASS ROAD, AMBUR- 635802",2227386,AMBUR,VELLORE,"TAMIL NADU"
"INDIAN OVERSEAS BANK",IOBA0003798,520020302,MANGALAGIRI,"NO 5-470& 5-470-A,BESIDE M P KALYANA MANDAPAM,TENALI ROAD,MANGALAGIRI MANDAL,ANDHRA PRADESH",23420823,MANGALAGIRI,GUNTUR,"ANDHRA PRADESH"
"INDIAN OVERSEAS BANK",IOBA0003797,WAITING,NALBARI,"HAJO ROAD,PO-CHOWKBAZAR,DIST - NALBARI,STATE ASSAM,PIN-781334",220306,NALBARI,NALBARI,ASSAM
"INDIAN OVERSEAS BANK",IOBA0003796,WAITING,PRITIPUR,"AT PO MAIN MARKET SIDE OF MAIN ROAD PRITIPUR DIST JAJAPUR PIN 755 013",2545135,"JAJPUR TOWN",JAJPUR,ODISHA
"INDIAN OVERSEAS BANK",IOBA0003795,756020507,AKHANDALAMANI,"PLOT NO 857 1569 AT PO ARADI VIA DHUSURI PIN CODE 756138",234040,BHADRAK,BHADRAK,ODISHA
"INDIAN OVERSEAS BANK",IOBA0003794,805020003,WARISALIGANJ,"OPP.RAJ CINEMA,MAIN ROAD WARISALIGANJ",273131,WARISALIGANJ,NAWADA,BIHAR
"INDIAN OVERSEAS BANK",IOBA0003793,811020302,SHEIKHPURA,"INDIAN OVERSEAS BANK KHANDPAR OPP.DALKUAN SHEIKHPURA - 811105",224001,SHEIKHPURA,SHEIKHPURA,BIHAR
"INDIAN OVERSEAS BANK",IOBA0003792,800020014,KHASPUR,"NEAR KHASPUR PETROL PUMP MANER, PATNA",2205300,PATNA,PATNA,BIHAR
"INDIAN OVERSEAS BANK",IOBA0003791,WAITING,KAMRE,"GF SANSKRITI COMPLEX NEAR KAMRE DEVI MANDAP PO KAMRE PO RATU DIST RANCHI 835222",2361530,RANCHI,RANCHI,JHARKHAND
"INDIAN OVERSEAS BANK",IOBA0003790,WAITING,COIMBATORE-CHINNIAMPALAYAM,"26/1 IRUGUR VILLAGE, CHINNIAMPALAYAM PANCHAYAT, CHINNIAMPALAYAM-641062, SULUR TALUK, COIMBATORE DISTRICT",2626062,COIMBATORE,COIMBATORE,"TAMIL NADU"
"INDIAN OVERSEAS BANK",IOBA0003789,WAITING,KUMILY,"KALLUMAKKEL BUILDINGS NEAR HYUNDAI SHOWROOM 1ST MILE KUMILY MUNNAR ROAD PO KUMILY DISTRICT IDUKKI",2375896,KUMILY,IDUKKI,KERALA
"INDIAN OVERSEAS BANK",IOBA0003788,WAITING,"AMARAVATHI AP","6 20 BAPUJI NAGAR AMARAVATHI DIST GUNTUR 522020",2484913,AMARAVATHI,GUNTUR,"ANDHRA PRADESH"
"INDIAN OVERSEAS BANK",IOBA0003787,110020147,"SPECIALIZED MSME DELHI","MEZZANINE FLOOR,G-5,MODEL TOWN,DELHI PIN 110 009",27417330,DELHI,DELHI,DELHI
"INDIAN OVERSEAS BANK",IOBA0003786,274020002,DEORIA,"SHUKLA COMPLEX,NORTH OF HANUMAN MANDIR,CC ROAD DEORIA PIN 274001",0,DEORIA,DEORIA,"UTTAR PRADESH"
"INDIAN OVERSEAS BANK",IOBA0003785,WAITING,JAIGAON,"M G ROAD BOW BAZAR JAOGAON ALIPURDWAR WEST BENGAL 736182",2502178,"ALIPUR DUAR",JALPAIGURI,"WEST BENGAL"
"INDIAN OVERSEAS BANK",IOBA0003784,WAITING,"SPECIALISED SME THANJAVUR","NEW DISTRICT COLLECTOR OFFICE TRICHY THANJAVUR HIGHWAY DIST THANJAVUR PIN 613010",264799,THANJAVUR,THANJAVUR,"TAMIL NADU"
"INDIAN OVERSEAS BANK",IOBA0003782,WAITING,BETUL,"PLOT NO 8 2 BABOO CHOWK COLLEGE ROADBETUL GANJ BETULDISTT BETUL M P 460001",2559954,BETUL,BETUL,"MADHYA PRADESH"
"INDIAN OVERSEAS BANK",IOBA0003781,WAITING,HARDA,"SUBHASH WARD OPP G P MALL BUS STAND ROAD HARDADISTT HARDA MP 461331",2559954,HARDA,HARDA,"MADHYA PRADESH"
"INDIAN OVERSEAS BANK",IOBA0003780,517020103,"MITTAPALEM - SRINIVASAMANGAPURAM","3 -4 1,GROUND FLOOR,MAIN ROAD,SRINIVASA MANGAPURAM,CHANDRAGIRI MANDAL",2272820,SRINIVASAMANGAPURAM,CHITTOOR,"ANDHRA PRADESH"
"INDIAN OVERSEAS BANK",IOBA0003779,496020051,"GAMHARIYA BRANCH","PLOT NO 628 16, NH 43 RAIGARH ROAD,├╜VILL GAMHARIYA, DIST JASHPUR 496331",3980606,"JASHPUR NAGAR","JASHPUR NAGAR├╜├╜├╜├╜",CHHATTISGARH
"INDIAN OVERSEAS BANK",IOBA0003778,WAITING,HARIDWAR-RANIPUR,"KUMAR COMPLEX CHANDRACHARYA CHOWK RANIPUR MOR HARIDWAR 249407",3980606,RANIPUR,HARIDWAR,UTTARAKHAND
"INDIAN OVERSEAS BANK",IOBA0003777,WAITING,MALASAMUDRA,"OPP ANJUMAN E ISLAM POLYTECHNIC COLLEGE,AT POST MALASAMUDRA,DIST GADAG,KARNATAKA 582103",2307033,GADAG,GADAG,KARNATAKA
"INDIAN OVERSEAS BANK",IOBA0003776,WAITING,DAMANHERI,"VILLAGE DAMANHERI, TEHSIL RAJPURA, DIST PATIALA, PIN-140401",2420803,RAJPURA,PATIALA,PUNJAB
"INDIAN OVERSEAS BANK",IOBA0003775,WAITING,"SAHARAN MAJRA","VPO SAHARAN MAJRA, TEHSIL PAYAL, LUDHIANA 141117",2420803,SIAHAR,LUDHIANA,PUNJAB
"INDIAN OVERSEAS BANK",IOBA0003774,WAITING,SAIDPUR,"WALGREEN HOSPITAL VARANASI GHAZIPUR HIGHWAY ARZIGANJ GHAZIPUR",2220617,SAIDPUR,GHAZIPUR,"UTTAR PRADESH"
"INDIAN OVERSEAS BANK",IOBA0003773,WAITING,"JAMANIA BAZAR","PLOT NO SN249 MAUZA LODIPUR KHAS TESHIL JAMANI NEAR KACHERI GHAZIPUR",2220617,ZAMANIA,GHAZIPUR,"UTTAR PRADESH"
"INDIAN OVERSEAS BANK",IOBA0003772,WAITING,"DEENDAYAL NAGAR","NO1 BLOCK B SHATABDIPURAM AADITYAPURAM VILLAGE GWALIOR 474020",2559954,GWALIOR,GWALIOR,"MADHYA PRADESH"
"INDIAN OVERSEAS BANK",IOBA0003771,WAITING,KHANDWA,"KARAMVEER COMPLEX BHAVAN JAWAHAR GANJ KHANDWA 450001",2559954,KHANDWA,"EAST NIMAR","MADHYA PRADESH"
"INDIAN OVERSEAS BANK",IOBA0003770,WAITING,"SALT LAKE CITY SECTOR III","SECTOR III SALT LAKE HA 302 SALT LAKE CITY KOLKATA 700097",22270611,BIDHANNAGAR,"NORTH 24 PARGANAS","WEST BENGAL"
"INDIAN OVERSEAS BANK",IOBA0003769,WAITING,"TIRUPATHUR HOUSING BOARD","MAP COMPLEX NO 4 TNHB DHARMAPURI ROAD TIRUPATHUR VELLORE DT PIN 635601",2227386,TIRUPATTUR,VELLORE,"TAMIL NADU"
"INDIAN OVERSEAS BANK",IOBA0003768,WAITING,"VELLANUR THIRUMULLAIVOIL","3C SIBI COMPLEX GROUND FLOOR SARASWATHI NAGAR MAIN ROAD THIRUMULLAIVOIL CHENNAI THIRUVALLUR DT TAMIL NADU 600053",2227386,AMBATTUR,THIRUVALLUR,"TAMIL NADU"
"INDIAN OVERSEAS BANK",IOBA0003767,WAITING,SENNEERKUPPAM,"6 81 AVADI ROAD SENNEERKUPPAM CHENNAI THIRUVALLUR DT 600056",2227386,TIRUVERKADU,THIRUVALLUR,"TAMIL NADU"
"INDIAN OVERSEAS BANK",IOBA0003766,WAITING,"KAZHANIVASAL KARAIKUDI","143 KOTTAIYUR MAIN ROAD KAZHANIVASAL KARAIKUDI 630002",226382,KARAIKUDI,SIVAGANGA,"TAMIL NADU"
"INDIAN OVERSEAS BANK",IOBA0003765,629020040,"SPECIALISED MSME BRANCH NAGERCOIL","DOOR NO 103, K P ROAD, CHETTIKULAM JUNCTION, TALUK AGASTHEESWARAM, DIST KANYAKUMARI 629002",278009,AGASTEESWARAM,KANYAKUMARI,"TAMIL NADU"
"INDIAN OVERSEAS BANK",IOBA0003764,795020502,"CHANPAI ISLAND","PO LAMLONG,PS LAMLAI,BLOCK ISLAND,DIST SENAPATI,STATE MANIPUR,PIN 795010",0,SAIKUL,SENAPATI,MANIPUR
"INDIAN OVERSEAS BANK",IOBA0003763,WAITING,ANAIMALAI,"KNR TEMPLE CITY SITE NO 2 SETHUMADAI MAIN ROAD ANAIMALAI 642104",2498295,ANAIMALAI,COIMBATORE,"TAMIL NADU"
"INDIAN OVERSEAS BANK",IOBA0003762,WAITING,"MAHAVIR CHHAPRA","PLOT NO 433 JANGAL RANEE SOHAS KUWARI MAHAVIR CHHAPRA KAKARAKHOR CHOWK GORAKHPUR",2220617,GORAKHPUR,GORAKHPUR,"UTTAR PRADESH"
"INDIAN OVERSEAS BANK",IOBA0003761,632020307,PALLIKONDA,"40 M C ROAD SERVICE ROAD PALLIKONDA ANAICUT TALUK VELLORE DIST TAMILNADU 635809",2227386,PALLIKONDA,VELLORE,"TAMIL NADU"
"INDIAN OVERSEAS BANK",IOBA0003760,WAITING,AYYARMALAI,"DOOR NO 3 43 SF NO 94 SATHIAMANGALAM VILLAGE MK COMPLEX MAIN RD AYYARMALAI KULITHALAI TA KARUR",2243337,KULITHALAI,KARUR,"TAMIL NADU"
"INDIAN OVERSEAS BANK",IOBA0003759,WAITING,LAKNEPALLE,"NARASAMPET ROAD LAKNEPALLE 506331",2431775,WARANGAL,WARANGAL,"ANDHRA PRADESH"
"INDIAN OVERSEAS BANK",IOBA0003758,WAITING,"SPECIALISED MSME BRANCH THIRUVANANTHAPURAM","TC 8588 GROUND FLOOR HARISREE BUILDING SREEKARYAM TRIVANDRUM KERALA",2476319,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,KERALA
"INDIAN OVERSEAS BANK",IOBA0003757,WAITING,YEDAPALLI,"SF NO 256 6 INR S NO 135 2 YEDAPALLI VILLAGE AND POST COONOOR TK",2498295,COONOOR,NILGIRIS,"TAMIL NADU"
"INDIAN OVERSEAS BANK",IOBA0003756,641020063,RAGALBAVI,"SF NO 209 134A RAGALBAVI VILLAGE POLLACHI UDUMALPET ROAD MUKKONAM POOLANKINARU POST UDUMALPET TALUK TIRUPPUR DIST TAMILNADU 642122",2243337,UDUMALPET,COIMBATORE,"TAMIL NADU"
"INDIAN OVERSEAS BANK",IOBA0003755,WAITING,KHATAULI,"GT ROAD NEAR INDRA MURTI MIZAFFERNAGAR DISTRICT 251201 UTTARPRADESH",2603334,KHATAULI,MUZAFFARNAGAR,"UTTAR PRADESH"
"INDIAN OVERSEAS BANK",IOBA0003754,WAITING,"SPECIALISED MSME BRANCH PUDUKOTTAI","37292 GROUND FLOOR SOUTH 4TH STREET PUDUKOTTAI 622001",226382,PUDUKKOTTAI,PUDUKKOTTAI,"TAMIL NADU"
"INDIAN OVERSEAS BANK",IOBA0003753,WAITING,"SPECIALIESED MSME BRANCH KARAIKUDI","267 COLLEGE ROAD SUBRAMANIAPURAM KARAIKUDI 630002",226382,KARAIKUDI,SIVAGANGA,"TAMIL NADU"
"INDIAN OVERSEAS BANK",IOBA0003752,WAITING,NATEPUTE,"7 OPP RAJAVAIBHAV SANSKRUTIK BHAVAN PUNE PANDHARPUR ROADAT POST NATEPUTE TAL MALSHIRAS DIST SOLAPUR 413112",562451,NATEPUTE,SOLAPUR,MAHARASHTRA
"INDIAN OVERSEAS BANK",IOBA0003751,WAITING,PANTHEERAMKAVU,"AMBIKA ARCADE GROUND FLOOR NO 12 OP 582C PANTHEERANKAVU KOZHIKODE 673019",2766760,CALICUT,KOZHIKODE,KERALA
"INDIAN OVERSEAS BANK",IOBA0003749,WAITING,KADUR,"KIRAN COMPLEX GROUND FLOOR UNDER BRIDGE ROAD KADUR CHIKMANGALUR TALUK KARNATAKA 577548",2452875,KADUR,CHIKMAGALUR,KARNATAKA
"INDIAN OVERSEAS BANK",IOBA0003748,WAITING,"VARANASI LIC DIVISIONAL OFFICE","LIC OF INDIA B 12 120 DIVISIONAL OFFICE GAURIGANJ BHELPUR VARANASI 221001",2220617,VARANASI,VARANASI,"UTTAR PRADESH"
"INDIAN OVERSEAS BANK",IOBA0003747,WAITING,"GANGAPUR CITY","PART OF KHASRA NO 178 179 Hindaun Karauli Road Gangapur city Sawai Madhopur District",4032706,GANGAPUR,"SAWAI MADHOPUR",RAJASTHAN
"INDIAN OVERSEAS BANK",IOBA0003746,WAITING,"PEENYA INDUSTRIAL ESTATE","D 436 10TH MAIN NEAR BHATTARA HOTEL PEENYA II STAGE BENGALURU 560058",22950210,BANGALORE,"BANGALORE URBAN",KARNATAKA
"INDIAN OVERSEAS BANK",IOBA0003745,WAITING,"HULLAHALLI CK PALYA","SURVEY NO 194 2 CK PALYA HULLAHALLI SAKALAVARA POST BANNERGHATA ROAD BENGALURU 560083",22950210,BANGALORE,"BANGALORE URBAN",KARNATAKA
"INDIAN OVERSEAS BANK",IOBA0003743,WAITING,"ELECTRONIC CITY","9 SHANTHIPURA MAIN ROAD ELECTRONIC CITY PHASE 2 BENGALURU 560100",22950210,BANGALORE,"BANGALORE URBAN",KARNATAKA
"INDIAN OVERSEAS BANK",IOBA0003742,WAITING,SAHAKARNAGAR,"553 GROUND FLOOR RMS LAYOUT F BLOCK SAHAKARNAGAR BENGALURU 560092",22950210,BANGALORE,"BANGALORE URBAN",KARNATAKA
"INDIAN OVERSEAS BANK",IOBA0003741,380020042,RANIP,"BUNGALOW 115 NEW VIDYAVIHAR SOC RAMJI MANDIR ROAD RANIP AHMEDABAD 382480",25689864,AHMEDABAD,AHMEDABAD,GUJARAT
"INDIAN OVERSEAS BANK",IOBA0003738,WAITING,BHUDDI,"BHUDDI POPREM NAGAR VIKAS NAGAR DEHRADUN UTTARAKHAND 248007",2769642,"VIKAS NAGAR","DEHRA DUN",UTTARAKHAND
"INDIAN OVERSEAS BANK",IOBA0003737,WAITING,"JATANI NISER","JATANI NISER JATANI KHURDA 752050",2546168,JATNI,KHURDA,ODISHA
"INDIAN OVERSEAS BANK",IOBA0003736,WAITING,BACHUPALLY,"1 1 2 BACHUPALLY X ROAD BACHUPALLY QUTUBULLAPUR MANDAL RANGA REDDY 500090",23468872,HYDERABAD,HYDERABAD,"ANDHRA PRADESH"
"INDIAN OVERSEAS BANK",IOBA0003735,WAITING,"VIJAYAPURA BIJAPUR","AISHWARYA NAGAR ASHRAM RD BAGALKOTKAR LAYOUT VIJAYAPURA BIJAPUR 586101",2260681,BIJAPUR,BIJAPUR,KARNATAKA
"INDIAN OVERSEAS BANK",IOBA0003733,WAITING,LEPAKSHI,"4 49A GROUND FLOOR HINDUPUR KODIKONDA MAIN ROAD LEPAKSH ANANATAPUR DISTRICT ANDHRA PRADESH",2250086,LEPAKSHI,ANANTAPUR,"ANDHRA PRADESH"
"INDIAN OVERSEAS BANK",IOBA0003732,WAITING,DHARMAVARAM,"20 140 1ST FLR TIRUMALA COMPLEX NR RTC BUS STAND DHARMAVARAM 515671",2250039,ANANTAPUR,ANANTAPUR,"ANDHRA PRADESH"
"INDIAN OVERSEAS BANK",IOBA0003731,WAITING,"SPECIALISED SME PARAMAKUDI","IST FLOOR 3 546 D MADURAI MANDAPAM ROAD PARAMAGUDI 623707",2337760,PARAMAGUDI,RAMANATHAPURAM,"TAMIL NADU"
"INDIAN OVERSEAS BANK",IOBA0003730,WAITING,PONNAVARAYANKOTTAI,"SRINIDHI GARDEN MUTHUPETTAI MAIN ROAD TA PATTUKOTTAI 614602",235377,PATTUKOTTAI,THANJAVUR,"TAMIL NADU"
"INDIAN OVERSEAS BANK",IOBA0003728,WAITING,"AREA COLONY","PLOT NO R4 E6 AREA COLONY NEAR SAI BABA ROAD BHOPAL MP 462016",2559954,BHOPAL,BHOPAL,"MADHYA PRADESH"
"INDIAN OVERSEAS BANK",IOBA0003727,WAITING,"N BEGURU","N BEGURU NO 1 PANCHAYATH BUILGING H D KOTE TAL DIST MYSORE 571116",2417115,MYSORE,MYSORE,KARNATAKA
"INDIAN OVERSEAS BANK",IOBA0003726,WAITING,PERIAPALAYAM,"26 SRIDEVI COMPLEX BAZAR STRT PERIAPALAYAM TAL UTHUKOTTAI DIST THIRUVALLUR 601102",2227386,UTHUKOTTAI,THIRUVALLUR,"TAMIL NADU"
"INDIAN OVERSEAS BANK",IOBA0003725,WAITING,"VANNANKUNDU MUTHUPETTAI","1 52 5 IST FLOOR ANGELONAGAR VANNANKUNDU MUTHUPETAI RAMANATHAPURAM TN 623523",2337760,RAMANATHAPURAM,RAMANATHAPURAM,"TAMIL NADU"
"INDIAN OVERSEAS BANK",IOBA0003724,WAITING,"DAHIYA KI","DAHIYA KI VILLAGE PO GURUKUL NARSAN TAL ROORKEE DIST HARIDWAR 247670",2769642,ROORKEE,HARIDWAR,UTTARAKHAND
"INDIAN OVERSEAS BANK",IOBA0003723,WAITING,"MULKI KONAD","19 10B KSSIA BULDG GRND FLR INDUSTRIAL AREA MULKI KONAD KARNATAKA 574154",2452875,MULKI,"DAKSHIN KANNAD",KARNATAKA
"INDIAN OVERSEAS BANK",IOBA0003722,WAITING,"PIPLA KINKHEDE","4 VILLAGE PIPLA KINKHEDE TAL KALMESHWAR DIST NAGPUR 441502",2533304,KALAMESHWAR,NAGPUR,MAHARASHTRA
"INDIAN OVERSEAS BANK",IOBA0003721,WAITING,TUEM,"DATTA PRASAD BUILDING H NO 561B TUEM PERNEM NORTH GOA 403512",2435640,PERNEM,"NORTH GOA",GOA
"INDIAN OVERSEAS BANK",IOBA0003720,WAITING,JASPUR,"SHOP 491 GROUNG FLOOR OONDO VAS JASPUR TA KALOL",26589864,KALOL,GANDHINAGAR,GUJARAT
"INDIAN OVERSEAS BANK",IOBA0003719,WAITING,KOLLEMCODE,"107 GR FLR ILLUPPAMODU ROAD KANNAGAM KOLLENCODE VILAVANCODE 629601",2441477,VILAVANCODE,KANYAKUMARI,"TAMIL NADU"
"INDIAN OVERSEAS BANK",IOBA0003718,WAITING,JOSHIMATH,"CO MR R C PAL NARSING TEMPLE ROAD UPPER BAZZAR JOSHIMATH CHAMOLI UTTRANCHAL",2769642,JOSHIMATH,CHAMOLI,UTTARAKHAND
"INDIAN OVERSEAS BANK",IOBA0003717,WAITING,"NAGPUR  SADAR","670 GADDI GODAM KAMPTEE ROAD NH 7 SADAR NAGPUR 440001",2533305,NAGPUR,NAGPUR,MAHARASHTRA
"INDIAN OVERSEAS BANK",IOBA0003716,WAITING,MEENAKUNTE,"1/8 SHOP NO 4 MEENAKUNTE DODDA JALA PO. CHIKKA JALA HOBLI 562157 BANGALORE NORTH TALUK",2226273,CHANNAPATNA,"BANGALORE RURAL",KARNATAKA
"INDIAN OVERSEAS BANK",IOBA0003715,WAITING,"RAPID RETAIL CENTRE BHOPAL","2 CP SQUARE MALVIYA NAGAR BHOPAL 462003",2570142,BHOPAL,BHOPAL,"MADHYA PRADESH"
"INDIAN OVERSEAS BANK",IOBA0003714,WAITING,WAZIRABAD,"SHYAM CHAWK NEAR GIRLS GOVT HIGH SCHOOL WAZIRABAD GURGAON 122003",23418559,GURGAON,GURGAON,HARYANA
"INDIAN OVERSEAS BANK",IOBA0003713,WAITING,PHALTAN,"18,CCTS NO 3320,SUNIL COMPLEX,OPP TO GANDHI HOSPITAL,SANMATI NAGAR,RING ROAD,PHALTAN 415523,MAHARASHTRA",25665822,PHALTAN,SATARA,MAHARASHTRA
"INDIAN OVERSEAS BANK",IOBA0003711,WAITING,NAGRI,"FIRST FLOOR CHECK POST NAGRI VILLAGE PISKANAGRI PO RANCHI 835303",2361530,RANCHI,RANCHI,JHARKHAND
"INDIAN OVERSEAS BANK",IOBA0003709,WAITING,"RAPID RETAIL CENTRE DINDIGUL","22A SAKTHI TOWERS GROUND FLOOR THADICOMBU ROAD DINDIGUL 624001",2441477,DINDIGUL,DINDIGUL,"TAMIL NADU"
"INDIAN OVERSEAS BANK",IOBA0003708,WAITING,PATEMANAGARAM,"3 22A MIDDLE STREET PATEMANAGARAM SRIVAIKUNDAML TALIK TUTICORIN 628620",256700,SRIVAIKUNTAM,TOOTHUKUDI,"TAMIL NADU"
"INDIAN OVERSEAS BANK",IOBA0003707,WAITING,"SANTEMOL RAIA","SHOP NO 1231 SEMPRE BONITA SONARWADDO SALCETE GOA 403707",2435640,PANAJI,"NORTH GOA",GOA
"INDIAN OVERSEAS BANK",IOBA0003706,629020039,"NAGERCOIL COLLEGE ROAD","E 16 26 GROUND FLOOR MEAD STREET COLLEGE ROAD VADASERY NAGERCOIL KANYAKUMARI 629001",233859,AGASTEESWARAM,KANYAKUMARI,"TAMIL NADU"
"INDIAN OVERSEAS BANK",IOBA0003705,WAITING,"RAPID RETAIL CENTRE KARUR","DOOR NO 1 KVR COMPLEX 80 FEET ROAD SENGUTHAPURAM KARUR 639001",2243337,KARUR,KARUR,"TAMIL NADU"
"INDIAN OVERSEAS BANK",IOBA0003704,WAITING,GUBBI,"3803,BH ROAD,GUBBI,TUMKUR DIST KARNATAKA STATE,PIN 572216",22950212,GUBBI,TUMKUR,KARNATAKA
"INDIAN OVERSEAS BANK",IOBA0003703,WAITING,TIPTUR,"409 378 1,SRI RAMAMANDIRA ROAD,TIPTUR,TUMKUR DIST,KARNATAKA ST,PIN 572201",22950212,TIPTUR,TUMKUR,KARNATAKA
"INDIAN OVERSEAS BANK",IOBA0003702,WAITING,"ARASINAGUNTE BINNAMANGALA","135, 37,B H ROAD,BINNAMANGALA,BANGALORE RURAL,KARNATAKA 562123",22950212,NELAMANGALA,"BANGALORE RURAL",KARNATAKA
"INDIAN OVERSEAS BANK",IOBA0003701,WAITING,KHAGAUL,"DEV BHAWAN, GANDHI VIDYALAYA ROAD, MOTI CHAUK, KHAGAUL,PATNA 801105",2205300,KHAGAUL,PATNA,BIHAR
"INDIAN OVERSEAS BANK",IOBA0003700,WAITING,SADASIVPET,"1 A,ADJACENT TO TAHSILDAR OFFICE,GUNJ LOCATION,SADASIVPET MEDAK DISTRICT 502291",23468872,SADASHIVPET,MEDAK,"ANDHRA PRADESH"
"INDIAN OVERSEAS BANK",IOBA0003699,WAITING,THANDALAIPUTHUR,"269,AGRAHARAM STREET,THANDALAIPUTHUR POST,MUSIRI TALUK,TRICHY DISTRICT PIN 621217",2465110,MUSIRI,TIRUCHIRAPALLI,"TAMIL NADU"
"INDIAN OVERSEAS BANK",IOBA0003698,WAITING,WARORA,"NERKAR BHAWAN KANJI WARD WARORA 442907 DIST.CHANDRAPUR MAHARASHTRA",2533304,WARODA,CHANDRAPUR,MAHARASHTRA
"INDIAN OVERSEAS BANK",IOBA0003697,WAITING,AMRAVATHIPUDUR,"3B AMRAVATHIPUDUR MAIN ROAD AMRAVATHIPUDUR 630301",226382,AMARAVATHIPUDUR,SIVAGANGA,"TAMIL NADU"
"INDIAN OVERSEAS BANK",IOBA0003696,WAITING,GOKAK,"NEAR PRITHIVI GARDENS FALLS ROAD GOKAK ROAD BELGAM DIST KARNATAKA 591307",2307033,GOKAK,BELGAUM,KARNATAKA
"INDIAN OVERSEAS BANK",IOBA0003695,WAITING,"S P PATTINAM","641 MAIN ROAD S P PATTINAM RAMANATHAPURAM DISTRICT PINCOD 623406",2337760,THIRUVADANAI,RAMANATHAPURAM,"TAMIL NADU"
"INDIAN OVERSEAS BANK",IOBA0003694,WAITING,UDUMA,"591 B,CITY CENTRE,BEHIND BUS SHELTER,KANJANKAD KASARGOD ROAD,UDUMA 671319",2766760,UDMA,KASARAGOD,KERALA
