BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0VCCB27,721800607,NARAYANGARH,"P.O - NARAYANGARH, DIST.-PASCHIM MEDINIPUR, PIN-721437",258227,NARAYANGARH,"PASCHIM MEDINIPUR","WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0VCCB26,721800608,PINGLA,"P.O - PINGLA, DIST.-PASCHIM MEDINIPUR, PIN-721140",238541,PINGLA,"PASCHIM MEDINIPUR","WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0VCCB25,721800557,ROHINI,"P.O - ROHINI, DIST.-PASCHIM MEDINIPUR, PIN-721143",268312,ROHINI,"PASCHIM MEDINIPUR","WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0VCCB24,721800806,LALGARH,"P.O - LALGARH, DIST.-PASCHIM MEDINIPUR, PIN-721516",263287,LALGARH,"PASCHIM MEDINIPUR","WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0VCCB23,721800551,BALIGERIA,"P.O - BALIGERIA, DIST.-PASCHIM MEDINIPUR, PIN-721125",267367,BALIGERIA,"PASCHIM MEDINIPUR","WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0VCCB22,721800553,BELPAHARI,"P.O - BELPAHARI, DIST.-PASCHIM MEDINIPUR, PIN-721501",253205,BELPAHARI,"PASCHIM MEDINIPUR","WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0VCCB21,721800402,CONTAI,"P.O -CONTAI, DIST.-PURBA MEDINIPUR, PIN-721401",255211,CONTAI,"PURBA MEDINIPUR","WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0VCCB20,721800602,BELDA,"P.O - BELDA, DIST.-PASCHIM MEDINIPUR, PIN-721424",255248,BELDA,"PASCHIM MEDINIPUR","WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0VCCB19,721800801,"CHANDRAKONA ROAD","AT- CHANDRAKONA, P.O - SATBANKURA, DIST.-PASCHIM MEDINIPUR, PIN-721253",282234,"CHANDRAKONA ROAD","PASCHIM MEDINIPUR","WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0VCCB18,721800955,MONGLAMARO,"P.O - MANGLAMARO, DIST.-PURBA MEDINIPUR, PIN-721434",249223,MONGLAMARO,"PURBA MEDINIPUR","WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0VCCB17,721800804,HOOMGARH,"P.O - HOOMGARH, DIST.-PASCHIM MEDINIPUR, PIN-721157",284224,HOOMGARH,"PASCHIM MEDINIPUR","WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0VCCB16,721800803,GOALTORE,"P.O - GOALTORE, DIST.-PASCHIM MEDINIPUR, PIN-721228",288222,GOALTORE,"PASCHIM MEDINIPUR","WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0VCCB15,721800951,MOHANPUR,"P.O - MOHANPUR, DIST.-PASCHIM MEDINIPUR, PIN-721436",232227,MOHANPUR,"PASCHIM MEDINIPUR","WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0VCCB14,721800552,BELIABERAH,"P.O - BELIABERAH, DIST.-PASCHIM MEDINIPUR, PIN-721517",261258,BELIABERAH,"PASCHIM MEDINIPUR","WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0VCCB13,721800603,DANTAN,"P.O - DANTAN, DIST.-PASCHIM MEDINIPUR, PIN-721426",253235,DANTAN,"PASCHIM MEDINIPUR","WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0VCCB12,721800555,GIDHNI,"P.O - GIDHNI, DIST.-PASCHIM MEDINIPUR, PIN-721505",268239,GIDHNI,"PASCHIM MEDINIPUR","WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0VCCB11,721800953,PRATAPDIGHI,"P.O - PRATAPDIGHI, DIST.-PURBA MEDINIPUR, PIN-721440",246222,PRATAPDIGHI,"PURBA MEDINIPUR","WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0VCCB10,721800554,GOPIBALLAVPUR,"P.O - GOPIBALLAVPUR, DIST.-PASCHIM MEDINIPUR, PIN-721506",266236,GOPIBALLAVPUR,"PASCHIM MEDINIPUR","WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0VCCB09,721800609,SABONG,"P.O - SABANG, DIST.-PASCHIM MEDINIPUR, PIN-721144",249223,SABONG,"PASCHIM MEDINIPUR","WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0VCCB08,721800805,KESHPUR,"P.O - KESHPUR, DIST.-PASCHIM MEDINIPUR, PIN-721150",250236,KESHPUR,"PASCHIM MEDINIPUR","WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0VCCB07,721800606,KESHIARY,"P.O - KESHIARY, DIST.-PASCHIM MEDINIPUR, PIN-721133",252227,KESHIARY,"PASCHIM MEDINIPUR","WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0VCCB06,721800802,GARHBETA,"P.O - GARHBETA, DIST.-PASCHIM MEDINIPUR, PIN-721127",265057,GARHBETA,"PASCHIM MEDINIPUR","WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0VCCB05,721800051,EGRA,"P.O - EGRA, DIST.-PURBA MEDINIPUR, PIN-721429",244232,EGRA,"PURBA MEDINIPUR","WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0VCCB04,721800601,BALICHAK,"P.O - BALICHAK, DIST.-PASCHIM MEDINIPUR, PIN-721124",244241,BALICHAK,"PASCHIM MEDINIPUR","WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0VCCB03,721800102,KHARAGPUR,"AT- KOUSHALYA, P.O - KHARAGPUR, DIST.-PASCHIM MEDINIPUR, PIN-721301",255404,KHARAGPUR,"PASCHIM MEDINIPUR","WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0VCCB02,721800251,JHARGRAM,"P.O - JHARGRAM, DIST.-PASCHIM MEDINIPUR, PIN-721507",255023,JHARGRAM,"PASCHIM MEDINIPUR","WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0VCCB01,721800000,"HEAD OFFICE","P.O - MIDNAPUR, DIST.-PASCHIM MEDINIPUR, PIN-721101",275417,MIDNAPORE,"PASCHIM MEDINIPUR","WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0TUCB01,700093255,MAHINAGAR,"PO-MALANCHA-MAHINAGAR  VILL-MAHINAGAR",24379149,KOLKATA,"24 PGS NORTH","WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0TCCB23,NA,"TAMLUK GHATAL CENTRAL CO OPERATIVE BANK LTD HEAD OFFICE","VILL-TAMLUK,POST-TAMLUK,P.S-TAMLUK",9332612699,TAMLUK,"PURBA MEDINIPUR","WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0TCCB22,NA,"T G C COOP BANK LTD SAGARPUR","VILL P.O SAGARPUR P.S DASPUR PASCHIM MEDINIPUR PIN 721211",0,SAGARPUR,MEDINIPUR,"WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0TCCB21,NA,"T G C COOP BANK LTD RAMJIBANPUR","VILL P.O RAMJIBANPUR P.S CHANDRAKONA PASCHIM MEDINIPUR PIN 721242",0,RAMJIBANPUR,MEDINIPUR,"WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0TCCB20,NA,"TCCB SONAKHALI","SOYLA SONAKHALI DASPUR PASCHIM MEDINIPUR PIN 721146",0,SONAKHALI,MEDINIPUR,"WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0TCCB19,NA,"TCCB NIMTAURI","UTTAR NARIKELDA DAKSHIN NARIKELDA TAMLUK PURBA MEDINIPUR PIN 721648",0,TAMLUK,"PURBA MEDINIPUR","WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0TCCB18,NA,"TCCB BRAJALALCHAK","BRAJALALCHAWK DAKSHINCHAK BHWANIPUR PURBA MEDINIPUR PIN 721654",0,"BRAJALAL CHAWK","PURBA MEDINIPUR","WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0TCCB17,NA,NONAKURI,"NONAKURI NONAKURI BAZAR PIN 721172",0,NONAKURIBAZAR,"PURBA MEDINIPUR","WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0TCCB16,NA,NANDIGRAM,"NANDIGRAM PURBA MEDINIPUR PIN 721631",0,NANDIGRAM,"PURBA MEDINIPUR","WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0TCCB15,NA,KHIRPAI,"KHIRPAI PASCHIM MEDINIPUR PIN 721232",0,KHIRPAI,MEDINIPUR,"WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0TCCB14,NA,NANDAKUMAR,"NANDAKUMAR PURBA MEDINIPUR PIN 721632",0,NANDAKUMAR,"PURBA MEDINIPUR","WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0TCCB13,NA,DASPUR,"DASPUR PASCHIM MEDINIPUR PIN 721211",0,DASSPUR,MEDINIPUR,"WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0TCCB12,NA,CHAITANYAPUR,"CHAITANYAPUR PURBA MEDINIPUR PIN 721645",0,CHAITANYAPUR,"PURBA MEDINIPUR","WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0TCCB11,NA,MATHCHANDIPUR,"CHANDIPUR MATHCHANDIPUR PIN 721659",0,MATCHANDIPUR,"PURBA MEDINIPUR","WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0TCCB10,NA,KOLAGHAT,"KOLAGHAT PURBA MEDINIPUR PIN 721134",0,KOLAGHAT,"PURBA MEDINIPUR","WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0TCCB09,NA,MAHISHADAL,"GARH KAMALPUR MAHISHADAL PIN 721628",0,MAHISHADAL,"PURBA MEDINIPUR","WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0TCCB08,NA,GOURA,"CHECHUA GOBINDANAGAR PASCHIM MEDINIPUR PIN 721146",0,GOURA,MEDINIPUR,"WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0TCCB07,NA,REAPARA,"REAPARA PURBA MEDINIPUR PIN 721650",0,REYAPARA,"PURBA MEDINIPUR","WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0TCCB06,NA,MOYNA,"ANANDAPUR MOYNA PIN 721629",0,MOYNA,"PURBA MEDINIPUR","WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0TCCB05,NA,CHANDRAKONA,"CHANDRAKONA TOWN PIN 721201",0,CHANDRAKONA,MEDINIPUR,"WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0TCCB04,NA,HALDIA,"DURGACHAK NEAR SUPERMARKET PURBA MEDINIPUR PIN 721602",0,"DURGA CHOWK","PURBA MEDINIPUR","WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0TCCB03,NA,PANSKURA,"BAHARGRAM PANSKURA R.S PIN 721152",0,PANSKURA,"PURBA MEDINIPUR","WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0TCCB02,NA,GHATAL,"VILL P.O GHATAL PASCHIM MEDINIPUR PIN 721212",0,GHATAL,MEDINIPUR,"WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0TCCB01,NA,"TAMLUK MAIN","TAMLUK PURBA MEDINIPUR WEST BENGAL PIN 721636",0,TAMLUK,TAMLUK,"WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0RCCB16,NA,"CHOPRA BR","BESIDE CHOPRA RURAL LIBRARY,CHOPRA",0,CHOPRA,"U/ DINAJPUR","WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0RCCB15,NA,"ISLAMPUR BR","GROUND FLOOR ZEELA PARISAD BANGLO,ISLAMPUR",0,ISLAMPUR,"U/ DINAJPUR","WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0RCCB14,NA,"PANJIPARA BR","BESIDE BAS STAND,KANKI",0,PANJIPARA,"U/ DINAJPUR","WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0RCCB13,NA,"KANKI BR","BESIDE KANKI JAIN BIDYAMANDIR,KANKI",0,KANKI,"U/ DINAJPUR","WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0RCCB12,NA,"DALKHOLA BR","N.H.34,NEAR RAILWAY GHOOMTY,DALKHOLA",0,DALKHOLA,"U/ DINAJPUR","WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0RCCB11,NA,"TUNGIDIGHI BR","N.H.34,BESIDE BUS STAND,TUNGIDIGHI",0,TUNGIDIGHI,"U/ DINAJPUR","WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0RCCB10,NA,"ITAHAR BR","THANA ROAD,ITAHAR,UBYDINAJPUR",0,ITAHAR,"U/ DINAJPUR","WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0RCCB09,NA,"KUNOR BR","KUNOR BUS STAND,KUNOR,UBYDINAJPUR",0,KUNOR,"U/ DINAJPUR","WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0RCCB08,NA,"HEMTABAD BR","HEMTABAD BUS STAND,HEMTABAD",0,HEMTABAD,"U/ DINAJPUR","WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0RCCB07,NA,"KALIYAGANJ BR","OPP.OF KALIYAGANJ STATION,KALIYAGANJ",0,KALIYAGANJ,"U/ DINAJPUR","WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0RCCB06,NA,"KUSHMANDI BR","KUSHMANDI BUS STAND,DBYDINAJPUR",0,KUSHMANDI,"D/ DINAJPUR","WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0RCCB05,NA,"HARIRAMPUR BR","HARIRAMPUR,DBYDINAJPUR",0,HARIRAMPUR,"D/ DINAJPUR","WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0RCCB04,NA,"BUNIADPUR BR","BUNIADPUR BUS STAND,DBYDINAJPUR",0,BUNIADPUR,"D/ DINAJPUR","WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0RCCB03,NA,"UKILPARA BR","TOWN CLUB LANE,UKILPARA,RAIGANJ",0,RAIGANJ,U/DINAJPUR,"WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0RCCB02,NA,"MOHANBATI BR","N.S.ROAD,RAIGANJ",0,RAIGANJ,U/DINAJPUR,"WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0RCCB01,NA,"RAIGANJ MAIN BR","UKILPARA,INSTITUTE BUILDING,RAIGANJ,RAIGANJ",0,RAIGANJ,RAIGANJ,"WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0PCCB08,NA,RAGHUNATHPUR,"BARAKAR ROAD,NEAR L I CI BLDG,AT AND P O RAGHUNATHPUR",0,PURULIA,PURULIA,"WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0PCCB07,NA,MANBAZAR,"HOSPITAL ROAD,AT AND P O MANBAZAR,DIST PURULIA PIN 723131",0,PURULIA,PURULIA,"WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0PCCB06,NA,"KASHIPUR PURULIA","HAT TOLA MORE,NEAR KASHIPUR,G P OFFICE,P O P K RAJ,DIST PURULIA 723132",0,PURULIA,PURULIA,"WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0PCCB05,NA,BALARAMPUR,"BARABAZAR ROAD,AT BALARAMPUR,P O RANGADIH,DIST PURULIA PIN 723143",0,PURULIA,PURULIA,"WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0PCCB04,NA,"JHALDA BRANCH","PURULIA MAIN ROAD,AT AND P O JHALDA,DIST PURULIA,PIN 723202",0,PURULIA,PURULIA,"WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0PCCB03,NA,"PURULIYA DAY","RANCHI ROAD,P O AND DIST PURULIA PIN 723101",0,PURULIA,PURULIA,"WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0PCCB02,NA,"PURULIYA DAY","RANCHI ROAD,P O AND DIST PURULIA PIN 723101",0,PURULIA,PURULIA,"WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0PCCB01,NA,"HEAD OFFICE","RANCHI ROAD,P O AND DIST PURULIA PIN 723101",0,PURULIA,PURULIA,"WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0NDCB22,NA,"NADIA DISTRICT CENTRAL CO-OPERATIVE BANK LTD","BAGULA COLLEGE ROAD P-O BAGULA",256771,BAGULA,NADIA,"WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0NDCB21,NA,"NADIA DISTRICT CENTRAL CO-OPERATIVE BANK LTD","VILL & P.O-5/672 KATAGANJA P.O BEDIBHAWAN DIST-NADIA PIN-741250",8373072135,KRISHNANAGAR,NADIA,"WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0NDCB20,NA,"NADIA DISTRICT CENTRAL CO-OPERATIVE BANK LTD","VILL & P.O MADANPUR P.S CHAKDA DIST NADIA PIN-741545",8373072135,KRISHNANAGAR,NADIA,"WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0NDCB19,NA,"NADIA DISTRICT CENTRAL CO-OPERATIVE BANK LTD","M M GHOSH STREET P.O KRISHNANAGAR DIST- NADIA PIN-741101",8373072135,KRISHNANAGAR,NADIA,"WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0NDCB18,NA,"NADIA DISTRICT CENTRAL CO-OPERATIVE BANK LTD","M M GHOSH STREET P.O KRISHNANAGAR DIST NADIA PIN 741101",8373072135,KRISHNANAGAR,NADIA,"WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0NDCB17,741807505,MAJDIA,"MAJDIA RAIL BAZAR",276055,MAJDIA,NADIA,"WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0NDCB16,700093263,KALYANI,"KALYANI, CENTRAL PARK",25826101,KALYANI,NADIA,"WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0NDCB15,741807506,DHUBULIA,"DHUBULIA BATTALA BAZAR",261247,DHUBULIA,NADIA,"WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0NDCB14,741807509,PALASIPARA,PALASIPARA,252238,PALASIPARA,NADIA,"WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0NDCB13,741807507,SANTIPUR,"SANTIPUR K.C. DAS ROAD",278041,SANTIPUR,NADIA,"WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0NDCB12,741807302,NABADWIP,"NABADWIP BOWBAZAR",240346,NABADWIP,NADIA,"WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0NDCB11,741807510,TEHATTA,"TEHATTA JITPUR MORE",250248,TEHATTA,NADIA,"WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0NDCB10,741807503,HANSKHALI,"HANSKHALI BUS STAND",231011,HANSKHALI,NADIA,"WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0NDCB09,741807501,CHAPRA,"CHAPRA BAZAR",270242,CHAPRA,NADIA,"WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0NDCB08,741807508,DEBAGRAM,"DEBAGRAM CHOURASTAR MORE",266216,DEBAGRAM,NADIA,"WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0NDCB07,741807504,BADKULLA,"BADKULLA BAZAR",270223,BADKULLA,NADIA,"WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0NDCB06,741807601,CHAKDHA,"CHAKDHA MUNICIPALATY MARKET",245056,CHAKDHA,NADIA,"WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0NDCB05,741807502,BETHUADAHARY,"BETHUADAHARI BAZAR",255235,BETHUADAHARY,NADIA,"WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0NDCB04,741807602,HARINGHATA,"HARINGHATA BAZAR",233373,HARINGHATA,NADIA,"WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0NDCB03,741807511,KARIMPUR,"KARIMPUR, THANAR MORE",255119,KARIMPUR,NADIA,"WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0NDCB02,741807202,RANAGHAT,"PANDIT KALIMOY GHATAK  LANE , RANAGHAT-741201",210070,RANAGHAT,NADIA,"WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0NDCB01,741807102,"KRISHNAGAR MAIN BRANCH","M.M. GHOSH STREET KRISHNAGAR-741101",252789,KRISHNAGAR,NADIA,"WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0MUCB01,NA,"KOLKATA MAHILA COOP BANK","8D,KRISHNA LAHA LANE,BOWBAZAR",0,KOLKATA,KOLKATA,"WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0MGCB12,721812911,"MUGBERIA CENTRAL CO OPERATIVE BANK LTD","VILL-SAIYADPUR,POST-RAMNAGAR",270223,RAMNAGAR,"PURBA MEDINIPUR","WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0MGCB11,721812910,"MGCB,BHAGWANPUR  EVENING","VILL -BENUDIA P.O - BHAGWANPUR, P.S. - BHAGWANPUR, DIST-PURBA MEDINIPUR-721601",3220272004,MUGBERIA,"PURBA MEDINIPUR","WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0MGCB10,721812909,"MGCB,CONTAI MOR EVE","SARASWATITALA ,P.O - CONTAI, P.S. - CONTAI, DIST-PURBA MEDINIPUR-721401",3220259603,MUGBERIA,"PURBA MEDINIPUR","WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0MGCB09,721812908,"MGCB,HARIA","VILL + P.O - HARIA, P.S. - KHEJURI, DIST-PURBA MEDINIPUR-721430",3220276388,MUGBERIA,"PURBA MEDINIPUR","WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0MGCB08,721812907,"MGCB,MADHAKHALI EVE","VILL + P.O - MADHAKHALI, P.S. - BHUPATINAGAR, DIST-PURBA MEDINIPUR-721425",3220270535,MUGBERIA,"PURBA MEDINIPUR","WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0MGCB07,721812906,"MGCB,JANKA","VILL + P.O - JANKA, P.S. - KHEJURI, DIST-PURBA MEDINIPUR-721431",3220282275,MUGBERIA,"PURBA MEDINIPUR","WEST BENGAL"
"THE WEST BENGAL STATE COOPERATIVE BANK",WBSC0MGCB06,721812905,"MGCB,ITABERIA","VILL &  P.O - ITABERIA, P.S. - BHUPATINAGAR, DIST-PURBA MEDINIPUR-721456",3220277021,MUGBERIA,"PURBA MEDINIPUR","WEST BENGAL"
