BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"THE NAINITAL BANK LIMITED",NTBL0BAZ104,262184203,"MAHESHPURA, DORAHA","MAHESHPUR, DORAHA, BAZPUR ROAD ,BAZPUR -262401",282050,BAZPUR,"UDHAM SINGH NAGAR",UTTARAKHAND
"THE NAINITAL BANK LIMITED",NTBL0BAZ009,226184009,BAZPUR,"RAMRAJ ROAD, BAZPUR, U.S.NAGAR (UTTARAKHAND)",281050,BAZPUR,"UDHAM SINGH NAGAR",UTTARAKHAND
"THE NAINITAL BANK LIMITED",NTBL0BAR075,226184075,"PRABHAT NAGAR , BAREILLY","PRABHAT PUBLIC HIGHER SECONDARY SCHOOL, PRABHAT NAGAR, BAREILLY (U.P.)",2320137,BAREILLY,BAREILLY,"UTTAR PRADESH"
"THE NAINITAL BANK LIMITED",NTBL0BAR029,263184029,BARA,"KICHHA-SITARGANJ ROAD, VILL & PO-BARA",236622,BARA,"UDHAM SINGH NAGAR",UTTARAKHAND
"THE NAINITAL BANK LIMITED",NTBL0BAR022,243184002,BAREILLY,"46, CIVIL LINES, BAREILLY 243001 (U.P.)",2578520,BAREILLY,BAREILLY,"UTTAR PRADESH"
"THE NAINITAL BANK LIMITED",NTBL0BAN127,262184304,BANBASA,"THE NAINITAL BANK LTD, PETROL PUMP COMPOUND, KHATIMA ROAD, BANBASA, DISTT CHAMPAWAT, UTTARAKHAND - 262309",263020,BANBASA,CHAMPAWAT,UTTARAKHAND
"THE NAINITAL BANK LIMITED",NTBL0BAN035,262184035,BANLEKH,"VIA-DOFAR, BANLEKH BAGESHWAR (UTTARAKHAND)",212240,AKSORA,BAGESHWAR,UTTARAKHAND
"THE NAINITAL BANK LIMITED",NTBL0BAL132,110184025,BALLABHGARH,"FCA-54 NEAR IDBI BANK, SHYAM COLONY, BALLABHGARH-FARIDABAD, HARYANA-121004",2216181,FARIDABAD,FARIDABAD,HARYANA
"THE NAINITAL BANK LIMITED",NTBL0BAI019,226184019,BAILPARAO,"BAILPARAO , NAINITAL (UTTARAKHAND)",286023,BAILPARAO,NAINITAL,UTTARAKHAND
"THE NAINITAL BANK LIMITED",NTBL0BAH018,243184102,BAHERI,"NAINITAL ROAD, BAHERI 243201, BAREILLY (U.P)",222054,BAHERI,BAREILLY,"UTTAR PRADESH"
"THE NAINITAL BANK LIMITED",NTBL0BAG012,263184702,BAGESHWAR,"VIKRANT SHOPING COMPLEX,CHOWK BAZAR, BAGESHWAR (UTTARAKHAND)",220023,BAGESHWAR,BAGESHWAR,UTTARAKHAND
"THE NAINITAL BANK LIMITED",NTBL0AMB115,133184002,AMBALA,"02 OPPOSITE NEW GRAIN MARKET,HISSAR ROAD AMBALA",2202300,AMBALA,AMBALA,HARYANA
"THE NAINITAL BANK LIMITED",NTBL0ALM082,263184082,"LOWAR MALL","LOWER MALL ROAD ,ALMORA, 263601, UTTARAKHAND",231701,ALMORA,ALMORA,UTTARAKHAND
"THE NAINITAL BANK LIMITED",NTBL0ALM002,263184014,ALMORA,"L.R.SAH ROAD, ALMORA (UTTARAKHAND)",230030,ALMORA,ALMORA,UTTARAKHAND
"THE NAINITAL BANK LIMITED",NTBL0AGR072,282184002,AGRA,"KENDRIYA HINDI SANSTHAN ROAD, KHANDARI CROSSING, AGRA (UP)",2530642,AGRA,AGRA,"UTTAR PRADESH"
