BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"PRATHAMA BANK",PRTH0035264,NA,YAKBAGRI,"VILL YAKBAGRI,PO MAHESHRA,BLOCK GAJRAULA,AMROHA 244236",8191900264,"J P NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0035263,NA,MANAUTA,"VILL MANUTA,PO SIHALI JAGEER,BLOCK GAJRAULA,AMROHA 244241",8191900263,"J P NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0035254,244843916,GHARONT,"VILL GHARONT BLOCK HASANPUR DIST.JYOTIBA PHULE NAGAR-244241",8191900254,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0035251,244843518,ATRASI,"VILL & PO ATRASI, BLOCK JOYA,DIST. J P NAGAR",8191900251,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0035248,244843861,BACHHRAON,"VILL & PO BACHHRAUN, BLOCK DHANRURA, DIST .J.P. NAGAR",8191900248,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0035235,244843853,BURAWALI,"VILL & POST BURAWALI,TEHSIL-HASANPUR, DISTT-J.P.NAGAR,PIN-244255,(U.P)",8476010235,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0035234,244843804,"SHAHPUR KALAN","VILL.SHAHPUR KALAN, POST & TEHSIL HASANPUR,DISTT-J.P.NAGAR",8476010234,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0035233,244843809,RUKHALLO,"VILL.RUKHALLO, POST JAITOLI TEHSIL HASANPUR,DISTT-J.P.NAGAR",8476010233,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0035232,244843857,"CHANDANPUR KHADAR","VILL.CHANDANPUR KHADAR POST REHARA,TEHSIL HASANPUR,DISTT-J.P.NAGAR",8476010232,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0035231,244843906,"SHABAJPUR DOR","VILL.SHABAJPUR DOR, POST GAJRAULA,TEHSIL HASANPUR,DISTT-J.P.NAGAR",8476010231,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0035230,244843958,"SHERPUR MUSTKAM","VILL. & POST SHERPUR MUSTKAM,TEHSIL DHARORA,DISTT-J.P.NAGAR",8476010230,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0035223,244843905,"SALEMPUR GOSAI","VILL. & POST SALEMPUR GOSAI,TEHSIL DHANAURA,DISTT-J.P.NAGAR",8476010223,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0035218,244843957,AZAMPUR,"VILL. & POST AZAMPUR,TEHSIL DHANAURA,DISTT-J.P.NAGAR",8449710218,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0035217,244843810,DHAKKA,"VILL.DHAKKA, POST JANETA,TEHSIL HASANPUR,DISTT-J.P.NAGAR",8449710217,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0035208,244843860,"DARIYAL (GANESHWARI)","VILL & POST-DARIYAL,TEHSIL-HASANPUR, DISTT-J.P.NAGAR,PIN-244255,(U.P)",8057911208,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0035205,244843959,"AHRAULA MAFI","VILL & POST AHROLA MAFI, TEHSIL-DHANAURA, DISTT-J.P.NAGAR PIN-244231,(U.P)",8057911205,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0035204,244843912,TIGRI,"VILL & POST TIGRI, TEHSIL-DHANAURA, DISTT-J.P.NAGAR, PIN-244235, (U.P)",8057911204,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0035203,244843908,JHANAKPURI,"P.O.MAHESHRA,TEH:DHANAURA,DISTT:J.P.NAGAR",9756799203,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0035191,244843805,"KALA KHERA","VILL & P.O. KALAKHERA,TEHSIL HASANPUR,DISTT J P NAGAR`",9756799191,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0035190,244843803,"MANDI SAMITI HASANPUR","U.P. AGRI PRODUCTION MANDI SAMITI HASANPUR,DISTT. J.P. NAGAR",264843,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0035189,244843953,"C S M MALESHIA","VILL. MALASIA POST & TEHSIL DHANAURA,DISTT. J.P.NAGAR (U.P.)",9756799189,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0035186,244843952,DHANAURA,"NEAR KALALI CHAUNGI, CHANDPUR ROAD, DHAUNARA,┬áDISTT,. J.P. NAGAR",9756799186,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0035173,244843902,GAJRAULA,"P.O. GAJRAULA,TEHSIL DHANAURA,DISTT. J.P.NAGAR",254752,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0035149,244843854,DEHRA,"P.O. KUNDERKI BHOOR,TEHSIL-HASANPUR,DISTT--J.P.NAGAR",9927030661,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0035148,244843859,ADAMPUR,"P.O. ADAMPUR,TEHSIL-HASANPUR,DISTT--J.P.NAGAR PIN-244255",9927030662,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0035143,244843855,CHHAPNA,"P.O. REHRA,TEHSIL-HASANPUR,DISTT--J.P.NAGAR PIN-244245",9756799143,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0035142,244843808,JAITOLI,"P.O. JAITOLI,TEHSIL-HASANPUR,DISTT--J.P.NAGAR PIN-244241┬á┬á",9927030657,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0035121,244843951,CHAKANWALA,"P.O. CHAKANWALA VIA AJRAULA,TEHSIL-DHANAURA,DISTT--J.P.NAGAR",268090,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0035120,244843915,PEEPLIDAUD,"P.O. HASANPUR VIA GAJRAULA,TEHSIL-HASANPUR,DISTT--J.P.NAGAR",9927030655,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0035103,244843807,MANGRAULA,"P.O. MANGRAULA,TEHSIL-HASANPUR,DISTT- J.P.NAGAR PIN-244241",9927030656,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0035102,244843911,"MOHDBAD MUSTAKHAM","P.O. BIJHORA VIA GAJROLA,TEHSIL-HASANPUR,DISTT- J.P.NAGAR",267475,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0035089,244843802,HASANPUR,"P.O. HASANPUR, MAIN MARKET,TEHSIL-HASANPUR,DISTT--J.P.NAGAR",264161,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0035073,244843852,GANGWAR,"P.O. GANGWAR,TEHSIL-HASANPUR,DISTT--J.P.NAGAR PIN-244241",9927030658,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0035072,244843910,"NAGALIA MEV","P.O. GAJRAULA,TEHSIL-DHANAURA,DISTT--J.P.NAGAR PIN-244235",253886,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0035066,244843806,TAHARPUR,"P.O. HASANPUR,TEHSIL-HASANPUR,DISTT--J.P.NAGAR PIN-244241",266700,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0035057,244843903,"ALIPUR CHOPLA","P.O. GAJRAULA,TEHSIL-DHANAURA,DISTT--J.P.NAGAR PIN-244926",252083,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0035044,244843856,DHAWARSI,"P.O. DHAWARSI,TEHSIL-HASANPUR,DISTT--J.P.NAGAR PIN-244242",242181,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0035043,244843904,"SIHALI JAGEER","P.O. SIHALI JAGEER,TEHSIL-HASANPUR,DISTT--J.P.NAGAR PIN-244241",252648,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0035039,244843914,"FATEHPUR CHHITRA","P.O. BACHRAUN,TEHSIL DHANAURA,DISTT. J.P.NAGAR",275353,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0035038,244843907,KHADGUJAR,"P.O. KHAD GUJAR,TEHSIL DHANAURA,DISTT. J.P.NAGAR",230281,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0035037,244843954,"SHERPUR DEOTI","P.O. SHERPUR DHEOTI,TEHSIL DHANAURA,DISTT. J.P.NAGAR",9756799037,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0035034,244843909,UJHARI,"P.O. UJHARI,TEHSIL-HASANPUR,DISTT- J. P. NAGAR PIN-244242",245130,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0035029,244843956,KAMELPUR,"P.O. KAMELPUR,TEHSIL- DHANAURA,DISTT--J.P.NAGAR PIN-244231",272002,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0035020,244843955,"CHUCHELAN KALAN","P.O. CHUCHELA KALAN,TEHSIL-DHANAURA,DISTT--J.P.NAGAR",273773,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0035008,244843858,REHRA,"P.O. REHRA┬áTEHSIL-HASANPUR,DISTT--J.P.NAGAR PIN-244241",243236,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0035005,244843851,SAIDNAGLI,"P.O. SAID NAGLI,TEHSIL-HASANPUR,DISTT--J.P.NAGAR PIN-244242",240387,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0035002,244843913,RAJABPUR,"VILL & POST-RAJABPUR,TEHSIL-AMROHA,DISTT-J.P.NAGAR PIN-244236",245356,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0035000,NA,"RO ALIPUR CHAUPLA","PRATHAMA BANK RO, ALIPUR CHOPLA GAJRULA, J.P. NAGAR",9837001682,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0034405,NA,KAIMUKHIYA,"BLOCK TEHSIL AND DISTT AMROHA",7055715405,AMROHA,AMROHA,"UTTAR PRADESH"
"PRATHAMA BANK",PRTH0034404,NA,"KAILSA ROAD AMROHA","BLOCK AMROHA TEHSIL AND DISTT AMROHA",7055715404,AMROHA,AMROHA,"UTTAR PRADESH"
"PRATHAMA BANK",PRTH0034403,NA,"NAUGAON SADAT BASTI","NAUGAON SADAT BASTI PO NAUGAON SADAT BASTI TEH AND DISTT AMROHA 244251",0,AMROHA,AMROHA,"UTTAR PRADESH"
"PRATHAMA BANK",PRTH0034393,NA,JOYA,"VILL AND PO JOYA,TEHSIL AMROHA PIN 244222",7055715393,AMROHA,AMROHA,"UTTAR PRADESH"
"PRATHAMA BANK",PRTH0034367,NA,"BAMBOO GARH","VILL BAMBOOGARH JOYA ROAD NEAR BUS STAND AMROHA 244221",7055715367,AMROHA,AMROHA,"UTTAR PRADESH"
"PRATHAMA BANK",PRTH0034340,NA,"BEEBRA KHURD","VILL BEEBRA KHURD TEHSIL AND DISTT AMROHA",7055715340,AMROHA,AMROHA,"UTTAR PRADESH"
"PRATHAMA BANK",PRTH0034338,NA,"HASANPUR KATIYA","VILL HASANPUR KATIYA DISTT AMROHA",7055715338,AMROHA,AMROHA,"UTTAR PRADESH"
"PRATHAMA BANK",PRTH0034336,NA,"TELIPURA MAFI","VILL TELIPURA MAFI DISTT AMRORA",7055715336,AMROHA,AMROHA,"UTTAR PRADESH"
"PRATHAMA BANK",PRTH0034296,NA,JATBAZAR,"PO AMROHA,BLOCK AMROHA,DISTRICT J P NAGAR 244221",7534016296,"J P NAGAR","J P NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0034287,NA,CHAUDHARPUR,"VILL AND PO CHAUDHARPUR,BLOCK JOYA,DISTRICT.MORADABAD 244102",7534016287,MORADABAD,MORADABAD,"UTTAR PRADESH"
"PRATHAMA BANK",PRTH0034280,NA,KAURALA,"PO KAURALA,BLOCK DHANAURA,DISTT JYOTIBA PHULE NAGAR 244231",0,"PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0034276,NA,PELI,"PO KAPSUA,BLOCK DHANAURA,DISTT JYOTIBA PHULE NAGAR 244231",0,"PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0034272,NA,"SIRSA KHUMAR","PO AMROHA,BLOCK JOYA,DISTT JYOTIBA PHULE NAGAR 244221",0,"PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0034258,NA,LAKRA,"MOH. LAKRA, PO AMROHA, DISTT. JYOTIBA PHULE NAGAR-",8191900258,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0034247,244843579,BUDERNA,"VILL & PO BUDERNA BLOCK AMROHA, DIST. J P NAGAR-244221",8191900247,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0034243,244843562,KAILBAKRI,"VILL. & POST KAILBAKRI,TEHSIL-AMROHA,DISTT-J.P.NAGAR",8476010243,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0034236,244843517,"PEEPLI KALAN","VILL. & POST PEEPLI KALAN, TEHSIL DHANAURA,DISTT-J.P.NAGAR",8476010236,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0034222,244843566,"PATAI KHALSA","VILL. & POST PATAI KHALSA, TEHSIL-AMROHA,DISTT-J.P.NAGAR",8449710222,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0034216,244843553,APRAULLA,"VILL.APRAULLA,POST KHERA, TEHSIL-AMROHA,DISTT-J.P.NAGAR",8449710216,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0034215,244843561,"PAYANTI KALAN","VILL.PAYANTI KALAN,POST KHAS,TEHSIL AMROHA,DISTT-J.P.NAGAR,PIN-244255,(U.P)",8057911215,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0034206,244843507,"KANKAR SARAI","VILL KAZI SARAI URF KANKAR SARAI,POST-KANKAR SARAI,TEHSIL-AMROHA,DISTT-J.P.NAGAR, PIN-244221,(U.P)",8057911206,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0034202,244843509,NARANGPUR,"VILL: NARANGPUR, P.O.SARKARI AZIZ,TEH:AMROHA,DISTT:J.P.NAGAR",9756799202,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0034201,244843506,AAROHI,"VILL.AROHI, P.O.AMROHA,TEHSIL AMROHA,DISTT: J.P.NAGAR PIN 244221",9759799201,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0034199,244843505,JABDA,"VILL. JABDA, P.O.ABBALPUR,TEHSIL: AMROHA,DISTT:J.P.NAGAR PIN-244221",9756799199,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0034188,244843565,NANHERA,"VILL. & POST NANHERA ALIYARPUR,TEHSIL-AMROHA,DISTT-J. P. NAGAR",9927030649,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0034187,244843567,"JAMNA KHAS","P.O. JAMNA KHAS,TEHSIL-AMROHA,DISTT-J. P. NAGAR",9927030653,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0034179,244843560,"KHANDSAL KALAN","VILL. KHANDSAL KALAN, POST KORAL,TEHSIL DHANAURA,DISST. J.P . NAGAR",9756799179,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0034174,244843504,"RAIPUR KHURD","TEHSIL AMROHA,DISTT. J.P.NAGAR OPP. J.P NAGAR",9756799174,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0034171,244843503,"MANDI SAMITI AMROHA","P.O. AMROHA,TEHSIL-AMROHA,DISTT. J.P. NAGAR",9927030654,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0034154,244843559,KAPASI,"P.O. MANOTA VIA JOYA,TEHSIL-AMROHA,DISTT- J. P. NAGAR",246420,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0034144,244843514,CHANDNAGAR,"P.O. CHANDNAGAR VIA RAJABPUR TEHSIL-AMROHA,DISTT--J.P.NAGAR PIN-244236",247073,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0034136,244843511,SINURA,"P.O. JOYA,┬áTEHSIL AMROH,DISTT. J.P.NAGAR",246323,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0034133,244843558,"DEORI URF HADIPUR","P.O. DEORI URF HADIPUR( VIA PAKBARA),TEHSIL-AMROHA DISTT- J.P.NAGAR PIN-244201",9927030651,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0034119,244843508,AIVZABAD,"P.O. AMROHA,TEHSIL- AMROHA,DISTT--J.P.NAGAR PIN-244221",9927030652,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0034108,244843556,"MOONDHA KHEDA","P.O. MOONDAKHERA VIA AMROHA TEHSIL-AMROHA,DISTT--J.P.NAGAR",256161,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0034081,244843513,PAPSARA,"P.O. PAPSARA,TEHSIL-AMROHA,DISTT--J.P.NAGAR PIN-244221",9927030641,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0034070,244843502,AMROHA,"P.O. AMROHA, CHOWRAHA MUNSAFI,TEHSIL-AMROHA,DISTT--J.P.NAGAR",250346,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0034069,244843515,IBRAHIMPUR,"P.O. ABBALPUR,TEHSIL-AMROHA,DISTT--J.P.NAGAR PIN-244221",261325,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0034040,244843563,"KUA KHERA","P.O. BASIPUR,TEHSIL-DHANAURA,DISST. J.P.NAGAR",275082,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0034036,244843555,"SARKARA KAMAL","P.O. SARKARA KAMAL,TEHSIL-AMROHA,DISTT--J.P.NAGAR PIN-244222",298537,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0034023,244843510,MAKHDOOMPUR,"P.O. MAKHDOOMPUR,TEHSIL-AMROHA,DISTT- J.P.NAGAR PIN-244251",260620,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0034022,244843512,MANAKJURI,"P.O. JALALPUR GHANA,TEHSIL-AMROHA,DISTT--J.P.NAGAR",268548,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
"PRATHAMA BANK",PRTH0034013,244843554,BURHANPUR,"P.O. PATAI KHALSA┬á,TEHSIL- AMROHA,DISTT- J.P.NAGR PIN-244102",2223219,"JYOTIBA PHULE NAGAR","JYOTIBA PHULE NAGAR","UTTAR PRADESH"
