BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"SUMITOMO MITSUI BANKING CORPORATION",SMBC0000002,WAITING,MUMBAI,"UNIT 601, 6TH FLOOR, PLATINA BUILDING, PLOT NO C-59, BANDRA KURLA COMPLEX, BANDRA EAST, MUMBAI - 400051",62295000,MUMBAI,MUMBAI,MAHARASHTRA
"SUMITOMO MITSUI BANKING CORPORATION",SMBC0000001,110240270,RTGS-HO,"13TH FLOOR, HINDUSTAN TIMES HOUSE, 18-20, KG MARG,NEW DELHI - 110001",47689111,"NEW DELHI","NEW DELHI",DELHI
