BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"ESAF SMALL FINANCE BANK LIMITED",ESMF0001116,NA,AVANAVANCHERY,"NO VIII/165/2 GROUND FLOOR, CHIRAYIL BUILDING, ATTINGAL - AVANVANCHERRY (PART), AVANAVANCHERRY P O ATTINGAL THIRUVANANTHAPURAM DISTRICT PIN 695101",2373813,AVANAVANCHERY,THIRUVANANTHAPURAM,KERALA
"ESAF SMALL FINANCE BANK LIMITED",ESMF0001115,NA,THIRUVALLA,"XXVI 185/1, PULIMATTATHU BUILDING, RAMANCHIRA, MUTHOOR P.O MC ROAD, THIRUVALLA, PIN 689107",2373813,THIRUVALLA,PATHANAMTHITTA,KERALA
"ESAF SMALL FINANCE BANK LIMITED",ESMF0001114,NA,MUVATTUPUZHA,"26/76,E,F GROUND FLOOR,PEARL TOWER,NEAR SIGNAL JUNCTION,VELLOORKUNNAM,MUVATTUPUZHA PIN 686661",2373813,MUVATTUPUZHA,ERNAKULAM,KERALA
"ESAF SMALL FINANCE BANK LIMITED",ESMF0001113,NA,ALATHUR,"XV/ 1053,XV/ 1054,GF,TRICHUR TOWER,NEAR ALATUR COURT,COURT ROAD,ALATHUR,PALAKKAD 678541",2373813,ALATHUR,PALAKKAD,KERALA
"ESAF SMALL FINANCE BANK LIMITED",ESMF0001112,NA,ADIMALY,"1132, 1ST FLOOR, VALIYAPARAMBIL COMPLEX, NH-49, ADIMALY, IDUKKI DISTRICT, PIN 685561",2373813,ADIMALY,IDUKKI,KERALA
"ESAF SMALL FINANCE BANK LIMITED",ESMF0001111,NA,PERUMBAVOOR,"20/1170 A, NEAR JACOBITE CHURCH, KOTTAYAM ROAD, PERUMBAVOOR, PIN 683542",2373813,PERUMBAVOOR,ERNAKULAM,KERALA
"ESAF SMALL FINANCE BANK LIMITED",ESMF0001110,NA,PERINTHALMANNA,"14/32/6 METRO TOWER,GROUND FLOOR,JUBILEE JUNCTION,NEAR METRO,REGENCY,PATTAMBI ROAD,PERINTHALMANNA PIN 679322",2373813,PERINTHALMANNA,IDUKKI,KERALA
"ESAF SMALL FINANCE BANK LIMITED",ESMF0001109,NA,PALAKKAD,"ROOM NO A3/3163/15,GROUND FLOOR , OPP VGUARD STOCKIST , NH CHANDRA NAGAR, PALAKKAD PIN 678007",2373813,PALAKKAD,PALAKKAD,KERALA
"ESAF SMALL FINANCE BANK LIMITED",ESMF0001108,NA,KOZHIKODE,"6/140 A, GROUND FLOOR, GRAND ARCADE, NEAR CHRISTIAN COLLEGE, KANNUR ROAD, NADAKKUV, KOZHIKODE DISTRICT PIN 673011",2373813,KOZHIKODE,KOZHIKODE,KERALA
"ESAF SMALL FINANCE BANK LIMITED",ESMF0001107,NA,KATTAPANA,"34KP1/1110 CSI SHOPPING COMPLEX,NEAR EMPLOYMENT EXCHANGE,PALLIKAVALA KATTAPANA,IDUKKI DISTRICT.PIN 685508",2373813,KATTAPANA,IDUKKI,KERALA
"ESAF SMALL FINANCE BANK LIMITED",ESMF0001106,NA,VALKULAMBU,"GROUND FLOOR,NEAR MMUP SCHOOL,VALKULAMBU,KORENCHIRA PO,KIZHEKKENCHERY,PALAKKAD PIN 678684",2373813,VALKULAMBU,PALAKKAD,KERALA
"ESAF SMALL FINANCE BANK LIMITED",ESMF0001105,NA,PALA,"THE MELHOR BUILDING,GOUND FLOOR, ROOM NO 372, A1, NEAR RTO OFFICE ,CHETHIMATTOM, PALA, KOTTAYAM PIN 686575",2373813,PALA,KOTTAYAM,KERALA
"ESAF SMALL FINANCE BANK LIMITED",ESMF0001104,NA,KOLLENGODE,"XIV/579, GROUND FLOOR, SAFA TOWER, NEAR SAI MEDICAL CENTRE, PAYYALORE, KOLLENGODE, PALAKKAD DITRICT PIN 678506",2373813,KOLLENGODE,PALAKKAD,KERALA
"ESAF SMALL FINANCE BANK LIMITED",ESMF0001103,NA,EDAPALLY,"38/211 A, GRACE TOWER, NEAR EDAPPALLY BYE PASS JUNCTION, EDAPPALLY, ERNAKULAM DISTRICT. PIN 682204",2373813,EDAPALLY,ERNAKULAM,KERALA
"ESAF SMALL FINANCE BANK LIMITED",ESMF0001102,NA,KALATHODE,"V/140/(2) GROUND FLOOR, JSR SQUARE BUILDING, KALATHODE, OLLUKKARA, THRISSUR DISTRICT. PIN 680655",2373813,KALATHODE,THRISSUR,KERALA
"ESAF SMALL FINANCE BANK LIMITED",ESMF0001101,NA,MANNUTHY,"GLOBALCENTRE, MANNUTHY JN, MANNUTHY, THRISSUR 680651",2373813,MANNUTHY,THRISSUR,KERALA
"ESAF SMALL FINANCE BANK LIMITED",ESMF0000001,NA,RTGS-HO,"HEPZIBAH COMPLEX, SECOND FLOOR NO X/101/M4, MANNUTHY P.O, THRISSUR , KERALA 680651",2373813,MANNUTHY,THRISSUR,KERALA
