BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"THE BANK OF NOVA SCOTIA",NOSC0000MUM,NA,RTGS-HO,"MITTAL TOWER , B WING NARIMAN",66364000,MUMBAI,MUMBAI,MAHARASHTRA
"THE BANK OF NOVA SCOTIA",NOSC0000DEL,110239002,DELHI,"GOPAL DAS BHAVAN, BARAKHAMABA RD, NEW DELHI",49199999,DELHI,"NEW DELHI",DELHI
