BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"DENA BANK",BKDN0921949,WAITING,BETTIAH,"DENA BANK, BETTIAH BRANCH, UJJAIN TOLA, NEW BUS STAND ROAD, BETTIAH, DIST WEST CHAMPARAN, STATE BIHAR, PIN 845438",244250,BETTIAH,"PASCHIMI CHAMPARAN",BIHAR
"DENA BANK",BKDN0921948,WAITING,MOTIHARI,"MOTIHARI BRANCH, BALUA TAL,OPPS BOSCO MOTORS, CHANDMARI CHOWK, MOTIHARI, DIST EAST CHAMPARAN, BIHAR 845401",9662039225,MOTIHARI,"PURBI CHAMPARAN",BIHAR
"DENA BANK",BKDN0921923,WAITING,CHHAPRA,"DENA BANK,CHHAPRA BRANCH,H NO 219,GANDHI CHOWK,CHHAPRA,DIST SARAN,STATE BIHAR PINCODE 841301",7541808716,CHAPRA,SARAN,BIHAR
"DENA BANK",BKDN0921922,WAITING,"JHUMRI TELAIYA","MAA GAYATRI SURYA COMPLEX,FIRST FLOOR,JAWAHAR TALKIES CAMPUS,RANCHI PATNA ROAD,JHMERI TELAIYA,KODERMA,ST JHARKHAND PIN CODE 825409",7541808715,JHUMRITILAIYA,KODERMA,JHARKHAND
"DENA BANK",BKDN0921853,WAITING,PILKHI,"DENA BANK,PILKHI BRANCH,AT PILKHI,NEAR NALANDA UNIVERSITY,P.O.RAJGIR,NALANDA,BIHAR,PIN 803116",7541808787,NALANDA,NALANDA,BIHAR
"DENA BANK",BKDN0921822,WAITING,BUXER,"AMLA TOLI,NEAR BADI DEVI,MAIN ROAD,BUXER,BIHAR,PINCODE 802101",7541808785,BUXAR,BUXAR,BIHAR
"DENA BANK",BKDN0921821,WAITING,ARRAH,"MAHAVIR COMPLEX,NEAR SHIV GANJ DURGA MANDIR ARRAH,DIST BHOJPUR,BIHAR 802301",7541808784,ARRAH,BHOJPUR,BIHAR
"DENA BANK",BKDN0921820,WAITING,KHUNTI,"L L SAHU PALACE,NETAJI CHOWK,KARA ROAD,KHUNTI,JHARKHAND 835210",7544896491,KHUNTI,RANCHI,JHARKHAND
"DENA BANK",BKDN0921819,WAITING,DUMKA,OPLXROJRPO814101,7541808783,DUMKA,DUMKA,JHARKHAND
"DENA BANK",BKDN0921778,WAITING,SUKURHUTTU,"MAHTO BEEJ BHANDAR,SUKURHUTTU MAIN ROAD,KANKE RANCHI,JHARKHAND,PINCODE 834006",7541808781,KANKE,RANCHI,JHARKHAND
"DENA BANK",BKDN0921697,WAITING,"BADI KHANJARPUR","DENA BANK,GIRIJA SHANKAR DUTT,NISHANT SUDHA,VIBHUTI TOWER,BARI KHANJARPUR,BIHAR",7541808773,BHAGALPUR,BHAGALPUR,BIHAR
"DENA BANK",BKDN0921696,WAITING,"PATNA KHAZANCHI ROAD","KHAZANCHI ROAD BRANCH,ASHUTOSH KUMAR,KHAZANCHI ROAD MAIN ROAD,PATNA,BIHAR",7541808775,PATNA,PATNA,BIHAR
"DENA BANK",BKDN0921695,WAITING,"PATNA CITY","OPP.GURUDWARA,PO JHAUGANJ,ASHOK RAJ PATH SUB DIVISION,PATNA CITY PATNA,BIHAR",7541808774,PATNA,PATNA,BIHAR
"DENA BANK",BKDN0921693,WAITING,"BARHAN GOPAL","BARHAN GOPAL BRANCH,KADAM MORE BALAITHA,P.O.MAHMADPUR,DIST.SIWAN,BIHAR",7541808773,SIWAN,SIWAN,BIHAR
"DENA BANK",BKDN0921692,WAITING,SAHARASA,"DENA BANK,SAHARSA BRANCH PURAB BAZAR,BANK OF BARODA DIST SAHARSA,BIHAR",7541808776,SAHARSA,SAHARSA,BIHAR
"DENA BANK",BKDN0921691,WAITING,"LAXMIPUR MADHEPUR","AHPRBSSTAN,BAJRANGPLYHOS,AHPR,AHBANK,BIHAR,PINCO847408",7541808712,MADHEPUR,MADHUBANI,BIHAR
"DENA BANK",BKDN0921690,WAITING,MATHURPUR,"MATHURAPUR BRANCH,VILL HARIDASPUR,NATHNAGAR,BHAGALPUR",7541808669,BHAGALPUR,BHAGALPUR,BIHAR
"DENA BANK",BKDN0921689,WAITING,"PATNA RAJABAZAR","RAJA BAZAR BRANCH,MAHARAJ MARKET,NEAR LG SHOP,PATNA",7541808772,PATNA,PATNA,BIHAR
"DENA BANK",BKDN0921688,WAITING,BARH,"DENA BANK,BARH BRANCH,SUMITRA COMPLEX NEAR SAVITA CINEMA NH 31,BARH DIST PATNA BIHAR",7541808776,BARH,PATNA,BIHAR
"DENA BANK",BKDN0921687,WAITING,"KUMIYA KHURD","DENA BANK,VILLAGE KUMHIYA KHURD,PO GUGUDI PS RAM NAGAR DIST WEST CHAMPARAN PIN 845106",7541808767,RAMNAGAR,"PASCHIMI CHAMPARAN",BIHAR
"DENA BANK",BKDN0921635,NA,"MIRDHA CHAK","DENA BANK MIRDHACHAK BRANCH,AT RUKANPURA PO KHUSRUPUR PS SALIMPUR DIST PATNA 803202",0,RUKANPURA,PATNA,BIHAR
"DENA BANK",BKDN0921613,NA,KANDRA,"TATA KANDRA MAIN ROAD,NEAR INDIAN OIL PETROL PUMP,DISTT SARAIKELA KHARSAWAN,PIN 832402",0,KANDRA,SARAIKELAKHARSAWAN,JHARKHAND
"DENA BANK",BKDN0921582,NA,KANKE,"KANKE BRANCH,TANGRA TOLI,KANKE,RANCHI,PIN CODE 834006",0,KANKE,RANCHI,JHARKHAND
"DENA BANK",BKDN0914004,NA,CALCUTTASERVICEBR,"11 A,BRABOURNE ROAD,CALCUTTA700001",0,KOLKATA,KOLKATA,"WEST BENGAL"
"DENA BANK",BKDN0911965,WAITING,IMPHAL,"NEAR KWAKEITHEL LEIMAKHUJAM LEIKAI IMPHAL WEST 795001",9706737244,IMPHAL,IMPHAL,MANIPUR
"DENA BANK",BKDN0911964,WAITING,DIMAPUR,"OPPOSITE POWER HOUSE POWER HOUSE COLONY BERMA CAMP DIMAPUR NAGALAND",8014875070,DIMAPUR,DIMAPUR,NAGALAND
"DENA BANK",BKDN0911910,WAITING,TEJPUR,"DENA BANK TEZPUR BRANCH SAMAJ ROAD BEHIND TEZPUR POLICE STATION TEZPUR DIST SONITPUR ASSAM PINCODE 784001",8486879524,TEZPUR,SONITPUR,ASSAM
"DENA BANK",BKDN0911909,WAITING,"NEW BONGAIGAON","NEW BONGAIGAON BRANCH CHAPAGURI ROAD NEAR DAS ICE FACTORY NORTH BONGAIGAON PO AND DIST BONGAIGAON ASSAM 783380",9954055766,BONGAIGAON,BONGAIGAON,ASSAM
"DENA BANK",BKDN0911907,WAITING,BHADRAK,"TEHSIL ROAD SAMARIPUR PO JETPUR DIST BHADRAK PIN 756100",8335896145,BHADRAK,BHADRAK,ODISHA
"DENA BANK",BKDN0911906,WAITING,GARIA,"GARIA BRANCH, GROUND FLOOR, SURESH BHAVAN, 36 GARIA MAIN ROAD, OPP HINDUSTAN HEALTH POINT NURSING HOME, GARIA, KOLKATA WEST BENGAL 700084",9331974967,GARIA,"SOUTH 24 PARGANAS","WEST BENGAL"
"DENA BANK",BKDN0911905,WAITING,TOLLYGUNJ,"1ST FLOOR 64 BYE 16 M G ROAD B L SAHA ROAD CROSSING KOLKATA PINCODE 700041",9831037585,KOLKATA,KOLKATA,"WEST BENGAL"
"DENA BANK",BKDN0911904,WAITING,"NAGER BAZAR KOLKATA","1ST FLOOR,81 JESSORE ROAD,NAGAR BAZAR,KOLKATA 700028",9647501176,KOLKATA,KOLKATA,"WEST BENGAL"
"DENA BANK",BKDN0911903,WAITING,ARAMBAG,"ENAYATPALLY,WARD NO 13,NEAR EMPLOYMENT EXCHANGE PO ARAMBAG,DIST HOOGLY,ARAMBAG 712601",9016025289,ARAMBAGH,HUGLI,"WEST BENGAL"
"DENA BANK",BKDN0911902,WAITING,HARIDEVPUR,"350 KMC,M G ROAD,RAMCHANDRAPUR,PO R C THAKURANI PS HARIDEVPUR,WARD NO 144,KOLKATA 700104",9137551138,KOLKATA,KOLKATA,"WEST BENGAL"
"DENA BANK",BKDN0911901,WAITING,MADHYAMGRAM,"BADU ROAD,SRINAGAR PO MADHYAMGRAM,DIST 24 PARAGANAS,KOLKATA700129",25380071,MADHYAMGRAM,"NORTH 24 PARGANAS","WEST BENGAL"
"DENA BANK",BKDN0911874,WAITING,KENDRAPARA,"KENDRAPARA BRANCH NEAR ST JOSHEPH SCHOOL TINIMUHANI KENDRAPARA PIN 754211",8260932733,KENDRAPARA,KENDRAPARA,ODISHA
"DENA BANK",BKDN0911802,WAITING,EKCHALIA,"DENA BANK EKCHALIA BRANCH.PATSANIPUR PO GOBINDPUR BLOCK PIPIL ODHISA DIST PURI 752104",8895084243,GOBINDPUR,BHADRAK,ODISHA
"DENA BANK",BKDN0911744,WAITING,BARRACKPORE,"N10 69, BARASAT ROAD, NONA CHANDAN PUKUR, BARRACKPORE, KOLKATA, PIN 700122",9830070194,BARRACKPUR,"NORTH 24 PARGANAS","WEST BENGAL"
"DENA BANK",BKDN0911743,WAITING,DUNLOP,"PRASANTA, IST FLOOR ,3, B.T. ROAD, P.O. BELGHORIA, KOLKATA, PIN 700056",9836273888,KOLKATA,KOLKATA,"WEST BENGAL"
"DENA BANK",BKDN0911737,WAITING,"JESTA BHOBANIPUR","DENA BANK,JESTA BHOBANIPUR BRANCH,BARA II,GRAM PANCHAYAT BUILDING ,VILL- BHOBANIPUR, PO-JESTA, DIST-BIRBHUM, PIN- 731237 ,WEST BENGAL",8584027650,"BHABANIPUR PURULIA",PURULIYA,"WEST BENGAL"
"DENA BANK",BKDN0911736,WAITING,"SRIPAD SRIKHANDA","DENA BANK,SRIPAD SRIKHANDA BRANCH,VILL PO SRIKHANDA,PS KATWA,DIST BURDWAN 713150,WB",9903504935,SRIKHANDA,BARDDHAMAN,"WEST BENGAL"
"DENA BANK",BKDN0911735,WAITING,MOGRA,"DENA BANK,MOGRA BRANCH,VILL KANTAPUKUR,PO MOGRA,PS-MOGRA,DIST HOOGHLY 712148 WB",26842021,MOGRA,HUGLI,"WEST BENGAL"
"DENA BANK",BKDN0911733,WAITING,AMTALA,"DENA BANK,AMTALA BRANCH,NIRBARAN DUTTA ROAD,VILL PO KANYANAGAR,PS BISHNUPUR,DIST -SOUTH 24 PARAGANAS,WB - 743398",24808089,AMTALA,"SOUTH 24 PARGANAS","WEST BENGAL"
"DENA BANK",BKDN0911732,WAITING,"GHOSHPARA BALLY","DENA BANK,GHOSPARA BALLY BRANCH,GHOSHPARABIDYASAGAR SARANI,PO PS NISCHINDA,DIST HOWRAH,WB-711227",26710104,GHOSHPARA,HAORA,"WEST BENGAL"
"DENA BANK",BKDN0911731,WAITING,DHULIAJAN,"DENA BANK,DHULIAJAN BRANCH,FIRST FLOOR,BASUDEV COMPLEX,DHULIAJAN TINIALI,VILL& PO DHULIAJAN,ASSAM 786602",9613926274,DULIAJAN,DIBRUGARH,ASSAM
"DENA BANK",BKDN0911730,WAITING,SHIBSAGAR,"DENA BANK,SHIBSAGAR BRANCH,TRUNK ROAD,NEAR ASTC TINIALI,OPP PUJA MANDAP,P.O. & P.S.SHIBSAGAR,ASSAM - 385640",9706474212,SIBSAGAR,SIBSAGAR,ASSAM
"DENA BANK",BKDN0911729,WAITING,PATIA,"DENABANK,PATIA BRANCH,PLOT NO.516/1676,KHATA NO.-489/45,PATIA,BHUBANESHWAR-751024",8895209581,BHUBANESWAR,KHURDA,ODISHA
"DENA BANK",BKDN0911727,WAITING,ROURKELA,"ITI CHOWK, NEAR TARINI MANDIR, PANPOSH ROAD, ROURKELA, PIN 769004",9692544555,RAURKELA,SUNDARGARH,ODISHA
"DENA BANK",BKDN0911726,WAITING,MALDA,"DENA BANK,MALDA BRANCH,RATHBARI,STATION ROAD,MALDA - 732101",2266015,MALDA,MALDAH,"WEST BENGAL"
"DENA BANK",BKDN0911642,WAITING,ARGUL,"ARGUL BRANCH,ARGUL,P.O JATANI,BLOCK JATANI,DIST KHURDA,PIN 752050,ODISSA",2492850,JATNI,KHURDA,ODISHA
"DENA BANK",BKDN0911641,WAITING,TANGI,"TANGI BRANCH,VILL TANGI,PO KOTSAHI,PS TANGI,BLOCK CHOUDWAR,DIST CUTTACK,PIN 754022",2595111,CHOUDWAR,CUTTACK,ODISHA
"DENA BANK",BKDN0911640,WAITING,BALIHATI,"BALIHATI BRANCH,PO BAMANPUKUR,PS MINAKHA,BLOCK MINAKHA,DIST 24 PARAGANAS NORTH,PIN 743425",3217224024,BAMANPUKUR,"NORTH TWENTY FOUR PARGANAS","WEST BENGAL"
"DENA BANK",BKDN0911639,WAITING,BANIBAN,"BANIBAN BRANCH,PO BANIBAN,PS ULUBERIA I,BLOCK ULUBERIA II,DIST HOWRAH,PIN 711316 WEST BENGAL",9674303776,ULUBERIA,HAORA,"WEST BENGAL"
"DENA BANK",BKDN0911638,WAITING,KANTAPALI,"KANTAPALI BRANCH,VILL AND POST KANTAPALI,PS BURLA,BLOCK DHANKAUDA,DIST SAMBALPUR 768006,ODISSA",9556272354,KATAPALI,SAMBALPUR,ODISHA
"DENA BANK",BKDN0911637,WAITING,ANALABERINI,"VILL ANARABERINI,KUSUMJODI,PS TUMUSINGHA,BLOCK KAMAKSHYANAGAR,DIST DHENKANAL,ODISSA",9938798733,KAMAKHYANAGAR,DHENKANAL,ODISHA
"DENA BANK",BKDN0911581,NA,DIBRUGARH,"DENA BANK,DIBRUGARH BRANCH NEH NIR,KHOLIAMARI TINIALI,K C GOGOI PATH,DIBRUGARH 786001",0,DIBRUGARH,DIBRUGARH,ASSAM
"DENA BANK",BKDN0911580,NA,AGARTALA,"DENA BANK,AGARTALA BRANCH SURJYA ROAD,OPP TOWER HOTEL,AGARTALA,DIST WEST AGARTALA 799001",0,AGARTALA,"WEST TRIPURA",TRIPURA
"DENA BANK",BKDN0911579,WAITING,JEYPORE,"JEYPORE BRANCH, PLOT NO 287, GROUND FLOOR, CHRISTIAN PETA SQUARE, NH 26, JEYPORE, KORAPUT, ODISHA 764001",9777166024,JEYPORE,KORAPUT,ODISHA
"DENA BANK",BKDN0911535,NA,BARJORA,"DENA BANK BERJORA BRANCH,VILL AND PO BORJORA DISTT BANKURA,WEST BENGAL 722202",0,BORJORA,BANKURA,"WEST BENGAL"
"DENA BANK",BKDN0911533,NA,SHANTINIKETAN,"DENA BANK,RABINDRA BITHI BY PASS MORE,SRINIKETAN MANI ROAD,BOLPUR,DISTT BIRBHUM PIN 731204",0,SANTINIKETAN,BIRBHUM,"WEST BENGAL"
"DENA BANK",BKDN0911532,NA,GOBRA,"I N K N HIGH SCHOOL COMPOUND,GOBRA VILLAGE,POST,DIST MEDINIPUR EAST PIN 721441",0,MEDINIPUR,MEDINIPUR,"WEST BENGAL"
"DENA BANK",BKDN0911531,NA,BHATAR,"DENA BANK,BHATAR,BURDWAN KATWA ROAD BHATAR,DIST BURDWAN WEST BENGAL,PIN713125",0,BHATAR,BARDDHAMAN,"WEST BENGAL"
"DENA BANK",BKDN0911530,NA,MEMARI,"DENA BANK MEMARI BRANCH,G T ROAD BURDWAN,WEST BENGAL 713146",0,MEMARI,BARDDHAMAN,"WEST BENGAL"
"DENA BANK",BKDN0911528,NA,TEMATHA,"KALIKAPUR DISTSOUTH 24 PARGNAS WEST BENGAL 743330",0,RAJPURSONARPUR,"SOUTH 24 PARGANAS","WEST BENGAL"
"DENA BANK",BKDN0911525,NA,AKBARPUR,"VILL AND P O AKBARPUR,P.S BHOWANIPORE,DIST PURNEA,BIHAR 852116",0,BHAWANIPUR,PURNIA,BIHAR
"DENA BANK",BKDN0911514,NA,BAMBOOFLAT,"SOUTH ANDAMAN,VILLAGE AND P O BAMBOOFLATNEAR REHMANIA MASJID,ANDAMAN744103",0,"BAMBOO FLAT",ANDAMAN,"ANDAMAN AND NICOBAR ISLAND"
"DENA BANK",BKDN0911513,NA,GARACHARMA,"PORT BLAIR,VILLAGE AND P OGARACHARMANEAR SUSAN ROSES,OPP PHCPORT BLAIR744103",0,GARACHARAMA,ANDAMAN,"ANDAMAN AND NICOBAR ISLAND"
"DENA BANK",BKDN0911439,NA,"BUDDHA DENTAL HOSPITAL","MAHATAMA GANDHI NAGAR,KANKARBAGH,PATNA,BIHAR 800 020",0,PATNA,PATNA,BIHAR
"DENA BANK",BKDN0911432,NA,"GURUMAHA PANCHAYAT","DENA BANK, AT AND PO GURUMAHA PANCHAYAT,TAL MADHUBANI",0,MADHUBAN,MADHUBAN,BIHAR
"DENA BANK",BKDN0911420,NA,JITWARPUR,"DENA BANK,SHRI DINESH KR ROY,GROUND FLOOR, PO AND VILL JITWARPUR 848134,DISTT SAMASTIPUR,BIHAR",0,SAMASTIPUR,SAMASTIPUR,BIHAR
"DENA BANK",BKDN0911404,NA,SAURATH,"DENA BANK, AT AND PO SAURATH,TAL MADHUBANI",0,RAHIKA,RAHIKA,BIHAR
"DENA BANK",BKDN0911403,NA,CHOTAHAPJAN,"CHOTAHAPJAN BRANCH,GROUND FLOOR,VILL 1 NO,PO MAKUM,DIST.TINSUKHIA,STATE ASSAM",0,TINSUKIA,TINSUKIA,ASSAM
"DENA BANK",BKDN0911402,NA,SALGAWAN,"VILL SALGAWAN,PO KADAM BLOCK,KATKMDAG,DIST.HAZARIBAUG,STATE JHARKHAND",0,HAZARIBAGH,HAZARIBAG,JHARKHAND
"DENA BANK",BKDN0911401,NA,ISMAILPUR,"ISMAILPUR,DISTT.BHAGALPUR,STATE BIHAR",0,BHAGALPUR,BHAGALPUR,BIHAR
"DENA BANK",BKDN0911400,NA,RANDAHA,"RANDAHA BR,VILL PO RANDAHA,PS RAJAPAKER,DIST.VAISHALI,STATE BIHAR",0,VAISHALI,VAISHALI,BIHAR
"DENA BANK",BKDN0911399,NA,BARASAT,"N BY 14,JESSORE ROAD SOUTH,NEAR DAKBANGALOW ROAD OPP M P JELLERS,KOLKATA WEST BENGAL 700 124",0,"NORTH PARGANAS","NORTH 24 PARGANAS","WEST BENGAL"
"DENA BANK",BKDN0911398,NA,NAMCHI,"AGAM SINGH MARG,BHANJYANG ROAD,NAMCHI BAZAR,CENTRAL PARK,SIKKIM 737126",0,NAMCHI,"SOUTH SIKKIM",SIKKIM
"DENA BANK",BKDN0911397,NA,PARADIP,"MARINA COMPLEX PLOT NO.1472 BY 1473,UDAYABAT PARADIP,DIST JAGATSINGPUR STATE ODISHA 754142",0,PARADEEP,JAGATSINGHPUR,ODISHA
"DENA BANK",BKDN0911396,NA,KALINGANAGAR,"VILL AND PO DUBURI,PS KALINGANAGAR DIST JAJPUR,ODHISHA,PIN 755026",0,DUBURI,JAJPUR,ODISHA
"DENA BANK",BKDN0911395,NA,DHENKANAL,"DENA BANK,GUDIANALI INFRONT OF BB SCHOOL,DHEKANAL ODHISHA,",0,DHENKANAL,DHENKANAL,ODISHA
"DENA BANK",BKDN0911394,NA,BARBIL,"SHRI SHYAM KUNJ,MAIN ROAD,BARBIL.DIST KEONJHAR STATE ODISHA 758035",0,BARBIL,KEONJHAR,ODISHA
"DENA BANK",BKDN0911393,NA,CHAIBASA,"MAIN ROAD,SADAR BAZAR,CHAIBASA DIST.WEST SINGHBHUM,JHARKHAND 833 201",0,CHAIBASA,"PASCHIMI SINGHBHUM",JHARKHAND
"DENA BANK",BKDN0911392,NA,DEOGHAR,"MAIN ROAD COURT ROAD PURANDAHA MORE DIST DEOGHAR JHARKHAND 814112",0,DEOGHAR,DEOGHAR,JHARKHAND
"DENA BANK",BKDN0911391,NA,GIRIDIH,"H BY O S P N DEO RAJA BANGLA MAIN ROAD,NEAR AXIS BANK AT AND PO GIRIDIH,JHARKHAND 815301",0,GIRIDIH,GIRIDIH,JHARKHAND
"DENA BANK",BKDN0911390,NA,PHULWARISHARIF,"JITU MARKET,BOCHA CHAK,NEAR VALMI,AIIMS ROAD,PHULWARSHARIF PATNA,BIHAR 801505",0,"PHULWARI SHARIF",PATNA,BIHAR
"DENA BANK",BKDN0911389,NA,BIHTA,"VILL AND PO BIHTA,DIST PATNA,BIHAR,PIN 800020",0,BIHTA,PATNA,BIHAR
"DENA BANK",BKDN0911388,NA,KISHANGANJ,"1ST FLOOR,ASHANAND COMPL.HOSIPITAL RD.GANDHI CHOWK.KISHANGANJ 855108,BIHAR,",0,KISHANGANJ,KISHANGANJ,BIHAR
"DENA BANK",BKDN0911387,NA,NOKHA,"C BY O SHRI RAMBILASH VISHWAKARMA,STATION ROAD,NEAR PNB,NOKHA,DIST.ROHTAS,BIHAR 802215",0,NOKHA,ROHTAS,BIHAR
"DENA BANK",BKDN0911386,NA,"KANKAR BAUGH","BBY96 HOUSING COLONY,NEAR PANCH SHEO MANDIR,KANKAR BAUGH PATNA,PIN 800020",0,PATNA,PATNA,BIHAR
"DENA BANK",BKDN0911385,NA,BIHARSHARIF,"KACHAHARI MORE,BEHIND S S BALIKA HIGH SCHOOL,BIHARSHARIF,DIST NALANDA,BIHAR,803101",0,"BIHAR SHARIF",NALANDA,BIHAR
"DENA BANK",BKDN0911384,NA,MADHUBANI,"VIMAL COMPLEX,GANGA SAGAR CHOWK,STATION ROAD,MADHUBANI,BIHAR 847211",0,MADHUBANI,MADHUBANI,BIHAR
"DENA BANK",BKDN0911383,NA,PURNEA,"NH 31,FORD COMPANY CHOWK,NEAR HONDA SHOWROOM,DIST PURNEA,BIHAR 854301",0,PURNEA,PURNIA,BIHAR
"DENA BANK",BKDN0911375,NA,PATRATU,"PATRATU VILL,DIST RAMGARH,NEAR BHAGATSINGH CHOWK,JHARKHAND",0,PATRATU,PATRATU,JHARKHAND
"DENA BANK",BKDN0911269,NA,"BORING ROAD PATNA","M2 BY 2 BORING ROAD,PATNA,BIHAR 800001",0,PATNA,PATNA,BIHAR
"DENA BANK",BKDN0911268,NA,SILCHAR,"U K DUTTA SARANI,SP ROAD,SILCHAR,ASSAM788001",0,SILCHAR,CACHAR,ASSAM
"DENA BANK",BKDN0911267,NA,BARUIPUR,"CANNING ROAD,PAL PARA WARD NO 16,BARUIPUR 700144 WEST BENGAL",0,BARUIPUR,"SOUTH 24 PARGANAS","WEST BENGAL"
"DENA BANK",BKDN0911266,NA,DORANDA,"SUSHILA NIWAS,HINOO MAIN ROAD,DORANDA,RANCHI JHARKHAND 834002",0,RANCHI,RANCHI,JHARKHAND
"DENA BANK",BKDN0911265,NA,ADITYAPUR,"GAYATRI BHAWAN,S TYPE,INDUSTRIAL AREA ROAD,ADITYAPUR JHARKHAND 831013",0,JAMSHEDPUR,SARAIKELA_KHARSAWAN,JHARKHAND
"DENA BANK",BKDN0911264,NA,RAMGARH,"GP 117,GOLA ROAD,JHANDA CHOWK  RAMGARH CANTONMENT,RAMGARH 829122",0,RAMGARH,HAZARIBAG,JHARKHAND
"DENA BANK",BKDN0911263,NA,CHAS,"CHECK POST,NAND NIWAS,NEAR GARGA BRIDGE,CHAS,JHARKHAND827013",0,CHAS,BOKARO,JHARKHAND
"DENA BANK",BKDN0911262,NA,SIWAN,"NEAR LIC BLDG,MAHADEV ROAD,SIWAN,BIHAR 841226",0,SIWAN,SIWAN,BIHAR
"DENA BANK",BKDN0911254,NA,BEGUSARAI,"POWER HOUSE CHOWK,NATIONAL HIGHWAY 31,BEGUSARAI 851101",0,BEGUSARAI,BEGUSARAI,BIHAR
"DENA BANK",BKDN0911253,NA,"JAJPUR ROAD","JAJPUR ROAD,CHORDA BYEPASS,ORISSA 755019",0,"JAJPUR ROAD",JAJPUR,ODISHA
"DENA BANK",BKDN0911252,NA,BELTOLA,"1ST FLOOR,BELTOLA SURVEY,BASISTHA ROAD,GUWAHATI,ASSAM-785001",0,GUWAHATI,KAMRUP,ASSAM
"DENA BANK",BKDN0911251,NA,RAGHUNATHGANJ,"RAGHUNATHGANJ,PHOOLTALA BANGANBARI,DIST MURSHIDABAD,WEST BENGAL742225",0,RAGHUNATHGANJ,MURSHIDABAD,"WEST BENGAL"
"DENA BANK",BKDN0911250,NA,KHARAGPUR,"839 BY 609,MALANCHA ROAD,PO NIMPURA,KARAGPUR,WEST BENGAL 721304",0,KHARAGPUR,MEDINIPUR,"WEST BENGAL"
"DENA BANK",BKDN0911249,NA,JORHAT,"FIRST FLOOR,A.T ROAD,OPP.BOC PETROL PUMP,DEEPALI MEDICAL COMPLEX,JORHAT,ASSAM 785001",0,JORHAT,JORHAT,ASSAM
"DENA BANK",BKDN0911248,NA,KHARDA,"26 BY 15,I.C.ROAD WARD NO.4,P.O.RAHARA,PS KHARDA,24 PARANAS N 700118",0,KOLKATA,KOLKATA,"WEST BENGAL"
"DENA BANK",BKDN0911247,NA,"CORPORATE BUSINESS BRANCH","238 B,A.J.C BOSE RD,KOLLKATA 700020",0,KOLKATA,KOLKATA,"WEST BENGAL"
"DENA BANK",BKDN0911228,NA,GANGTOK,"NAM NANG ROAD,BELOW ASSEMBLY HOUSE,GANGTOKEAST SIKKIM,PIN 737101",0,GANGTOK,"EAST SIKKIM",SIKKIM
"DENA BANK",BKDN0911227,NA,SHILLONG,"1 ST FLOOR,HNO 72,WN0 9,POLICE BAZAR,SHILLONG 793001",0,SHILLONG,"EAST KHASI HILL",MEGHALAYA
"DENA BANK",BKDN0911215,NA,"RETAIL ASSET BRANCH KOLKATA","2ND FLOOR,109 BY 109 BY D ASHUTOSH MUKHARJEE ROAD,KOLKATA,W. BENGAL,",0,KOLKATA,KOLKATA,"WEST BENGAL"
