BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"THE NASIK MERCHANTS COOPERATIVE BANK LIMITED",NMCB0000071,425369402,DONDAICHA,"JAY GANGA BHUVAN, A/P DONDAICHA TAL SHINDKHEDA DIST, NANDURBAR",0,DONDAICHA,NANDURBAR,MAHARASHTRA
"THE NASIK MERCHANTS COOPERATIVE BANK LIMITED",NMCB0000070,425369202,NANDURBAR,"HAT DARVAJA, NEAR MAHATMA GANDHI STATUE, AT POST, TAL DIST,NANDURBAR",0,NANDURBAR,NANDURBAR,MAHARASHTRA
"THE NASIK MERCHANTS COOPERATIVE BANK LIMITED",NMCB0000069,422369033,MALEGAON(SINNAR),"NIMA HOUSE, MALEGAON SINNAR MIDC DIST NASHIK",0,SINNAR,NASIK,MAHARASHTRA
"THE NASIK MERCHANTS COOPERATIVE BANK LIMITED",NMCB0000068,422369031,ANANDWALI,"ANANDINAGAR SOCIETY, ANANDWALI, NASHIK 422 013",0,NASHIK,NASIK,MAHARASHTRA
"THE NASIK MERCHANTS COOPERATIVE BANK LIMITED",NMCB0000067,424369002,DHULE,"H. NO, 3036, NEAR PACH KANDIL,  SHERE PUNJAB HOTEL, MUMBAI AGRA ROAD, DHULE 424 001",0,DHULE,DHULE,MAHARASHTRA
"THE NASIK MERCHANTS COOPERATIVE BANK LIMITED",NMCB0000066,411369003,CHAKAN,"PRITHWIPRASTHA BUILDING, AT POST CHAKAN TAL KHED, DIST PUNE 420 501",0,CHAKAN,PUNE,MAHARASHTRA
"THE NASIK MERCHANTS COOPERATIVE BANK LIMITED",NMCB0000065,400369003,VASHI,"K-30, APMC MARKET NO 1 VASHI NEW MUMBAI 400 703",0,VASHI,PUNE,MAHARASHTRA
"THE NASIK MERCHANTS COOPERATIVE BANK LIMITED",NMCB0000064,422369030,"GOLE COLONY","JANAKI PLAZA, GOLE COLONY, NASHIK 422 004",0,NASHIK,NASIK,MAHARASHTRA
"THE NASIK MERCHANTS COOPERATIVE BANK LIMITED",NMCB0000063,423369507,DEOLA,"SHARDA NIWAS, VISHWSINDHUNAGAR , AT POST DEOLA, DIST NASHIK",0,DEOLA,NASIK,MAHARASHTRA
"THE NASIK MERCHANTS COOPERATIVE BANK LIMITED",NMCB0000062,422369512,PEITH,"YASHWANT GRAMIN BIGARSHETI PATSANSATHA BUILDING, NEAR STATE BANK OF INDIA, BAZAR PETH, PEITH, DIST NASHIK",0,NASHIK,NASIK,MAHARASHTRA
"THE NASIK MERCHANTS COOPERATIVE BANK LIMITED",NMCB0000061,422369029,BHAGUR,"WARDHAMAN  JAIN SHRAVAK SANGHA MARWADI GALLI, BHAGUR DIST NASHIK",0,NASHIK,NASIK,MAHARASHTRA
"THE NASIK MERCHANTS COOPERATIVE BANK LIMITED",NMCB0000060,431369501,"LASUR STATION","GRAM PANCHAYAT MILKAT NO.1719, INDRAPRASTHA COMPLEX, SWARUP NAGAR, LASUR STATION, TAL. GANGAPUR DIST.-AURANGABAD 423702",241059,"LASUR STATION",AURANGABAD,MAHARASHTRA
"THE NASIK MERCHANTS COOPERATIVE BANK LIMITED",NMCB0000059,422369511,SURGANA,"HOUSE N.70, BAJAR PETH,NEAR NDCC BANK A/P SURGANA NASHIK",223258,SURGANA,NASIK,MAHARASHTRA
"THE NASIK MERCHANTS COOPERATIVE BANK LIMITED",NMCB0000058,422369027,"JAIL ROAD","631-SANTA DNYANESHWAR NAGAR ,JAILROAD  DASAK  NASHIK ROAD , NASHIK 422101",2431966,NASHIK,NASIK,MAHARASHTRA
"THE NASIK MERCHANTS COOPERATIVE BANK LIMITED",NMCB0000057,422369026,"ASHOK NAGAR","A-9 RAJDEEP BUILDING ,STATE EMPLOYEE SOCIETY, ASHOK NAGAR  SATPUR  NASHIK 422012",2351921,NASHIK,NASIK,MAHARASHTRA
"THE NASIK MERCHANTS COOPERATIVE BANK LIMITED",NMCB0000056,422369510,HARSUL,"HOUSE NO 24, OPP DENA BANK, A/P HARSUL TAL.TRAMBAKESHWAR  NASHIK 422204",257555,HARSUL,NASIK,MAHARASHTRA
"THE NASIK MERCHANTS COOPERATIVE BANK LIMITED",NMCB0000055,422369023,GOVINDNAGAR,"1,2,3 ANMOL PRIDE, CHOWK-2, GOVIND NAGAR, NASHIK 422009",2471130,NASHIK,NASIK,MAHARASHTRA
"THE NASIK MERCHANTS COOPERATIVE BANK LIMITED",NMCB0000054,422369024,"DEOLALI CAMP","82, NAGESH BHAVAN,  HAOUSAN ROAD, A/P. DEOLALI CAMP,  DIST.-NASHIK  422401",2492525,DEOLALI,NASIK,MAHARASHTRA
"THE NASIK MERCHANTS COOPERATIVE BANK LIMITED",NMCB0000053,422369352,YEOLA,"2139, HUNDIWALA ROAD,  NEAR RANA PRATAP PUTALA, A/P.TAL- YEOLA DIST.-NASHIK  423401",267008,YEOLA,NASIK,MAHARASHTRA
"THE NASIK MERCHANTS COOPERATIVE BANK LIMITED",NMCB0000052,422369509,NIPHAD,"278 / 1 / 2, RUNWAL PLAZA ,  SHANI CHOWK, A/P. TAL- NIPHAD, DIST. NASHIK 422303",242006,NIPHAD,NASIK,MAHARASHTRA
"THE NASIK MERCHANTS COOPERATIVE BANK LIMITED",NMCB0000051,422369025,GIRNARE,"51, TELI VARG SAMAJ MANGAL KARYALAY, MAIN ROAD, A /P. GIRNARE DIST.-NASHIK  422203",2215603,GIRNARE,NASIK,MAHARASHTRA
"THE NASIK MERCHANTS COOPERATIVE BANK LIMITED",NMCB0000050,431369002,AURANGABAD,"212 , OLD HEGADEWAR HOPITAL ROAD. SAMARTH NAGAR. OPP, STATE BANK OF HYDERBAD. AURANGABAD, 431 001",2340729,AURANGABAD,AURANGABAD,MAHARASHTRA
"THE NASIK MERCHANTS COOPERATIVE BANK LIMITED",NMCB0000049,422369022,OJHAR,"1ST FLOOR, JADHAV COMPLEX, OPP VISHWA SATYA COLLEGE, A/P OJHAR, TAL-NIPHAD, DIST.-NASHIK  422206",271271,OJHAR,NASIK,MAHARASHTRA
"THE NASIK MERCHANTS COOPERATIVE BANK LIMITED",NMCB0000048,422369021,"OLD NASHIK","3076, BAGWANPURA ,  OLD NASHIK, NASHIK 422001",2595811,NASHIK,NASIK,MAHARASHTRA
"THE NASIK MERCHANTS COOPERATIVE BANK LIMITED",NMCB0000047,422369201,SANGAMNER,"GAYATRI SOC., NEW NAGAR ROAD, A/P. TAL- SANGAMNER ,  DIST.-AHMADNAGAR 422605",222191,SANGAMNER,AHMADNAGAR,MAHARASHTRA
"THE NASIK MERCHANTS COOPERATIVE BANK LIMITED",NMCB0000046,422369020,MUMBAINAKA,"SHRI KALASHAKTI APPT.,BHABHA NAGAR, MUMBAI NAKA, NASHIK 422011",2501938,NASHIK,NASIK,MAHARASHTRA
"THE NASIK MERCHANTS COOPERATIVE BANK LIMITED",NMCB0000045,422369019,ASHOKAMARG,"2 TO 5, BHAVANA SANKUL ,  OPP.ASHOKA TOWER, ASHOKA MARG, NASHIK 422006",2025083,NASHIK,NASIK,MAHARASHTRA
"THE NASIK MERCHANTS COOPERATIVE BANK LIMITED",NMCB0000044,395369002,SURAT,"C.S.NO 868, TP 6, FP 264/P , SHRI JAI MARUTI COMPLEX,UDHANA DARWAJA, RING ROAD,NEAR GUJRAT SAMACHAR PRESS, SURAT DIST.-SURAT (GUJARAT) 395002",2631670,SURAT,SURAT,GUJARAT
"THE NASIK MERCHANTS COOPERATIVE BANK LIMITED",NMCB0000043,423369508,RAHATA,"10&11, 2ND FLOOR, MAHATMA PHULE AND  DR AMBEDAKAR SHOPPING CENTER, A/P RAHATA, DIST.-AHMADNAGAR 423107",243656,RAHATA,AHMADNAGAR,MAHARASHTRA
"THE NASIK MERCHANTS COOPERATIVE BANK LIMITED",NMCB0000042,413369301,SHRIRAMPUR,"SHIVAJI ROAD, SHRIRAMPUR, A/P SHRIRAMPUR,  DIST -AHMEDNAGAR 413709",222650,SHRIRAMPUR,AHMADNAGAR,MAHARASHTRA
"THE NASIK MERCHANTS COOPERATIVE BANK LIMITED",NMCB0000041,NA,HYDERABAD,"FIRST FLOOR, AMARNATH AVENUE ,GAULIGUDA CHAMAN, HYDERABAD DIST-HYDERABAD (A.P.) 500012",24734029,HYDERABAD,HYDERABAD,"ANDHRA PRADESH"
"THE NASIK MERCHANTS COOPERATIVE BANK LIMITED",NMCB0000040,423369506,CHANDVAD,"DUNGERWAL SANKUL, SOMWAR PETH, A/P.TAL.-CHANDWAD,  DIST.-NASHIK  423101",253218,CHANDVAD,NASIK,MAHARASHTRA
"THE NASIK MERCHANTS COOPERATIVE BANK LIMITED",NMCB0000039,422369508,VANI,"106,PANCHAL LANE, S.S.JAIN MURTIPUJAK SANGHA A/P VANI , TAL-DINDORI, DIST.-NASHIK  422215",220700,VANI,NASIK,MAHARASHTRA
"THE NASIK MERCHANTS COOPERATIVE BANK LIMITED",NMCB0000038,422369017,"ADGAON NAKA","COMMERCIAL COMPLEX NO 2, SHOP NO-15, MARKET YARD,  PETH ROAD, PANCHAVATI, NASHIK 422003",2022993,NASHIK,NASIK,MAHARASHTRA
"THE NASIK MERCHANTS COOPERATIVE BANK LIMITED",NMCB0000037,423369505,NANDGAON,"108, M. C. D.JAIN DHARMARH MEDICAL , BHAGWAN MAHAVIR MARG, A /P.TAL.-NANDGAON, DIST - NASHIK  423106",242516,NANDGAON,NASIK,MAHARASHTRA
"THE NASIK MERCHANTS COOPERATIVE BANK LIMITED",NMCB0000036,400369002,DADAR,"RAJGIR COURT, WING-B, GROUND FLOOR, KOHINOOR ROAD,OPP.HOTEL PRITAM, DADAR (E), DIST.-MUMBAI 400014",24155106,MUMBAI,"G. BOMBAY",MAHARASHTRA
"THE NASIK MERCHANTS COOPERATIVE BANK LIMITED",NMCB0000035,414369001,AHMEDNAGAR,"2424, FIRST FLOOR,  DAL MANDAI, AHMADNAGAR , DIST.- AHMADNAGAR 414001",2354262,AHMADNAGAR,AHMADNAGAR,MAHARASHTRA
"THE NASIK MERCHANTS COOPERATIVE BANK LIMITED",NMCB0000034,425369001,JALGAON,"PLOT NO 50, BISANJI NAGAR, ZILHA PETH, NEAR HOME GUARD OFFICE, JALGAON, DIST.- JALGAON  425001",2221364,JALGAON,JALGAON,MAHARASHTRA
"THE NASIK MERCHANTS COOPERATIVE BANK LIMITED",NMCB0000033,411369002,PUNE,"C.S.NO-1089, NEAR DATTA MANDIR, 1ST FLOOR, ""SWAMI SAHAWAS"",  SHIVAJI ROAD, BUDHAWAR PETH,PUNE DIST.- PUNE 411002",24484003,PUNE,PUNE,MAHARASHTRA
"THE NASIK MERCHANTS COOPERATIVE BANK LIMITED",NMCB0000032,431369052,JALANA,"H.NO. 1/24/30 & 31, GROUND FLOOR, SADAR BAZAR, SHOLA CHOWK, JALNA DIST.- JALANA  431203",236107,JALNA,JALNA,MAHARASHTRA
"THE NASIK MERCHANTS COOPERATIVE BANK LIMITED",NMCB0000031,422369507,DINDORI,"6 TO 10, ""JANAKI SANKUL"",  OLD KALWAN ROAD, A/P TAL- DINDORI, DIST - NASHIK  422202",221402,DINDORI,NASIK,MAHARASHTRA
"THE NASIK MERCHANTS COOPERATIVE BANK LIMITED",NMCB0000030,422369028,SINNAR,"NAGARPARISHAD SANKUL, NEAR S.T. STAND, A/P TAL- SINNAR DIST - NASHIK  422103",222084,SINNAR,NASIK,MAHARASHTRA
"THE NASIK MERCHANTS COOPERATIVE BANK LIMITED",NMCB0000029,422369016,INDIRANAGAR,"SANDESH  SANKUL CO.OP. HSG. SOC.,  OPP. RAJSARATHI SOC., INDIRANAGAR, NASHIK  422009",2325793,NASHIK,NASIK,MAHARASHTRA
"THE NASIK MERCHANTS COOPERATIVE BANK LIMITED",NMCB0000028,423369504,KALWAN,"OPP. SHRIRAM SAW MILL, NEAR BUS STAND, A / P. TAL- KALVAN, DIST - NASHIK  423501",221739,KALVAN,NASIK,MAHARASHTRA
"THE NASIK MERCHANTS COOPERATIVE BANK LIMITED",NMCB0000027,422369506,GHOTI,"VIJAYRAJ MARKET,OLD MUMBAI AGRA ROAD, A/P GHOTI, TAL-IGATPURI, DIST - NASHIK  422402",220816,GHOTI,NASIK,MAHARASHTRA
"THE NASIK MERCHANTS COOPERATIVE BANK LIMITED",NMCB0000026,422369015,"NASIK ROAD","SHOP NO-10&11, REGIMENTAL PLAZA, NEAR BITCO POINT, NASIK ROAD, NASHIK 422101",2460160,NASHIK,NASIK,MAHARASHTRA
"THE NASIK MERCHANTS COOPERATIVE BANK LIMITED",NMCB0000025,423369151,SATANA,"1793, ASHIRWAD BUILDING, NEHRU ROAD, A/P.TAL. SATANA,  DIST. NASHIK  423301",224015,SATANA,NASIK,MAHARASHTRA
"THE NASIK MERCHANTS COOPERATIVE BANK LIMITED",NMCB0000024,423369503,MALEGAON,"M.G. LODHA MARKET, SATANA ROAD, A/P. TAL. MALEGAON, DIST. NASHIK423203",251002,MALEGAON,NASIK,MAHARASHTRA
"THE NASIK MERCHANTS COOPERATIVE BANK LIMITED",NMCB0000023,422369505,"PIMPALGAON ( B )","201, FIRST FLOOR, BABA COMPLEX,  AGRA ROAD, A/P PIMPALGAON(B), TAL-NIPHAD, DIST-NASHIK 422209",251282,PIMPALGAON,NASIK,MAHARASHTRA
"THE NASIK MERCHANTS COOPERATIVE BANK LIMITED",NMCB0000022,422369152,LASALGAON,"A 3 TO 8, RADHAI SANKUL, OPP. MARKET YARD, KOTAMGAON ROAD, A/P LASALGAON, TAL-NIPHAD DIST.-NASHIK  422306",266942,LASALGAON,NASIK,MAHARASHTRA
"THE NASIK MERCHANTS COOPERATIVE BANK LIMITED",NMCB0000021,422369504,VINCHUR,"LAXMI-NARAYAN BUILDING, BAZAR PETH, A/P. VINCHUR, TAL-  NIPHAD,  DIST. NASHIK  422306",261155,VINCHUR,NASIK,MAHARASHTRA
"THE NASIK MERCHANTS COOPERATIVE BANK LIMITED",NMCB0000020,423369502,UMRANE,"MAIN ROAD, A/P. UMARANE, TAL.- MALEGAON, DIST.-NASHIK  423110",264469,UMARANE,NASIK,MAHARASHTRA
"THE NASIK MERCHANTS COOPERATIVE BANK LIMITED",NMCB0000019,423369501,NAMPUR,"723, PETH GALLI, A/P NAMPUR, TAL- SATANA , DIST - NASHIK  423204",234294,NAMPUR,NASIK,MAHARASHTRA
"THE NASIK MERCHANTS COOPERATIVE BANK LIMITED",NMCB0000018,422369052,MANMAD,"26 TO 31, SANAP COMPLEX,  MALEGAON  MANMAD ROAD, A/P MANMAD, TAL- NANDGAON, DIST - NASHIK  423104",222610,MANMAD,NASIK,MAHARASHTRA
"THE NASIK MERCHANTS COOPERATIVE BANK LIMITED",NMCB0000017,422369014,"PAWAN NAGAR","S/942, ASHADH SECTOR,  RAJRATNA NAGAR, PAWAN NAGAR, NASHIK  422009",2393793,NASHIK,NASIK,MAHARASHTRA
"THE NASIK MERCHANTS COOPERATIVE BANK LIMITED",NMCB0000016,422369503,IGATPURI,"CHANDWADKAR SADAN,  WARACHI PETH, A/P & TAL - IGATPURI, DIST.- NASHIK  422403",244238,IGATPURI,NASIK,MAHARASHTRA
"THE NASIK MERCHANTS COOPERATIVE BANK LIMITED",NMCB0000015,422369013,"RAVIWAR PETH","AGRASEN BHAVAN VISHWASTA TRUST, NEAR SUNDAR NARAYAN MANDIR, NASHIK  422001",2308231,NASHIK,NASIK,MAHARASHTRA
"THE NASIK MERCHANTS COOPERATIVE BANK LIMITED",NMCB0000014,422369012,"AMBAD (I.E.)","DHANASHRI ,  P/4, M.I.D.C. , AMBAD, NASHIK 422010",2308230,NASHIK,NASIK,MAHARASHTRA
"THE NASIK MERCHANTS COOPERATIVE BANK LIMITED",NMCB0000013,422369011,"GANGAPUR ROAD","VIMAL PARK,  NEAR MAMAMUNGI MANGAL KARYALAY, PUMPING STATION ROAD, NEAR MAMA MUNGI MANGAL KARYALAY,GANGAPUR ROAD, NASHIK  422013",2308229,NASHIK,NASIK,MAHARASHTRA
"THE NASIK MERCHANTS COOPERATIVE BANK LIMITED",NMCB0000012,422369010,"POONA ROAD","HOTEL RAVINDRA COMPLEX, DWARAKA CORNER, NASHIK-POONA ROAD, NASHIK  422001",2308228,NASHIK,NASIK,MAHARASHTRA
"THE NASIK MERCHANTS COOPERATIVE BANK LIMITED",NMCB0000011,422369009,CIDCO,"SHOPPING CENTRE,CIDCO AREA,  SHIVAJI CHOWK, OLD CIDCO, NASHIK 422009",2392319,NASHIK,NASIK,MAHARASHTRA
"THE NASIK MERCHANTS COOPERATIVE BANK LIMITED",NMCB0000010,422369502,TRIMBAKESHWAR,"SANT NIWAS, LATE MURLIDHAR PAWAR  CHOWK,  PATIL LANE,PRIYADARSHANI INDIRA GANHI PATH, A/P TRIMBAKESHWAR DIST - NASHIK  422212",233155,TRIMBAK,NASIK,MAHARASHTRA
"THE NASIK MERCHANTS COOPERATIVE BANK LIMITED",NMCB0000009,422369008,GANDHINAGAR,"19 & 20., SHOPPING CENTRE, GANDHINAGAR, NASHIK 422006",2414311,NASHIK,NASIK,MAHARASHTRA
"THE NASIK MERCHANTS COOPERATIVE BANK LIMITED",NMCB0000008,422369501,SAYKHEDA,"DHANLAXMI,  A/P. SAYKHEDA, TAL.NIPHAD, DIST.- NASHIK 422210",232074,SAIKHEDA,NASIK,MAHARASHTRA
"THE NASIK MERCHANTS COOPERATIVE BANK LIMITED",NMCB0000007,422369007,BHADRAKALI,"BHADRAKALI MANDIR, BHADRAKALI ROAD, NASHIK 422001",2308226,NASHIK,NASIK,MAHARASHTRA
"THE NASIK MERCHANTS COOPERATIVE BANK LIMITED",NMCB0000006,422369006,TILAKWADI,"L-3, G-3, SUYOJIT TRADE CENTRE, OPP. RAJIV GANDHI BHAVAN,SHARANPUR ROAD, NASHIK 422002",2308224,NASHIK,NASIK,MAHARASHTRA
"THE NASIK MERCHANTS COOPERATIVE BANK LIMITED",NMCB0000005,422369005,PANCHAWATI,"KRISHNAJI JOSHI COMPLEX, NEAR PANCHAVATI KARANJA,PANCHAVATI, NASHIK  422003",2512996,NASHIK,NASIK,MAHARASHTRA
"THE NASIK MERCHANTS COOPERATIVE BANK LIMITED",NMCB0000004,422369004,"SATPUR (I.E.)","A/16, M.I.D.C. AREA, PADMSHREE BABUBHAI RATHI CHOWK,SATPUR,  NASHIK  422007",2308223,NASHIK,NASIK,MAHARASHTRA
"THE NASIK MERCHANTS COOPERATIVE BANK LIMITED",NMCB0000003,422369003,"MORNING  EVENING","430/11 ,  SHRIRAMWADI, M.G.ROAD,  NASHIK 422001",2308221,NASHIK,NASIK,MAHARASHTRA
"THE NASIK MERCHANTS COOPERATIVE BANK LIMITED",NMCB0000002,422369002,DHANVARDHINI,"DHANVARDHINI ,TILAK PATH, OPP. NEHARU GARDEN, NASHIK 422001",2308217,NASHIK,NASIK,MAHARASHTRA
