BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"SOCIETE GENERALE",SOGE0INDL01,110608002,"SOCI├ëT├ë G├ëN├ëRALE","Upper Ground Floor, Ambadeep Building , 14, Kasturba Gandhi Marg, New Delhi - 110001, India",110001,DELHI,"NEW DELHI",DELHI
"SOCIETE GENERALE",SOGE0INBB01,400608002,"SOCI├ëT├ë G├ëN├ëRALE","19th Floor, Tower A, Peninsula Business Park,Ganpatrao Kadam marg,Lower Parel,Mumbai - 400013, India",400021,MUMBAI,MUMBAI,MAHARASHTRA
