BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"G P PARSIK BANK",PJSB0000073,400312062,"MIDC NAVI MUMBAI","GALA NO 35, GR FLR, HASTI IND.PRIMISES CO-OP SOC.",25456500,"NAVI MUMBAI",THANE,MAHARASHTRA
"G P PARSIK BANK",PJSB0000072,400312063,"KHARBAO BHIVANDI","HOUSE NO 1 A, FIRST FLOOR, BHARBAO BHIVANDI 421302",25456500,BHIVANDI,THANE,MAHARASHTRA
"G P PARSIK BANK",PJSB0000071,400312064,GHATKOPAR,"SHOP NO 1, GR FLR, SAPPHIRE ARCADE CO-OP SOCIETY LTD, PLOT NO. 42, CTS NO 5888,  BMG ROAD, GHATKOPAR EAST, MUMBAI - 400077",25456500,MUMBAI,MUMBAI,MAHARASHTRA
"G P PARSIK BANK",PJSB0000070,400312065,CHEMBUR,"SHOP NO 2,3 GR FLR, ASHISH CHAMBER, ASHISH THEATRE, PLOT NO 105/8, MAHUL ROAD, CHEMBUR EAST, MUMBAI - 400074",25456500,MUMBAI,MUMBAI,MAHARASHTRA
"G P PARSIK BANK",PJSB0000069,411312003,"BHAVANI PETH","SHOP NO 1 2 GRD FLR BHANDARI PALESHA MANSION CTS NO 16 BHAVANI PETH TAL HAVELI PUNE 411042",25456500,PUNE,PUNE,MAHARASHTRA
"G P PARSIK BANK",PJSB0000068,400312061,TALOJA,"SHOP NO 1 2 3 GRD FLR SHREE SAMARTH BLDG PLT NO 34 SEC 11 PANCHNAND TALOJA TAL PANVEL NAVI MUMABI 410208",25456500,PANVEL,RAIGAD,MAHARASHTRA
"G P PARSIK BANK",PJSB0000067,400312060,KALAMBOLI,"SHOP NO 13 14 GRD FLR MATRUCHAYA HERITAGE CHS LTD PLT NO 21 SEC 11 KALAMBOLI NAVI MUMBAI 410218",25456500,"NAVI MUMBAI","NEW MUMBAI",MAHARASHTRA
"G P PARSIK BANK",PJSB0000066,400312059,"BORIVALI WEST","SHOP NO 2 GRD FLR SAI LEELA CO OP PREMISES LTD SV ROAD BORIVALI WEST MUMBAI 400092",25456500,MUMBAI,MUMBAI,MAHARASHTRA
"G P PARSIK BANK",PJSB0000065,400312058,NERE,"SHOP NO 3 TO 7 GRD FLR SAINIK APT GATE NO 178 VILLAGE NERE PANVEL MATHERAN ROAD TAL PANVEL DIST RAIGAD 410206",25456500,PANVEL,RAIGAD,MAHARASHTRA
"G P PARSIK BANK",PJSB0000064,400312057,"KANJURMARG WEST","UNIT NO. 2 WING NO 2 GRD FLR SAROGI ESTATE HANUMAN SKILL MILLS COMPOUND LBS MARG KANJURMARG WEST MUMBAI 400078",25456500,MUMBAI,MUMBAI,MAHARASHTRA
"G P PARSIK BANK",PJSB0000063,400312056,"MALAD EAST","SHOP NO.25 GRD FLR LEVELS BLDG NO 6 KHOT DONGRI RANI SATI MARG MALAD EAST MUMBAI 400097",25456500,MUMBAI,MUMBAI,MAHARASHTRA
"G P PARSIK BANK",PJSB0000062,422312003,PANCHVATI,"1ST FLOOR, MOTUMAL DANDUMAL KALRO TRUST NASHIK CIRY SURVY NO. 5869 K.N. KELA ROAD PANCHVATI KARANJA NASHIK 422003",25456500,NASHIK,NASHIK,MAHARASHTRA
"G P PARSIK BANK",PJSB0000061,400312055,VASHI,"APARTMENT NO F-3/B-1, FIRST FLR, PLOT NO. 6, SECTOR 10, VASHI, NAVI MUMBAI, DIST THANE - 400703",25456500,VASHI,THANE,MAHARASHTRA
"G P PARSIK BANK",PJSB0000060,400312054,"KALYAN EAST","SHOP NO 5, 6, 7, GROUND FLR, VIVAN HEIGHTS, A WING, PUNE LINK ROAD, TISGAON, KALYAN EAST, DIST THANE - 421306",25456500,KALYAN,THANE,MAHARASHTRA
"G P PARSIK BANK",PJSB0000059,400312053,NILJE,"SHOP NO 18 TO 21, GROUND FLR, C WING, OM RESIDENCY, LODHA HEAVEN, KALYAN SHIL ROAD, KATAI-NILJE, TAL KALYAN, DIST. THANE - 421204",25456500,KALYAN,THANE,MAHARASHTRA
"G P PARSIK BANK",PJSB0000058,400312052,"VARTAK NAGAR","SHOP NO. B, FIRST FLOOR, TAMANNA CO-OP HSG SOC, PLOT NO. 27, LOKMANYA NAGAR 2, THANE WEST - 400606",25456500,THANE,THANE,MAHARASHTRA
"G P PARSIK BANK",PJSB0000057,400312051,KON,"SHOP NO. 101 & 102, FIRST FLOOR, SHRI PRAGATI ROYAL ATMARAM NAGAR COMPLEX, KALYAN-BHIWANDI ROAD, KON, TAL. BHIWANDI DIST. THANE - 421311",25456500,BHIWANDI,THANE,MAHARASHTRA
"G P PARSIK BANK",PJSB0000056,400312050,KARJAT,"GROUND FLOOR, PARSHWANATH TOWER,  SURVEY NO. 27A, 27B, MAHAVIR PET ROAD, KARJAT, DIST. RAIGAD 410201.",25456500,KARJAT,RAIGAD,MAHARASHTRA
"G P PARSIK BANK",PJSB0000055,422312002,"GANGAPUR ROAD NASIK BRANCH","6 /A RUSHIRAJ REGENCY,PLOT NO. 203, GANGAPUR ROAD, NASIK 422005",2232345,NASIK,NASIK,MAHARASHTRA
"G P PARSIK BANK",PJSB0000054,411312002,"PUNE BRANCH","SHOWROOM NO. 1, SHOP NO J/8-9, TREASURE PARK, SURVEY NO 61, PARVATI SAHAKAR NAGAR, PUNE 411009",24203344,PUNE,PUNE,MAHARASHTRA
"G P PARSIK BANK",PJSB0000053,402312052,VADKHAL,"SAI ASHIRWAD COMPLEX, 1ST FLOOR VADKHAL NAKA, TAL. PEN. DIST. RAIGAD",269138,VADKHAL,RAIGAD,MAHARASHTRA
"G P PARSIK BANK",PJSB0000052,400312024,"PADAGHA BRANCH","PADAGHA BRANCH, MASAHEB MEENATAI THAKARE COMPLEX, PADAGHA BAZAR PETH, TAL. BHIWANDI, DIST. THANE. 421101",268203,PADAGHA,THANE,MAHARASHTRA
"G P PARSIK BANK",PJSB0000051,400312033,"MURBAD BRANCH","MURBAD BRANCH, CONGRESS BHAVAN BUILDING, 1ST FLOOR, MURBAD, THANE.",222183,MURBAD,THANE,MAHARASHTRA
"G P PARSIK BANK",PJSB0000050,400312049,DAHISAR,"SHOP NO.1& 2,GROUND FLOOR,HARESHWAR PARADISE,KANDARPADA,NEW LINK ROAD,DAHISAR WEST,TAL.BORIVALI,MUMBAI -400068",25456500,MUMBAI,MUMBAI,MAHARASHTRA
"G P PARSIK BANK",PJSB0000049,400312048,BHANDUP,"SHOP NO. 6,7 & 8, GOUND FLOOR, SACHDEV COMPLEX, J.M. ROAD, BHANDUP WEST, MUMBAI - 400078.",25456500,MUMBAI,MUMBAI,MAHARASHTRA
"G P PARSIK BANK",PJSB0000048,400312047,AMBERNATH,"SHOP NO. 1 , GROUND FLOOR, ROYAL JEWEL, SURYODAYA CO-OP HSG. SOC. LTD. PLOT NO. 19, VILLAGE KOHOJ, KHUNTAVALI, TAL. AMBERNATH, DIST. THANE421 501.",25456500,AMBERNATH,THANE,MAHARASHTRA
"G P PARSIK BANK",PJSB0000047,400312046,ULWE,"SHOP NO. 4 & 5, GROUND FLOOR, KK LANDMARK BUILDING, PLOT NO. 82, SECTOR - 23E, ULWE, TAL. PANVEL, DIST. RAIGAD - 402303",25456500,PANVEL,RAIGAD,MAHARASHTRA
"G P PARSIK BANK",PJSB0000046,400312045,DOMBIVLI,"SHOP NO. 2,3,4 & 5, GROUND FLOOR, SUCHIT SQUARE, VILLAGE AYRE, DR. R P ROAD, DOMBIVLI EAST, THANE 421201",25456500,THANE,THANE,MAHARASHTRA
"G P PARSIK BANK",PJSB0000045,400312501,NAVADE,"SHOP NO. 1 & 2, DEVSHRUSHTI COMPLEX, NAVADE PHATA, IN FRON OF NAVADE GRAM PANCHAYAT DIST. RAIGAD",25456500,RAIGAD,RAIGAD,MAHARASHTRA
"G P PARSIK BANK",PJSB0000044,400312044,VASAI,"SHOP NO.31,32,33,34,35, DURVAS TOWER, BLDG. NO.3, TYPE 0, SECTOR - IV YASHWANT VIVA TOWNSHIP ACHOLE TAL VASAI EAST DIST. THANE",25456500,THANE,THANE,MAHARASHTRA
"G P PARSIK BANK",PJSB0000043,400312043,VITAWA,"SHOP NO.1 VISHRAM CO.OP. HSG. SOC. VITAWA, KALWA, THANE 400605.",25456500,THANE,THANE,MAHARASHTRA
"G P PARSIK BANK",PJSB0000042,400312042,KARAVE,"C QUEEN EXCELLANCY SHOP NO 1,2,3, SECTOR 44 A, PLOT NO 63,64,65 AND 73,74,75 OFF PALM BEACH ROAD NEAR SEAWOOD STATION KARAVE NERUL WEST NAVI MUMBAI 400706",0,KARAVE,THANE,MAHARASHTRA
"G P PARSIK BANK",PJSB0000041,400312041,MULUND,"PREM VIHSNU APARTMENT, SHOP NO1, AND 2 CHAPHEKAR BANDHU MARG MULUND EAST MUMBAI 400612",21639761,MULUND,"GREATER BOMBAY",MAHARASHTRA
"G P PARSIK BANK",PJSB0000040,400312040,"SABA DIVA","DHANRAJ SHOPPING CENTRE, GROUND FLOOR SABA (DIVA) THANE 400612",25318823,DIVA,THANE,MAHARASHTRA
"G P PARSIK BANK",PJSB0000039,400312039,TURBHE,"VIMAL SMRUTI, GROUND FLOOR, PLOT NO 467 B  SECTOR-22, TURBHE, NAVI MUMBAI 400703",27831170,TURBHE,THANE,MAHARASHTRA
"G P PARSIK BANK",PJSB0000038,400312038,"SHIVAJI CHOWK, BHIWANDI","AT A-101 PRESIDENT PLAZA SHIVAJI CHOWK BHIWANDI DIST. THANE",225255,BHIWANDI,THANE,MAHARASHTRA
"G P PARSIK BANK",PJSB0000037,400312037,SHILGAON,"SHIVKRUPA BUILDING, 1ST FLOOR, SURVEY NO 210/7,8 SHILGAON TAL. & DIST. THANE 421204",25491070,SHILGAON,THANE,MAHARASHTRA
"G P PARSIK BANK",PJSB0000036,400312036,WAGHBIL,"SHOP NO 1 & 2 , GROUND FLOOR R-PLAZIA, NEAR SWASTIK RIGALIA, KAVESAR GHODBUNDER ROAD, WAGHBIL THANE 400615.",25975108,WAGHBIL,THANE,MAHARASHTRA
"G P PARSIK BANK",PJSB0000035,400312035,VASIND,"SHOP NO.7 TO 10 GROUND FLOOR, ROHINI APARTMENT PADMASHRI TARMALE NAGAR, VASIND, TAL SHAHAPUR, DIST. THANE",222981,VASIND,THANE,MAHARASHTRA
"G P PARSIK BANK",PJSB0000034,400312034,BADLAPUR,"SHREEJI BUILDING SHOP NO 8,9,32-CBLOCK, VILLAGE KATRAP , KULGAON BADLAPUR, TAL. AMBERNAH, DIST. THANE.",2691225,BADLAPUR,THANE,MAHARASHTRA
"G P PARSIK BANK",PJSB0000032,400312032,"GHANSOLI BRANCH","HOUSE NO 0336, SECTOR GHA NODE, GHANSOLI, NAVI MUMBAI",27693171,GHANSOLI,THANE,MAHARASHTRA
"G P PARSIK BANK",PJSB0000031,400312031,"KHARGHAR BRANCH","SHOP NO 21, GROUND FLOOR, SHREE BALAJI KRUPA COOP SOCIETY, PLOT NO 19A, SECTOR 20, KHARGHAR NAVI MUMBAI",27744943,KHARGHAR,THANE,MAHARASHTRA
"G P PARSIK BANK",PJSB0000030,400312030,"SHAHAPUR BRANCH","SAIPLAZA BUILDING, 1ST FLOOR, SHAHAPUR BUS STAND, SHAHAPUR, TAL. SHAHAPUR, DIST. THANE",270097,SHAHAPUR,THANE,MAHARASHTRA
"G P PARSIK BANK",PJSB0000029,400312029,"KAMOTHE BRANCH","SHOP NO 1,2 & 3 GROUND FLOOR SHIVPARVATI BUILDING PLOT NO 5-A, SECTOR 11, KAMOTHE, NAVI MUMBAI",27430751,KAMOTHE,THANE,MAHARASHTRA
"G P PARSIK BANK",PJSB0000028,400312028,PANVEL,"GB-NEA/107 SAI ARCADE GROUND FLOOR, OPP. PANVEL BUS STAND PANVEL DIST. RAIGAD",27451867,PANVEL,RAIGAD,MAHARASHTRA
"G P PARSIK BANK",PJSB0000027,400312027,MANKOLI,"SAIPRASAD BUILDING, 1ST FLOOR POST ANJUR, MANKOLI, TAL. BHIWANDI. THANE  421302",266600,THANE,THANE,MAHARASHTRA
"G P PARSIK BANK",PJSB0000026,400312026,URAN,"HOUSE NO.72, 1ST FLOOR, KOT NAKA, URAN.  DIST. RAIGAD 400 702",27230505,URAN,RAIGAD,MAHARASHTRA
"G P PARSIK BANK",PJSB0000025,400312025,BHAYANDAR,"HALL NO1 & 2, SHREE VINAYAK BUILDING 1ST FLOOR, SARVODAYA COMPEX, BHAYANDAR (E) DIST.- THANE 401 107",28126500,BHAYANDAR,THANE,MAHARASHTRA
"G P PARSIK BANK",PJSB0000023,400312023,"KALBADEVI, MUMBAI","30/32 RAMVADI, PRABHU SUNDAR CO-OP. HSG.SOC. KALBADEVI ROAD, MUMBAI 400 002",22037080,"KALBADEVI, MUMBAI","GREATER BOMBAY",MAHARASHTRA
"G P PARSIK BANK",PJSB0000022,400312022,KALHER,"SHETKARI UNNATI MANDAL PARSHURAM DHONDU TAWARE VIDYALAYA TAL BHIWANDI DIST THANE 421302",276688,KALHER,THANE,MAHARASHTRA
"G P PARSIK BANK",PJSB0000021,400312021,"KALYAN BRANCH","KALYAN BRANCH, PYARA-DECK BUILDING, GALA NO. 5 & 6, OPP. BIRLA COLLEGE, MHADA PLOT NO. C - 1, S.  NO.42/A, TAL. KALYAN, DIST. THANE - 421 301.",2316846,KALYAN,THANE,MAHARASHTRA
"G P PARSIK BANK",PJSB0000020,400312020,"KASARVADAVALI BRANCH","PURUSHOTTAM PLAZA BLDG NO1 FIRST FLOOR, GHODBANDAR ROAD KAWARWADAVALI, THANE",25970629,THANE,THANE,MAHARASHTRA
"G P PARSIK BANK",PJSB0000019,400312019,"NERUL PHASE - II BRANCH","NERUL PHASE - II BRANCH, PLOT NO. 28/B, SECTOR NO. 10, NERUL, OPP. SARSOLE BUS STOP, NAVI MUMBAI - 400 708.",27716864,NERUL,THANE,MAHARASHTRA
"G P PARSIK BANK",PJSB0000018,400312018,"PARSIK NAGAR BRANCH","SAHAKAR MURTI GOPINATH SHIVRAM PATIL BHAVAN, PARSIK NAGAR KALWA, THANE",25456551,KALWA,THANE,MAHARASHTRA
"G P PARSIK BANK",PJSB0000017,400312017,"NAUPADA BRANCH","NAUPADA BRANCH, HEMENDRA SHOPPING CENTRE, 1ST FLOOR, GOKHALE ROAD, NAUPADA, THANE - 400 602.",25364707,THANE,THANE,MAHARASHTRA
"G P PARSIK BANK",PJSB0000016,400312016,"AIROLI SECTOR - 5 BRANCH,","SHIVSAMARTH SAHAKARI PATHPEDHI LTD, GROUND FLOOR PLOT NO 23A SECTOR 5 AIROLI 400708",27794883,AIROLI,THANE,MAHARASHTRA
"G P PARSIK BANK",PJSB0000015,400312015,"KOPARKHAIRNE SECTOR 17","SECTOR NO 17 DNYAN VIKAS SANSTHA VIDYALAYA KOPARKHAIRNE 400709",27546051,KOPARKHAIRNE,THANE,MAHARASHTRA
"G P PARSIK BANK",PJSB0000014,400312014,"SANPADA BRANCH","SANPADA BRANCH, PLOT NO. 7, SECTOR - 5, SANPADA, NAVI MUMBAI - 400 705.",27754939,SANPADA,THANE,MAHARASHTRA
"G P PARSIK BANK",PJSB0000013,400312013,"AIROLI SECTOR - 1 BRANCH","AIROLI SECTOR - 1 BRANCH, OM SHANTI COMMERCIAL PREMISES CO.OP. HSG. SOCIETY, SECTOR NO.1, AIROLI, NAVI MUMBAI - 400 708.",27790662,AIROLI,THANE,MAHARASHTRA
"G P PARSIK BANK",PJSB0000012,400312012,"KHARIGAON BRANCH","KHARIGAON BRANCH, JAY BHARAT SPORTS CLUB BUILDING, KHARIGOON, PAKHADI, POST. KALWA, DIST. THANE- 400 605.",27654035,KALWA,THANE,MAHARASHTRA
"G P PARSIK BANK",PJSB0000011,400312011,"A.P.M.C. MARKET BRANCH","A.P.M.C. MARKET BRANCH, CENTRAL FACILITY BUILDING,  A.P.M.C.MARKET, SECTOR  19, VASHI, NAVI MUMBAI.",27654035,VASHI,THANE,MAHARASHTRA
"G P PARSIK BANK",PJSB0000010,400312010,"LOUISWADI BRANCH","LOUISWADI BRANCH, SURABHI APARTMENT, GROUND FLOOR, LOUISWADI, THANE.",25811096,"LOUISWADI THANE",THANE,MAHARASHTRA
"G P PARSIK BANK",PJSB0000009,400312009,"NERUL NAGAR BRANCH,","NERUL NAGAR BRANCH, PLOT NO. 4B, SECTOR NO. 3, NERUL, NAVI MUMBAI - 400 706.",27707654,NERUL,THANE,MAHARASHTRA
"G P PARSIK BANK",PJSB0000008,400312008,"BHIWANDI BRANCH","SAIRAM APARTMENT 1ST FLOOR KANERI DHAMANKAR NAKA BHIWANDI 421302",225257,BHIWANDI,THANE,MAHARASHTRA
"G P PARSIK BANK",PJSB0000007,400312007,"KHARKAR ALI BRANCH","KHARKAR ALI BRANCH, VAISHNAV MANDIR BUILDING, GR.FLOOR, JAMBHALI NAKA, KHARKAR ALI, THANE.",25369037,"KHARKAR ALI , THANE",THANE,MAHARASHTRA
"G P PARSIK BANK",PJSB0000006,400312006,"MAJIWADE BRANCH","HIGH STREET CUM HIGHLAND CORPORATE CENTRE, GROUND FLOOR GB-149 NEAR BIG BAZAR MAJIWADE THANE 400607",25420359,"MAJIWADE, THANE",THANE,MAHARASHTRA
"G P PARSIK BANK",PJSB0000005,400312005,"KOPARKHAIRNE BRANCH,","KOPARKHAIRNE BRANCH, PLOT NO. 80, SECTOR NO. 5, KOPARKHAIRNE - 400 709.",27541916,KOPARKHAIRNE,THANE,MAHARASHTRA
"G P PARSIK BANK",PJSB0000004,400312004,"BELAPUR BRANCH","BELAPUR BRANCH, BHAU PATIL BUILDING, BELAPUR - 400 614.",27572628,BELAPUR,THANE,MAHARASHTRA
"G P PARSIK BANK",PJSB0000003,400312003,"KALWA BRANCH","KALWA BRANCH, CREEK VIEW APARTMENT, 1ST FLOOR, BOMBAY PUNE ROAD,KALWA, THANE - 400 605.",25378350,KALWA,THANE,MAHARASHTRA
"G P PARSIK BANK",PJSB0000002,400312002,"HEAD OFFICE","SAHAKAR MURTI GOPINATH SHIVRAM PATIL BHAVAN, PARSIK NAGAR KALWA, THANE 400605",25456500,KALWA,THANE,MAHARASHTRA
