BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"INDIAN BANK",IDIB000V135,380019019,VASTRAPUR,"SHOP NO.02, ABHISHREE ADROIT, NEAR SWAMI NARAYAN TEMPLE, MANSI CIRCLE, JUDGES BUNGLOW ROAD, VASTRAPUR, AHMEDABAD, GUJARAT, PIN-380015",29096373,VASTRAPUR,AHMADABAD,GUJARAT
"INDIAN BANK",IDIB000V134,WAITING,VENJARAMOODU,"2/895/B, MAJESTIC SQUARE, GROUND FLOOR, M.C.ROAD, VENJARAMOODU, TRIVANDRUM, PIN-695607",9025020705,VAMANAPURAM,THIRUVANANTHAPURAM,KERALA
"INDIAN BANK",IDIB000V133,WAITING,VANCHIYOOR,"TC 27/1283,GROUND FLOOR, CONVENT RAOD, VANCHIYOOR JUNCTION, TRIVANDRUM, PIN-695035",9447203556,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,KERALA
"INDIAN BANK",IDIB000V132,WAITING,VELANKANNI,"20, MAIN ROAD, VELANKANNI, NAGAPATTINAM DIST, TAMILNADU, PIN-611111",9965895878,VELANGANNI,NAGAPATTINAM,"TAMIL NADU"
"INDIAN BANK",IDIB000V131,WAITING,VANDIYUR,"2-814, ANUMARPATTTI, VANDIYUR POST, MADURAI, TAMILNADU, PIN-625020",9865046661,MADURAI,MADURAI,"TAMIL NADU"
"INDIAN BANK",IDIB000V130,WAITING,VINAYAGAPURAM,"111-77 PERAMBUR RED HILLS ROAD,VINAYAGAPURAM, CHENNAI, TAMILNADU, PIN-600099",9790983512,"RED HILLS",THIRUVALLUR,"TAMIL NADU"
"INDIAN BANK",IDIB000V129,WAITING,VENNAMPATTI,"60 FT ROAD, HOUSING BOARD, VENNAMPATTI, DHARMAPURI DIST, TAMILNADU, PIN-636705",9442247501,DHARMAPURI,DHARMAPURI,"TAMIL NADU"
"INDIAN BANK",IDIB000V128,WAITING,VAGURAMPATTI,"6-807 TRICHY MAIN ROAD, NETHAJI NAGAR, VAGURAMPATTI, NAMAKKAL DIST, TAMILNADU, PIN-637001",9994734545,NAMAKKAL,NAMAKKAL,"TAMIL NADU"
"INDIAN BANK",IDIB000V127,110019102,"VIVEK VIHAR","A-7, VIVEK VIHAR PHASE II, DELHI, PIN - 110095",9560088083,DELHI,DELHI,DELHI
"INDIAN BANK",IDIB000V126,226019008,"VIKAS NAGAR","RING ROAD, VIKAS NAGAR, OPP. JAGRANI HOSPITAL, LUCKNOW - 226022",9628304636,LUCKNOW,LUCKNOW,"UTTAR PRADESH"
"INDIAN BANK",IDIB000V125,625019059,VILANGUDI,"GF 6, PARSN SAMRUDHI MAHAL, OPP. FATIMA COLLEGE, MADURAI, TAMIL NADU, PIN-625018",9952352305,MADURAI,MADURAI,"TAMIL NADU"
"INDIAN BANK",IDIB000V124,WAITING,VARICHIKUDI,"RS NO 280/5/B, MAIN ROAD, VARICHIKUDI,KOTTUCHERRY TALUK, KARAIKAL DIST, PUDUCHERRY PIN-609609",9489962599,KOTTUCHERRY,KARAIKAL,PUDUCHERRY
"INDIAN BANK",IDIB000V123,WAITING,VESU,"PLOT NO 4, THE ADDRESS BUSINESS HUB, AADARSH SOCIETY, VESU, SURAT DIST, GUJARAT PIN 395007",9974630908,VESU,SURAT,GUJARAT
"INDIAN BANK",IDIB000V122,WAITING,VEDASANDUR,"KAMARAJAR COMPLEX,KUNKUMA KALIAMMAN KOIL STREET,VEDASANDUR, DINDIGUL DIST, TAMIL NADU, PIN-624710",9443780183,VEDASANDUR,DINDIGUL,"TAMIL NADU"
"INDIAN BANK",IDIB000V121,WAITING,VEPPUR,"NEAR KNR PETROL BUNK, VEPUR KOTTU ROAD, SEPPAKKAM, VEPPUR, CUDDALORE DIST, TAMILNADU, PIN 606304",9360340216,VEPPUR,CUDDALORE,"TAMIL NADU"
"INDIAN BANK",IDIB000V120,WAITING,VERKILAMBI,"5 CRGB COMPLEX, KAPPUVILAI, VERKILAMBI ,KANYAKUMARI DIST, TAMIL NADU, PIN 629146",9842121580,VERKIZHAMBI,KANYAKUMARI,"TAMIL NADU"
"INDIAN BANK",IDIB000V119,380019016,VASTRAL,"KG 1,2,3 SAHAJ COMPLEX, OPP KARNAVATI MEGA MALL, CROSS ROAD VASTRAL, AHMEDABAD",22971797,AHMEDABAD,AHMEDABAD,GUJARAT
"INDIAN BANK",IDIB000V118,201019902,VASUNDHARA,"C 40 UPPER GROUND, TEN TOWER SECTOR 15 GHAZIABAD UTTARPRADESH 201012",2880656,GHAZIABAD,GHAZIABAD,"UTTAR PRADESH"
"INDIAN BANK",IDIB000V117,641019055,VADAKALUR,"PANCHAYAT BUILDING,NEAR MAIN ROAD BUS STOP,VADAKALUR ANNUR PO,COIMBATORE DIST,TAMIL NADU,PIN 641 653",262151,COIMBATORE,COIMBATORE,"TAMIL NADU"
"INDIAN BANK",IDIB000V116,NA,SOLAPUR,"1ST FLOOR, JAI HIND HOUSE, VIJAPUR ROAD, KOTNIS NAGAR, VIJAPUR ROAD",2305678,SOLAPUR,SOLAPUR,MAHARASHTRA
"INDIAN BANK",IDIB000V115,NA,VENGUR,"NO. 5, MOOVENDHAR NAGAR, KALLANAI ROAD, VENGUR, TRICHY DIST, TAMIL NADU, PIN - 620013",8110926553,TRICHY,TIRUCHIRAPALLI,"TAMIL NADU"
"INDIAN BANK",IDIB000V114,NA,VENKATAPURAM,"VENKATAPURAM VILLAGE,DHAROOR MANDAL,MAHABOOBNAGAR DIST,A P,PIN 509001",0,VENKATAPURAM,MAHBUBNAGAR,"ANDHRA PRADESH"
"INDIAN BANK",IDIB000V113,600019240,"VIVEKANANDA NAGAR","52, VIVEKANANDA MAIN ROAD, KOLATHUR, CHENNAI - 600099",0,CHENNAI,CHENNAI,"TAMIL NADU"
"INDIAN BANK",IDIB000V112,680019004,VADANAPALLY,"THOTTUNGAL TOWERS, N H 17, CHILANKA JUNCTION, VADANAPALLY, THRISSUR, KERALA",0,VADANAPPALLY,THRISSUR,KERALA
"INDIAN BANK",IDIB000V111,600019236,VEPPAMPATTU,"2/26  C T H ROAD  VEPPAMPATTU TIRUVALLUR TAMIL NADU-602024",0,VEPPAMPATTU,THIRUVALLUR,"TAMIL NADU"
"INDIAN BANK",IDIB000V110,609019010,"VAITHEESWARAN KOIL","NO.17  MILLADI STREET  VAIDESWARAN KOIL, SIRKAZHI TALUK  VAIDESWARAN KOIL NAGAPATINAM DIST TAMIL NADU- 609117",0,VAITHEESWARANKOIL,NAGAPATTINAM,"TAMIL NADU"
"INDIAN BANK",IDIB000V109,686019602,VAIKOM,"RAHEJA TIOWERS  TEMPLE BOAT JETTY ROAD  WESTE GATE VAIKOM  VAIKOM KOTTAYAM KERALA- 686141",0,VAIKOM,KOTTAYAM,KERALA
"INDIAN BANK",IDIB000V108,641019052,VELLALUR,"5/12 ASOKAR STREET  ROSE GARDEN  VELLALUR COIMBATORETAMIL NADU - 641111",0,VELLALUR,COIMBATORE,"TAMIL NADU"
"INDIAN BANK",IDIB000V106,400019069,VERSOVA,"19,20&21 POSEIDON BUILDINGOFF YARIROADNEAR RAJ CLASSICVERSOVA  MUMBAI MAHARASHTRA-400061",0,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"INDIAN BANK",IDIB000V105,606019202,VENGIKKAL,"II FLOORCOLLECTORATE BUILDING,VELLORE ROADTIRUVANNAMALAI  TIRUVANNAMALAI TAMIL NADU-60660",0,VENGIKKAL,TIRUVANNAMALAI,"TAMIL NADU"
"INDIAN BANK",IDIB000V104,411019014,"VADGAON BUDRUK","S NO 55, H NO 5+6/1/1/1, VASUNDARA VALAY, VADGAON BUDRUK, PUNE 411 041",0,PUNE,PUNE,MAHARASHTRA
"INDIAN BANK",IDIB000V103,636019058,VADAVATHUR,"1/67MARIAMMAN KOVIL STREETVADAVATHUR  NAMAKKAL TAMIL NADU - 637013",0,NAMAKKAL,NAMAKKAL,"TAMIL NADU"
"INDIAN BANK",IDIB000V102,382019000,VADASMA,"DUDH UTPADAK SAHAKARI  MANDALI LTD BUILDING  VADASMA",0,LAGHNAJ,MAHESANA,GUJARAT
"INDIAN BANK",IDIB000V101,281019102,VRINDAVAN,"JAGDISH VATIKA  RAMAN RETI ROAD  VRINDAVAN 281121",0,VRINDABAN,MATHURA,"UTTAR PRADESH"
"INDIAN BANK",IDIB000V100,414019003,AHMEDNAGAR,"OPP.DHARMIK PARIKSHA  BOARD  STATION ROAD  AHMEDNAGAR",0,AHMADNAGAR,AHMADNAGAR,MAHARASHTRA
"INDIAN BANK",IDIB000V099,400019064,"VIRAR WEST","SHOP NO 4 & 5,DATTA MANDIR ROAD,SAMUDRI APARTMENT,M B ESTATE VIRAR WEST",0,VIRAR,THANE,MAHARASHTRA
"INDIAN BANK",IDIB000V098,600019173,"VELLORE INST OF TECH., CHENNAI CAMPUS","VANDALUR - KELAMBAKKAM ROAD,KEELAKOTTAYUR VILLAGE,MELAKOTTAYUR P.O.",0,CHENNAI,CHENNAI,"TAMIL NADU"
"INDIAN BANK",IDIB000V097,431019004,"VIDEOCON APPLIANCES AURANG","VIDEOCON APPLIANCE, PAITHAN ROAD, CHITEGAON, AURANGABAD, MAHARASHTRA- 431105",0,AURANGABAD,AURANGABAD,MAHARASHTRA
"INDIAN BANK",IDIB000V096,400019059,"VILE PARLE WEST","FIRST FLOOR, HEMU ARCADE,OPP RAILWAY STATION, VILE PARLE (WEST),MUMBAI,MAHARASHTRA 400056",0,MUMBAI,"GREATER MUMBAI",MAHARASHTRA
"INDIAN BANK",IDIB000V095,600019163,VANAGARAM,"116, POONAMALLEE HIGH ROAD, VANAGARAM, CHENNAI 600095",0,CHENNAI,CHENNAI,"TAMIL NADU"
"INDIAN BANK",IDIB000V094,452019005,"VIJAY NAGAR, INDORE","GF-7, SCHEME NO.54, SICA SCHOOL MAIN ROAD, VIJAY NAGAR, INDORE MP 452010",0,INDORE,INDORE,"MADHYA PRADESH"
"INDIAN BANK",IDIB000V093,400019018,"VASANT GARDEN, MUMBAI","NES INTERNATIONAL SCHOOL CAMPUS, MALABAR HILL ROAD, MULUND WEST 400082",0,MUMBAI,"GREATER MUMBAI",MAHARASHTRA
"INDIAN BANK",IDIB000V092,678019801,VADAKKANCHERRY,"SARA COMPLEX OPP.BUS STAND VADAKKENCHERRY 678683",0,VADAKKANCHERI,PALAKKAD,KERALA
"INDIAN BANK",IDIB000V090,605019095,VADAKKUMELUR-INDIRANAGAR,"PLOT NO.1&2, POVUNAMBAL NAGAR, CHENNAI-KUMBAKONAM HIGHWAY, GANDHI NAGAR - 607 308, INDIRA NAGAR, PANRUTI TALUK",0,PANRUTI,CUDDALORE,"TAMIL NADU"
"INDIAN BANK",IDIB000V089,534019013,VISHNUPUR,"SRI VISHNU EDUCATIONAL SOCIETY VISHNUPUR BHIMAVARAM 534202",0,"UTTAR PRADESH","WEST GODAVARI","ANDHRA PRADESH"
"INDIAN BANK",IDIB000V088,627019016,VALLIOOR,"460 R V ARUNACHALAM BUILDING I FLOOR, MAIN ROAD VALLIYUR, TIRUNELVELI DT 627117",0,VALLIOOR,TIRUNELVELI,"TAMIL NADU"
"INDIAN BANK",IDIB000V087,641019027,VADAVALLI,"SF NO 81/1 MUTHAMMAL AVENUE MARUTHAMALAI ROAD 641041",0,VADAVALLI,COIMBOTORE,"TAMIL NADU"
"INDIAN BANK",IDIB000V086,632019000,"VELLORE INSTITUTE OF TECHNOLOGY","VIT CAMPUSVELLOREVELLORE632014",0,VELLORE,VELLORE,"TAMIL NADU"
"INDIAN BANK",IDIB000V085,403019007,"VASCO DA GAMA","DAMODAR POLYCLINIC BUILDING, BEHIND DAMODAR TEMPLE, VASCO DA GAMA, SOUTH GOA, PIN 2523325",0,MORMUGAO,"SOUTH GOA",GOA
"INDIAN BANK",IDIB000V084,110019029,VIKASPURI,"G-27, DDA COMMUNITY CENTRENEAR SONIA CINEMAVIKASPURI 110018",0,DELHI,"NEW DELHI",DELHI
"INDIAN BANK",IDIB000V083,400019039,"VASAI ROAD","DATTATRAYA SHOPPING CENTRE1ST FLOOR STATION ROADNAVGHAR, VASAI ROAD ( WEST)401202",0,VASAI,THANE,MAHARASHTRA
"INDIAN BANK",IDIB000V080,600019102,VALASARAVAKKAM,"NO.118-119  INDIRA NAGAR ARCOT ROADCHENNAI600087",0,VALASARAVAKKAM,TIRUVALLUR,"TAMIL NADU"
"INDIAN BANK",IDIB000V079,400019036,VASHI,"2-1, LAND MARK SECTOR 14JUHU NAGAR, NAVI MUMBAI  400705",0,MUMBAI,"GREATER MUMBAI",MAHARASHTRA
"INDIAN BANK",IDIB000V078,362019005,VERAVAL,"405/406 GIDC VERAVAL JUNAGADH 362269",0,VERAVAL,JUNAGADH,GUJARAT
"INDIAN BANK",IDIB000V077,673019007,VADAKARA,"34/1581 EDODI JN VADAKARA 673101",0,VADAKARA,KOZHIKODE,KERALA
"INDIAN BANK",IDIB000V076,606019013,VELLIMALAI,"MAIN ROAD, VELLIMALAI (VIA) VADAKANANDAL, VILLUPURAM DIST., PIN 606204",0,VELLIMALAI,VILLUPURAM,"TAMIL NADU"
"INDIAN BANK",IDIB000V073,621019005,VIRALIMALAI,"2/15 EAST CAR ST VIRALIMALAI 621316",0,VIRALIMALAI,PUDUKKOTTAI,"TAMIL NADU"
"INDIAN BANK",IDIB000V072,635019023,VINNAMANGALAM,"233, RAJA VEEDHI VINNAMANGALAM VELLORE 635807",0,VINNAMANGALAM,VELLORE,"TAMIL NADU"
"INDIAN BANK",IDIB000V068,614019012,VEMBANGUDI,"1 NETHAJI STREET VEMBANGUDI 614624",0,VEMBANGUDI,PUDUKKOTTAI,"TAMIL NADU"
"INDIAN BANK",IDIB000V067,632019097,"VELLORE BAZAAR","20, FILTERBED ROAD  VELLOREVELLORE632001",0,VELLORE,VELLORE,"TAMIL NADU"
"INDIAN BANK",IDIB000V065,627019093,VASUDEVANALLUR,"3 MANDHA VINAYAKAR KOIL ST VASUDEVANALLUR 627758",0,VASUDEVANALLUR,TIRUNELVELI,"TAMIL NADU"
"INDIAN BANK",IDIB000V064,635019024,VARATTANAPALLI,"1/163, BUS STAND VARATTANAPALLI KRISHNAGIRI 635120",0,VARATANAPALLI,KRISHNAGIRI,"TAMIL NADU"
"INDIAN BANK",IDIB000V062,605019094,VALAVANUR,"54 K P KOIL STREET VALAVANUR VILLUPURAM 605108",0,VALAVANOOR,VILLUPURAM,"TAMIL NADU"
"INDIAN BANK",IDIB000V060,600019113,VALARPURAM,"VALARPURAM ARAKONAM ROAD MEVALURKUPPAM 602113",0,VALARPURAM,TIRUVALLUR,"TAMIL NADU"
"INDIAN BANK",IDIB000V059,396019098,VALSAD,"HALAR ROADVALSADGUJARAT396001",0,VAPI,VALSAD,GUJARAT
"INDIAN BANK",IDIB000V058,641019025,VAGARAMPALAYAM,"VAGARAYAMPALAYAM VIA KARUMATHAMPATTI COIMBATORE 641659",0,VAGARAYAMPAALYAM,COIMBOTORE,"TAMIL NADU"
"INDIAN BANK",IDIB000V057,624019003,AYYALUR,"ANBUMALAR COMPLEXE KALARPATTI AYYALUR DINDIGUL 624801",0,AIYALUR,DINDIGUL,"TAMIL NADU"
"INDIAN BANK",IDIB000V056,636019010,VELLALAPATTI,"M K K BUIDLING VELLALAPATTY POST KARUPPUR (VIA) SALEM 636012",0,VELLALAPATTI,SALEM,"TAMIL NADU"
"INDIAN BANK",IDIB000V055,517019030,VEDURUKUPPAM,"VEDURUKUPPAM PACHIKAPALLAM CHITTOOR 517569",0,VEDURUKUPPAM,CHITTOR,"ANDHRA PRADESH"
"INDIAN BANK",IDIB000V054,521019006,VUYYURU,"MAIN ROAD VUYYURU 521165",0,VUYYURU,KRISHNA,"ANDHRA PRADESH"
"INDIAN BANK",IDIB000V053,521019011,VISSANNAPET,"8/128-A MAIN ROAD VISSANNAPET 521215",0,VISSANNAPETA,KRISHNA,"ANDHRA PRADESH"
"INDIAN BANK",IDIB000V052,621019091,VALAIYEDUPPU,"VALAIYEDUPPU VIA JAMBUNATHAPURAM MUSIRI TALUK TRICHY 621205",0,VALAIYEDUPPU,TIRUCHIORAPPALLI,"TAMIL NADU"
"INDIAN BANK",IDIB000V051,678019005,VADAKARAPATHY,"NO XV/24 I FI ANU COMPLEX KOZHINJAMPARA PO PALAKKAD 678555",0,VADAKARAPPATHY,PALAKKAD,KERALA
"INDIAN BANK",IDIB000V050,605019081,VADAPONPARAPPI,"TIRUVANNAMALAI MAIN ROAD VADAPONPARAPPI 605702",0,VADAPONPARAPPI,VILLUPURAM,"TAMIL NADU"
"INDIAN BANK",IDIB000V049,521019015,VADLAMANNADU,"PEDALANKA MAIN ROAD VADLAMANNADU KRISHNA 521331",0,VADLAMANNADU,KRISHNA,"ANDHRA PRADESH"
"INDIAN BANK",IDIB000V048,690019097,VAVVAKKAVU,"KMP BUILDINGS VAVVAKKAVU KOLLAM 690528",0,VAVVAKKAVU,KOLLAM,KERALA
"INDIAN BANK",IDIB000V047,614019018,VOIMEDU,"MAIN ROAD VOIMEDU VEDARANYAM TALUK NAGAPATTINAM 614714",0,VOIMEDU,NAGAPATTINAM,"TAMIL NADU"
"INDIAN BANK",IDIB000V046,632019009,VIRUPAKSHIPURAM,"1/152-E PILLAIAR KOIL STREET  VIRUPAKSHIPURAMVELLORE DIST.632002",0,VIRUBAKSHIPURAM,VELLORE,"TAMIL NADU"
"INDIAN BANK",IDIB000V045,521019095,VANUKURU,"5/5/1 KANCHAMANENI BAZAAR SIVALAYAM ST VANUKURU 521155",0,VANUKURU,KRISHNA,"ANDHRA PRADESH"
"INDIAN BANK",IDIB000V044,607019092,VADAKUTHU,"96 PANRUTI ROAD ABATHANAPURAM VADAKUTHU VADALUR 607303",0,VADAKUTHU,CUDDALORE,"TAMIL NADU"
"INDIAN BANK",IDIB000V043,637019010,VADUGAM,"VADUGAM R PUDUPATTI(VIA) VADUGAM POST NAMAKKAL 637407",0,VADUGAM,NAMAKKAL,"TAMIL NADU"
"INDIAN BANK",IDIB000V042,635019029,VENKATASAMUDRAM,"1/9,VENKATASAMUDRAM, NEAR KAPPALVADI, VENKATASAMUDRAM, KRISHNAGIRI, TAMIL NADU - 635104",0,KRISHNAGIRI,KRISHNAGIRI,"TAMIL NADU"
"INDIAN BANK",IDIB000V041,606019014,VADAMATHIMANGALAM,"BAZAAR STREET VADAMATHIMANGALAM TIRUVANNAMALAI 606907",0,VADAMATHIMANGALAM,TIRUVANNAMALAI,"TAMIL NADU"
"INDIAN BANK",IDIB000V040,631019014,VANGANUR,"2/119 BAZAAR STREET VANGANUR TIRUVALLUR 631304",0,VANGANUR,TIRUVALLUR,"TAMIL NADU"
"INDIAN BANK",IDIB000V039,604019090,VELLIMEDUPETTAI,"TINDIVANAM ROAD VELLIMEDUPETTAI VILLUPURM 604207",0,VELLIMEDUPETTI,VILLUPURAM,"TAMIL NADU"
"INDIAN BANK",IDIB000V038,604019012,VEMBAKKAM,"MAIN ROAD VEMBAKKAM TIRUVANNAMALAI 604410",0,VEMBAKKAM,TIRUVANNAMALAI,"TAMIL NADU"
"INDIAN BANK",IDIB000V037,396019007,"VAPI INDUSTRIAL ESTATE","VAPI INDL ESTATEC-5/47-70, GIDC SELVAS ROAD396195",0,VAPI,VALSAD,GUJARAT
