BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK CALYON BANK",CRLY0000010,NA,MUMBAI,"HOECHST HOUSE 11TH FLOOR, NARIMAN POINT",67371000,MUMBAI,MUMBAI,MAHARASHTRA
"CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK CALYON BANK",CRLY0000006,411240252,PUNE,"A203 2ND FLOOR, ICC TRADE TOWER S B ROAD",66141800,PUNE,PUNE,MAHARASHTRA
"CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK CALYON BANK",CRLY0000005,560151002,BANGALORE,"106 PRESTIGE TOWERS, CARIAPPA ROAD",67221010,BANGALORE,BANGALORE,KARNATAKA
"CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK CALYON BANK",CRLY0000004,600151001,CHENNAI,"WESTMINSTER BUILDING, 2 FLR, DR RADHAKRSN SALAI",66351000,CHENNAI,CHENNAI,"TAMIL NADU"
"CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK CALYON BANK",CRLY0000002,110240252,"NEW DELHI","BIRLA TOWER, 6TH FLOOR, BARAKHAMBA ROAD",66251000,"NEW DELHI","NEW DELHI",DELHI
