BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"MIZUHO BANK LTD",MHCB0000793,100694002,"NEW DELHI BRANCH","4 FLOOR, EAST TOWER SOOD TOWER, BARAKHAMBA ROAD",30410900,"NEW DELHI",DELHI,DELHI
"MIZUHO BANK LTD",MHCB0000718,380694002,"AHMEDABAD BRANCH","MIZUHO BANK, LTD., NO. 402, 4TH FLOOR, COMMERCE HOUSE-5, NR. VODAFONE HOUSE, PRAHALADNAGAR CORPORATE RD.,AHMEDABAD-380051",49112047,AHMEDABAD,AHMEDABAD,GUJARAT
"MIZUHO BANK LTD",MHCB0000717,600694002,CHENNAI,"PRESTIGE PALLADIUM BAYAN, GREAMS ROAD, CHENNAI",42986648,CHENNAI,CHENNAI,"TAMIL NADU"
"MIZUHO BANK LTD",MHCB0000716,560017251,DEVANAHALLI,"N.H. 7/4-207, B.B. ROAD, VIJAYAPURA CROSS",30807304,BANGALORE,"BANGALORE RURAL",KARNATAKA
"MIZUHO BANK LTD",MHCB0000532,400694002,RTGS-HO,"Level 17, Tower A, Peninsula Business Park, Senapati Bapat Marg, Lower Parel, Mumbai 400 013",22886638,MUMBAI,"GREATER MUMBAI",MAHARASHTRA
"MIZUHO BANK LTD",MHCB0000002,400694002,"NARIMAN POINT","Level 17, Tower A, Peninsula Business Park, Senapati Bapat Marg, Lower Parel, Mumbai 400 013",22886638,MUMBAI,"GREATER MUMBAI",MAHARASHTRA
