BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"VIJAYA BANK",VIJB0009856,NA,"MSME- R A C","MSME- R A C,NO 10, PADMA NAGAR, LINK ROAD,MALAD(WEST),MUMBAI,MAHARASHTRA",0,MUMBAI,MUMBAI,MAHARASHTRA
"VIJAYA BANK",VIJB0009855,NA,"MSME BR PROCESSING CENTRE-HYD","MSME BR PROCESSING CENTRE-HYD,III FLOOR,BABUKHAN ESTATE,BASHEER BAGH,HYDERABAD,HYDERABAD,ANDHRA PRADESH",0,HYDERABAD,HYDERABAD,"ANDHRA PRADESH"
"VIJAYA BANK",VIJB0009854,NA,"MSME - CPC","MSME - CPC,MSME-CPC,REGIONAL OFFICE,3RD FLOOR,VIJAYA BUI,LDING,17,BARAKAMBA ROAD,,DELHI,DELHI",0,DELHI,DELHI,DELHI
"VIJAYA BANK",VIJB0009853,111029000,"MSME-RACPC CHENNAI","MSME-RACPC CHENNAI,NO-123,DUGAR TOWERS,MARSHALLS TOWERS,EGMORE,CHENNAI,TAMIL NADU",0,CHENNAI,CHENNAI,"TAMIL NADU"
"VIJAYA BANK",VIJB0009852,NA,"MSME CELL, BANGALORE (N)","MSME CELL, BANGALORE (N),SHRUTHA COMPLEX,19, PRIMROSE ROAD,RO, BANGALORE(NORTH),BANGALORE,KARNATAKA",0,BANGALORE,BANGALORE,KARNATAKA
"VIJAYA BANK",VIJB0009820,NA,RACPC-KOZHIKODE,"NO-2/304-B,THIRUTHIKARA COMPLEX KARAPARMABA,KOZHIKODE",0,CALICUT,KOZHIKODE,KERALA
"VIJAYA BANK",VIJB0009819,NA,"RACPC JAIPUR","A 9-10,FIRST FLOOR JANTA STORE BAZARBAPU NAGAR JAIPUR",0,JAIPUR,JAIPUR,RAJASTHAN
"VIJAYA BANK",VIJB0009818,NA,"RACPC,MUMBAI","1/B,ALKA APARTMENTS,SV ROAD,ANDHERI",0,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"VIJAYA BANK",VIJB0009817,NA,"RACPC-BANGALORE SOUTH","SHRUTHA COMPLEX,19,PRIMROSE ROAD OFF, M G ROAD,BANGALORE",0,BANGALORE,"BANGALORE URBAN",KARNATAKA
"VIJAYA BANK",VIJB0009816,NA,"RACPC, KOCHI","RACPC, KOCHI,RACPC, KOCHI,,KOCHI,KERALA",0,KOCHI,KOCHI,KERALA
"VIJAYA BANK",VIJB0009815,NA,RACPC-TIRUCHIRAPALLI,"RACPC-TIRUCHIRAPALLI,74-A,SALAI ROAD,,,TIRUCHIRAPALLI,TAMILNADU,TAMIL NADU",0,"TIRUCHIRAPALLI,TAMILNADU","TIRUCHIRAPALLI,TAMILNADU","TAMIL NADU"
"VIJAYA BANK",VIJB0009814,NA,RACPC-COIMBATORE,"RACPC-COIMBATORE,42/7-10,AHUJA TOWERS,T V SWAMY RD,WEST R S PURAM,COIMBATORE,TAMIL NADU",0,COIMBATORE,COIMBATORE,"TAMIL NADU"
"VIJAYA BANK",VIJB0009813,NA,RACPC-HUBLI,"RACPC-HUBLI,NO-84,RAMSON COMPLEX,HOSUR,VIDYANAGAR,HUBLI,KARNATAKA",2374855,HUBLI,HUBLI,KARNATAKA
"VIJAYA BANK",VIJB0009812,NA,RACPC-CHANDIGARH,"RACPC-CHANDIGARH,L I C BUILDING,SECTOR 17 B,,CHANDIGARH,CHANDIGARH (U.T.)",0,CHANDIGARH,CHANDIGARH,CHANDIGARH
"VIJAYA BANK",VIJB0009811,NA,RACPC-PUNE,"RACPC-PUNE,NO.1206/A-32,SHIROLE ROAD,OPP SAMBHAJI PARK,,PUNE,MAHARASHTRA",30203379,PUNE,PUNE,MAHARASHTRA
"VIJAYA BANK",VIJB0009810,NA,RACPC-MYSORE,"RACPC-MYSORE,#1, SHALIVAHANA ROAD,NAZARBAD,MYSORE,KARNATAKA",2424002,MYSORE,MYSORE,KARNATAKA
"VIJAYA BANK",VIJB0009809,NA,RACPC-MUMBAI,"RACPC-MUMBAI,1/B,ALKA CHAMBERS,S V ROAD,ANDHERI(W),MUMBAI,MUMBAI,MAHARASHTRA",26240502,MUMBAI,MUMBAI,MAHARASHTRA
"VIJAYA BANK",VIJB0009808,NA,RACPC-MANGALORE,"RACPC-MANGALORE,VIJAYA TOWER,2ND FLOOR,LHH ROAD,,,MANGALORE,KARNATAKA",2442903,MANGALORE,MANGALORE,KARNATAKA
"VIJAYA BANK",VIJB0009806,NA,RACPC-KOLKATA,"RACPC-KOLKATA,P-17A TEMPLE TOWERS,ASHUTOSH CHOWDHURY AVENUE,GARIAHAT RD,KOLKATA,WEST BENGAL",0,KOLKATA,KOLKATA,"WEST BENGAL"
"VIJAYA BANK",VIJB0009805,NA,RACPC-HYDERABAD,"RACPC-HYDERABAD,105,IST FLOOR,BABUKHAN ESTATE,BASHEERBAGH,HYDERABAD,ANDHRA PRADESH",0,HYDERABAD,HYDERABAD,"ANDHRA PRADESH"
"VIJAYA BANK",VIJB0009804,NA,RACPC-DELHI,"RACPC-DELHI,REGIONAL OFFICE,17, BARKHAMBA ROAD , 3RD FLOOR,DELHI,DELHI",23352816,DELHI,DELHI,DELHI
"VIJAYA BANK",VIJB0009803,NA,RACPC-CHENNAI,"RACPC-CHENNAI,182,ANKUR MANOR,P H ROAD,KILPAUK,CHENNAI,TAMIL NADU",0,CHENNAI,CHENNAI,"TAMIL NADU"
"VIJAYA BANK",VIJB0009802,NA,RACPC-BANGALORE,"RACPC-BANGALORE,SHRUTHA COMPLEX,19,PRIME ROSE ROAD,,,BANGALORE,KARNATAKA",0,BANGALORE,BANGALORE,KARNATAKA
"VIJAYA BANK",VIJB0009801,NA,RACPC-AHMEDABAD,"RACPC-AHMEDABAD,KAMDHENU COMPLEX,,PANJARAPOLE,AHEMDABAD,GUJARAT",0,AHEMDABAD,AHEMDABAD,GUJARAT
"VIJAYA BANK",VIJB0009707,302029015,"STC JAIPUR","A 9 10,3RD FLOOR,JANTA STORE,BAPU NAGARJAIPUR 302015",0,JAIPUR,JAIPUR,RAJASTHAN
"VIJAYA BANK",VIJB0009701,WAITING,"STAFF TRAINING COLLEGE BAN","NO 135TH CROSS 560009",0,BANGALORE,BANGALORE,KARNATAKA
"VIJAYA BANK",VIJB0009630,NA,"CURRENCY CHEST, KURNOOL","CURRENCY CHEST, KURNOOL,40/301-1, OPP. BALAJI HOTEL,BELLARY ROAD,KURNOOL,ANDHRA PRADESH,ANDHRA PRADESH",223431,"KURNOOL,ANDHRA PRADESH","KURNOOL,ANDHRA PRADESH","ANDHRA PRADESH"
"VIJAYA BANK",VIJB0009629,NA,"CURRENCY CHEST, MALLESWARA","CURRENCY CHEST, MALLESWARA,10TH. NANJUNDESWARA COMPLESX,MALLESWARAM BANGALORE,BANGALORE,KARNATAKA",23311938,BANGALORE,BANGALORE,KARNATAKA
"VIJAYA BANK",VIJB0009628,NA,"VIJ CURRENCY CHEST BHUBANE","VIJ CURRENCY CHEST BHUBANE,A/154 SAHID NAGAR,BHUBANESHWAR,BHUBANESHWAR,ORISSA,ORISSA",0,"BHUBANESHWAR,ORISSA","BHUBANESHWAR,ORISSA",ODISHA
"VIJAYA BANK",VIJB0009627,NA,"CURRENCY CHEST MADURAI","CURRENCY CHEST MADURAI,TSP TOWERS 326,WEST MASI STREET,,MADURAI,TAMILNADU,TAMIL NADU",2348111,"MADURAI,TAMILNADU","MADURAI,TAMILNADU","TAMIL NADU"
"VIJAYA BANK",VIJB0009626,NA,"CURRENCY CHEST MORADABAD","CURRENCY CHEST MORADABAD,NO.- B-681/1 , LAJPAT NAGAR,,MORADABAD,U P,UTTAR PRADESH",2493480,"MORADABAD,U P","MORADABAD,U P","UTTAR PRADESH"
"VIJAYA BANK",VIJB0009625,533029004,"CURRENCY CHEST, RAJAHMUNDR","CURRENCY CHEST, RAJAHMUNDR,DOOR NO. 6-2-14, GROUND FLOOR,NYAPATHIVARI STREET T.NAGAR,RAJAMUNDRY,ANDHRA PRADESH,ANDHRA PRADESH",2422022,"RAJAMUNDRY,ANDHRA PRADESH","RAJAMUNDRY,ANDHRA PRADESH","ANDHRA PRADESH"
"VIJAYA BANK",VIJB0009624,NA,"CURRENCY CHEST HASSAN","CURRENCY CHEST HASSAN,HOLENARSIPUR ROAD,HASSAN,HASSAN,KARNATAKA",0,HASSAN,HASSAN,KARNATAKA
"VIJAYA BANK",VIJB0009623,302029100,"CURRENCY CHEST JAIPUR","CURRENCY CHEST JAIPUR,NO. C-98, UPASANA TOWER,AKINSA CIRCLE,JAIPUR,RAJASTHAN",0,JAIPUR,JAIPUR,RAJASTHAN
"VIJAYA BANK",VIJB0009622,NA,"CURRENCY CHEST PUTTUR","CURRENCY CHEST PUTTUR,CURRENCY CHEST PUTTUR,,PUTTUR,KARNATAKA",0,PUTTUR,PUTTUR,KARNATAKA
"VIJAYA BANK",VIJB0009621,NA,"CURRENCY CHEST NETTUR","CURRENCY CHEST NETTUR,INTUC JUNCTION N H BYPASS ROAD,NETTUR,ERNAKULAM,KERALA",0,ERNAKULAM,ERNAKULAM,KERALA
"VIJAYA BANK",VIJB0009620,NA,"CURRENCY CHEST TIRUVALLA","CURRENCY CHEST TIRUVALLA,VENKAT BLDG CROSS JUNCTION,,TIRUVALLA,KERALA,KERALA",0,"TIRUVALLA,KERALA","TIRUVALLA,KERALA",KERALA
"VIJAYA BANK",VIJB0009619,380029100,"CURRENCY CHEST AHMEDABAD","CURRENCY CHEST AHMEDABAD,PB # 4065 ""NEPTUNE HOUSE"",NAVARANGPURA,AHMEDABAD,GUJARAT",26401179,AHMEDABAD,AHMEDABAD,GUJARAT
"VIJAYA BANK",VIJB0009618,NA,"CURRENCY CHEST UDUPI","CURRENCY CHEST UDUPI,UDUPI,,UDUPI,KARNATAKA",0,UDUPI,UDUPI,KARNATAKA
"VIJAYA BANK",VIJB0009616,NA,"CURRENCY CHEST KUNDOTTY","CCKUNDOTTY,MAIN ROAD,KUNDOTTY, KERALA",0,KUNDOTTY,KUNDOTTY,KERALA
"VIJAYA BANK",VIJB0009615,NA,"CURRENCY CHEST SHIMOGA","CURRENCY CHEST SHIMOGA,SHIMOGA,,SHIMOGA,KARNATAKA",254722,SHIMOGA,SHIMOGA,KARNATAKA
"VIJAYA BANK",VIJB0009614,NA,"CURRENCY CHEST TIRUPATHI","CURRENCY CHEST TIRUPATHI,NO 19/9/10,TIRUCHANUR ROAD,TIRUPATHI,ANDHRA PRADESH",0,TIRUPATHI,TIRUPATHI,"ANDHRA PRADESH"
"VIJAYA BANK",VIJB0009613,575029050,"CURRENCY CHEST MANGALORE","CURRENCY CHEST MANGALORE,CURRENCY CHEST,VIJAYA TOWERS,MANGALORE,KARNATAKA",0,MANGALORE,MANGALORE,KARNATAKA
"VIJAYA BANK",VIJB0009612,NA,"CURRENCY CHEST MYSORE","CURRENCY CHEST MYSORE,568 NEW KANTHRAJ-,URS ROAD,MYSORE,KARNATAKA",0,MYSORE,MYSORE,KARNATAKA
"VIJAYA BANK",VIJB0009611,NA,"CURRENCY CHEST CHENNAI","CURRENCY CHEST CHENNAI,CURRENCY CHEST,PALANI TOWERS,CHENNAI,TAMIL NADU",0,CHENNAI,CHENNAI,"TAMIL NADU"
"VIJAYA BANK",VIJB0009610,400029200,"CURRENCY CHEST MUMBAI","CURRENCY CHEST MUMBAI,289 E M C A HOUSE,BHAGAT SINGH MARG,MUMBAI,MAHARASHTRA",22611945,MUMBAI,MUMBAI,MAHARASHTRA
"VIJAYA BANK",VIJB0009609,NA,"CURRENCY CHEST VIJAYAWADA","CURRENCY CHEST VIJAYAWADA,NO 32-5-8,PRAJASHAKTI NAGAR,VIJAYAWADA,ANDHRA PRADESH",0,VIJAYAWADA,VIJAYAWADA,"ANDHRA PRADESH"
"VIJAYA BANK",VIJB0009608,800029010,"CURRENCY CHEST PATNA","CURRENCY CHEST PATNA,CURRENCY CHEST,SATKAR HOTEL BLDG,PATNA,BIHAR",0,PATNA,PATNA,BIHAR
"VIJAYA BANK",VIJB0009607,226029100,"CURRENCY CHEST LUCKNOW","CURRENCY CHEST LUCKNOW,B-87-B BHAWANA,OPP:RAMAKRISHNA MUTT,LUCKNOW,UTTAR PRADESH",0,LUCKNOW,LUCKNOW,"UTTAR PRADESH"
"VIJAYA BANK",VIJB0009606,500029100,"CURRENCY CHEST HYDERABAD","CURRENCY CHEST HYDERABAD,CURRENCY CHEST,NO 3-4-558,HYDERABAD,ANDHRA PRADESH",27562030,HYDERABAD,HYDERABAD,"ANDHRA PRADESH"
"VIJAYA BANK",VIJB0009605,580029010,"CURRENCY CHEST HUBLI","CURRENCY CHEST HUBLI,CURRENCY CHEST,KALBURGI MANSION,HUBLI,KARNATAKA",0,HUBLI,HUBLI,KARNATAKA
"VIJAYA BANK",VIJB0009604,110029200,"CURRENCY CHEST DELHI","CURRENCY CHEST DELHI,#8718, D.B.GUPTA ROAD,PAHAR GANJ, NEW DELHI,NEW DELHI,NEW DELHI",23617259,"NEW DELHI","NEW DELHI",DELHI
"VIJAYA BANK",VIJB0009603,700029050,"CURRENCY CHEST KOLKATA","CURRENCY CHEST KOLKATA,25/1/A D M STREET,C R AVENUE,KOLKATA,WEST BENGAL",0,KOLKATA,KOLKATA,"WEST BENGAL"
"VIJAYA BANK",VIJB0009602,641029020,"CURRENCY CHEST COIMBATORE","CURRENCY CHEST COIMBATORE,NO 454,NANJAPPA ROAD,COIMBATORE,TAMIL NADU",0,COIMBATORE,COIMBATORE,"TAMIL NADU"
"VIJAYA BANK",VIJB0009601,560029200,"CURRENCY CHEST BANGALORE","CURRENCY CHEST BANGALORE,HEAD OFFICE BLDG,41/2 M G ROAD,BANGALORE,KARNATAKA",25584198,BANGALORE,BANGALORE,KARNATAKA
"VIJAYA BANK",VIJB0009514,110029045,"OVERSEAS BRANCH,NEW DELHI","OVERSEAS BRANCH,NEW DELHI,VIJAYA BUILDING,NO 17,BARAKHAMBA ROAD,NEW DELHI,DELHI",23721078,"NEW DELHI","NEW DELHI",DELHI
"VIJAYA BANK",VIJB0009513,400029055,"OVERSEAS BRANCH,SANTACRUZ","OVERSEAS BRANCH,SANTACRUZ,LOUSIANA APARTMENT,WEST AVENUE,MUMBAI,MAHARASHTRA",26499869,MUMBAI,MUMBAI,MAHARASHTRA
"VIJAYA BANK",VIJB0009502,NA,RTGS-HO,"VI FLOOR , HEAD OFFICE, 41/2 M.G.ROAD, TRINITY CIRCLE, BANGALORE - 560001",0,MUMBAI,MUMBAI,KARNATAKA
"VIJAYA BANK",VIJB0009213,NA,"SERVICE BRANCH COIMBATORE","454A DR NANJAPPA ROAD COIMBATORE",0,COIMBATORE,COIMBATORE,"TAMIL NADU"
"VIJAYA BANK",VIJB0009212,580029000,"SERVICE BRANCH HUBLI","SERVICE BRANCH HUBLI,CORPORATION BUILDING,BROADWAY . DIST DHARWARD,HUBLI,KARNATAKA",2363665,HUBLI,HUBLI,KARNATAKA
"VIJAYA BANK",VIJB0009211,682029001,"SERVICE BRANCH KOCHI","SERVICE BRANCH KOCHI,SANTHA LODGE BUILDING,,POST OFFICE LINK ROAD, BROADWAY,,ERNAKULAM,KERALA",0,ERNAKULAM,ERNAKULAM,KERALA
"VIJAYA BANK",VIJB0009210,570029000,"SERVICE BRANCH MYSORE","SERVICE BRANCH MYSORE,DEVARAJ URS ROAD,NEAR K R CIRCLE,MYSORE,KARNATAKA",0,MYSORE,MYSORE,KARNATAKA
"VIJAYA BANK",VIJB0009209,226029001,"SERVICE BRANCH LUCKNOW","SERVICE BRANCH LUCKNOW,RAJARAMKUMAR PLAZA,FIRST FLOOR,75,HAZRATGANJ,LUCKNOW,UTTAR PRADESH",0,LUCKNOW,LUCKNOW,"UTTAR PRADESH"
"VIJAYA BANK",VIJB0009208,380029000,"SERVICE BRANCH AHMEDABAD","SERVICE BRANCH AHMEDABAD,NOBLES,OPP:NEHRU BRIDGE,AHMEDABAD,GUJARAT",6588922,AHMEDABAD,AHMEDABAD,GUJARAT
"VIJAYA BANK",VIJB0009207,575029000,"SERVICE BRANCH MANGALORE","SERVICE BRANCH MANGALORE,2ND FLOOR,VIJAYA TOWERS,MANGALORE,KARNATAKA",2445126,MANGALORE,MANGALORE,KARNATAKA
"VIJAYA BANK",VIJB0009206,500029001,"SERVICE BRANCH HYDERABAD","SERVICE BRANCH HYDERABAD,P B NO 1039,NO 3-6-481,HYDERABAD,ANDHRA PRADESH",27624601,HYDERABAD,HYDERABAD,"ANDHRA PRADESH"
"VIJAYA BANK",VIJB0009205,110029001,"SERVICE BRANCH DELHI","SERVICE BRANCH DELHI,NO.301, III RD FLOOR,,KELTRON CHAMBERS,NO.18/7-8, ARYA SAMAJ ROAD,DELHI,NEW DELHI",28754937,DELHI,DELHI,DELHI
"VIJAYA BANK",VIJB0009204,600029001,"SERVICE BRANCH CHENNAI","SERVICE BRANCH CHENNAI,1G QUEEN'S COURT,98 MONTIETH ROAD EGMORE,CHENNAI,TAMIL NADU",2858100/,CHENNAI,CHENNAI,"TAMIL NADU"
"VIJAYA BANK",VIJB0009203,700029001,#NAME?,"-SERVICE BRANCH KOLKA,1-2 OLD COURT HOUSE-,CORNER,KOLKATA,WEST BENGAL",22488097,KOLKATA,KOLKATA,"WEST BENGAL"
"VIJAYA BANK",VIJB0009201,560029001,"SERVICE BRANCH BANGALORE","SERVICE BRANCH BANGALORE,GROUND FLOOR,PUBLIC UTILITY BLDG,MAYO HALL,BANGALORE,KARNATAKA",25581672,BANGALORE,BANGALORE,KARNATAKA
"VIJAYA BANK",VIJB0009198,NA,ERROUNOUSSOLS,"41 BY 2,MG ROAD,BANGALORE 560001",25584066,BANGALORE,"BANGALORE URBAN",KARNATAKA
"VIJAYA BANK",VIJB0009140,NA,"REGIONAL OFFICE LUDHIANA","SANDHU TOWER-II, BXX-3369 GURUDEV NAGAR FEROZPUR ROAD, LUDHIANA",0,LUDHIANA,LUDHIANA,PUNJAB
"VIJAYA BANK",VIJB0009139,NA,"REGIONAL OFFICE MANDYA","NO.1636,LAKSHMI NILAYA,100 FEET ROAD VIDYA NAGAR MANDYA",0,MANDYA,MANDYA,KARNATAKA
"VIJAYA BANK",VIJB0009138,NA,"RO VISAKHAPATNAM","47-10-14,SARIPALLI ELLITE,OPP POLLOCK SCHOOL",0,VISAKHAPATNAM,VISAKHAPATNAM,"ANDHRA PRADESH"
"VIJAYA BANK",VIJB0009137,NA,"REGIONAL OFFICE SURAT","FIRST FLOOR,ABOVE HOTEL SHIV MAHAL",0,SURAT,SURAT,GUJARAT
"VIJAYA BANK",VIJB0009136,NA,"KALABURAGI REGIONAL OFFICE","1-881 TO 1-884,OPP RATHI HOSPITAL",0,GULBARGA,GULBARGA,KARNATAKA
"VIJAYA BANK",VIJB0009135,NA,"REGIONAL OFFICE MEERUT","REGIONAL OFFICE MEERUT,NO.407 BY 409,SCHEME NO1,MANGAL PANDEY NAGAR,MEERUT",8808915159,MEERUT,MEERUT,"UTTAR PRADESH"
"VIJAYA BANK",VIJB0009134,800029001,"REGIONAL OFFICE PATNA","REGIONAL OFFICE PATNA,SATKAR SHOPPING ARCADE,FRAZER ROAD,,PATNA,PATNA,BIHAR",0,PATNA,PATNA,BIHAR
"VIJAYA BANK",VIJB0009133,302029016,"REGIONAL OFFICE JAIPUR","REGIONAL OFFICE JAIPUR,A-9, 10 JANTA STORE MARKET,BAPU NAGAR,JAIPUR,RAJASTHAN",0,JAIPUR,JAIPUR,RAJASTHAN
"VIJAYA BANK",VIJB0009132,NA,"REGIONAL OFFICE, COIMBATORE","REGIONAL OFFICE, COIMBATORE,VIJAYA BANK, RO COIMBATORE,,COIMBATORE,TAMIL NADU",0,COIMBATORE,COIMBATORE,"TAMIL NADU"
"VIJAYA BANK",VIJB0009131,NA,"REGIONAL OFFICE, BHOPAL","REGIONAL OFFICE, BHOPAL,REGIONAL OFFICE, PRAYAVAS BHAVAN BLOCK NO.III,JAIL ROAD, ARERA HILLS, BHOPAL . 462 001,BHOPAL,MADHYA PRADESH,MADHYA PRADESH",0,"BHOPAL,MADHYA PRADESH","BHOPAL,MADHYA PRADESH","MADHYA PRADESH"
"VIJAYA BANK",VIJB0009130,NA,"R O CALICUT","R O CALICUT,RO CALICUT,,CALICUT,KERALA",0,CALICUT,CALICUT,KERALA
"VIJAYA BANK",VIJB0009129,NA,"RO, PUNE","RO, PUNE,DHOLE PATIL ROAD,50-54,GRAPHICON ARCADE,NEAR RUBY HALL CLINIC,PUNE- 411001,PUNE,MAHARASHTRA","2605 602",PUNE,PUNE,MAHARASHTRA
"VIJAYA BANK",VIJB0009128,NA,"RO, NAGPUR","RO, NAGPUR,19, GREAT NAG ROAD NEAR DAINIK BHASKAR,BUILDING,NAGPUR,MAHARASHTRA",2022796,NAGPUR,NAGPUR,MAHARASHTRA
"VIJAYA BANK",VIJB0009127,682029020,"REGIONAL OFFICE KOCHI","REGIONAL OFFICE KOCHI,JOSE ANNEXE,JOSE JUNCTION,KOCHI,KERALA",2365664,KOCHI,KOCHI,KERALA
"VIJAYA BANK",VIJB0009126,160029009,"REGIONAL OFFICE CHANDIGARH","REGIONAL OFFICE CHANDIGARH,REGIONAL OFFICE,SCO-156-158,CHANDIGARH,CHANDIGARH (U.T.)",0,CHANDIGARH,CHANDIGARH,CHANDIGARH
"VIJAYA BANK",VIJB0009125,560029020,"REGIONAL OFFICE BANGALORE","REGIONAL OFFICE BANGALORE,19, PRIMROSE ROAD,OFF.M G ROAD,BANGALORE,KARNATAKA",0,BANGALORE,BANGALORE,KARNATAKA
"VIJAYA BANK",VIJB0009124,560029110,"REGIONAL OFFICE BANGALORE","REGIONAL OFFICE BANGALORE,SHRUTHA COMPLEX,19 PRIMROSE ROAD,BANGALORE,KARNATAKA",0,BANGALORE,BANGALORE,KARNATAKA
"VIJAYA BANK",VIJB0009122,577029006,"REGIONAL OFFICE SHIMOGA","REGIONAL OFFICE SHIMOGA,BENEKA ORACHADE, SAGAR ROAD,OPP. APMC YARD,SHIMOGA,KARNATAKA",251204,SHIMOGA,SHIMOGA,KARNATAKA
"VIJAYA BANK",VIJB0009119,520029020,"REGIONAL OFFICE VIJAYAWADA","REGIONAL OFFICE VIJAYAWADA,P B NO 811,NO.31-3-4B MASJID-,VIJAYAWADA,ANDHRA PRADESH",2433341,VIJAYAWADA,VIJAYAWADA,"ANDHRA PRADESH"
"VIJAYA BANK",VIJB0009118,576029000,"REGIONAL OFFICE UDUPI","REGIONAL OFFICE UDUPI,AJJARKAD ROAD,KADABETTU,UDUPI,KARNATAKA",0,UDUPI,UDUPI,KARNATAKA
"VIJAYA BANK",VIJB0009115,570029025,"REGIONAL OFFICE MYSORE","REGIONAL OFFICE MYSORE,1 SHALIVAHANA ROAD,OPP:URS BOARDING-,MYSORE,KARNATAKA",2423928,MYSORE,MYSORE,KARNATAKA
"VIJAYA BANK",VIJB0009114,575029135,"REGIONAL OFFICE MANGALORE","REGIONAL OFFICE MANGALORE,REGIONAL OFFICE,VIJAYA TOWERS,MANGALORE,KARNATAKA",2442903,MANGALORE,MANGALORE,KARNATAKA
"VIJAYA BANK",VIJB0009113,600029000,"REGIONAL OFFICE CHENNAI","REGIONAL OFFICE CHENNAI,P B NO 514,123 DUGAR TOWERS,CHENNAI,TAMIL NADU",28554579,CHENNAI,CHENNAI,"TAMIL NADU"
"VIJAYA BANK",VIJB0009112,226029000,"REGIONAL OFFICE LUCKNOW","REGIONAL OFFICE LUCKNOW,LEKHRAJ -III,INDIRA NAGAR,FAIZABAD ROAD,LUCKNOW,UTTAR PRADESH",2349741,LUCKNOW,LUCKNOW,"UTTAR PRADESH"
