BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"INDUSIND BANK",INDB0STCB01,560226270,"SREE THYAGARAJA CUB LTD  BASAVANAGUDI","14 1 1ST MAIN NR COLONY BASAVANAGUDI BANGALORE 560040",22958150,BANGALORE,"BANGALORE URBAN",KARNATAKA
"INDUSIND BANK",INDB0SSMB01,NA,"SRI SHARADA MAHILA CO OP BANK LTD J C ROAD","SRISHARADA MAHILA CO OPERATIVE BANK LTD J C ROAD TUMAKURU",2272627,TUMKUR,TUMKUR,KARNATAKA
"INDUSIND BANK",INDB0SSBN03,560225253,"SREENIDHI SOUH BANK  MARATHALLI","NO 23 SERVICE ROAD OUTER RING ROAD ANANDA NAGAR MARATHAHALLI BANGALORE 560037",25401160,BANGALORE,BANGALORE,KARNATAKA
"INDUSIND BANK",INDB0SSBN02,560225252,"SREENIDHI SOUH BANK BOMMANAHALLI","NO 112 2 1ST FLOOR MG PALYA MAIN ROAD HOSUR ROAD BOMMANAHALLI BANGALORE 560 102",25722152,BANGALORE,BANGALORE,KARNATAKA
"INDUSIND BANK",INDB0SSBN01,560225251,"SREENIDHI SOUH SAHAK BANK NI","NO 113,R V ROAD,V V PURAM,BANGALORE 560004",22429151,BANGALORE,"BANGALORE URBAN",KARNATAKA
"INDUSIND BANK",INDB0SMSB01,560261252,"SRIMATHA MAHILA SAHAKARI BANK BANGALORE","403 803 8TH MAIN 10TH CROSS SHASTRINAGAR BSK II STAGE BANGALORE 560028",26762584,BANGALORE,"BANGALORE URBAN",KARNATAKA
"INDUSIND BANK",INDB0SCSC09,560446009,"SREE CHARAN BANK J P NAGAR","NO 12 16TH CROSS 5TH PHASE OPP A V SCHOOL J P NAGAR BANGALORE 560078",8026592551,BANGALORE,"BANGALORE URBAN",KARNATAKA
"INDUSIND BANK",INDB0SCSC08,560446008,"SREE CHARAN BANK BANASWADI","703 4TH CORSS SIR M V ROAD 1ST STAGE 1ST BLOCK KALYANA NAGAR HRBR LAYOUT BANASWADI BANGALORE 560043",25420943,BANGALORE,"BANGALORE URBAN",KARNATAKA
"INDUSIND BANK",INDB0SCSC07,560446007,"SREE CHARAN BANK CHIKKALLASANDRA","NO 211 3RD MAIN BETWEEN 4TH 5TH CROSS RAMANJANEYA NAGAR CHIKKALLASANDRA BENGALURU 560061",26392282,BANGALORE,"BANGALORE URBAN",KARNATAKA
"INDUSIND BANK",INDB0SCSC06,NA,"SREE CHARAN BANK JAYANAGAR","NO 63218 10TH D MAIN ROAD 4TH BLOCK JAYANAGAR BANGALORE 560 011",26548282,BANGALORE,BANGALORE,KARNATAKA
"INDUSIND BANK",INDB0SCSC05,560446005,"SREE CHARAN BANK MALLESHWARAM","NO 961 SAI KRUPA 6TH MAIN ROAD BETWEEN 13TH AND 15TH CROSS MALLESHWARAM BANGALORE 560 003",23561948,BANGALORE,BANGALORE,KARNATAKA
"INDUSIND BANK",INDB0SCSC04,NA,"SREE CHARAN BANK SULTANPET","NO 48 OLD SRINGERI SHANKAR MATHK V TEMPLE STREET SULTANPET BANGALORE 560 053",22389935,BANGALORE,BANGALORE,KARNATAKA
"INDUSIND BANK",INDB0SCSC03,NA,"SREE CHARAN BANK CITYMARKET","SUBBAMMA KRUPA P R SHASTRY LANE NAGARTHPET CROSS BANGALORE 560 002",22229911,BANGALORE,BANGALORE,KARNATAKA
"INDUSIND BANK",INDB0SCSC02,NA,"SREE CHARAN BANK GANDHIBAZAR","NO 871 H B SAMAJA ROAD BASAVANAGUDI BANGALORE 560 004",26601151,BANGALORE,BANGALORE,KARNATAKA
"INDUSIND BANK",INDB0SCSC01,560446001,"SREE CHARAN BANK HEAD OFFICE","NO 871 H B SAMAJA ROAD BASAVANAGUDI BANGALORE 560 004",26676837,BANGALORE,BANGALORE,KARNATAKA
"INDUSIND BANK",INDB0SBMC01,560234253,"SRI BANASHANKAR MAHILA CO OP BANK LTD CUBBONPET","NO 215 K M NAGANNA ROAD CUBBONPET MAIN ROAD BANGALORE 560 002",22290810,BANGALORE,"BANGALORE URBAN",KARNATAKA
"INDUSIND BANK",INDB0SAMC01,577802202,"THE SAMMCO BANK LIMITED APMC YARD","NO 1 10 APMC YARD,SHIMOGA 577204",250155,SHIMOGA,SHIMOGA,KARNATAKA
"INDUSIND BANK",INDB0NSBG07,474470007,"NAGRIK SAHKARI BANK CHHAWANI","SHINDE KI CHHAWANI,LASHKAR,GWALIOR",2446797,GWALIOR,GWALIOR,"MADHYA PRADESH"
"INDUSIND BANK",INDB0NSBG06,474470006,"NAGRIK SAHKARI BANK LOHA MANDI","LOHA MANDI,OLD GWALIOR",2446798,GWALIOR,GWALIOR,"MADHYA PRADESH"
"INDUSIND BANK",INDB0NSBG05,474470005,"NAGRIK SAHKARI BANK GOVINDPURI","73,GOVINDPURI,UNIVERSITY ROAD,GWALIOR",2446793,GWALIOR,GWALIOR,"MADHYA PRADESH"
"INDUSIND BANK",INDB0NSBG04,474470004,"NAGRIK SAHKARI BANK MORAR","C.P COLONY,MORAR,GWALIOR",2446792,GWALIOR,GWALIOR,"MADHYA PRADESH"
"INDUSIND BANK",INDB0NSBG03,474470003,"NAGRIK SAHKARI BANK LASHKAR","LALA KA BAZAR,LASHKAR,GWALIOR",2446791,GWALIOR,GWALIOR,"MADHYA PRADESH"
"INDUSIND BANK",INDB0NSBG02,474470002,"NAGRIK SAHKARI BANK GWL NAYA BAZAR","NAYA BAZA,LASHKAR,GWALIOR",2446794,GWALIOR,GWALIOR,"MADHYA PRADESH"
"INDUSIND BANK",INDB0NSBG01,474470001,"NAGRIK SAHKARI BANK HO GWL","HEAD OFFICE,73,GOVINDPURI,UNIVERSITY ROAD,GWALIOR 474011",2371603,GWALIOR,GWALIOR,"MADHYA PRADESH"
"INDUSIND BANK",INDB0NNCB02,560226370,"THE NEHRUNAGAR CO OP BANK LTD BANGALORE","NO 587 2ND A MAIN ROAD 11TH BLOCK NAGARABAVI 2ND STAGE BANGALORE 560072",9449161326,BANGALORE,"BANGALORE URBAN",KARNATAKA
"INDUSIND BANK",INDB0NNCB01,560226324,"THE NEHRUNAGAR CO OP BANK LTD SESHADRIPURAM","NO 172 1ST MAIN SESHADRIPURAM BANGALORE 560020",9845077552,BANGALORE,"BANGALORE URBAN",KARNATAKA
"INDUSIND BANK",INDB0NCCB07,110094291,"NOIDA COMMERCIAL CO OP BANK LTD SHASTRI NAGAR GHAZIABAD","D BLOCK RATAN PALACE NEAR KARTE CHOWK SHASTRI NAGAR GHAZIABAD",6497095,GHAZIABAD,GHAZIABAD,"UTTAR PRADESH"
"INDUSIND BANK",INDB0NCCB06,110094289,"NOIDA COMMERCIAL CO OP BANK LTD PRATAP VIHAR","1372 MATA COLONY NEAR DAYAL PUBLIC SCHOOL PRATAP VIHAR GHAZIABAD",2840033,GHAZIABAD,GHAZIABAD,"UTTAR PRADESH"
"INDUSIND BANK",INDB0NCCB01,110094290,"NOIDA COMMERCIAL CO OP BANK LTD JEWAR","JHAJHAR ROAD JEWAR G B NAGAR",273844,JEWAR,"GAUTAM BUDDHA NAGAR","UTTAR PRADESH"
"INDUSIND BANK",INDB0NCCB00,110094277,"NOIDA COMMERCIAL CO OP BANK LTD NOIDA","VEERWATI PALACE BHOJA MARKET NEAR VINAYAK HOSPITAL SEC 27 NOIDA G B NAGAR",3144321,ATTA,"GAUTAM BUDDHA NAGAR","UTTAR PRADESH"
"INDUSIND BANK",INDB0GMCB02,370801051,"THE GANDHIDHAM MER CO OP BANK LTD","NIJNIKETAN 144 VIJAY NAGAR HOSPITAL ROAD BHUJ KUTCH 370001",226107,BHUJ,KACHCHH,GUJARAT
"INDUSIND BANK",INDB0GMCB01,370801001,"THE GANDHIDHAM MER CO OP BANK LTD","GMCB BHAVAN,PLOT NO 12,SECTOR NO 9,BANKING CIRCLE,GANDHIDHAM KUTCH 370 201",9879567121,GANDHIDHAM,KACHCHH,GUJARAT
"INDUSIND BANK",INDB0DOHA01,400234252,"DOHA BANK QSC","SAKHAR BHAWAN GRD FLR PLOT NO 230 BLOCK NO THREE BACKBAY RECLAMATION NARIMAN POINT MUMBAI 21",33941102,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"INDUSIND BANK",INDB0BCCBR1,571225552,"BANGALORE CITY COOP BANKRAM","NO1363 2058 FLOOR OPP RAMANAGAR BUS STAND B M ROAD RAMANAGAR TOWN RAMANAGAR",9060540695,RAMANAGARA,RAMANAGARA,KARNATAKA
"INDUSIND BANK",INDB0BCCBM1,570225002,"BANGALORE CITY COOP BANKMYS","NO 830830 1 830 2SITUATED AT NEW KANTHARAJ URS ROADKUVEMPUNAGAR CHAMARAJA MOHALLAMYSORE 570023",9060540695,MYSORE,MYSORE,KARNATAKA
"INDUSIND BANK",INDB0BCCB21,560225020,"BANGALORE CITY COOP BANKANJ","NO 93 123 NEWGOLLARAPALYA ANJANANAGARA MAGADI MAIN RD YASHAVANTHAPURA HOBLI BANGALORE 560091",26617980,BANGALORE,"BANGALORE URBAN",KARNATAKA
"INDUSIND BANK",INDB0BCCB19,560225019,"BANGALORE CITY COOP BANKYLK","NO 796 MIG 8TH A CROSS A SECTOR 3RD STAGE 3RD PHASE YELAHANKA NEW TOWN BANGALORE 560106",26617980,BANGALORE,"BANGALORE URBAN",KARNATAKA
"INDUSIND BANK",INDB0BCCB18,560225018,"BANGALORE CITY COOP BANKTD","NO 378 1ST FLOOR 8TH MILE CIRCLE OPP IBP PETROL BUNK T DSARAHALLI TUMKUR ROADBANGALORE 560 074",9060540695,BANGALORE,"BANGALORE URBAN",KARNATAKA
"INDUSIND BANK",INDB0BCCB17,560225017,"BANGALORE CITY COOP BANK","81 82 SURVEY 63 NAGANATHAPURA VILLAGE BEGUR HOBLI BANGALORE SOUTH TALUK BANGALORE 560068",9060540695,BANGALORE,"BANGALORE URBAN",KARNATAKA
"INDUSIND BANK",INDB0BCCB16,560225016,"BANGALORE CITY COOP BANK","63 77 I FLR RAJARAJESWARI TEMPLE ROAD DEVASANDRA MAIN RD K R PURAM BANGALORE 560036",9060540695,BANGALORE,"BANGALORE URBAN",KARNATAKA
"INDUSIND BANK",INDB0BCCB15,560225015,"BANGALORE CITY COOP BANKHRB","NO 50 2 I FLOOR POOJA ARCADE KAMMANAHALLI MAIN ROAD ST THOMAS TOWN POST BANGALORE 560 084",9060540695,BANGALORE,"BANGALORE URBAN",KARNATAKA
"INDUSIND BANK",INDB0BCCB14,560225014,"BANGALORE CITY COOP BANKJJN","NO 01 I FLOOR II CROSS ULLAL MAIN ROAD JNANAJYOTHINAGAR BANGALORE 560 056",9060540695,BANGALORE,"BANGALORE URBAN",KARNATAKA
"INDUSIND BANK",INDB0BCCB13,560225013,"BANGALORE CITY COOP BANKRTN","NO 38 II MAIN ROAD MANNARAYANAPALYA BANGALORE 560 032",9060540695,BANGALORE,"BANGALORE URBAN",KARNATAKA
"INDUSIND BANK",INDB0BCCB12,560225012,"BANGALORE CITY COOP BANKAVL","NO 64 47 I FLOOR 14TH MAIN 50 FEET ROAD MUNESHWARA BLOCK BANGALORE 560 026",9060540695,BANGALORE,"BANGALORE URBAN",KARNATAKA
"INDUSIND BANK",INDB0BCCB11,560225011,"BANGALORE CITY COOP BANKKOR","NO 6 OLD NO 5 S N PRIDE I FLOOR I CROSS MADIVALA BANGALORE 560 068",9060540695,BANGALORE,"BANGALORE URBAN",KARNATAKA
"INDUSIND BANK",INDB0BCCB10,560225010,"BANGALORE CITY COOP BANKCWB","NO 68 I FLOOR SIRASI CIRCLE CHAMARAJPET BANGALORE 560 018",9060540695,BANGALORE,"BANGALORE URBAN",KARNATAKA
"INDUSIND BANK",INDB0BCCB09,560225009,"BANGALORE CITY COOP BANKPAD","NO 10 B 1 NEW NO 75 I FLOOR KADIRENAHALLI SUBRAMANYAPURA MAIN ROAD BANGALORE 560 070",9060540695,BANGALORE,"BANGALORE URBAN",KARNATAKA
"INDUSIND BANK",INDB0BCCB08,560225008,"BANGALORE CITY COOP BANK","8 I FLOOR GEDDALAHALLI RAJAMAHAL VILAS II PHASE BANGALORE 560094",9060540695,BANGALORE,"BANGALORE URBAN",KARNATAKA
"INDUSIND BANK",INDB0BCCB07,560225007,"BANGALORE CITY COOP BANKMLP","NO 429 BASAVESWARANAGAR II PHASE WOC ROAD MAHALAKSHMIPURA BANGALAORE 560 086",9060540695,BANGALORE,"BANGALORE URBAN",KARNATAKA
"INDUSIND BANK",INDB0BCCB06,560225006,"BANGALORE CITY COOP BANK","24 SVTOWER H SIDDAIAH ROAD OPP JANATHA HOTEL WILSON GARDEN BANGALORE 560027",9060540695,BANGALORE,"BANGALORE URBAN",KARNATAKA
"INDUSIND BANK",INDB0BCCB05,560225005,"BANGALORE CITY COOP BANK","29A I STAGE BINNAMANGALA INDIRANAGAR BANGALORE560038",9060540695,BANGALORE,"BANGALORE URBAN",KARNATAKA
"INDUSIND BANK",INDB0BCCB04,560225004,"BANGALORE CITY COOP BANK","1812 7 FLOOR CROSS 9TH BLOCK JAYANAGAR BANGALORE 560069",9060540695,BANGALORE,"BANGALORE URBAN",KARNATAKA
"INDUSIND BANK",INDB0BCCB03,560225003,"BANGALORE CITY COOP BANKVIJ","NO 7E 14TH MAIN VIJAYANAGAR EAST BANGALORE 560 040",9060540695,BANGALORE,"BANGALORE URBAN",KARNATAKA
"INDUSIND BANK",INDB0BCCB02,560225002,"BANGALORE CITY COOP BANKHO","NO 3 PAMPA MAHAKAVI ROAD CHAMARAJPET BANGALORE 560 018",9060540695,BANGALORE,"BANGALORE URBAN",KARNATAKA
"INDUSIND BANK",INDB0005018,0,"PORTFOLIO INVESTMENT SCHEME TEAM","INDUSIND BANK LIMITED  BUILDING NO. 9, 6TH FLOOR, SOLITAIRE CORPORATE PARK,167,GURU HARGOVINDJI MARG, ANDHERI ( E),  MUMBAI ┬û 400093",0,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"INDUSIND BANK",INDB0001333,494234501,KUTRU,"PLOT NO 210 MANGAL BHAWAN VILLAGE KUTURU TEHSIL HAIRAMGARH DISTRICT BIJAPUR CHHATTISGARH 494444",9425590480,KUTRU,BIJAPUR,CHHATTISGARH
"INDUSIND BANK",INDB0001099,534234002,ELURU,"GROUND FLOOR DOOR NO 23 B 5 93 WARD NO 26 EEDAVARI STREET SAVITHRU COMPLEX NEAR PRABHAVATHI HOSPITAL RAMACHANDRA RAO PET ELURU",220160,ELURU,ELURU,"ANDHRA PRADESH"
"INDUSIND BANK",INDB0001091,500234020,"JUBILEE HILLS HYDERABAD","GROUND FLOOR SHOP NOG 2 APURUPA BDR ROAD NO10 JUBILEE HILLS HYDERABAD 500033 TELANGANA",23544191,HYDERABAD,HYDERABAD,TELANGANA
"INDUSIND BANK",INDB0001089,110234097,"SHALIMAR BAGH NEW DELHI","GROUND FLOOR PROPERTY NO 07 BLOCK BT SHALIMAR BAGH NEW DELHI",49128497,"NEW DELHI","NEW DELHI",DELHI
"INDUSIND BANK",INDB0001087,384234081,"PATAN GUJARAT","GROUND FLOOR SHOP NOS G 2G 3G 4G 5 AND G 6 UTSAV PLAZA PLOT NO 44 NANDAN WARE HOUSES VILLAGE GUNGADIPATI PATAN",221190,PATAN,PATAN,GUJARAT
"INDUSIND BANK",INDB0001086,590234002,BELAGAVI,"PLOT CTS NO 435 A1 435 A2 435 B 435 C AND 435 D CONGRESS ROAD TILAK WADI OPPOSITE I RAILWAY GATE BELGAVI BELGAUM",4263021,BELAGAVI,"BELGAVI BELGAUM",KARNATAKA
"INDUSIND BANK",INDB0001083,462234004,MANDIDEEP,"MANDIDEEP BRANCH GROUND FLOOR PLOT NO 5 SECTOR A INDIRA NAGARB D A SCHEME MANDIDEEPDIST RAISEN MP 462046",231811,BHOPAL,BHOPAL,"MADHYA PRADESH"
"INDUSIND BANK",INDB0001082,508234562,RAGADAPA,"OPP BUS STOP RAGADAPA VILLAGE THRIPURARAM MANDAL NALGONDA DIST 508207",7337207230,RAGADAPA,NALGONDA,TELANGANA
"INDUSIND BANK",INDB0001081,342243004,PHALODI,"GROUND FLOOR PLOT NO 60 NAI SARAK NEAR PWD GANGHAT PHALODI JODHPUR RAJASTHAN INDIA 342301",223283,PHALODI,JODHPUR,RAJASTHAN
"INDUSIND BANK",INDB0001080,312234003,NIMBAHERA,"GROUND FLOORA R COMPLEX PLOT NO2 KHASRA NO1671 AHINSA CIRCLE RSEB CHAURAHA UDAIPUR ROAD NIMBAHERA CHITTAURGARH RAJASTHAN INDIA 312601",220152,NIMBAHERA,CHITTAURGARH,RAJASTHAN
"INDUSIND BANK",INDB0001079,313234005,BHINDER,"GROUND FLOOR PLOT NO 04 OUTSIDE RAMPOLE DARWAJA STATION ROAD BHINDER UDAIPUR RAJASTHAN INDIA 313603",250065,BHINDER,UDAIPUR,RAJASTHAN
"INDUSIND BANK",INDB0001078,342234006,BILARA,"GROUND FLOOR KHASRA NO 1440 1 BAAN GANGA ROAD VINAY VISHRAM GRAH NEAR MAIN BUS STAND VILLAGE BILARA JODHPUR RAJASTHAN INDIA 342602",222128,BILARA,JODHPUR,RAJASTHAN
"INDUSIND BANK",INDB0001077,246234602,"DHAMPUR UTTAR PRADESH","GROUND FLOOR CHHABRA COMPLEX OPP SHUBHAM MANDAP KALAGARH ROAD PUNJABI COLONY DHAMPUR",231550,DHAMPUR,BIJNOR,"UTTAR PRADESH"
"INDUSIND BANK",INDB0001076,721234601,BELDA,"DUTTA PAPER HOUSE PLOT NO 399 BELDA MAIN ROAD PO AND PS BELDA MOUZA MOHAMMADPUR",255163,BELDA,MEDINIPUR,"WEST BENGAL"
"INDUSIND BANK",INDB0001073,411234022,"PAUD ROAD PUNE","UPPER GROUND FLOOR BANDAL SPACES S NO 81 1 NEAR PMT DEPOT PAUD ROAD KOTHRUD",25284215,PUNE,PUNE,MAHARASHTRA
"INDUSIND BANK",INDB0001072,783234102,DHUBRI,"ASHOK VATIKA DAG NO 421 AND 428 990 N S ROAD WARD NO 4 VILLAGE DHUBRI TOWN HOLDING NO 137",232060,DHUBRI,DHUBRI,ASSAM
"INDUSIND BANK",INDB0001071,700234027,BEHALA,"76 DIAMOND HARBOUR ROAD BEHALA",24476221├╜,KOLKATA,KOLKATA,"WEST BENGAL"
"INDUSIND BANK",INDB0001070,846234002,DARBHANGA,"GROUND FLOOR VIKRAM CHAMBER MOHALLA MIRZAPUR HOLDING NO 208 WARD NO 18 MIRZAPUR PO PS DARBHANGA",7635091984,DARBHANGA,DARBHANGA,BIHAR
"INDUSIND BANK",INDB0001069,736234051,ALIPOREDUAR,"MAYA TALKIES ROAD MARWARI PATTI PO AND PS ALIPOREDUAR",274021,ALIPOREDUAR,ALIPOREDUAR,"WEST BENGAL"
"INDUSIND BANK",INDB0001068,735234601,BIRPARA,"GROUND FLOOR RENESSA LODGE NEAR BIRPARA BUS STAND P O AND P S BIRPARA",267011,ALIPOREDUAR,JALPAIGURI,"WEST BENGAL"
"INDUSIND BANK",INDB0001067,110234096,"FARIDABAD SECTOR","GROUND FLOOR SCF 59 60SECTOR 15URBAN ESTATEFARIDABAD",4002887,FARIDABAD,FARIDABAD,HARYANA
"INDUSIND BANK",INDB0001066,682234008,EDAPALLI,"GROUND FLOOR NEREVEETIL BUILDING PARUTHELIL PALAM EDAPALLY TOLL ROAD KANAYANNUR TALUK EDAPPALLY",4013825,KOCHI,ERNAKULAM,KERALA
"INDUSIND BANK",INDB0001065,302234020,"PRATAP NAGAR JAIPUR","GROUND AND FIRST FLOOR SHOP NO 8 SP 52 AND SHOP NO 8 SP 53 KUMBHA MARG PRATAP NAGAR SANGANERJAIPUR RAJASTHAN INDIA 302033",250427,SANGANER,JAIPUR,RAJASTHAN
