BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0023019,NA,RAMANNAPET,"# 6-131, GANDHI NAGAR, RAMMANNAPET",0,RAMANNAPET,NALGONDA,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0023018,NA,NUTANAKALU,NOOTHANKAL,0,NUTANAKALU,NALGONDA,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0023017,NA,NIDAMANURA,"BESIDE: AGRI.MARKET OFFICE, SAGAR ROAD, NIDMANUR",0,NIDAMANURA,NALGONDA,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0023016,NA,NEREDCHERLA,"RAMAPURAM ROAD, NEREDUCHARLA",0,NEREDCHERLA,NALGONDA,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0023015,NA,"HEAD OFFICE","OPP: II TOWN P.S.RAMGIRI, NALGONDA",0,NALGONDA,NALGONDA,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0023014,NA,NAKREKAL,"OPP: SBH ATM, NH NO-9 NAKREKAL",0,NAKREKAL,NALGONDA,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0023013,NA,MUNGOD,"CHITYAL ROAD, POST & MON: MUNUGODE",0,MUNGOD,NALGONDA,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0023012,NA,MUNAGALA,"# 1-245/1, NH NO-9, MUNAGALA",0,MUNAGALA,NALGONDA,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0023011,NA,MOTHKUR,"OPP: AGRI.MARKET OFFICE, BHONGIRI ROAD, MOTHKUR",0,MOTHKUR,NALGONDA,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0023010,NA,MIRYALGUDA,"# 19-77, REDDY COLONY, SAGAR ROAD, MIRIYALAGUDA",0,MIRYALGUDA,NALGONDA,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0023009,NA,KODAD,"ABINAV STREET, NAYANAGAR, KODAD",0,KODAD,NALGONDA,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0023008,NA,HUZURNAGAR,"H.NO.13/93, HUZURNAGAR",0,HUZURNAGAR,NALGONDA,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0023007,NA,GURRAMPODE,"NAMPALLY ROAD, GURRAMPODE",0,GURRAMPODE,NALGONDA,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0023006,NA,DEVARAKONDA,"OPP:CPI OFFICE, DEVERAKONDA, 508248",0,DEVARAKONDA,NALGONDA,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0023005,NA,CHOUTUPPAL,"GM COMPLEX, OPP:BUSSTAND, CHOUTUPPAL",0,CHOUTUPPAL,NALGONDA,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0023004,NA,BHONGIR,"HYD-BAD ROAD, BHONGIRI",0,BHONGIR,NALGONDA,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0023003,NA,BIBINAGAR,"POCHAMPALLY ROAD, (M) BIBINAGAR",0,BIBINAGAR,NALGONDA,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0023002,NA,ALER,"OPP:RAILWAY STATION, MAIN ROAD, ALAIR",0,ALER,NALGONDA,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0023001,NA,NALGONDA,"# 6-2-4, NEAR: CLOCK TOWER, NALGONDA",0,NALGONDA,NALGONDA,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0022036,507809782,"DCC BANK KHAMMAM - CHANDRUGONDA","H NO. 1-16/1, OPP. SBH CHANDRUGONDA PIN 507166",9100039183,KHAMMAM,KHAMMAM,TELANGANA
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0022034,507809007,"THE DISTRICT CENTRAL CO-OP BANK LTD.,KHAMMAM, ROTARY NAGAR","3-2-48, INDIRA NAGAR, NEAR PARNASHALA, KHAMMAM. 507002",9948967755,KHAMMAM,KHAMMAM,TELANGANA
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0022033,NA,LAXMINAGARAM,"MULKALAPADU ROAD,LAXMI NAGARAM. PINCODE:507137",0,LAXMINAGARAM,KHAMMAM,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0022032,NA,CHINTOOR,"NEAR MRO OFFICE,CHINTOOR. PINCODE: 507113",0,CHINTOOR,KHAMMAM,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0022031,NA,GUNDALA,"NEAR MDO OFFICE,GUNDALA. PINCODE:507123",0,GUNDALA,KHAMMAM,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0022030,NA,"NST BRANCH","11-10-621/1, SARITHACLINCI CENTER, NST ROAD, BURHANPURAM, KHAMMAM. PINCODE:507001",0,"NST BRANCH",KHAMMAM,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0022029,NA,PENUBALLY,"5-126,SATHUPALLY ROAD,PENUBALLY. PINCODE:507302",0,PENUBALLY,KHAMMAM,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0022028,NA,MULKALAPALLY,"2-269,MAIN ROAD,MULKALAPALLY.PINCODE:507115",0,MULKALAPALLY,KHAMMAM,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0022027,NA,MARLAPADU,"3-581/1,MAIN ROAD,VIYA VEMSOOR,MARLAPADU. PINCODE:507164",0,MARLAPADU,KHAMMAM,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0022026,NA,"KHAMMAM RURAL","2-5-52,FIRST FOLLR,PSR ROAD,KHAMMAM. PINCODE:507003",0,"KHAMMAM RURAL",KHAMMAM,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0022025,NA,YERRUPALEM,"2-131,GANDHI BOMMACENTER,YERRUPLEM. PINCODE:507201",0,YERRUPALEM,KHAMMAM,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0022024,NA,ENKOOR,"3-63,NEAR BUSSTAND, ENKOOR.PINCODE:507168",0,ENKOOR,KHAMMAM,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0022023,NA,KUSUMANCHI,"3-226, MAINROAD, KUSUMANCHI. PINCODE:507159",0,KUSUMANCHI,KHAMMAM,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0022022,NA,VENKATAPURAM,"C-5-28,MAIN ROAD,VENKATAPURAM. PINCODE:507136",0,VENKATAPURAM,KHAMMAM,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0022021,NA,CHERLA,"4-150/0,MAIN ROAD,CHERLA.PINCODE:507133",0,CHERLA,KHAMMAM,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0022020,NA,BHADRACHALAM,"6-1.9,RAJAVEEDHI, BHADRACHALAM. PINCODE:507111",0,BHADRACHALAM,KHAMMAM,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0022019,NA,BURGAMPAHAD,"7-42, OPP:GOVTHOSPITAL  BURGAMPADU,  PINCODE:507114",0,BURGAMPAHAD,KHAMMAM,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0022018,NA,WYRA,"5-258/A,MAIN ROAD,WYRA. PINCODE:507165",0,WYRA,KHAMMAM,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0022017,NA,BONAKAL,"5-62, BESIDEPOLICESTATION,  BONAKAL. PINCODE:507204",0,BONAKAL,KHAMMAM,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0022016,NA,PALVONCHA,"19-1-116,SHASTRY CENTER,PALVONCHA. PINCODE:507115",0,PALVONCHA,KHAMMAM,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0022015,NA,ASWARAOPETA,"1-82,ANDRABANK ROAD ,ASWARAOPET. PINCODE:507301",0,ASWARAOPETA,KHAMMAM,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0022014,NA,MUDIGONDA,"4-78/1,VALLABI ROAD,MUDIGONDA,  PINCODE:507158",0,MUDIGONDA,KHAMMAM,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0022013,NA,TIRUMALAYAPALEM,"8-10,MAIN ROAD, TIRUMALAYAPALEM. PINCODE:507163",0,TIRUMALAYAPALEM,KHAMMAM,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0022012,NA,GARLA,"10-118, NEHRUCENTER, GARLA. PINCODE:5072010",0,GARLA,KHAMMAM,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0022011,NA,NELAKONDAPALLY,"3-33/1,KHAMMAM ROAD,NELAKONDAPALLY. PINCODE:507160",0,NELAKONDAPALLY,KHAMMAM,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0022010,NA,KUKKUNUR,"3-83, MAINROAD, KUKUNUR. PINCODE:507114",0,KUKKUNUR,KHAMMAM,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0022009,NA,KUNAVARAM,"1-57,MAIN ROAD,KUNAVARAM. PINCODE;507121",0,KUNAVARAM,KHAMMAM,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0022008,NA,SATHUPALLY,"3-101,MAIN ROAD,BESIDE KALPATHARU HOTEL,SATHUPALLY. PINCODE:507303",0,SATHUPALLY,KHAMMAM,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0022007,NA,YELLANDU,"1-2-29,OPP POLICE STATION,MAIN ROAD,YELLANDU. PINCODE:507123",0,YELLANDU,KHAMMAM,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0022006,NA,MADHIRA,"12-39,LADAKH BAZAR,MADIRA. PINCODE:507203",0,MADHIRA,KHAMMAM,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0022005,NA,KOTHAGUDEM,"5.1-48, BAJANAMANDIR ROAD,KOTHAGUDEM. PINCODE:507101",0,KOTHAGUDEM,KHAMMAM,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0022004,NA,MANUGUR,"8-1-79,MAIN ROAD,TDPCENTER,MANUGUR. PINCODE:507117",0,MANUGUR,KHAMMAM,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0022003,NA,KALLOOR,"1-70,MAIN ROAD,KALOOR. PINCODE:507209",0,KALLOOR,KHAMMAM,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0022002,NA,KHAMMAM,"5-1-543, FIRSTFLOWER,SAIPRASHANTHICOMPLEX,WYRA ROADKHAMMAM.PINCODE:507002",0,KHAMMAM,KHAMMAM,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0022001,NA,HO,"2-1-91,MG ROAD,GANDHI CHOWK KHAMMAM.PINCODE:507003",0,KHAMMAM,KHAMMAM,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0021019,NA,WARDHANNAPET,"POST:WARDHANNAPET,MDL:WARDHANNAPET",0,WARDHANNAPET,WARANGAL,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0021018,NA,WARANGAL,"POST:WARANGALMDL.WARANGAL,",0,WARANGAL,WARANGAL,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0021017,NA,THORRUR,"POST:THORROR,MDL:THORROR,",0,THORRUR,WARANGAL,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0021016,NA,PARKAL,"POST:PARKAL,MDL:PARKAL,",0,PARKAL,WARANGAL,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0021015,NA,NEKKONDA,"POST:NEKKONDA,MDL:NEKKONDA,",0,NEKKONDA,WARANGAL,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0021014,NA,NARASAMPET,"POST:NARSAMPET,MDL:NARSAMPET,",0,NARASAMPET,WARANGAL,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0021013,NA,NARMETTA,"POST:NARMETTA.MDL:NARMETTA,",0,NARMETTA,WARANGAL,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0021012,NA,MULUG,"POST:MULUG,MDL::MULUG,",0,MULUG,WARANGAL,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0021011,NA,MARIPEDA,"POST:MARIPEDA,MDL:MARIPEDA,",0,MARIPEDA,WARANGAL,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0021010,NA,MAHBUBABAD,"POST:MAHABOOBABAD,MDL:MAHABOOBABAD,",0,MAHBUBABAD,WARANGAL,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0021009,NA,JANGAON,"POST:JANGAON,MDL:JANGAON,",0,JANGAON,WARANGAL,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0021008,NA,HANAMKONDA,"POST:HANAMKONDAMDL.HANAMKONDA,",0,WARANGAL,WARANGAL,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0021007,NA,GUDUR,"POST:GUDUR,MDL:GUDUR,",0,GUDUR,WARANGAL,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0021006,NA,GHANAPUR,"POST:GHANAPUR,MDL:GHANAPUR,",0,GHANAPUR,WARANGAL,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0021005,NA,DORNAKAL,"POST:DORNAKAL.MDL:DORNAKAL,",0,DORNAKAL,WARANGAL,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0021004,NA,CHERIYAL,"POST:CHERIAL,MDL:CHERIAL,",0,CHERIYAL,WARANGAL,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0021003,NA,BHUPALPALLY,"POST:BHOOPALPALLY,MDL:BHOOPALPALLY,",0,BHUPALPALLY,WARANGAL,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0021002,NA,ATMAKUR,"POST:ATHMAKUR,MDL:ATHMAKUR,",0,ATMAKUR,WARANGAL,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0021001,NA,"H.O BRANCH","SUBEDARI,HANMKONDA",0,WARANGAL,WARANGAL,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0020050,WAITING,"KARIMNAGAR DCC BANK - GUNDI GOPALRAOPET","H NO. 1-87/1, GUNDI GOPALRAOPET VILLAGE KARIMNAGAR DIST PINCODE 505531",2288232,"GUNDI GOPALRAOPET",KARIMNAGAR,TELANGANA
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0020049,WAITING,"KARIMNAGAR DCC BANK - CHIGURUMAMIDI","H NO. 12-15, CHIGURUMAMIDI VILLAGE AND MANDAL KARIMNAGAR DIST PINCODE 505467",255437,CHIGURUMAMIDI,KARIMNAGAR,TELANGANA
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0020048,WAITING,"KARIMNAGAR DCC BANK LTD., BRANCH MEDIPALLI NTPC","MAIN ROAD MEDIPALLI NTPC RAMAGUNDAM",7702700543,RAMAGUNDAM,KARIMNAGAR,TELANGANA
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0020047,WAITING,"KARIMNAGAR DCC BANK LTD., BRANCH VELGATOOR","H NO 2 140 1 VELGATOOR MAIN ROAD VELGATOOR",7702700534,VELGATOOR,KARIMNAGAR,TELANGANA
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0020046,WAITING,"KARIMNAGAR DCC BANK LTD., BRANCH GOLLAPALLI","JAGTIAL TO DHARMARAM MAIN ROAD GOLLAPALLI",7702700534,GOLLAPALLI,KARIMNAGAR,TELANGANA
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0020045,WAITING,"KARIMNAGAR DCC BANK LTD., BRANCH PEGADAPALLI","PEGADAPALLI MAIN ROAD NEAR PACS PEGADAPALLI",7702700535,PEGADAPALLI,KARIMNAGAR,TELANGANA
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0020044,WAITING,"KARIMNAGAR DCC BANK LTD., BRANCH IBRAHIMPATNAM","H NO 12 47 MAIN ROAD IBRAHIMPATNAM",7702700538,IBRAHIMPATNAM,KARIMNAGAR,TELANGANA
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0020043,WAITING,"KARIMNAGAR DCC BANK LTD., BRANCH KALVA SRIRAMPUR","H NO 4 72 4 NEAR GRAMOR CENTRE KALVA SRIRAMPUR",7702700540,"KALVA SRIRAMPUR",KARIMNAGAR,TELANGANA
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0020042,WAITING,"KARIMNAGAR DCC BANK LTD., BRANCH RUDRANGI","H NO 8 68 1 LIBRARY BUILDING CHENDURTHI",7702700527,CHENDURTHI,KARIMNAGAR,TELANGANA
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0020041,WAITING,"KARIMNAGAR DCC BANK LTD., BRANCH KATHLAPUR","H NO 3 35 1 MAIN RAOD NEAR ANDHRA BANK KATHALAPUR",7702700539,KATHLAPUR,KARIMNAGAR,TELANGANA
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0020040,WAITING,"KARIMNAGAR DCC BANK LTD., BRANCH VIDYANAGAR","H NO 10-3-102/1 NEAR ST JOHNS SCHOOL MALKAPUR",7702700515,KARIMNAGAR,KARIMNAGAR,TELANGANA
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0020039,WAITING,"KARIMNAGAR DCC BANK LTD., BRANCH ELKATURTHI","H NO 5 98 2C MAIN ROAD ELKATURTHI",7702700523,KARIMNAGAR,KARIMNAGAR,TELANGANA
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0020038,WAITING,"KARIMNAGAR DCC BANK LTD., BRANCH SHANKARAPATNAM","H N O 7 118 2 VILL MDL SHANKARAPATNAM",7702700523,KARIMNAGAR,KARIMNAGAR,TELANGANA
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0020037,WAITING,"KARIMNAGAR DCC BANK LTD., BRANCH MANAKONDUR","H NO 12 25 VILL MDL MANAKONDUR ├╜",7702700516,MANAKONDUR,KARIMNAGAR,TELANGANA
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0020036,505810524,"DISTCOOPBANKLTD KARIMNAGAR MALLAPUR","H NO 5 94 OPP Z P H SCHOOL NEAR BUS STAND MALLAPUR DIST KARIMNAGAR 505331",2262192,MALLAPUR,KARIMNAGAR,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0020035,NA,MAIDIPALLY,"MAIN ROAD,  MAIDIPALLY",0,MAIDIPALLY,KARIMNAGAR,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0020034,NA,DHARMARAM-MYDARAM,"MAIN ROAD,  DHARMARAM",0,DHARMARAM-MYDARAM,KARIMNAGAR,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0020033,NA,"SIRCILLA TOWN","BUS STAND ROAD,  SIRCILLA",0,"SIRCILLA TOWN",KARIMNAGAR,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0020032,NA,KAMANPURA,"MAIN ROAD,  KAMANPUR",0,KAMANPURA,KARIMNAGAR,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0020031,NA,KODIMIAL,"MARKET ROAD,  KODIMIAL",0,KODIMIAL,KARIMNAGAR,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0020030,NA,KONARAOPET,"VILLAGE,  KONARAOPET",0,KONARAOPET,KARIMNAGAR,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0020029,NA,YELLAREDDIPET,"MAIN ROAD,  YELLAREDDIPET",0,YELLAREDDIPET,KARIMNAGAR,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0020028,NA,VEMULAWADA,"TEMPLE RAOD,  VEMULAWADA",0,VEMULAWADA,KARIMNAGAR,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0020027,NA,V.SAIDAPUR,"MAIN RAOD,  SAIDAPUR",0,V.SAIDAPUR,KARIMNAGAR,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0020026,NA,"TOWN BRANCH, KARIMNAGAR","NEAR PADMANAYAKA  GARDENS, KARIMNAGAR TOWN",0,"TOWN BRANCH, KARIMNAGAR",KARIMNAGAR,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0020025,NA,SULTANABAD,"MAIN ROAD,  SULTANABAD",0,SULTANABAD,KARIMNAGAR,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0020024,NA,SIRCILLA,"NEAR POLICE STATION,  SIRCILLA",0,SIRCILLA,KARIMNAGAR,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0020023,NA,RAIKAL,"MAIN ROAD,  RAIKAL",0,RAIKAL,KARIMNAGAR,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0020022,NA,POTHKAPALLY,"MANDAL HEAD QUARTER,  POTHKAPALLY",0,POTHKAPALLY,KARIMNAGAR,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0020021,NA,PEDDAPALLY,"MAIN ROAD,  PEDDAPALLY",0,PEDDAPALLY,KARIMNAGAR,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0020020,NA,MUSTABAD,"MAIN ROAD,  MUSTABAD",0,MUSTABAD,KARIMNAGAR,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0020019,NA,METPALLY,"MAIN ROAD,  METPALLY",0,METPALLY,KARIMNAGAR,"ANDHRA PRADESH"
"THE ANDHRA PRADESH STATE COOPERATIVE BANK LIMITED",APBL0020018,NA,MANTHANI,"MAIN ROAD,  MANTHANI",0,MANTHANI,KARIMNAGAR,"ANDHRA PRADESH"
